CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
15130,-1,0,4,-3,2,-2
15131,-1,2,-2,2,1,-2
15132,-2,0,3,-2,2,-3
15133,0,0,4,-3,-1,4
15134,0,-1,1,-2,3,-2
15135,3,-2,-1,3,-3,3
15136,0,0,0,0,4,-3
15137,-1,0,0,0,0,0
15138,0,0,0,0,0,0
15139,-1,0,0,0,4,-3
15140,1,-1,0,1,0,0
15141,-1,2,-3,3,-3,2
15142,0,-3,2,-1,0,2
15143,1,2,-2,1,-2,3
15144,-2,3,0,-2,-1,3
15145,-2,3,0,-1,0,-1
15146,3,-2,-1,3,-3,3
15147,3,-3,0,-1,0,0
15148,1,0,-1,0,1,-2
15149,-1,-1,2,0,-1,1
15150,1,-3,2,0,-2,1
15151,3,-2,-1,-1,4,0
15152,2,-3,3,-3,-1,0
15153,3,-3,2,0,-2,3
15154,4,-3,-1,0,0,0
15155,-1,2,-1,0,2,-3
15156,-3,0,-1,0,0,0
15158,0,-2,0,3,-2,0
15159,-3,2,0,1,-2,0
15160,0,0,-2,3,-3,3
15161,0,0,0,0,0,0
15162,-1,0,0,0,0,0
15163,4,-3,-1,0,4,-3
15164,-1,0,0,0,0,0
15165,-3,-1,0,4,-3,3
15166,0,0,0,0,4,-3
15167,-2,-1,2,1,-3,2
15168,-3,3,-2,-1,2,-2
15169,0,0,0,0,0,0
15170,-3,3,-3,3,-3,0
15171,-1,1,-2,-1,3,-2
15172,-3,3,-3,-1,4,-3
15173,-1,-2,-1,4,-3,0
15174,0,0,4,-3,-1,0
15175,3,-2,2,-2,-1,2
15176,-2,3,0,-2,0,1
15177,-3,-1,0,0,0,0
15178,1,-1,0,-1,3,-3
15180,3,-3,3,-3,3,-3
15181,0,0,0,0,0,0
15182,0,0,0,0,0,0
15183,-1,0,0,0,4,-1
15184,4,-2,-1,-1,0,0
15185,-1,1,-1,1,0,-2
15186,-3,1,0,2,-3,0
15187,-1,2,0,-3,2,0
15188,-1,3,-2,-1,0,3
15189,0,4,-3,-1,0,0
15190,-1,-1,0,0,2,-2
15191,-2,0,1,-1,0,-1
15192,0,-3,1,-1,3,-3
15193,-1,-1,3,-2,-1,3
15194,3,-3,-1,0,0,4
15195,3,-1,-1,0,-1,1
15196,0,0,0,0,0,0
15197,2,-1,1,-2,3,-1
15198,-1,0,4,-3,-1,0
15199,-2,2,-3,2,-2,3
15200,0,0,0,0,0,0
15201,1,-1,1,-1,2,-1
15202,0,0,0,0,0,0
15203,0,0,4,0,-3,-1
15204,-2,0,3,-1,-1,1
15205,0,0,0,0,4,-3
15206,4,0,-3,3,-3,-1
15207,-1,0,-2,3,-3,1
15208,1,0,-1,1,-2,2
15209,-3,3,-1,-2,-1,4
15211,3,-3,-1,0,4,-3
15212,4,0,-3,0,3,-3
15213,2,-3,0,3,0,-2
15214,0,0,0,4,-3,3
15215,0,0,4,-3,3,-3
15216,-2,1,1,0,-3,2
15217,-2,-1,3,-1,1,-3
15218,4,-3,-1,4,-3,-1
15219,3,-3,-1,0,0,0
15220,-3,0,-1,4,-3,0
15221,3,-3,-1,0,0,0
15222,3,-3,-1,4,0,-3
15223,2,-2,-1,0,0,4
15224,1,2,-3,0,3,-3
15225,-1,0,0,0,0,4
15226,1,-1,-1,0,0,0
15227,-1,-2,2,-1,0,2
15228,-2,1,-2,1,-1,3
15229,-3,0,3,-1,-2,0
15230,3,-3,2,0,-1,-1
15231,-1,0,0,0,0,0
15232,4,-3,3,-3,0,3
15233,-3,-1,4,-3,-1,0
15234,-2,-1,0,0,0,0
15235,0,0,0,0,0,0
15236,1,-2,-1,3,0,-1
15237,-3,3,-1,-1,2,-3
15238,0,0,0,0,4,-3
15239,1,2,-1,0,-1,0
15240,1,-3,0,-1,0,0
15241,3,-3,2,0,0,-1
15242,0,0,3,-1,-2,3
15243,0,0,0,0,0,0
15244,-1,0,0,4,-3,3
15245,-1,-1,4,-3,-1,4
15246,0,0,0,0,4,0
15247,3,-1,-2,-1,4,-3
15248,-1,-2,-1,0,4,-2
15249,-1,-1,0,1,1,-3
15250,0,-1,0,0,0,0
15251,0,0,0,0,0,0
15252,-1,-1,-1,4,-3,3
15253,0,0,0,4,-2,-1
15254,0,0,0,4,-3,-1
15255,-3,2,0,-2,3,-2
15256,-1,-2,2,1,-2,2
15257,0,-3,0,-1,0,0
15258,-3,-1,4,-3,-1,0
15259,0,0,0,0,0,0
15260,-2,-1,-1,4,-3,3
15261,-3,3,-3,3,0,-3
15262,2,-3,3,-1,-1,-1
15263,1,1,0,-2,3,0
15264,0,4,-1,-2,-1,0
15265,0,0,0,0,0,0
15266,2,-1,-1,1,1,-3
15267,0,0,0,0,0,0
15268,2,-2,-1,3,-3,1
15269,-1,0,0,0,0,0
15270,3,-3,3,-3,-1,0
15271,-1,1,-2,0,2,0
15272,0,-1,0,3,-3,-1
15273,0,0,0,0,0,0
15274,-2,-1,0,0,0,4
15275,-1,0,0,0,0,0
15276,4,-3,3,-3,0,3
15277,4,-3,0,-1,4,-3
15278,-2,1,1,-3,3,-1
15279,-1,-2,2,-2,0,3
15280,0,0,0,0,0,0
15281,-1,-1,0,4,-3,-1
15282,-3,0,-1,4,-3,-1
15283,4,-1,1,-3,0,3
15284,0,4,-3,-1,0,0
15285,-3,-1,0,0,0,0
15286,1,1,-1,0,-1,3
15287,-3,3,-3,3,-2,-1
15288,-2,1,-1,2,-2,-1
15289,1,-1,-1,0,4,-3
15290,0,-2,-1,4,-3,-1
15291,-3,3,-3,3,-3,0
15292,3,-3,-1,0,4,-3
15293,0,0,0,0,0,4
15294,-1,-2,0,-1,0,0
15295,0,0,4,-3,3,-3
15296,-1,0,0,0,4,-3
15297,1,-1,3,-3,3,-3
15298,0,0,0,0,4,-3
15299,1,-2,1,-1,1,-1
15300,-1,0,0,4,-1,-2
15301,0,4,0,-3,3,-1
15303,-3,3,-3,3,0,-3
15304,0,0,0,0,4,-3
15305,0,0,0,0,0,0
15306,3,-1,-2,3,-3,2
15307,3,-2,-1,0,3,-3
15309,-1,2,-2,-1,0,4
15310,-3,0,3,0,-3,3
15311,3,-1,1,-3,0,3
15312,3,-1,-2,1,-1,3
15313,0,3,-3,3,0,-3
15315,2,-3,1,1,0,-2
15316,3,-3,3,-3,-1,0
15317,-2,-1,-1,0,4,-3
15318,1,-1,0,2,-3,3
15319,-2,3,-3,0,-1,0
15320,3,0,-3,3,-1,-1
15321,0,1,-1,2,-1,-1
15322,-2,3,-3,3,-3,2
15323,3,-3,1,-1,-1,4
15324,2,-1,2,-3,0,2
15325,1,-1,0,-1,4,-3
15326,0,-1,-2,3,-3,3
15327,0,0,0,0,4,-3
15328,0,0,0,4,-3,-1
15329,0,4,-3,3,-3,0
15330,1,-1,-1,3,0,-3
15331,1,2,-3,-1,4,-3
15332,4,-3,-1,0,0,0
15333,3,-3,-1,4,0,-3
15334,0,-1,1,-1,2,-3
15335,3,-1,-2,1,2,-3
15336,-2,2,-1,1,-2,3
15337,-2,2,-1,1,0,-1
15338,-1,0,0,0,0,0
15339,0,4,-3,-1,0,0
15340,3,-3,3,-3,0,3
15341,-3,-1,0,0,0,4
15342,3,-2,0,1,-2,2
15343,0,0,0,0,0,0
15344,-1,2,-2,3,-3,3
15345,-3,-1,0,4,-3,-1
15346,-3,3,-3,-1,0,0
15347,0,-1,0,0,4,-2
15348,-1,0,4,-3,0,-1
15349,0,-1,4,-3,3,-3
15350,0,-1,-1,-1,2,-1
15353,0,-3,1,2,-1,-1
15354,-2,2,-1,2,-3,3
15355,0,3,-3,3,0,-3
15356,-2,2,-1,1,-1,-1
15357,-3,0,3,0,-1,-1
15358,0,0,0,0,4,-3
15359,3,-3,3,-1,1,-3
15360,-1,-1,3,-1,-2,1
15361,-3,0,-1,0,0,4
15362,3,-3,2,0,0,-2
15363,1,0,-1,-1,3,-1
15364,0,3,-3,3,-3,3
15365,-3,-1,0,0,0,0
15366,-3,-1,0,4,-3,-1
15367,-1,1,0,-2,2,1
15368,0,0,0,4,-3,-1
15369,0,0,4,-3,3,-3
15370,3,-3,3,-2,-1,3
15371,0,0,4,-3,-1,0
15372,3,-3,3,-3,-1,4
15373,0,0,0,0,0,0
15374,-2,3,-1,-1,1,0
15375,1,-3,0,3,-2,1
15376,0,0,0,0,0,0
15377,-3,3,-2,-1,0,-1
15378,0,0,0,4,-3,-1
15379,4,-3,-1,0,4,0
15380,3,-2,2,-3,3,0
15382,2,-1,-1,2,1,-1
15383,-1,-2,2,-1,1,0
15384,2,0,0,-2,3,-3
15385,-1,4,-3,0,-1,4
15386,0,0,0,0,0,0
15387,-2,-1,-1,0,0,0
15388,1,-2,0,-1,4,0
15389,-2,1,-1,-1,0,-1
15390,-1,0,4,-1,-2,3
15391,0,-3,0,3,-3,3
15392,-3,1,1,-2,3,-3
15393,-2,0,1,-2,3,-3
15394,0,-3,3,-3,-1,0
15395,0,4,-3,-1,0,0
15396,0,0,0,0,0,0
15397,0,-1,-2,-1,4,-3
15398,3,-2,2,-3,2,0
15399,-2,3,-3,2,1,-3
15400,0,0,0,0,0,0
15401,0,0,0,0,0,0
15403,4,0,-3,1,2,-2
15404,0,4,-3,-1,0,4
15405,2,-3,2,-1,1,0
15406,4,-3,-1,0,0,0
15407,1,-3,0,3,-3,-1
15409,-2,-1,4,-3,3,-2
15410,-1,4,-3,-1,0,0
15412,0,-1,1,-2,2,-3
15413,-1,0,4,-3,-1,0
15414,0,0,0,0,0,0
15416,0,0,0,0,0,0
15417,0,1,-2,3,-3,3
15418,1,-3,3,-3,-1,0
15419,-1,2,0,-2,3,-1
15420,0,-3,0,3,-3,-1
15421,0,0,4,-3,3,0
15422,0,-3,-1,4,-3,3
15423,-1,-1,0,0,0,2
15424,0,0,0,0,0,0
15425,-1,4,-2,1,1,-2
15426,0,0,0,4,0,-3
15427,-3,2,0,1,-3,2
15428,-3,-1,0,0,0,0
15429,0,1,-1,1,1,-3
15430,0,0,0,0,4,-3
15431,0,0,0,0,0,0
15432,1,-3,0,3,-3,2
15433,0,0,4,-3,0,-1
15434,0,0,0,0,0,0
15435,0,3,-2,2,-1,0
15436,-3,2,-1,-1,3,-3
15437,1,-1,-1,0,0,0
15438,3,-3,0,3,-2,-1
15439,0,0,0,0,0,0
15440,3,0,-1,-1,-1,2
15441,-3,3,0,-3,3,-1
15442,-3,-1,0,0,0,0
15443,-3,3,-3,3,-3,3
15444,3,-1,-2,1,1,-1
15445,0,0,0,0,0,0
15446,0,-1,4,-3,-1,0
15447,-3,3,-1,-2,-1,0
15448,3,-3,0,-1,4,0
15449,-2,1,2,-2,-1,3
15450,0,4,-3,-1,0,0
15451,0,-1,0,4,-3,3
15452,-2,3,-3,3,0,-3
15453,0,0,4,-3,-1,0
15454,0,0,0,0,0,0
15455,0,0,0,0,0,0
15456,-2,3,-1,1,-2,1
15457,-1,0,4,-3,-1,0
15458,-3,-1,4,-3,-1,4
15459,0,-3,-1,0,0,0
15460,0,0,0,0,4,-3
15461,-2,0,0,0,0,1
15462,4,-3,-1,4,-3,-1
15463,3,-3,0,3,-3,3
15464,4,-1,-1,0,0,1
15465,0,0,0,0,0,4
15466,-3,-1,0,0,0,4
15467,-2,-1,0,-1,4,-3
15468,2,-1,-2,3,-3,0
15469,-3,2,-2,3,-1,-1
15470,0,0,0,0,0,0
15471,2,-2,0,0,-1,3
15472,-3,-1,0,4,-1,1
15473,-3,-1,0,0,0,0
15475,-1,0,0,1,-2,2
15477,0,0,0,0,0,0
15478,0,4,-3,-1,0,0
15479,-1,-2,3,-2,-1,3
15480,-1,0,0,0,4,-3
15481,-1,0,0,4,-3,-1
15482,-2,-1,3,-3,-1,0
15483,-3,2,-2,3,-3,3
15484,3,-3,3,-2,2,-3
15485,-2,1,-2,3,-1,-1
15486,-1,-2,3,-2,2,-1
15487,0,0,0,0,4,-3
15488,0,0,0,0,0,0
15489,0,0,-1,3,0,-2
15490,0,0,0,0,0,0
15491,-2,-1,0,0,0,0
15493,1,0,-1,3,-2,-1
15494,1,-3,2,1,-2,-1
15495,-2,0,1,0,0,-1
15496,2,-3,2,-1,1,-1
15497,0,0,0,0,4,-3
15498,0,-3,3,-2,0,2
15499,0,0,0,0,0,0
15500,4,-3,-1,0,4,-3
15501,-2,1,1,-1,0,0
15502,3,-3,-1,0,4,-3
15503,1,-3,2,-2,3,-3
15504,0,0,0,0,0,0
15505,3,-1,-2,-1,0,0
15506,-1,-2,3,-3,3,0
15507,-2,0,3,-2,1,-2
15508,-1,-1,1,-2,2,0
15509,2,-2,1,0,-2,3
15510,1,-1,1,-1,3,0
15511,-1,-2,0,3,-3,3
15512,-3,1,0,-1,3,-3
15513,-3,3,-1,-2,-1,0
15514,0,0,0,0,0,0
15515,-2,0,-1,4,-3,3
15516,0,0,4,-3,-1,0
15517,-1,0,1,0,-2,3
15518,4,-3,-1,4,-3,-1
15519,0,-3,0,-1,0,0
15520,0,0,0,0,0,0
15521,4,-3,-1,4,-3,-1
15522,-3,2,1,-1,-2,3
15523,0,-2,3,-2,1,-1
15524,-3,3,-3,3,-2,-1
15525,-1,0,0,0,0,0
15526,3,-3,3,-3,2,-1
15527,3,-3,3,-3,0,0
15528,3,-3,-1,0,4,-2
15529,0,4,-3,3,-3,-1
15530,0,4,-3,-1,0,0
15531,-2,3,-3,-1,0,4
15532,-1,1,2,-3,0,3
15533,2,0,-2,3,0,-3
15534,-1,3,-3,3,0,-3
15535,0,0,4,-2,-1,-1
15536,-3,1,1,1,-3,3
15537,0,0,-1,3,-2,1
15538,0,0,0,0,0,0
15539,-3,-1,0,0,0,0
15540,-3,3,0,0,-3,3
15541,0,1,-2,3,-3,1
15542,0,0,0,0,0,0
15543,0,0,0,0,0,0
15544,0,0,0,0,0,4
15545,2,-1,-2,2,0,-2
15546,0,0,0,0,0,0
15547,-2,0,0,1,0,-1
15548,0,0,4,-3,-1,0
15549,3,-1,-2,2,-2,3
15550,0,0,0,4,-3,3
15551,0,0,0,0,4,-3
15552,-1,-2,0,-1,4,-3
15553,4,-3,3,-3,3,-1
15554,4,-3,-1,4,-3,0
15555,-3,0,-1,4,-3,3
15556,0,0,0,0,0,0
15557,0,-2,3,-3,2,-2
15558,-2,3,-3,-1,4,0
15559,0,0,0,0,0,0
15560,2,-3,0,3,0,-3
15561,-1,3,-3,-1,4,-3
15562,0,0,0,0,0,0
15564,3,-3,-1,4,-3,-1
15565,-2,2,0,-2,2,1
15566,0,0,0,0,0,4
15567,0,-1,0,4,-2,-1
15568,4,-3,3,-3,3,-3
15569,-3,1,-1,-1,0,4
15570,-1,-1,-1,3,-1,-1
15571,-3,-1,0,0,0,0
15572,0,0,0,0,0,0
15573,-1,0,2,-3,3,-1
15574,0,2,1,-2,1,-2
15575,3,-3,3,0,-3,0
15576,-1,0,0,0,4,-3
15577,0,0,0,4,-3,-1
15578,3,-3,3,-2,-1,3
15579,0,0,0,0,4,-3
15580,-3,0,3,-3,-1,4
15581,-1,0,4,-2,-1,0
15582,4,-3,-1,0,0,0
15583,3,-3,0,-1,4,0
15584,-2,1,-2,3,-3,-1
15585,-1,0,0,0,0,0
15586,0,0,0,0,0,0
15587,1,1,0,-1,1,-1
15588,0,0,0,0,0,4
15589,4,-3,-1,4,0,-3
15590,-2,3,-2,-1,2,0
15592,-2,-1,3,-2,2,-2
15593,0,-3,3,-3,-1,0
15594,0,-2,3,-1,-2,2
15595,4,-2,0,2,-1,-2
15597,-3,-1,0,0,4,-2
15598,3,-3,1,2,0,-3
15599,2,-1,0,0,1,0
15600,0,0,-1,1,-2,3
15602,-2,-1,3,-3,3,-2
15603,-1,0,4,-2,1,-2
15604,-3,-1,0,0,0,4
15605,0,-1,0,4,-3,-1
15606,-3,3,-3,3,-3,1
15607,-1,-2,3,-2,1,0
15608,-3,-1,0,0,0,0
15609,0,3,-1,0,-2,3
15610,-3,0,-1,4,-3,0
15611,-3,3,-3,0,3,-2
15612,1,1,0,-2,2,-1
15613,1,-2,1,-1,2,-2
15614,-3,2,-1,0,1,-1
15615,0,0,0,1,-2,3
15616,0,-1,0,3,0,-3
15617,-1,4,-3,3,-3,3
15618,-3,-1,0,0,0,0
15619,0,0,0,0,0,0
15620,0,2,-2,0,1,-1
15621,-2,3,-2,2,-3,3
15622,-3,2,0,-1,1,0
15623,-3,2,0,1,-2,-1
15624,3,-3,3,-3,0,3
15625,-3,-1,0,0,0,0
15626,-3,3,-3,3,0,-3
15627,1,0,-2,3,-2,-1
15628,0,4,-3,-1,4,-3
15629,2,-2,-1,0,4,0
15630,1,0,-1,3,-1,-2
15631,-1,-1,3,0,-3,3
15632,0,4,-3,-1,0,0
15633,-1,0,0,4,0,0
15634,0,1,-2,0,2,-2
15635,-1,0,0,0,0,0
15636,3,-2,2,-1,-2,1
15637,-2,0,-1,3,0,-3
15638,-2,0,2,-2,-1,0
15639,-1,0,0,4,-3,-1
15640,-3,3,-3,2,0,-1
15641,-1,0,-1,0,3,-1
15642,3,-3,3,-3,3,-2
15643,0,-3,1,-1,3,-2
15644,1,-3,0,2,1,-3
15645,3,-3,-1,4,-3,3
15646,-1,3,-2,1,-2,2
15647,0,0,-1,3,-3,2
15648,-1,-1,3,-2,0,0
15649,-1,-2,2,-1,-1,2
15650,0,0,4,-3,3,-2
15651,-1,3,-1,-1,1,0
15652,0,0,0,0,0,0
15653,-2,3,-2,2,-3,0
15654,3,-3,-1,0,0,0
15655,3,-1,1,-2,0,1
15656,0,3,-3,3,-3,0
15657,0,0,0,0,0,0
15658,0,0,0,0,0,0
15659,1,1,-1,1,1,-3
15660,0,0,0,0,0,0
15661,2,0,1,-1,0,-2
15662,-1,-2,1,2,-2,-1
15664,-1,-1,2,-2,3,-1
15665,0,0,1,-1,2,-2
15666,0,0,0,0,0,4
15667,0,1,-2,2,-1,1
15668,0,-3,-1,0,0,0
15669,-1,2,0,-2,2,-2
15670,-2,-1,4,-2,-1,3
15671,1,-1,3,-2,1,-2
15672,-1,4,-2,-1,-1,0
15673,-1,1,2,-1,-1,0
15675,1,-3,3,-3,3,-2
15676,-2,3,-3,2,-1,2
15677,0,0,0,0,0,0
15678,-3,-1,0,0,0,0
15679,1,-3,1,1,-1,0
15680,-1,0,0,4,-3,-1
15681,-1,0,4,0,-1,-2
15682,-3,-1,0,0,0,4
15683,0,-3,0,3,-3,3
15684,-2,-1,-1,4,-3,3
15685,-2,-1,3,-2,-1,3
15686,-2,0,-1,3,-1,-1
15687,-1,1,-1,0,1,-1
15688,0,0,0,0,0,0
15689,-2,2,-3,3,-3,3
15690,0,-3,0,-1,0,4
15691,-2,-1,3,0,-3,0
15692,0,0,0,0,0,0
15693,-1,0,0,4,-3,-1
15694,0,-1,-1,4,-1,-2
15695,-1,0,-1,3,-1,1
15696,-3,3,-3,0,-1,0
15698,0,4,-3,-1,4,-3
15699,0,-2,-1,4,-3,3
15700,3,-3,-1,0,0,0
15701,1,0,0,-2,0,3
15702,-2,-1,1,0,2,-3
15703,-1,2,0,-2,1,1
15704,0,4,-3,-1,4,-3
15705,0,0,0,0,0,0
15706,3,-3,-1,0,0,0
15707,0,0,0,0,0,0
15708,0,-1,0,0,0,0
15709,-3,-1,0,4,-3,-1
15710,-3,3,0,0,-3,0
15711,2,0,-1,1,-2,3
15712,0,0,0,0,0,0
15713,0,0,0,0,0,0
15714,-3,3,-3,-1,0,0
15715,-1,0,0,-1,3,-3
15716,0,0,0,0,0,4
15717,1,1,-2,3,-3,3
15718,0,0,0,0,0,0
15719,0,1,-1,2,-3,1
15720,3,-3,3,-2,0,1
15721,0,0,0,0,0,0
15722,-1,0,0,4,0,-3
15723,-1,-1,1,2,-3,3
15725,0,0,0,0,0,0
15726,0,0,4,-3,-1,0
15727,-3,-1,4,-3,-1,0
15728,0,0,0,0,0,0
15729,0,4,-3,-1,0,0
15730,0,4,-3,-1,0,0
15731,4,-3,1,1,1,-3
15732,0,-1,0,0,0,0
15733,-3,3,-2,-1,-1,4
15734,0,0,0,0,0,0
15735,-1,-1,3,-3,2,1
15736,0,0,-1,1,-2,3
15737,1,-1,-1,1,-2,0
15738,0,4,-3,-1,0,0
15739,2,-3,1,0,0,-1
15740,0,4,-3,3,-3,-1
15741,3,-1,-2,1,2,-2
15742,1,-2,3,-2,0,-1
15743,3,-1,-1,0,2,-3
15744,-2,-1,3,-3,3,-1
15745,-2,2,-2,3,-3,3
15746,0,0,0,0,0,0
15747,-1,4,-3,3,-3,3
15748,0,4,0,-3,-1,0
15749,-1,4,-3,-1,0,0
15750,0,0,0,0,0,0
15751,2,-1,0,1,0,-1
15752,-3,3,-3,3,-3,-1
15753,0,4,-3,-1,0,0
15754,2,0,0,-2,2,-1
15755,-1,0,0,-1,-1,3
15756,0,0,0,0,4,-2
15757,-3,3,-3,3,-3,3
15758,3,-1,-2,-1,4,0
15759,-1,1,-2,3,-1,-2
15760,0,0,-2,3,-3,2
15761,1,0,-2,2,0,1
15762,0,-1,2,-3,3,-3
15763,0,-1,3,-1,-1,-1
15764,-3,3,-3,3,-3,-1
15765,0,-1,0,-1,0,0
15766,4,-3,3,0,-3,-1
15767,-3,0,2,-2,3,0
15769,3,-3,-1,0,0,0
15770,-1,-2,1,2,-3,3
15771,-3,1,2,-3,3,-2
15772,3,-3,3,-1,-2,2
15773,4,-3,3,-3,0,3
15774,-3,-1,4,0,-3,3
15775,-1,1,0,0,-1,0
15776,-2,1,2,-3,3,-2
15777,0,0,0,0,0,0
15778,0,-3,3,-3,0,-1
15779,1,-2,3,-2,1,-1
15780,-3,0,3,-2,1,0
15781,0,0,0,0,0,0
15782,0,4,-3,-1,0,0
15783,0,4,-3,-1,0,0
15784,4,-3,-1,4,-2,-1
15785,0,4,-3,-1,4,-2
15786,-3,3,-3,2,0,1
15787,0,0,0,0,0,0
15788,0,0,4,-3,-1,0
15789,0,0,0,0,0,0
15790,-3,3,-2,0,2,-1
15791,1,-2,-1,4,-2,-1
15792,-1,4,-1,1,-3,3
15793,-2,2,-3,-1,0,0
15794,1,-1,1,0,-1,2
15795,-2,-1,-1,0,0,4
15796,-3,3,-3,3,-3,0
15797,0,4,-3,3,0,-2
15798,-3,-1,0,0,0,0
15799,0,0,0,4,-3,-1
15800,0,0,0,0,0,4
15801,-3,-1,0,4,-1,-2
15802,2,-3,1,1,0,0
15803,2,-2,1,-1,0,-1
15804,3,-3,3,-1,-2,-1
15805,3,-3,0,0,3,-1
15806,3,0,-3,0,3,-3
15808,-1,-1,2,-3,0,1
15809,-3,2,-2,3,-1,0
15810,0,0,0,4,-3,-1
15811,4,-2,0,0,-1,0
15812,-3,-1,0,0,0,4
15813,0,4,-3,-1,4,-3
15814,0,0,0,0,0,0
15815,0,-3,0,3,-3,3
15816,4,-1,1,-1,-2,0
15817,-1,0,0,0,0,0
15818,-1,0,4,-2,0,0
15819,0,0,0,0,0,0
15820,0,4,-3,0,-1,4
15821,-1,3,-3,0,-1,4
15822,0,0,0,0,0,0
15823,-1,4,-3,3,-3,-1
15824,0,4,-3,-1,4,-3
15825,-1,1,2,-3,3,-2
15826,-1,0,4,-2,-1,-1
15827,0,0,0,4,-3,-1
15828,-2,0,3,-1,-2,3
15829,0,3,-2,2,-3,0
15830,0,0,0,0,0,0
15831,-3,-1,0,0,0,0
15832,4,-3,-1,0,0,0
15833,0,-3,0,3,0,-1
15834,0,0,0,0,0,0
15835,0,-2,-1,0,3,-2
15836,-1,-2,3,-1,-2,0
15837,1,-1,2,-2,3,-3
15838,2,-3,3,-2,-1,-1
15839,4,-3,-1,4,-1,-2
15840,4,-3,-1,0,0,0
15841,-3,3,-3,-1,4,-3
15842,3,-3,-1,4,0,0
15843,-1,-2,-1,0,4,-1
15844,-1,0,0,4,-3,-1
15845,0,0,0,0,0,4
15846,0,0,0,0,4,-3
15847,-2,2,-3,3,-3,0
15848,0,4,-3,0,-1,0
15849,2,1,0,-1,-2,2
15850,-3,-1,0,0,0,0
15851,0,-3,0,-1,0,4
15852,-1,0,-1,0,0,0
15853,0,0,-1,3,-3,2
15854,0,-1,1,-2,2,0
15855,-1,-1,4,0,-1,-1
15856,0,0,0,0,0,0
15857,0,0,0,4,-3,-1
15858,-1,0,0,0,0,0
15859,0,0,4,-2,1,-2
15860,-3,3,-2,-1,3,0
15861,-3,2,-1,-1,2,1
15862,1,0,-1,1,0,-2
15863,3,-3,-1,0,0,0
15864,0,0,4,-3,-1,0
15865,-1,-1,1,1,-2,-1
15867,0,0,0,0,0,0
15868,2,0,-2,3,-3,3
15869,-1,0,4,-3,3,-3
15870,0,-3,3,-3,3,-1
15871,4,-2,1,-2,0,-1
15872,0,0,0,0,0,0
15873,1,-2,-1,4,-2,-1
15874,-1,2,-2,-1,3,-1
15875,-1,0,-2,2,-2,3
15876,0,-3,3,-3,-1,4
15877,0,0,0,0,0,0
15878,-3,3,-3,2,-1,1
15879,0,3,-2,-1,2,-1
15880,3,0,-3,1,2,-2
15881,2,-2,2,-1,0,-1
15882,0,-3,0,3,-2,1
15883,0,0,0,4,-3,3
15884,-3,3,-3,-1,0,0
15885,1,2,-1,-1,0,0
15886,0,0,0,0,0,0
15887,-2,3,-3,3,-1,-2
15888,-1,3,-1,0,-1,0
15889,0,0,0,0,0,0
15890,2,-2,-1,0,4,-3
15891,3,-3,3,0,-2,-1
15892,0,3,-3,3,-3,-1
15893,-3,3,-1,0,-2,3
15894,0,0,0,0,0,4
15895,0,0,0,0,4,-3
15896,1,1,-1,-1,0,-1
15897,0,0,0,0,0,0
15898,0,-3,3,-3,3,0
15899,0,0,0,0,0,0
15900,0,2,-2,1,1,-3
15901,-3,0,3,-3,3,-3
15902,-2,3,-1,-2,1,-1
15903,0,4,-1,-1,-1,3
15904,3,-3,0,3,-2,-1
15905,-2,2,-3,2,-2,1
15906,-1,4,-3,3,0,-3
15907,-1,1,-2,2,-1,1
15908,0,0,0,0,0,0
15909,0,0,0,0,0,4
15910,-3,0,-1,0,4,-3
15911,-2,2,0,-1,0,1
15912,-1,0,2,-1,-2,2
15913,2,-2,3,-3,2,0
15914,0,0,0,0,4,-3
15915,0,0,0,0,0,0
15916,0,0,0,0,4,-3
15917,-3,-1,0,4,0,-3
15918,0,4,-3,3,-3,3
15919,2,-3,3,-2,2,-2
15920,4,-3,-1,0,0,0
15921,-2,2,-3,1,-1,3
15922,0,0,0,0,0,0
15923,1,-1,2,-2,1,-1
15924,-1,-2,3,-3,2,0
15925,0,4,-1,1,-1,-1
15926,-1,-2,3,-3,-1,0
15927,-3,1,2,-3,3,-1
15928,-1,1,-2,3,-3,3
15929,-3,-1,4,-3,3,-1
15930,-2,-1,0,4,-3,-1
15931,0,-2,1,-1,2,-2
15932,0,4,-3,-1,0,0
15933,-3,0,-1,0,4,-3
15934,2,-2,-1,0,0,0
15935,1,0,-1,2,-2,1
15936,-1,-2,3,-3,3,-1
15937,4,-3,3,0,-2,-1
15938,-2,0,3,-3,3,-1
15939,-3,3,0,-3,3,-2
15940,-3,-1,0,0,4,-3
15941,-2,3,0,-2,0,-1
15942,-2,3,0,-3,3,-3
15943,0,0,0,0,0,0
15944,-1,-1,0,-1,4,0
15945,0,0,0,0,0,0
15946,0,0,0,0,0,4
15947,-3,3,-1,-2,3,-3
15948,0,4,0,-3,-1,0
15949,0,1,-3,3,0,-3
15950,4,-3,3,0,-3,3
15951,0,4,-3,3,-3,3
15952,4,-3,-1,0,0,0
15953,-1,0,0,0,0,4
15956,0,0,4,-3,-1,0
15957,-1,3,-3,3,-2,-1
15958,-3,0,-1,0,0,0
15959,-3,-1,4,-3,-1,0
15961,3,-1,-2,1,2,-2
15962,-3,0,3,-3,2,-2
