CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
14695,0,0,0,0,0,0
14696,0,0,-1,3,-3,-1
14697,0,0,0,0,0,4
14699,-3,-1,0,0,0,0
14700,-3,-1,0,4,-3,3
14701,0,0,0,0,0,0
14702,4,-3,-1,4,-2,-1
14703,0,0,0,0,0,0
14704,0,0,0,0,0,0
14705,3,-2,1,-2,3,-2
14706,-1,-2,3,-3,-1,4
14707,0,0,0,0,0,0
14708,-2,2,-1,1,-2,3
14709,3,-3,-1,0,4,-3
14710,0,0,0,0,0,0
14711,0,0,0,0,0,0
14712,0,0,0,0,0,0
14713,0,0,0,0,0,0
14714,0,0,0,0,0,0
14715,-2,-1,0,4,-3,-1
14716,1,-1,1,-2,3,0
14717,0,0,0,0,0,0
14718,3,-3,3,-1,0,-2
14719,-3,3,-3,-1,4,-2
14720,-3,3,-3,-1,0,0
14721,3,-3,3,-3,-1,4
14722,0,0,0,0,0,0
14723,0,0,0,0,0,0
14726,0,0,0,0,0,0
14727,4,-2,0,0,0,2
14728,0,0,0,0,0,0
14729,0,0,0,0,0,0
14730,0,0,0,0,0,0
14731,0,0,0,0,0,0
14733,0,0,0,0,0,0
14734,0,0,0,0,0,0
14735,2,-3,3,-3,3,-1
14736,0,0,0,0,0,0
14737,0,0,0,0,0,0
14738,0,0,0,0,0,0
14739,0,0,0,0,4,-3
14740,0,0,0,0,0,0
14741,0,0,0,0,0,0
14742,0,0,0,0,0,0
14743,0,0,0,0,0,0
14744,0,0,0,4,-3,-1
14745,-2,-1,3,0,-3,-1
14746,0,0,0,0,0,0
14747,-1,-2,3,-2,1,-2
14748,0,0,0,0,0,0
14749,3,-2,-1,-1,4,-3
14750,0,0,0,0,0,0
14751,0,0,0,0,0,0
14753,0,0,0,0,0,0
14754,-3,-1,4,0,-3,2
14755,0,0,0,0,0,0
14757,4,-3,-1,4,-3,-1
14758,0,0,0,0,0,0
14759,0,0,0,0,0,0
14760,0,4,0,-3,-1,0
14761,0,0,0,4,-3,-1
14762,0,0,0,0,0,0
14763,4,0,-3,3,-3,3
14764,0,0,0,0,0,0
14765,0,0,0,0,0,0
14766,0,0,0,0,0,0
14767,0,0,0,0,0,0
14768,-3,3,-3,-1,0,4
14769,4,0,-1,-2,0,3
14770,0,0,0,0,0,0
14771,0,0,4,-3,3,-3
14772,0,0,0,0,0,0
14773,0,0,0,0,0,0
14774,0,0,0,0,0,0
14775,0,0,0,4,-3,3
14776,0,0,0,0,0,0
14777,0,0,0,0,0,0
14778,0,0,0,0,0,0
14779,0,0,0,4,-3,-1
14780,-3,-1,0,0,0,0
14781,-3,3,-3,-1,4,-3
14782,0,0,0,4,-3,-1
14783,0,4,-3,-1,0,0
14784,0,0,0,0,0,0
14785,0,0,0,0,0,0
14786,0,0,0,0,0,0
14787,-1,0,0,0,0,4
14788,0,0,0,0,0,0
14789,-1,0,0,0,0,0
14790,-2,-1,-1,0,0,0
14791,0,0,4,-3,3,-3
14792,0,0,0,0,0,0
14793,0,0,0,0,0,0
14794,0,0,0,0,0,4
14795,0,0,0,0,0,0
14796,0,0,0,0,0,0
14797,0,0,0,0,0,0
14798,0,0,0,0,0,0
14799,0,0,0,0,0,0
14800,0,0,0,0,0,0
14801,0,0,0,0,0,0
14802,-2,0,-1,-1,4,-2
14803,0,4,-3,-1,0,0
14804,-1,4,-1,-2,-1,0
14805,3,-3,-1,0,4,-3
14806,0,0,4,-3,-1,4
14807,0,0,0,0,0,0
14808,0,0,4,-3,0,3
14809,0,0,0,0,0,0
14810,0,0,0,0,0,0
14811,0,0,0,0,0,0
14812,0,4,-3,3,-3,-1
14813,0,0,0,0,0,0
14814,0,0,0,0,0,0
14815,-2,3,-2,-1,3,-3
14816,0,0,0,0,0,0
14817,0,0,0,0,0,0
14818,4,0,-2,-1,3,-3
14819,0,0,0,0,0,0
14820,-3,-1,0,4,-3,0
14821,0,0,0,0,0,0
14822,-3,3,0,-2,0,0
14823,0,0,0,0,0,0
14824,0,0,0,0,0,0
14825,0,0,0,0,0,0
14826,-1,3,-1,0,0,-1
14827,0,0,0,4,-3,-1
14828,0,0,0,0,0,0
14830,-1,4,-3,3,-3,3
14831,4,-3,-1,0,0,0
14832,0,0,0,0,0,0
14833,0,4,-3,2,-1,1
14834,0,0,0,0,4,-3
14835,3,-3,-1,0,4,0
14836,0,0,0,0,0,0
14837,0,0,0,0,0,0
14838,0,0,0,0,0,0
14839,4,-3,-1,0,0,0
14840,0,0,0,0,0,0
14841,0,0,0,0,0,0
14842,0,0,0,0,0,0
14844,0,0,0,0,0,0
14845,0,0,0,0,0,0
14846,0,0,0,0,0,0
14847,0,4,-2,-1,-1,0
14848,0,0,0,0,0,0
14849,0,0,0,0,0,0
14850,0,4,-3,0,-1,4
14851,0,4,-3,0,3,-2
14852,-2,3,-3,3,-3,3
14853,0,4,-3,-1,0,0
14854,-1,0,0,0,0,0
14855,3,-2,1,-2,1,1
14856,0,0,0,0,0,0
14857,0,0,0,0,0,0
14858,0,0,0,0,0,0
14859,-3,-1,0,0,0,0
14861,-3,-1,0,0,0,0
14863,0,0,0,0,0,0
14864,0,0,0,0,0,0
14865,0,0,0,0,0,0
14866,0,-2,-1,4,-3,-1
14867,0,0,0,0,0,0
14868,4,-2,-1,-1,0,0
14869,0,0,0,0,0,0
14870,0,0,0,0,0,0
14871,0,0,0,0,0,4
14872,0,0,0,0,0,0
14873,0,-2,-1,0,4,-2
14874,0,0,0,0,0,0
14875,0,0,0,0,0,0
14876,0,0,0,0,0,0
14877,0,0,0,0,0,0
14878,0,0,-1,1,-2,2
14879,-3,-1,0,0,0,0
14880,4,-3,-1,0,0,0
14881,2,-2,3,-2,-1,-1
14882,0,0,0,0,0,0
14883,0,4,-1,-1,0,0
14884,0,0,0,0,0,0
14885,0,0,0,0,0,0
14886,0,0,0,0,0,0
14887,0,0,0,0,0,0
14888,0,0,0,0,0,0
14889,0,0,0,0,0,4
14890,0,0,0,0,0,0
14891,0,0,0,0,0,4
14892,0,0,0,0,0,0
14893,0,3,-1,-2,3,-1
14894,0,0,4,-3,3,-3
14895,0,0,0,0,0,0
14896,0,0,0,0,0,0
14897,0,0,0,0,0,0
14898,3,0,-1,-2,2,-2
14899,0,0,0,0,0,0
14900,0,0,0,0,0,0
14901,0,0,0,0,0,0
14902,-3,-1,0,0,0,0
14903,3,-2,-1,3,-3,3
14905,0,0,0,0,0,0
14906,-2,-1,-1,0,4,-2
14907,0,0,0,0,0,0
14908,0,0,0,0,0,0
14909,-3,-1,0,0,0,0
14910,0,0,0,0,0,0
14911,0,0,0,0,0,0
14912,-1,0,0,0,0,0
14913,0,0,0,0,0,0
14914,0,0,0,0,0,4
14915,0,0,0,0,0,0
14916,-1,0,0,0,0,0
14917,0,-1,0,0,0,0
14918,-2,0,1,0,-2,-1
14919,3,-2,0,-1,2,1
14920,0,-2,1,0,-2,-1
14921,0,0,0,0,0,0
14922,0,0,0,0,0,0
14924,3,-3,3,-3,3,-3
14926,0,0,0,0,0,0
14927,0,0,0,0,0,0
14928,0,0,0,0,0,0
14929,0,0,0,0,0,0
14930,1,-2,-1,4,-1,-2
14931,0,0,0,0,0,0
14932,0,0,0,0,0,0
14933,0,0,0,0,0,0
14934,0,0,0,0,0,0
14935,0,0,0,0,0,0
14936,0,0,0,0,4,-3
14937,0,0,0,0,0,0
14938,0,0,0,0,0,0
14939,-3,3,-2,1,-1,1
14940,-1,4,0,-3,-1,4
14941,3,-3,3,-1,-2,0
14942,-3,3,-3,-1,4,-3
14943,0,0,0,0,0,0
14944,-3,3,-3,3,-2,0
14945,4,-3,-1,0,0,0
14946,3,-3,-1,0,0,0
14947,0,0,0,0,0,0
14948,0,0,0,0,0,0
14949,0,0,0,0,0,0
14950,0,4,-3,-1,0,4
14951,0,0,0,0,0,0
14952,0,0,0,0,0,0
14953,0,0,0,0,4,-3
14954,0,0,0,0,0,0
14955,0,0,0,0,0,0
14956,-2,-1,-1,0,0,4
14957,0,0,0,0,0,0
14958,0,0,0,0,0,0
14959,0,0,0,0,0,0
14960,0,0,0,0,0,0
14961,0,0,0,0,0,0
14962,0,0,0,0,0,0
14963,0,0,0,0,0,0
14964,0,0,0,0,0,0
14965,0,0,0,0,0,0
14966,0,4,-3,0,-1,0
14967,0,0,0,0,0,0
14968,1,-2,1,-1,-1,4
14969,0,0,0,0,0,0
14970,0,0,0,0,0,0
14971,0,-1,-1,0,0,0
14972,0,0,0,0,0,0
14973,-1,-1,0,4,-1,-2
14974,0,0,0,0,0,0
14975,0,0,0,0,0,0
14976,0,0,0,0,0,0
14977,0,0,0,4,-1,-1
14978,-3,-1,0,0,0,0
14979,0,0,0,0,0,0
14980,0,0,0,0,0,0
14981,0,0,0,0,0,0
14982,0,0,0,0,0,0
14983,0,0,4,-3,-1,0
14984,1,-1,-1,3,-2,1
14985,0,0,0,0,0,0
14986,0,0,0,0,0,0
14987,0,0,0,0,0,0
14988,0,0,0,0,0,0
14989,0,0,0,0,0,0
14990,0,0,0,0,0,0
14991,0,0,0,0,0,0
14992,4,-1,-1,-1,3,-3
14993,0,0,0,0,0,0
14994,0,0,0,0,0,0
14995,3,-3,3,-2,0,2
14996,0,0,0,0,0,0
14997,-3,-1,0,0,0,0
14998,0,0,0,0,0,0
14999,-2,-1,3,-2,0,1
15001,0,0,0,0,0,0
15002,0,0,0,0,0,0
15003,0,0,0,0,0,0
15004,0,0,0,0,0,0
15005,0,0,0,4,-3,-1
15006,0,4,-3,-1,0,0
15007,-1,0,0,0,0,0
15008,0,0,0,0,0,0
15009,0,0,0,0,0,0
15010,-3,-1,4,-3,-1,0
15011,0,0,0,0,0,0
15012,0,0,0,0,0,0
15013,0,0,0,0,0,0
15014,0,0,0,0,0,0
15015,0,0,0,0,4,-3
15016,0,0,0,0,0,0
15017,0,0,0,0,0,0
15018,0,0,0,0,0,0
15019,0,0,0,0,0,0
15020,-1,4,-3,-1,0,0
15021,4,-1,1,-2,1,0
15022,0,0,0,0,0,0
15023,0,0,0,0,0,0
15024,-1,2,0,-1,-1,3
15025,0,4,-3,-1,4,-3
15026,0,0,0,0,0,0
15027,0,0,0,0,0,0
15028,0,0,0,0,0,0
15029,0,0,0,0,0,0
15030,-1,4,-3,-1,0,0
15031,3,0,-3,0,-1,4
15032,3,-3,2,-2,-1,0
15033,0,0,0,0,0,0
15034,0,0,0,0,0,0
15035,0,0,0,4,-3,3
15036,0,0,0,0,0,0
15037,0,0,0,0,0,0
15038,-3,2,-2,-1,0,4
15039,0,0,0,0,0,0
15041,-3,3,-3,3,0,-1
15043,0,0,0,0,0,0
15044,0,0,0,4,0,-3
15046,0,0,0,0,0,0
15047,0,0,0,0,0,0
15049,-2,3,-1,-1,1,-1
15050,0,0,4,-3,-1,0
15051,0,0,0,0,0,0
15052,3,-1,-1,-1,3,-1
15053,0,4,-3,-1,0,0
15054,0,0,0,0,0,0
15056,3,-3,3,-3,-1,4
15057,0,0,0,0,0,0
15058,0,0,0,0,0,0
15059,-2,0,-1,3,0,-2
15060,0,0,0,0,0,0
15061,0,0,0,0,0,0
15062,0,0,0,0,0,0
15063,0,0,4,-3,0,-1
15064,-3,-1,0,0,0,0
15065,0,0,0,0,0,4
15066,0,0,0,0,0,0
15067,0,0,0,0,0,0
15068,0,0,0,0,0,0
15069,0,0,0,0,0,0
15070,0,0,0,0,0,0
15071,0,0,0,0,0,0
15072,0,0,0,0,0,0
15073,0,1,-1,1,-1,1
15074,0,0,0,0,0,0
15077,0,0,4,-3,-1,0
15078,-3,0,-1,4,-3,-1
15079,-3,0,3,-3,-1,0
15080,-1,0,0,0,0,0
15081,0,0,0,0,0,0
15082,-3,-1,0,0,0,0
15083,0,0,0,0,0,0
15084,0,0,0,0,0,0
15085,0,0,0,0,0,0
15086,0,0,0,0,0,0
15087,0,0,0,0,0,0
15088,0,4,-3,-1,0,0
15089,0,4,-3,3,-2,-1
15090,-3,3,-3,-1,0,0
15091,-3,3,-3,-1,0,0
15092,0,4,-3,3,-3,-1
15093,0,0,0,0,0,0
15094,0,0,4,-3,-1,0
15095,0,0,0,0,0,0
15096,-1,0,0,0,0,0
15097,0,0,0,0,0,0
15099,0,0,0,4,-3,-1
15101,0,0,0,0,0,0
15102,-3,-1,0,0,0,0
15103,0,0,4,-3,3,-3
15104,0,0,0,0,0,0
15105,0,0,0,0,0,0
15107,0,0,0,0,0,0
15108,0,0,0,0,0,0
15109,0,0,0,0,0,0
15110,0,0,0,0,0,0
15111,0,0,0,0,0,0
15112,0,0,0,0,0,0
15113,0,0,0,0,0,0
15114,4,-3,-1,0,0,0
15115,0,0,0,4,-1,-2
15116,0,0,0,0,0,0
15117,0,0,0,0,0,0
15118,0,0,0,0,0,4
15119,1,0,0,-1,0,1
15120,0,0,0,0,0,0
15121,0,0,0,0,0,0
15122,0,0,0,0,0,0
15123,-1,4,-1,0,0,-2
15124,-1,-1,3,-3,3,-3
15125,-3,0,3,-3,3,-3
15126,0,0,0,0,0,0
15127,0,0,0,0,0,0
15128,0,0,0,0,0,0
15129,0,0,0,0,0,0
15130,0,0,0,0,0,0
15131,0,0,0,0,4,-3
15132,0,0,0,0,0,0
15133,0,0,0,0,0,0
15134,0,0,0,0,0,0
15135,-1,0,0,4,-1,1
15136,0,0,0,0,0,0
15137,0,0,0,0,0,0
15138,0,0,0,0,0,0
15139,0,0,0,0,0,0
15140,0,3,-2,-1,3,0
15141,-3,3,-3,3,-3,-1
15142,4,0,-3,0,-1,0
15143,-3,0,3,-2,-1,0
15144,-2,3,0,-2,0,1
15145,0,4,0,-3,3,-3
15146,3,-1,-2,3,-1,-1
15147,0,0,0,0,0,0
15148,4,-2,0,0,2,-2
15149,0,0,0,0,0,0
15150,2,0,-2,3,-3,3
15151,0,0,0,0,0,0
15152,0,0,0,0,0,0
15153,0,-2,3,-1,-2,3
15154,0,0,0,0,0,0
15155,4,-3,-1,0,4,-3
15156,0,0,0,0,0,0
15158,-3,3,-3,-1,0,4
15159,0,0,0,0,0,4
15160,0,-3,-1,4,-3,-1
15161,0,0,0,0,0,0
15162,0,0,0,0,0,0
15163,-1,0,0,0,0,0
15164,0,0,0,0,0,0
15165,0,0,0,4,-1,1
15166,0,0,0,0,0,0
15167,2,0,-3,3,-3,2
15168,4,-3,-1,0,0,0
15169,4,-3,-1,0,0,0
15170,0,0,0,0,0,0
15171,0,0,0,0,4,-3
15172,0,0,0,0,0,0
15173,0,0,0,0,0,0
15174,0,0,0,0,0,0
15175,-1,0,1,-1,-1,-1
15176,-1,-1,0,4,-3,-1
15177,4,-3,-1,0,0,0
15178,4,-3,-1,0,0,0
15180,2,1,-2,0,2,-2
15181,0,0,0,0,0,0
15182,0,0,0,0,0,0
15183,0,0,0,0,0,0
15184,0,0,0,0,0,0
15185,-1,-1,0,4,-3,-1
15186,-3,-1,0,0,0,0
15187,-3,1,-1,3,-3,-1
15188,0,0,0,0,0,0
15189,0,0,0,0,0,0
15190,3,-3,0,3,-3,3
15191,0,0,0,0,0,4
15192,0,0,0,0,0,0
15193,-3,-1,0,4,-3,-1
15194,0,0,0,0,0,0
15195,3,0,-3,2,0,-1
15196,0,0,0,0,0,0
15197,0,0,0,0,0,0
15198,0,0,0,0,0,0
15199,-3,3,-3,3,-1,-2
15200,0,0,0,0,0,0
15201,-1,0,2,-3,3,-2
15202,0,0,0,0,0,0
15203,0,4,-3,-1,0,0
15204,-2,0,-1,-1,0,0
15205,0,0,0,0,0,0
15206,0,0,0,0,0,0
15207,-1,4,-3,-1,0,0
15208,0,0,0,0,0,0
15209,0,0,0,0,0,0
15211,0,0,0,0,4,-3
15212,0,0,0,0,0,0
15213,0,0,0,0,0,0
15214,0,0,0,0,0,4
15215,0,0,0,0,0,0
15216,0,4,-3,-1,0,4
15217,4,-3,3,-3,-1,4
15218,0,0,0,0,0,0
15219,0,0,0,0,0,0
15220,0,0,0,0,0,0
15221,0,0,0,0,0,0
15222,0,0,0,0,0,0
15223,0,0,0,0,0,0
15224,-2,0,3,-3,3,-3
15225,0,0,0,0,0,0
15226,0,0,0,0,0,0
15227,-1,-2,1,2,-3,3
15228,0,0,0,0,4,-3
15229,-3,-1,0,0,0,0
15230,0,0,0,4,-3,-1
15231,0,0,0,0,0,0
15232,0,0,0,0,0,0
15233,0,0,0,0,0,0
15234,0,0,0,0,0,0
15235,0,0,0,0,0,0
15236,3,-2,-1,-1,0,0
15237,-2,-1,-1,0,0,0
15238,0,0,0,0,0,0
15239,0,0,0,0,0,0
15240,0,0,0,0,0,0
15241,0,0,0,0,0,0
15242,0,0,0,0,0,0
15243,0,0,0,0,0,0
15244,0,0,4,-3,-1,0
15245,0,0,0,0,0,0
15246,0,0,0,0,0,0
15247,0,0,0,0,0,0
15248,0,0,0,0,4,-3
15249,0,4,0,-3,1,2
15250,0,0,0,0,0,0
15251,0,0,0,0,0,0
15252,0,0,0,0,0,0
15253,0,0,0,0,0,0
15254,0,0,0,0,0,0
15255,0,0,0,0,0,0
15256,4,-3,3,-1,-2,3
15257,0,0,0,0,0,0
15258,0,0,0,0,0,0
15259,0,0,0,0,0,0
15260,0,0,0,0,0,0
15261,0,0,0,0,0,0
15262,0,0,0,0,0,0
15263,0,0,0,0,0,0
15264,0,0,0,0,0,0
15265,0,0,0,0,0,0
15266,0,0,0,0,0,0
15267,0,0,0,0,0,0
15268,0,0,0,4,-3,-1
15269,0,0,0,0,0,0
15270,0,0,0,0,0,0
15271,0,0,0,0,0,0
15272,0,0,0,0,0,0
15273,0,0,0,0,0,0
15274,0,0,0,0,0,0
15275,0,0,0,0,0,0
15276,0,0,0,0,0,0
15277,0,0,0,0,0,0
15278,0,0,0,0,0,0
15279,-1,-2,-1,0,0,0
15280,0,0,0,0,0,0
15281,0,0,0,0,0,0
15282,0,0,0,0,0,0
15283,0,0,0,0,0,0
15284,0,0,0,0,0,0
15285,0,0,0,0,0,0
15286,4,-3,3,-1,0,-1
15287,4,0,-3,-1,0,0
15288,0,0,0,0,0,4
15289,0,0,0,0,0,0
15290,0,0,0,0,0,0
15291,0,0,0,4,-3,0
15292,0,0,0,0,0,0
15293,0,0,0,0,0,0
15294,0,0,0,0,0,0
15295,0,0,0,0,0,0
15296,-1,0,0,0,0,0
15297,0,0,4,-3,-1,0
15298,0,0,0,0,0,0
15299,-3,0,-1,0,0,0
15300,0,0,0,0,0,0
15301,0,4,-3,-1,4,-3
15303,0,4,-3,-1,0,0
15304,0,0,0,0,0,0
15305,0,0,0,0,0,0
15306,0,0,0,0,0,0
15307,0,0,0,0,0,0
15309,0,0,0,0,0,0
15310,0,0,0,0,4,-3
15311,0,0,4,0,-3,-1
15312,0,0,0,0,0,0
15313,0,0,0,0,0,4
15315,0,0,0,0,0,0
15316,0,0,0,0,0,0
15317,0,0,0,0,0,0
15318,-3,3,-3,-1,0,0
15319,0,0,0,0,0,0
15320,0,0,0,0,0,4
15321,4,0,-3,0,-1,0
15322,-1,4,-3,3,-3,3
15323,0,0,0,0,0,0
15324,0,4,-3,-1,0,0
15325,0,0,0,0,0,0
15326,0,0,0,0,0,0
15327,0,0,0,0,0,0
15328,0,0,0,0,0,0
15329,0,0,0,0,0,0
15330,0,4,-3,3,-3,2
15331,0,0,0,0,0,0
15332,0,0,0,0,0,0
15333,0,0,0,0,0,0
15334,-3,3,-1,-2,1,-1
15335,0,0,0,0,4,-3
15336,0,0,0,0,0,0
15337,0,0,0,0,0,0
15338,0,0,0,0,0,0
15339,0,0,0,0,0,0
15340,0,0,0,0,0,4
15341,0,0,0,0,0,0
15342,-2,0,3,-1,-2,-1
15343,0,0,0,0,0,0
15344,0,0,0,4,-3,-1
15345,0,0,0,0,0,0
15346,0,0,0,0,0,0
15347,0,0,4,-3,-1,0
15348,0,0,0,0,0,0
15349,0,0,0,0,0,0
15350,4,-2,-1,3,-1,-2
15353,0,0,0,0,0,0
15354,0,0,4,-2,-1,2
15355,0,0,0,0,4,-3
15356,-2,3,0,-3,-1,4
15357,0,0,0,0,4,-3
15358,0,0,0,0,0,0
15359,0,0,0,0,0,0
15360,-2,1,-1,1,-2,3
15361,0,0,0,0,0,0
15362,-1,0,0,4,-3,3
15363,0,0,4,0,-1,-1
15364,0,0,0,4,-3,-1
15365,0,0,0,0,0,0
15366,0,0,0,0,0,0
15367,-3,3,-1,-2,-1,4
15368,0,0,0,0,0,0
15369,0,0,0,0,0,0
15370,-1,3,-3,-1,0,0
15371,0,0,0,0,0,0
15372,0,0,0,0,0,0
15373,0,0,0,0,0,0
15374,0,0,0,0,4,-2
15375,4,-3,-1,0,0,0
15376,0,0,0,0,0,0
15377,0,4,-1,-2,-1,0
15378,0,0,0,0,0,0
15379,0,0,0,0,0,0
15380,0,0,0,0,0,0
15382,-3,3,-2,-1,3,-3
15383,-1,0,0,0,0,0
15384,-1,0,0,0,0,0
15385,0,0,0,0,4,-3
15386,0,0,0,0,0,0
15387,0,0,0,0,0,0
15388,0,0,0,0,0,0
15389,0,0,0,4,-3,-1
15390,0,0,0,0,0,0
15391,-1,-1,-1,-1,0,0
15392,0,0,0,0,0,0
15393,0,0,0,0,0,0
15394,0,4,-3,-1,0,0
15395,0,0,0,0,0,0
15396,0,0,0,0,0,0
15397,-3,3,0,-3,3,-3
15398,0,4,-3,-1,0,0
15399,0,4,-3,-1,0,4
15400,0,0,0,0,0,0
15401,0,0,0,0,0,0
15403,0,0,0,0,0,0
15404,-1,0,0,0,0,0
15405,-2,3,0,-1,-2,1
15406,0,0,0,0,0,0
15407,0,0,0,0,0,0
15409,0,0,0,0,0,0
15410,0,0,0,0,0,0
15412,0,0,0,0,4,-3
15413,0,0,0,0,0,0
15414,0,0,0,0,0,0
15416,0,0,0,0,0,0
15417,-3,-1,4,-1,-1,1
15418,0,0,0,0,0,0
15419,-3,3,-3,-1,4,-3
15420,0,0,0,0,0,0
15421,0,0,0,0,0,0
15422,4,-3,-1,0,0,0
15423,0,0,0,0,0,4
15424,0,0,0,0,0,0
15425,0,4,-3,-1,0,0
15426,0,0,0,0,0,0
15427,0,0,0,0,0,0
15428,0,0,0,0,0,0
15429,4,-3,-1,0,0,0
15430,0,0,0,0,0,0
15431,0,0,0,0,0,0
15432,-3,0,-1,4,-3,-1
15433,0,0,0,0,0,0
15434,0,0,0,0,4,-3
15435,0,0,0,0,0,0
15436,0,0,0,0,0,0
15437,0,0,0,0,0,0
15438,0,0,0,0,0,0
15439,0,0,0,0,0,0
15440,0,4,-3,1,1,0
15441,0,0,0,0,0,0
15442,0,0,0,0,0,0
15443,0,0,0,0,0,0
15444,0,0,0,0,0,0
15445,0,0,0,0,0,0
15446,0,0,0,0,0,0
15447,0,0,0,0,0,0
15448,0,0,0,0,0,0
15449,0,0,0,0,0,0
15450,0,0,0,0,0,0
15451,0,0,0,0,0,0
15452,0,0,0,0,0,0
15453,0,0,0,0,0,0
15454,0,0,0,0,0,0
15455,0,0,0,0,0,0
15456,-3,3,-1,0,-2,-1
15457,0,0,0,0,0,0
15458,0,0,0,0,0,0
15459,0,0,0,0,0,0
15460,0,0,0,0,0,0
15461,0,0,0,4,-3,-1
15462,0,0,0,0,0,0
15463,0,0,0,0,0,0
15464,0,0,0,0,0,0
15465,-1,0,0,0,0,0
15466,0,0,0,0,0,0
15467,0,0,0,0,0,0
15468,-3,-1,0,0,0,4
15469,0,0,0,0,4,-3
15470,0,0,0,0,0,0
15471,0,0,0,0,0,0
15472,0,0,0,0,0,0
15473,0,0,0,0,0,0
15475,-1,-1,1,-1,1,-1
15477,0,0,0,0,0,0
15478,0,0,0,0,0,0
15479,-3,-1,4,-1,-2,-1
15480,0,0,0,0,0,0
15481,0,0,0,0,0,0
15482,0,0,0,0,0,0
15483,0,0,0,0,0,0
15484,0,4,-3,1,-1,-1
15485,0,0,0,0,0,0
15486,0,-2,3,-3,2,-2
15487,0,0,0,0,0,0
15488,0,0,0,0,0,0
15489,4,-3,2,-2,3,-3
15490,0,0,0,0,0,0
15491,0,0,0,0,0,0
15493,0,0,0,0,0,0
15494,0,0,0,0,0,0
15495,0,0,0,0,0,4
15496,-3,-1,0,0,0,0
15497,0,0,0,0,0,0
15498,4,-3,3,-3,-1,4
15499,0,0,0,0,0,0
15500,0,0,0,0,0,0
15501,0,0,4,-3,-1,0
15502,0,0,0,0,4,-3
15503,-3,-1,0,0,0,0
15504,0,0,0,0,4,-3
15505,0,0,0,0,0,0
15506,0,-2,-1,3,-3,2
15507,0,0,0,0,0,0
15508,0,-3,-1,4,-3,3
15509,0,0,0,4,-3,3
15510,-2,-1,3,-3,3,-3
15511,0,0,0,0,0,0
15512,4,-3,-1,0,0,0
15513,0,0,0,0,0,0
15514,0,0,0,0,0,0
15515,0,0,0,0,0,0
15516,0,0,0,0,0,0
15517,-1,3,-1,-2,-1,0
15518,0,0,0,0,0,0
15519,0,0,0,0,0,0
15520,0,0,0,0,0,0
15521,0,0,0,0,0,0
15522,-3,-1,0,4,-3,-1
15523,0,1,-1,1,-1,0
15524,0,0,0,0,0,0
15525,-1,0,0,0,0,0
15526,0,0,0,0,0,0
15527,0,0,0,0,0,0
15528,0,0,0,0,0,0
15529,0,0,0,0,0,0
15530,0,0,0,0,0,0
15531,0,0,0,0,0,0
15532,-2,0,-1,-1,4,-3
15533,0,0,0,0,0,0
15534,0,0,0,0,0,0
15535,0,0,0,0,0,0
15536,0,0,0,0,0,0
15537,4,-1,-1,1,-1,-1
15538,0,0,0,0,0,0
15539,0,0,0,0,0,0
15540,0,0,0,0,0,0
15541,-2,-1,4,0,-2,0
15542,0,0,0,0,0,0
15543,0,0,0,0,0,0
15544,0,0,0,0,0,0
15545,0,0,0,0,4,-3
15546,0,0,0,0,0,0
15547,-2,0,0,0,2,-3
15548,0,0,0,0,0,0
15549,0,0,0,0,0,0
15550,0,0,0,0,0,0
15551,0,0,0,0,0,0
15552,0,0,0,0,0,0
15553,0,0,0,0,0,0
15554,0,0,0,0,0,0
15555,0,0,0,0,0,0
15556,0,0,0,0,0,0
15557,0,0,0,0,0,0
15558,0,0,0,0,0,0
15559,0,0,0,0,0,0
15560,0,0,0,0,0,0
15561,0,0,0,0,0,0
15562,0,0,0,0,0,0
15564,0,0,0,0,0,0
15565,4,-3,3,-2,-1,3
15566,0,0,0,0,0,0
15567,0,0,0,0,0,0
15568,0,0,0,0,0,0
15569,0,0,0,0,0,0
15570,0,-1,0,4,-3,3
15571,0,0,0,0,0,0
15572,0,0,0,0,0,0
15573,4,-3,-1,4,0,-3
15574,-1,0,4,-3,-1,4
15575,3,-3,3,-1,-2,0
15576,0,0,0,0,0,0
15577,0,0,0,0,0,0
15578,0,0,0,0,0,0
15579,0,0,0,0,0,0
15580,0,0,0,0,0,0
15581,0,0,0,0,0,0
15582,0,0,0,0,0,0
15583,0,0,0,0,0,0
15584,-3,-1,0,0,0,0
15585,4,-3,-1,0,0,0
15586,0,0,0,0,0,0
15587,2,-2,3,-2,1,-2
15588,0,0,0,0,0,0
15589,0,0,0,0,0,0
15590,0,0,0,0,0,0
15592,4,-3,3,-3,-1,0
15593,-1,-1,0,0,0,0
15594,0,4,-1,-2,0,-1
15595,4,-2,2,-3,0,3
15597,0,0,0,0,0,0
15598,0,0,0,0,0,0
15599,-1,4,-3,-1,4,-3
15600,0,0,0,0,0,0
15602,0,0,4,-3,-1,4
15603,0,0,0,0,0,0
15604,0,0,0,0,0,0
15605,0,0,0,0,0,0
15606,0,3,-1,-2,-1,4
15607,3,-3,2,1,-3,3
15608,0,0,0,0,0,0
15609,0,-1,3,0,-2,0
15610,0,0,0,0,4,-3
15611,-3,0,-1,0,0,0
