CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
16659,-1,-2,3,-3,0,3
16660,-2,-1,0,4,-3,-1
16661,-2,1,0,-1,1,-1
16663,3,-3,-1,0,0,0
16665,-1,4,-3,-1,0,0
16666,0,0,0,0,0,0
16667,0,0,0,0,0,0
16668,-3,-1,0,0,0,0
16669,0,0,0,4,-3,-1
16670,0,0,2,-3,2,-1
16671,0,0,0,0,0,0
16672,4,-3,0,3,-3,-1
16673,3,-3,3,-3,3,-3
16674,-3,-1,0,0,0,4
16675,0,0,4,-3,3,-3
16676,-3,-1,0,0,0,0
16677,2,-1,-1,-1,3,-3
16678,0,0,0,0,4,-3
16679,0,0,0,0,0,0
16680,3,0,-3,2,-2,3
16681,0,0,0,0,0,0
16682,0,4,-3,0,-1,4
16683,4,-3,-1,0,0,0
16684,4,-3,-1,0,4,-3
16685,-1,-1,0,0,4,-2
16686,0,1,0,0,-1,0
16687,-1,-1,-1,3,-2,0
16688,-1,2,-1,-2,3,-2
16689,-2,1,-2,2,1,-3
16690,-3,-1,0,0,4,-2
16691,0,-2,0,-1,0,0
16692,-2,3,-3,3,-1,-1
16693,-3,-1,4,-3,-1,0
16694,-1,0,0,0,0,0
16695,0,-3,-1,4,-3,3
16696,0,0,0,0,0,0
16697,0,0,0,0,0,0
16698,0,0,0,0,0,0
16699,0,0,0,0,0,0
16700,0,-2,2,-2,2,-2
16701,3,-3,-1,4,-1,-2
16702,-1,-2,3,-3,-1,0
16703,0,0,0,0,0,0
16704,0,0,0,0,0,0
16705,0,0,0,0,0,0
16706,1,-3,2,-1,-1,2
16707,-1,3,-3,-1,0,0
16709,-3,-1,4,-2,-1,3
16710,-3,-1,4,-1,-2,3
16711,-1,-1,-1,-1,4,-3
16712,-1,-1,4,-3,3,-3
16713,3,-3,3,0,-1,-2
16714,0,0,0,4,-3,-1
16715,-2,0,3,-3,3,-2
16717,0,-1,2,-3,-1,0
16718,-2,3,-3,0,3,-1
16719,1,-2,3,-3,3,-2
16720,0,0,0,0,0,4
16721,0,0,0,0,0,0
16723,3,0,-3,-1,4,-2
16724,0,0,4,-3,-1,4
16725,-3,-1,4,-3,-1,0
16726,0,0,0,4,0,-3
16727,4,-3,-1,4,-3,3
16728,0,-3,-1,0,0,0
16729,0,0,0,0,0,4
16730,-1,-2,0,3,-2,0
16731,0,0,0,0,0,0
16732,2,-2,1,-2,0,-1
16733,0,0,0,0,0,0
16734,-2,1,-2,3,-3,1
16735,0,0,0,0,0,0
16736,0,0,4,-3,-1,0
16737,4,-3,-1,4,-3,3
16739,-3,-1,0,0,0,0
16740,-1,4,-1,-2,1,-1
16741,-3,-1,0,0,0,0
16742,0,0,0,0,0,0
16743,-3,0,-1,4,-3,-1
16744,4,-3,-1,0,0,0
16745,3,-1,0,1,-3,0
16746,-2,3,-1,-1,2,-3
16747,0,0,0,0,0,-1
16748,-1,-1,-1,4,-1,0
16749,0,0,0,0,0,0
16750,-2,-1,3,-3,-1,4
16751,0,0,0,0,0,0
16752,0,0,0,0,0,0
16753,2,-1,-2,2,-2,3
16754,-3,2,-1,0,1,-1
16756,-3,-1,4,-2,1,0
16757,-1,0,0,0,0,0
16758,0,1,-3,3,-1,0
16759,1,0,-1,2,-2,-1
16760,-3,0,3,-1,-1,-1
16761,0,0,0,0,0,0
16762,0,0,0,0,0,0
16763,-1,4,-3,-1,4,-3
16764,-3,2,0,-2,3,-2
16765,0,-2,0,1,-1,-1
16766,-1,-2,2,1,-3,0
16767,3,-3,0,3,-3,3
16768,3,-1,-2,-1,4,-2
16770,1,-2,-1,4,-3,-1
16771,3,-2,2,-3,2,-1
16772,0,4,-3,-1,4,-3
16773,-2,3,-1,-1,-1,-1
16774,0,4,0,-3,3,-2
16775,0,0,0,0,0,0
16776,-3,3,-2,-1,0,-1
16777,-1,0,0,0,0,4
16778,0,1,-1,-1,3,-3
16779,3,-2,0,0,-1,3
16780,-3,3,-1,-2,0,3
16781,0,0,0,0,4,-3
16782,-1,0,1,-1,-1,3
16783,0,0,0,0,0,0
16784,0,3,-1,-1,1,-1
16785,0,0,0,0,0,0
16786,0,0,0,0,0,4
16787,0,0,0,0,0,4
16788,-1,0,0,0,0,0
16790,0,0,4,0,-3,-1
16791,4,-2,-1,-1,4,-3
16792,4,-3,-1,0,0,0
16793,-2,3,-3,-1,0,4
16794,0,0,0,0,0,0
16795,-1,-1,-1,0,0,0
16796,1,-1,0,0,1,-2
16797,-3,1,2,-2,0,1
16798,0,0,0,0,4,-1
16799,4,-2,0,-1,3,-1
16800,4,-1,-2,3,-1,-2
16801,0,0,0,0,0,0
16802,0,0,0,0,4,-3
16803,3,-1,-2,0,1,2
16804,-3,3,-3,-1,4,-3
16805,2,1,-3,0,0,3
16806,-1,0,1,-2,2,0
16807,-1,0,0,0,0,0
16808,-3,-1,4,0,-3,2
16809,0,-2,-1,0,4,-1
16810,-1,2,0,0,0,0
16811,-1,3,-3,3,-3,3
16812,-1,-2,-1,0,4,-3
16813,0,-3,2,0,-2,3
16814,-1,0,0,0,0,4
16815,0,4,-3,-1,0,4
16816,4,-2,-1,-1,4,-3
16817,0,0,0,0,0,0
16818,0,4,-3,-1,0,0
16819,0,4,-3,-1,0,0
16820,3,-3,0,3,-2,1
16822,0,0,0,0,0,0
16824,3,-3,-1,0,4,-2
16825,0,0,0,0,0,0
16826,-3,3,-3,3,0,-3
16827,0,0,4,-3,-1,0
16828,-2,-1,3,-1,-2,3
16829,0,0,0,0,0,0
16830,0,4,0,-3,3,-2
16831,-2,0,-1,4,0,-3
16832,0,4,-3,1,0,1
16833,0,0,4,-3,-1,4
16834,-1,3,-2,1,-2,2
16835,-3,3,-1,-2,-1,4
16836,0,0,0,0,4,-2
16838,-2,0,3,-1,-1,-1
16839,-1,0,2,-2,1,-1
16840,-1,1,-1,0,0,-1
16841,2,-3,-1,0,0,0
16842,0,0,4,-3,-1,4
16843,-1,3,-1,0,-2,3
16844,0,0,0,0,0,0
16845,3,-2,2,-3,-1,0
16846,4,-2,-1,-1,0,4
16847,0,-2,2,-2,3,-2
16848,-1,1,-3,3,-3,-1
16849,-1,-1,-1,2,0,0
16850,3,-2,-1,3,0,-1
16851,-3,-1,0,0,0,0
16852,-1,0,0,0,0,0
16853,4,-3,0,-1,0,0
16854,0,4,-3,3,-3,3
16855,-1,-1,1,-2,2,0
16856,0,0,-1,-1,4,-3
16858,-2,3,-2,-1,3,-3
16859,-3,0,-1,0,4,0
16860,-3,3,-3,0,-1,0
16861,0,4,-3,3,-3,-1
16862,-1,0,-1,4,-3,3
16863,0,0,0,0,0,4
16864,-1,0,4,0,-3,-1
16865,0,0,0,0,0,0
16866,-3,0,3,-2,1,0
16867,0,0,4,-2,0,-1
16868,0,4,-3,-1,4,-1
16869,-1,3,0,-3,-1,0
16870,0,0,1,-3,2,-2
16871,-3,3,-2,2,-3,-1
16872,0,0,0,0,0,0
16873,0,0,4,-3,-1,0
16874,0,0,0,4,-3,3
16875,-3,-1,4,-3,-1,4
16876,0,0,0,0,0,0
16877,-2,0,2,-3,3,-1
16878,-1,0,-1,0,0,0
16879,3,-3,-1,0,4,-3
16880,-1,-1,3,0,-2,-1
16881,-1,0,0,0,0,0
16882,1,0,0,-1,0,1
16883,0,0,0,4,-2,-1
16884,-3,3,-3,0,-1,0
16885,-2,1,-1,1,-2,3
16886,0,0,0,0,0,0
16887,0,-1,0,0,0,0
16888,4,-3,1,1,1,-1
16889,0,1,-1,1,0,-1
16890,3,-3,-1,0,0,0
16891,4,-2,-1,3,-3,0
16892,0,0,0,0,0,0
16893,0,0,0,4,-3,3
16894,0,4,-3,3,-3,-1
16895,3,-1,0,-1,0,0
16896,0,0,0,0,0,0
16897,-1,-1,0,0,4,-3
16898,1,-2,3,-3,3,-3
16899,0,1,-3,-1,4,0
16900,0,3,-3,-1,4,-3
16901,4,0,-3,2,-2,3
16902,0,0,0,0,0,0
16903,3,-3,2,-2,2,0
16904,1,-2,1,-1,0,1
16905,3,-3,3,-3,3,-3
16906,0,1,1,-3,0,3
16907,2,-1,-2,0,3,-3
16908,-1,0,0,0,4,-3
16909,-2,-1,2,-2,0,3
16910,-3,-1,4,-3,-1,0
16911,-3,0,3,-3,-1,4
16912,2,-1,1,-2,0,1
16913,3,-2,1,-2,0,-1
16914,0,0,1,-2,3,-2
16915,0,0,0,0,4,-1
16916,-2,1,-1,-1,0,0
16917,4,-2,1,-2,3,-2
16918,-3,0,-1,4,-2,1
16919,0,0,0,0,0,0
16920,1,2,-3,1,1,1
16921,4,-3,-1,0,4,0
16922,-1,0,4,-3,3,-3
16923,-1,0,4,-3,-1,0
16924,-3,3,-1,-1,0,1
16925,-1,0,0,0,0,0
16926,0,0,0,4,-3,-1
16927,0,0,0,0,0,0
16928,0,-3,-1,4,-1,-1
16929,3,-2,1,-2,3,-2
16930,0,-2,3,-2,0,1
16931,-1,0,0,0,0,0
16932,0,4,-3,3,-3,3
16933,-2,0,-1,2,-2,-1
16934,1,0,-2,3,-3,3
16936,-3,-1,0,0,4,-3
16937,3,-3,3,-3,3,-1
16938,-3,-1,0,0,0,0
16939,0,0,0,0,0,0
16940,0,0,0,0,0,0
16941,0,4,-1,-2,3,-2
16942,3,-2,-1,2,-2,2
16943,0,0,-2,2,-2,3
16944,0,0,0,0,0,0
16945,0,0,0,1,0,0
16946,-1,3,-2,-1,0,-1
16947,-2,2,-3,3,-1,-2
16948,0,4,-3,-1,0,0
16949,2,-1,-2,3,-3,3
16950,-2,2,-3,3,0,-2
16951,0,3,-3,3,-2,2
16953,3,-1,-2,3,-3,3
16954,-1,-1,0,0,0,0
16955,0,0,0,0,0,0
16956,3,0,-2,-1,0,0
16957,0,0,0,0,0,0
16958,-1,-1,3,-3,0,3
16959,-1,-2,0,3,-3,3
16960,-3,-1,0,4,-2,-1
16961,0,0,0,0,4,-3
16962,0,4,-3,-1,4,-2
16963,-1,0,-1,0,0,0
16964,0,0,0,0,0,0
16965,4,-2,1,-1,1,-2
16966,3,-2,1,-2,-1,4
16967,3,-3,2,0,-1,-1
16968,-1,-2,0,3,-3,-1
16969,-1,4,-3,-1,0,0
16970,-1,3,-3,3,-3,3
16971,-1,0,0,0,0,0
16972,2,-3,-1,4,-1,-2
16973,4,-3,-1,0,0,0
16974,0,0,4,0,-2,-1
16975,-1,4,-3,3,0,-3
16976,0,0,4,-3,3,-1
16977,0,0,0,0,0,0
16978,-2,-1,-1,0,0,0
16979,3,-3,0,-1,0,0
16980,1,-1,0,-1,1,1
16981,0,0,0,0,0,4
16982,-1,0,4,0,-3,-1
16983,0,0,0,4,-3,3
16984,0,0,0,0,0,0
16985,0,0,0,0,0,4
16986,2,-3,3,-3,3,-2
16987,-3,-1,0,0,0,0
16988,0,0,0,0,0,0
16989,0,-3,-1,0,0,0
16990,-3,-1,4,-3,3,-2
16991,0,4,-2,-1,3,-3
16993,0,0,0,0,0,0
16994,0,0,0,0,0,0
16995,0,0,0,0,0,0
16996,-1,-2,3,-2,-1,-1
16997,0,-3,2,-2,3,-1
16998,3,-3,0,-1,4,-3
16999,-1,1,0,-2,3,-3
17001,-1,4,0,-1,0,-2
17002,-1,3,-2,1,-1,0
17003,0,0,0,0,0,0
17004,-2,1,0,1,0,-1
17005,0,0,0,4,-3,-1
17006,-1,0,4,-2,-1,-1
17007,0,0,0,0,0,0
17008,3,-3,3,-3,0,-1
17009,0,-2,2,-1,1,-1
17010,0,0,0,0,0,0
17011,-1,4,-2,2,-2,1
17012,4,-3,-1,0,4,-3
17013,-1,0,0,-2,3,-3
17014,-2,1,-1,0,0,-1
17015,-1,-1,0,0,4,-3
17016,-1,4,-3,-1,0,0
17017,-3,-1,0,0,0,0
17018,-2,-1,2,-2,3,0
17019,-3,2,-1,1,-1,0
17020,-3,-1,0,0,0,0
17021,3,-1,0,-2,2,-2
17022,0,0,0,0,4,-3
17023,4,-3,-1,0,0,0
17024,4,-3,3,-3,3,-3
17025,4,-3,3,-2,1,-2
17026,0,0,0,0,0,0
17027,0,0,4,-3,-1,0
17028,0,4,-3,-1,0,0
17029,0,0,0,4,-2,-1
17030,0,4,0,-1,-2,0
17031,-1,-2,0,-1,4,-3
17032,-3,0,0,-1,4,-3
17033,0,4,-3,0,3,-3
17034,4,-3,3,-2,0,-1
17035,4,0,-3,3,-3,3
17036,-1,0,0,0,4,-1
17037,4,-3,-1,0,4,-3
17038,0,4,-2,-1,-1,4
17039,-1,3,-3,3,-3,3
17040,0,0,0,4,0,-3
17041,4,0,-3,2,-2,3
17042,0,0,0,4,-3,-1
17043,4,-2,0,2,-3,-1
17044,0,-3,3,-3,-1,0
17045,0,4,-3,-1,0,4
17046,4,-3,3,-1,-1,0
17047,-1,1,-3,3,-3,-1
17048,0,0,0,0,4,-2
17049,0,0,0,0,0,0
17050,4,-1,-2,0,3,-2
17051,0,4,-3,-1,4,-1
17052,-2,3,-3,-1,0,4
17053,4,-1,0,-1,1,-1
17054,0,0,0,0,0,0
17055,4,-3,3,-3,-1,0
17056,0,0,0,0,0,0
17057,-1,4,0,-3,3,-2
17058,3,-2,-1,3,-2,0
17059,0,-1,1,0,-2,3
17060,-3,-1,0,0,0,0
17061,0,0,0,0,0,0
17063,-1,3,-3,-1,0,0
17064,0,0,0,0,4,-3
17066,2,-2,-1,4,-3,-1
17067,-3,-1,0,0,0,0
17068,-2,0,-1,3,-3,-1
17069,0,0,4,-3,3,-1
17070,-1,4,-3,-1,0,4
17071,0,4,-3,-1,0,0
17072,-1,4,-2,-1,0,3
17073,4,-3,3,-3,-1,0
17074,0,0,0,0,0,0
17075,-3,3,-3,-1,0,0
17076,3,0,-3,3,-2,-1
17077,0,2,-3,3,-3,3
17078,3,-3,0,3,-3,3
17079,3,-3,-1,0,0,4
17080,0,0,0,0,0,0
17081,-3,-1,0,0,4,-3
17082,-1,1,0,-1,1,-1
17083,0,4,-2,-1,-1,0
17084,0,0,0,0,0,0
17085,0,0,0,0,0,0
17086,0,0,0,0,0,0
17087,0,0,0,0,0,0
17088,-2,2,-2,3,0,-1
17089,0,0,0,0,0,4
17090,0,0,0,0,0,0
17091,0,0,0,0,0,0
17092,0,-1,1,-1,1,0
17093,0,4,-3,0,3,-3
17095,-3,-1,0,0,0,0
17096,4,-2,1,-2,3,-2
17097,0,0,0,4,-3,-1
17098,4,-1,-2,3,-3,-1
17099,0,-3,3,0,-3,3
17100,0,0,0,0,0,0
17101,-1,1,-1,0,0,1
17102,3,-3,0,-1,4,-3
17103,1,-1,1,-2,1,1
17104,4,-2,-1,-1,0,4
17105,0,0,0,4,-3,3
17106,-1,4,-3,3,-2,2
17107,0,4,0,-3,2,-2
17108,-3,3,-1,-2,-1,0
17111,0,-2,3,-2,2,-3
17112,-3,-1,0,0,4,-3
17113,3,0,-3,3,-3,2
17114,0,0,0,4,-3,-1
17115,4,-3,-1,0,0,0
17116,-1,-1,3,-1,0,-2
17117,3,-2,2,-1,0,-1
17118,0,-1,1,-1,2,-2
17119,-2,3,-3,3,0,-3
17120,0,0,0,0,0,0
17121,-1,0,0,4,-2,1
17122,-1,-1,0,0,1,-1
17124,-3,2,1,-1,-2,2
17125,0,0,4,-3,-1,4
17126,0,0,0,0,0,0
17127,4,-3,3,-1,1,-3
17128,0,-1,1,-1,0,1
17129,0,4,-3,-1,0,0
17130,-3,-1,0,0,0,0
17131,0,0,0,0,4,-3
17132,3,-3,-1,4,-2,0
17133,0,-3,-1,0,4,-1
17134,-1,4,-3,-1,0,0
17135,0,0,0,4,-3,-1
17136,-1,-2,1,1,-2,3
17138,-3,-1,0,0,0,0
17139,2,-3,3,-1,-2,3
17140,0,0,0,4,-1,-2
17141,1,-3,0,3,-3,-1
17142,0,0,0,0,4,-3
17143,1,-2,3,-3,-1,4
17144,-2,2,-2,1,-2,0
17145,4,-1,-2,-1,4,-3
17146,3,-1,1,-3,2,0
17147,3,-3,2,-1,0,1
17148,2,-1,0,1,-1,2
17149,1,-2,1,-2,-1,4
17150,1,-1,1,-1,1,0
17151,-3,-1,0,0,4,0
17152,-3,-1,4,-3,-1,0
17153,-1,3,-1,-2,-1,4
17154,4,-1,0,-2,0,-1
17155,0,0,0,0,0,0
17156,-2,0,3,-3,3,-1
17157,4,0,-1,-2,-1,4
17158,0,0,0,4,-3,0
17160,-2,3,-1,-2,1,0
17161,-3,-1,0,0,0,0
17162,0,4,-3,-1,0,4
17163,-1,-1,0,0,4,-2
17164,3,0,-3,0,3,0
17165,4,-3,-1,4,-3,-1
17166,-1,-2,2,0,-1,1
17167,-1,0,0,1,0,-1
17168,0,0,4,-3,-1,0
17169,0,4,-3,-1,0,0
17170,4,-3,-1,0,0,0
17171,3,-1,-2,2,0,0
17172,-3,3,-1,0,-2,3
17173,0,0,4,-3,-1,4
17174,4,-3,-1,0,0,0
17175,3,-1,-2,3,-3,0
17176,4,-1,1,-3,0,-1
17177,-1,0,0,0,0,4
17178,0,0,0,0,0,0
17180,0,0,0,0,0,0
17181,0,0,0,0,0,0
17182,0,0,4,-3,-1,4
17183,-3,3,-1,-1,-1,-1
17184,0,0,0,0,0,0
17185,1,-1,0,0,1,0
17186,-1,-2,3,-2,-1,3
17187,4,-2,-1,-1,0,0
17188,0,0,0,0,0,0
17189,4,-3,-1,4,-1,0
17190,0,0,0,0,0,4
17191,1,-2,3,-3,3,-2
17192,-3,1,-1,3,-1,-2
17193,1,-2,-1,4,0,-2
17194,0,0,4,-3,-1,0
17196,-3,3,-2,0,1,-2
17197,-3,3,-3,3,0,-3
17198,0,0,0,0,0,0
17199,-1,0,0,4,-3,-1
17200,-1,1,-3,-1,0,4
17201,2,-1,-1,0,1,0
17202,4,-3,-1,0,0,0
17203,0,0,0,0,0,0
17204,0,0,0,0,4,-1
17205,0,0,0,0,0,4
17206,4,-2,1,0,1,-2
17207,-1,4,-3,-1,0,0
17209,-2,0,3,-1,-2,1
17210,-2,-1,-1,4,-3,3
17211,2,-2,1,-1,1,-1
17212,4,-3,0,-1,0,0
17213,3,-2,-1,1,1,1
17214,2,-3,3,0,-3,3
17215,-1,-2,3,-3,3,-3
17216,-1,3,-3,3,-1,1
17217,0,1,-3,3,-3,2
17218,1,2,-3,3,-3,3
17219,0,0,0,0,0,0
17220,-2,0,0,1,-1,1
17221,1,0,0,-2,-1,0
17222,0,0,0,0,0,0
17223,0,3,-3,2,-1,2
17224,1,2,-3,3,-1,-2
17225,4,-3,-1,0,0,0
17226,4,-3,0,-1,0,0
17227,-1,0,0,0,0,0
17228,0,-1,0,0,0,0
17229,0,0,0,0,0,0
17231,0,0,0,0,0,0
17232,2,-3,0,3,0,-2
17233,2,-3,3,-2,1,-2
17234,0,0,0,0,0,0
17235,-1,-2,3,-3,2,-2
17236,-2,2,-3,3,0,-3
17237,2,-3,3,-3,3,0
17238,-1,3,-3,-1,4,-3
17239,-2,2,-2,1,-1,-1
17240,-3,-1,4,-1,-2,-1
17241,-3,-1,0,0,0,0
17242,-3,-1,0,0,0,0
17243,0,0,4,-3,3,-3
17244,-1,0,0,0,2,-2
17245,0,1,-1,1,0,-2
17246,0,0,0,0,0,0
17247,0,0,4,-3,-1,0
17248,4,-3,-1,4,0,-3
17249,1,-1,-1,3,-2,0
17250,0,0,-3,3,-1,-2
17251,4,-3,-1,0,0,0
17252,0,-3,-1,0,0,0
17253,-3,-1,4,-3,3,0
17254,4,-2,-1,3,-3,-1
17255,-2,-1,4,-3,-1,4
17256,0,-1,-1,0,0,-1
17257,-3,3,-3,-1,4,-3
17258,0,0,0,0,0,0
17259,-1,-1,3,-2,1,-2
17260,2,-3,1,-1,0,3
17261,-1,0,4,-3,-1,4
17262,0,0,0,0,0,0
17263,-1,3,-1,0,-2,3
17264,0,0,-1,1,0,0
17265,-3,3,-3,2,0,-2
17266,-1,4,-1,-2,0,3
17267,-2,2,0,-1,-1,3
17268,-1,1,-3,3,-2,1
17269,0,1,-1,2,-2,0
17270,-1,4,-3,-1,0,4
17271,0,0,0,4,-2,-1
17272,-2,0,0,1,-1,-1
17273,-1,0,4,0,-3,3
17274,4,-1,-1,0,0,-1
17275,-3,0,-1,0,4,-3
17276,4,-3,-1,0,0,0
17278,-1,4,-3,-1,0,0
17279,4,-3,-1,0,0,0
17280,0,0,0,0,0,0
17281,1,-1,0,-1,2,0
17282,0,0,0,0,0,0
17283,3,-1,-2,3,-3,-1
17284,4,-3,0,-1,4,-3
17285,0,4,-1,-2,-1,0
17286,4,-3,-1,4,-2,0
17287,0,0,0,0,0,0
17288,4,-3,0,3,0,-3
17289,-3,3,-1,-2,3,-3
17290,0,0,0,0,0,0
17291,-3,-1,4,0,-3,0
17292,-3,0,3,-1,-2,3
17293,0,0,4,-3,3,-3
17294,-3,0,-1,4,-3,-1
17295,4,-3,-1,0,0,4
17296,-1,-1,3,-3,3,0
17297,0,0,0,0,0,0
17298,0,0,0,4,-3,-1
17299,4,-1,-2,-1,0,0
17300,2,-2,1,-2,3,-3
17301,0,3,-3,-1,0,0
17302,-1,-1,4,-1,-2,2
17303,-1,0,4,0,-2,1
17304,0,0,0,0,0,0
17305,4,-3,-1,0,0,0
17306,1,-1,0,1,0,-1
17307,-3,-1,0,0,4,-3
17308,0,0,0,0,0,0
17309,-1,-1,0,4,-2,1
17310,0,4,-2,0,0,-1
17311,0,-1,-1,3,-1,-1
17312,0,0,0,4,-3,-1
17313,4,-3,0,3,-3,3
17314,3,-3,2,-1,1,-1
17315,3,-3,3,-3,3,-1
17316,-3,-1,0,0,0,0
17317,0,1,0,0,-2,2
17318,-2,0,1,-1,2,-2
17319,4,-3,-1,0,0,0
17320,-3,3,-3,-1,4,0
17321,-1,0,0,0,0,0
17322,-1,4,-1,0,-2,-1
17323,1,2,-3,3,-2,1
17324,0,0,0,0,0,0
17325,-2,1,-1,-1,2,-2
17326,3,-2,0,0,1,-2
17327,0,0,0,0,0,0
17328,0,0,0,0,0,0
17329,0,-2,3,-3,3,-3
17330,0,4,-3,-1,4,-3
17331,1,-1,3,-1,-2,0
17332,-1,0,4,-3,3,-3
17333,3,-3,2,0,1,-1
17334,3,-3,-1,0,4,-3
17335,0,0,0,0,4,-2
17336,0,0,4,-3,2,0
17337,3,-2,-1,0,3,-3
17338,1,0,0,-2,3,-3
17339,4,-2,-1,-1,0,0
17340,3,-3,-1,0,4,-3
17341,4,-3,-1,4,-1,-1
17342,0,0,0,0,0,0
17343,0,0,0,0,0,0
17344,0,0,4,-2,-1,-1
17345,-2,3,-1,-1,1,0
17346,3,-3,3,-1,-2,1
17347,0,0,0,0,0,0
17348,0,0,0,0,0,0
17349,-1,-2,0,-1,0,0
17350,-1,4,-3,0,-1,0
17351,0,0,4,-1,-2,-1
17352,-1,0,3,-1,-2,3
17353,0,1,-1,1,-1,0
17354,0,0,0,4,-3,3
17355,-3,3,-3,-1,4,-3
17356,4,-3,-1,0,4,-3
17358,-3,3,-3,-1,0,0
17359,0,0,0,-1,1,-2
17360,0,0,0,0,0,0
17361,0,0,0,0,0,0
17362,-1,-1,0,4,-3,0
17363,-1,4,0,-3,3,-1
17364,0,0,4,-3,3,-3
17365,-1,4,-3,3,-3,-1
17366,4,-3,-1,0,0,0
17367,1,-1,2,-2,1,0
17368,-1,3,-2,1,0,-2
17369,4,-3,-1,0,0,0
17370,0,-1,0,1,-2,3
17371,-2,0,-1,0,0,0
17372,0,4,-3,-1,0,0
17373,0,-3,1,-1,-1,0
17374,0,0,0,4,-3,3
17375,0,0,0,0,4,-3
17376,-3,3,-1,-2,3,-1
17377,-3,-1,0,0,0,4
17378,3,-2,-1,3,-2,2
17379,-1,-1,-1,3,-3,3
17380,0,0,0,0,0,0
17381,0,3,-2,0,2,-1
17383,-3,3,-3,-1,0,0
17384,-2,2,-2,1,-2,3
17385,-3,-1,0,0,0,4
17386,-3,-1,0,0,0,0
17387,-3,3,-3,3,-1,-2
17388,0,-2,3,-3,-1,0
17389,-1,-2,-1,4,-2,-1
17390,0,0,0,0,0,0
17391,-1,0,0,0,0,0
17392,0,0,-2,3,-1,0
17393,0,0,0,4,-3,3
17394,0,0,0,0,0,4
17395,0,0,0,0,0,0
17396,-1,-1,0,0,1,-1
17397,3,-3,1,1,0,0
17398,0,0,0,0,4,-3
17399,-1,3,-3,3,-3,3
17401,-2,-1,0,0,0,0
17402,4,-1,-2,-1,0,0
17403,0,0,4,-3,-1,4
17404,4,-3,3,-3,3,-3
17405,-1,3,-3,-1,4,-3
17406,4,-3,3,-3,2,-2
17407,0,-2,1,0,-1,1
17408,0,0,0,0,0,0
17409,0,0,0,0,0,0
17410,-3,3,-1,-2,3,-3
17411,3,-3,-1,0,4,-3
17412,0,-3,3,-3,3,-3
17413,-2,3,-1,-2,3,-3
17414,0,-2,3,-1,-2,-1
17415,0,4,-3,-1,0,0
17416,-2,-1,3,-3,-1,0
17417,0,4,-3,2,-2,0
17418,-3,0,3,-2,2,-1
17419,0,4,-3,-1,4,-3
17420,1,-2,0,-1,4,-3
17421,-1,1,-1,0,1,0
17422,0,0,0,0,0,0
17423,0,0,0,0,0,0
17424,-3,-1,4,-3,-1,4
17425,0,4,-1,-2,0,3
17426,4,-1,-1,1,0,-1
17427,0,-2,3,0,-2,1
17428,0,-3,3,-3,3,-2
17429,0,0,0,0,0,0
17430,-1,0,-1,3,-3,-1
17431,-3,3,0,-2,-1,2
17432,0,0,0,0,0,0
17433,-3,-1,0,0,4,-3
17434,0,0,0,0,0,0
17435,0,0,0,0,0,0
17436,-1,3,-3,3,-3,3
17437,0,0,0,0,0,0
17438,0,0,0,0,0,4
17439,0,4,-1,-1,1,-2
17440,0,0,0,0,0,0
17441,3,-3,3,-3,3,-3
17442,-1,0,0,0,4,0
17443,2,-3,1,2,-3,1
17444,-1,3,-3,0,3,-3
17445,0,0,0,0,0,0
17446,-3,-1,0,0,4,-3
17447,3,-1,0,-2,3,-3
17448,-1,-1,3,-3,3,0
17449,2,-2,-1,3,-1,-2
17450,-1,0,0,0,0,0
17451,4,-3,-1,0,0,0
17452,3,-2,-1,3,-2,2
17453,-1,4,-3,3,0,-3
17455,-3,3,-1,0,-1,0
17456,3,-3,3,-3,3,-3
17458,3,0,-1,-2,3,-3
17459,-1,0,0,4,-3,0
17460,3,-3,0,3,-2,-1
17461,0,3,-3,-1,4,-3
17462,0,0,0,0,0,0
17463,-1,0,0,0,0,0
17464,4,-3,3,-3,-1,0
17465,-3,-1,0,0,0,0
17466,3,-3,-1,0,0,0
17467,-1,-2,-1,4,-3,3
17468,-3,-1,0,0,4,-3
17469,0,-1,1,0,0,-1
17470,4,-3,-1,0,4,-3
17471,0,-2,1,-2,0,3
17472,-1,0,4,-3,3,-3
17473,1,-2,3,-3,3,-1
17474,3,-3,3,-3,1,-1
17475,1,-1,3,-2,-1,2
17476,3,0,-1,-2,1,1
17477,3,-2,2,-1,1,-3
17478,0,0,-2,0,-1,4
17479,0,1,-1,0,1,0
17480,0,0,0,0,0,0
17481,-1,0,0,0,0,0
17482,-1,-1,-1,-1,0,4
17483,-1,4,-1,-2,-1,4
17484,3,-3,3,-3,3,-2
17485,-2,3,-3,3,-3,-1
17486,4,-1,-2,2,-1,-1
17487,0,0,0,0,0,0
17488,-1,0,4,-3,-1,4
17489,-3,0,3,-3,3,-3
17490,0,0,0,0,0,0
17491,-1,0,2,-2,0,-1
17492,0,0,0,0,0,0
17493,-3,-1,4,-3,-1,0
17494,-3,3,-3,-1,0,0
17495,-1,-2,0,3,0,-3
17496,-1,0,-2,-1,0,4
17497,-2,-1,0,-1,0,4
17498,-2,0,1,2,-3,3
17499,-3,-1,0,0,0,4
17500,0,0,0,0,0,0
