CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
16364,0,-1,2,0,-2,1
16365,0,0,2,-2,0,-1
16367,2,1,-1,-1,1,0
16368,-3,3,-2,0,0,1
16369,-1,2,0,-1,2,-2
16370,1,0,-1,1,0,-1
16371,-1,2,-2,1,-2,2
16372,0,-1,1,-1,0,2
16373,-1,2,1,-3,1,1
16375,3,-3,3,-1,-2,3
16376,1,1,-3,2,-1,1
16377,2,1,-3,3,-1,-1
16378,-1,1,1,-1,-1,1
16379,-1,0,2,1,-3,3
16380,0,4,-3,-1,4,-3
16381,-1,0,1,1,-2,1
16382,0,3,-3,-1,4,0
16383,-1,0,4,-3,3,0
16384,1,2,-3,0,3,-1
16385,0,-2,1,0,-1,0
16386,3,-1,-2,2,1,-3
16388,0,1,0,0,-3,2
16389,-3,2,1,-2,1,0
16390,0,0,-2,2,-1,1
16391,-1,0,0,1,0,0
16392,1,-2,0,1,-1,2
16393,2,-2,3,0,-3,2
16394,3,-3,3,-1,-2,2
16395,0,1,-1,2,-2,-1
16396,0,-1,1,0,-2,3
16397,-1,-1,2,-1,1,-2
16398,0,-2,2,0,0,0
16399,-2,1,1,-1,-1,0
16400,0,1,-2,1,1,0
16401,4,-3,3,-3,3,-3
16402,-1,0,-2,3,-3,1
16403,1,-1,-1,3,-1,-1
16404,0,-2,2,-2,1,0
16405,0,0,4,0,-3,3
16406,-3,0,-1,4,-3,0
16407,0,0,0,0,0,0
16408,4,-3,-1,0,0,0
16409,1,-1,0,0,2,-3
16410,-3,1,1,1,0,-2
16411,-1,-1,2,0,0,-1
16412,2,0,-2,3,-2,1
16413,0,-3,3,0,-3,3
16414,3,-3,3,-3,2,0
16415,1,-1,3,-2,1,-2
16416,0,2,1,-1,-1,1
16417,-3,3,-3,3,-2,0
16418,-2,1,-1,0,1,0
16419,0,0,0,-1,0,0
16420,-1,0,1,0,-1,0
16421,0,-1,0,0,1,-1
16422,0,3,-3,-1,0,0
16423,-2,0,3,0,-3,0
16424,0,3,-2,0,2,-2
16425,0,1,-1,1,0,-1
16426,1,0,0,-1,-1,2
16427,-3,1,-1,3,-1,-2
16428,0,4,-3,1,2,0
16429,3,-2,2,-2,1,-1
16430,0,0,0,0,0,0
16431,1,-1,1,0,-1,0
16432,0,2,-3,2,1,-2
16433,-1,0,-1,2,0,0
16434,-2,-1,2,-1,1,-1
16435,-1,1,-1,1,0,-1
16436,-3,3,0,0,-3,3
16437,1,0,-1,1,-1,1
16438,-1,3,-1,0,-1,0
16439,3,-1,1,-3,3,0
16440,-3,0,3,-1,-2,1
16441,-2,2,-3,3,0,-3
16442,2,0,-2,2,-1,2
16443,0,-2,3,-2,0,0
16444,-2,0,1,1,-1,-2
16445,1,-2,1,1,0,-1
16446,0,1,1,-2,0,0
16447,3,0,-3,1,0,-1
16448,1,0,-1,1,-1,0
16449,0,0,0,0,0,0
16450,-3,0,3,0,-2,-1
16451,0,-3,0,3,-3,-1
16452,-1,2,1,-1,-2,3
16453,1,-2,-1,2,-1,-1
16454,0,-1,0,2,-2,1
16455,-2,3,-3,0,0,3
16456,-3,-1,0,0,0,0
16457,4,0,-3,3,0,-3
16458,3,-3,-1,0,0,0
16459,1,-2,0,0,0,1
16460,1,-2,1,-1,-1,1
16461,-3,3,-2,-1,3,-2
16463,2,-2,3,-2,-1,3
16464,2,0,1,-3,3,-3
16465,0,2,-3,3,-2,1
16466,-1,2,-3,3,0,-2
16467,-1,-1,2,-3,2,1
16468,0,-2,0,1,-2,0
16469,-2,0,0,0,1,0
16471,-1,-1,2,0,-1,0
16472,3,0,-3,0,0,3
16473,-1,2,-1,-1,3,-2
16474,0,1,2,-2,-1,3
16475,1,-2,2,-1,1,-1
16476,0,0,0,0,0,0
16477,-1,1,-2,3,0,0
16478,0,2,-1,2,-2,2
16479,0,0,1,-1,0,-1
16480,0,1,0,-1,0,2
16481,0,3,-1,0,-2,3
16482,0,0,0,-1,1,1
16483,3,-2,2,-1,-1,1
16484,0,-1,0,0,0,0
16485,-1,0,1,-1,0,1
16486,2,-2,1,-2,1,-1
16487,-3,3,0,-2,2,-2
16488,-3,1,0,1,-2,2
16489,0,-2,2,-2,3,-2
16490,-2,2,-3,2,-2,3
16491,1,-1,1,-1,1,0
16492,-1,2,0,-1,1,-2
16493,-3,0,3,-3,3,-3
16494,-2,-1,3,-3,3,-2
16495,0,0,-1,1,-2,1
16497,-1,-1,1,1,-1,0
16498,-3,3,-2,1,0,0
16499,2,-2,3,-1,-2,3
16500,3,-2,-1,0,3,-3
16501,-2,1,-1,2,-3,1
16502,1,1,0,-2,2,-2
16503,2,0,0,1,-2,-1
16504,0,-2,2,-1,0,-1
16505,1,-3,0,3,-3,0
16506,4,0,-3,0,3,-2
16507,-3,3,-1,0,0,-1
16508,2,0,0,-2,1,0
16509,-1,-1,2,1,-2,-1
16510,0,1,-1,1,-1,-1
16511,1,0,-2,3,-3,3
16512,1,2,-1,-1,1,-1
16513,-3,0,3,-3,-1,0
16514,3,-2,0,1,1,-3
16515,-1,2,0,-1,-1,1
16516,-3,3,-1,-1,-1,0
16517,2,-1,2,-3,3,0
16518,-2,3,-3,1,-1,3
16519,0,0,0,1,-1,1
16520,-1,1,0,0,-1,-2
16521,-1,-2,2,-2,0,0
16522,-2,2,1,-3,1,0
16523,2,0,0,-1,0,0
16524,2,-1,-1,0,0,-1
16525,1,-3,2,0,0,-1
16526,0,0,0,4,-3,0
16527,0,-1,2,-1,0,0
16528,1,0,0,-1,2,-2
16530,3,-2,2,-1,0,0
16531,2,-3,3,0,-2,0
16532,0,0,4,-3,-1,0
16533,0,0,0,0,0,0
16534,-1,-2,2,-1,-1,2
16535,1,-1,1,0,1,0
16536,0,0,0,0,-2,2
16537,3,-3,-1,0,0,0
16538,4,0,0,-3,2,-2
16539,-3,1,0,2,0,-2
16541,0,0,2,-3,3,-1
16542,0,0,0,0,0,0
16543,-1,0,0,0,0,0
16544,-3,2,0,-2,3,-2
16545,-3,3,-1,-1,1,-2
16546,-3,3,-2,0,-1,3
16547,3,-3,3,-3,2,0
16548,0,2,-3,3,-2,2
16549,-3,-1,0,0,4,-2
16550,4,0,0,-2,1,1
16551,2,-2,0,1,-2,2
16552,-3,3,-3,0,0,-1
16553,1,2,-3,2,-2,3
16554,0,4,0,-3,1,-1
16555,2,1,0,-2,1,-2
16556,-1,0,0,0,0,0
16557,-3,3,-3,3,-3,1
16558,-2,3,0,-2,0,2
16559,0,-1,2,-2,0,0
16560,-1,-1,3,0,-2,0
16561,0,0,1,-1,0,1
16562,-1,3,-2,1,-1,1
16563,0,0,1,-1,1,-2
16564,-3,0,-1,0,0,4
16565,-2,3,-1,1,-3,1
16566,4,0,0,-1,-2,1
16567,0,-1,3,-2,2,-2
16568,0,0,0,0,0,0
16569,0,0,0,-1,1,-1
16570,0,-3,1,2,-2,-1
16571,-2,0,0,0,0,1
16572,2,1,-1,-2,1,0
16573,-1,-1,1,1,0,-1
16574,-1,2,1,-1,-2,3
16576,0,0,1,-2,2,-2
16577,-2,2,-2,3,-3,0
16578,0,2,-3,1,1,-1
16579,4,0,-3,3,-2,2
16580,0,0,4,-3,-1,0
16581,-1,1,1,-2,2,0
16582,-1,2,-3,2,0,0
16583,-2,1,0,-1,-1,0
16584,1,0,0,0,-1,1
16585,0,-1,0,2,-1,-1
16586,2,0,-2,1,2,-2
16587,-1,0,-1,3,-1,0
16588,-1,2,-3,2,-2,0
16589,1,0,-2,3,-1,-1
16590,1,0,1,-1,-1,3
16591,0,3,-3,3,-3,-1
16592,0,-1,1,0,1,0
16593,0,-1,2,0,1,-3
16594,-1,-1,1,-2,3,-2
16595,0,-2,2,-1,0,1
16596,-1,-2,2,-2,3,-1
16597,0,-2,2,0,1,-3
16598,2,0,-3,2,1,-3
16599,0,-3,3,-2,0,1
16601,-1,1,-2,3,-2,0
16602,-3,3,-3,-1,4,0
16603,0,1,-2,3,-2,2
16604,0,-1,1,0,-3,1
16605,2,-2,2,-2,1,-1
16606,2,-1,0,0,1,1
16607,0,0,-3,0,3,-3
16608,3,-3,0,3,0,-3
16609,1,-3,2,1,-1,-2
16610,0,2,-2,1,0,0
16611,3,-3,3,-1,0,-2
16612,-1,-1,3,0,-2,-1
16613,1,2,-1,-2,3,-2
16614,1,2,-1,0,-2,3
16616,0,-1,-1,1,-1,3
16617,1,0,-1,0,2,-2
16618,0,-1,1,-2,2,-1
16619,0,2,-2,0,3,-3
16620,0,0,-1,1,0,-2
16621,2,-3,0,3,0,-3
16622,-2,2,0,0,-1,0
16623,4,0,-3,1,-1,3
16624,0,0,4,-3,2,1
16625,-1,0,1,-2,2,-2
16626,0,-1,0,1,-2,2
16627,0,-2,0,3,-3,1
16628,0,4,-1,1,-3,-1
16629,-3,3,0,0,-1,0
16630,4,0,0,-1,-2,2
16631,-2,1,2,-3,3,0
16632,1,0,0,-1,0,1
16633,-3,3,-3,3,-2,2
16634,-3,3,-1,-2,-1,0
16635,1,-2,1,-1,-1,2
16636,0,-2,0,1,2,-1
16637,-2,3,-1,0,0,-2
16638,-2,-1,2,0,0,0
16639,3,-3,-1,0,4,-2
16640,-1,-2,0,1,0,2
16641,-2,0,0,1,0,-1
16643,3,-2,1,0,0,-1
16644,-2,3,0,-2,0,1
16645,2,-2,0,0,0,3
16646,1,-2,3,-2,1,0
16647,0,-2,3,-3,1,-1
16648,-1,0,0,1,-1,0
16649,0,3,-3,1,2,-2
16650,-2,2,-3,2,0,0
16651,-1,1,-2,1,-1,2
16652,3,-1,-1,2,-2,1
16653,0,0,2,-2,-1,3
16654,-3,3,-2,-1,3,0
16655,-1,0,0,1,-1,0
16656,-3,-1,0,0,0,0
16657,-3,2,-1,2,-3,3
16658,-1,0,2,-2,1,0
16659,2,-1,0,2,-1,-2
16660,-1,-1,2,-1,-2,2
16661,-2,3,-2,0,1,1
16663,1,-2,1,-1,2,-3
16665,0,3,-2,0,1,1
16666,1,-2,-1,0,0,1
16667,0,0,4,-3,-1,4
16668,-3,2,-1,-1,3,0
16669,4,0,-3,3,-2,-1
16670,0,0,-1,1,-1,0
16671,-1,1,-1,2,-2,-1
16672,3,0,-3,3,-1,-2
16673,-3,3,-2,-1,0,3
16674,0,-2,1,1,1,-3
16675,-2,2,0,-1,1,0
16676,-1,-1,0,0,4,-3
16677,0,1,0,1,-2,1
16678,-1,-2,0,1,2,0
16679,0,0,0,0,0,0
16680,-1,0,0,0,-1,2
16681,0,0,0,-2,-1,0
16682,1,-1,1,-1,2,-2
16683,-3,0,3,0,0,-2
16684,0,-3,0,1,2,-2
16685,0,0,1,0,-1,1
16686,1,1,-1,1,0,-2
16687,-3,2,0,1,-2,0
16688,0,2,1,0,-3,3
16689,1,0,0,0,-3,0
16690,-1,-1,3,-1,-1,-1
16691,3,0,-3,1,0,-1
16692,1,0,-2,1,2,-3
16693,-3,3,0,0,-3,0
16694,2,-3,1,1,-1,1
16695,2,0,0,0,-1,1
16696,-3,2,-2,-1,0,0
16697,-3,3,-3,-1,0,0
16698,0,0,-3,2,0,-2
16699,-1,0,4,0,-3,1
16700,-1,1,-1,-1,0,0
16701,-1,1,-1,-1,-1,1
16702,3,0,-3,1,2,-2
16703,0,0,3,0,-3,2
16704,4,-3,-1,4,-3,3
16705,-1,3,-3,0,-1,4
16706,-3,3,-1,-2,3,-3
16707,1,-1,1,-2,0,3
16709,-2,2,-2,3,-2,1
16710,3,-3,3,-2,1,1
16711,0,-1,1,2,-3,0
16712,0,3,-2,1,0,-2
16713,-3,1,-1,3,-1,-2
16714,1,-3,2,0,-2,3
16715,-1,3,-1,-2,1,-1
16717,-1,2,0,-3,3,-2
16718,0,3,0,-3,2,0
16719,-1,-1,0,0,2,0
16720,1,0,-1,1,0,-2
16721,2,-3,-1,0,0,0
16723,0,-3,3,-2,0,-1
16724,0,0,0,-2,1,-1
16725,2,0,0,-1,1,0
16726,-3,3,0,0,-1,-1
16727,-1,0,1,0,-1,-1
16728,1,1,-2,1,-1,1
16729,1,-3,3,-3,1,0
16730,0,0,0,2,-3,2
16731,0,4,0,-3,3,-3
16732,2,-2,2,-1,0,0
16733,3,0,-2,0,1,0
16734,-1,0,-1,3,-1,0
16735,0,-3,3,0,-3,3
16736,3,-2,2,-3,2,0
16737,0,-1,0,0,0,1
16739,0,-1,-2,3,-3,3
16740,2,0,1,-3,3,-3
16741,-1,1,-2,0,3,-3
16742,-2,3,-2,1,-1,0
16743,-1,-1,1,-2,3,-2
16744,4,-3,0,0,3,-2
16745,0,0,0,2,-2,0
16746,0,0,2,-1,-2,3
16747,3,-2,2,0,-2,1
16748,0,-1,0,1,-1,0
16749,-3,-1,0,0,0,0
16750,-2,-1,0,2,-1,0
16751,3,-2,-1,1,1,0
16752,-1,1,0,0,-1,0
16753,0,1,-2,3,-2,1
16754,-2,-1,3,-3,2,0
16756,-2,1,1,-2,-1,2
16757,-1,-1,-1,0,2,0
16758,0,-1,0,0,0,1
16759,-1,-1,3,-3,1,1
16760,-2,1,-1,3,-1,-1
16761,0,0,0,0,0,4
16762,0,0,0,0,0,0
16763,0,1,1,-2,-1,3
16764,1,1,-2,-1,3,-2
16765,-1,-1,3,-2,1,-2
16766,-3,0,0,0,3,-3
16767,2,0,-1,0,2,-2
16768,1,1,0,-2,2,0
16770,-1,1,0,-1,-1,3
16771,-3,1,2,-1,-2,1
16772,1,-1,0,-1,0,1
16773,0,-1,2,0,-2,3
16774,1,-1,0,2,-2,0
16775,0,0,0,0,4,-3
16776,3,-1,-2,1,-1,3
16777,0,2,-2,2,-1,-2
16778,1,-3,1,2,-3,2
16779,2,0,-2,3,-3,3
16780,0,2,-2,1,0,0
16781,4,-1,-2,3,0,-3
16782,0,-1,1,-1,0,0
16783,3,-1,-1,1,-2,3
16784,0,-2,1,-1,3,-1
16785,-2,3,-3,0,0,-1
16786,-3,-1,4,0,0,-2
16787,2,-1,1,-1,2,-1
16788,-2,-1,0,0,4,0
16790,-1,0,3,-3,0,3
16791,2,0,0,0,0,0
16792,4,-3,-1,4,-3,3
16793,1,-2,-1,3,-1,-1
16794,-3,0,3,-3,3,-3
16795,-1,1,-1,-1,1,2
16796,-1,1,-1,0,1,0
16797,0,-1,1,-2,2,-1
16798,-1,1,-2,1,-2,3
16799,-3,0,3,-3,3,-3
16800,-1,-1,-1,2,0,1
16801,0,0,-2,1,1,0
16802,0,3,0,-3,3,-2
16803,-3,2,-1,0,1,0
16804,-1,2,0,0,0,-1
16805,-2,3,-1,-1,0,0
16806,-1,1,1,-2,0,3
16807,1,0,-2,0,3,-2
16808,0,2,1,0,-2,0
16809,-1,-2,3,-3,3,0
16810,-2,1,0,1,-1,1
16811,2,-2,0,0,-1,2
16812,1,-1,0,1,0,-1
16813,1,-1,1,-1,1,-1
16814,3,-1,-1,0,0,2
16815,1,0,-2,1,1,-1
16816,0,0,0,-1,2,-1
16817,0,0,4,-3,-1,0
16818,-1,0,0,4,0,-3
16819,-1,1,-3,1,-1,0
16820,-1,0,0,1,-1,1
16822,0,0,0,2,-2,1
16824,-2,3,-2,1,-1,0
16825,-3,0,-1,4,0,0
16826,1,-2,3,0,-1,-2
16827,2,1,-2,0,0,1
16828,0,-2,2,0,0,-1
16829,3,-2,-1,0,0,3
16830,0,-3,2,-1,2,-1
16831,2,0,-1,-2,2,-1
16832,0,-1,0,0,-2,2
16833,-3,-1,4,-3,3,-3
16834,0,0,0,-1,0,0
16835,0,2,-1,-1,0,1
16836,2,1,-3,3,-1,1
16838,2,1,-3,1,0,-1
16839,-3,2,-1,0,1,0
16840,0,0,0,0,-1,1
16841,-1,0,0,1,-2,3
16842,-1,0,0,0,0,1
16843,-2,3,-1,-1,0,0
16844,-3,-1,0,4,-3,3
16845,0,2,-2,0,1,-1
16846,0,-2,-1,3,-1,-2
16847,2,-1,0,-1,0,1
16848,-1,2,-3,2,-1,1
16849,-2,1,2,-1,-2,3
16850,-2,0,0,0,2,-3
16851,0,-1,0,0,4,0
16852,0,-1,1,-2,3,0
16853,0,-2,1,-2,0,3
16854,0,1,-1,1,-1,0
16855,-2,0,0,0,-1,0
16856,2,-1,-1,1,-2,3
16858,-1,-1,0,0,1,-1
16859,1,-3,3,-1,1,0
16860,0,1,-2,0,2,1
16861,1,-2,2,-3,0,2
16862,-2,2,-1,0,-1,3
16863,3,-3,3,-3,2,-1
16864,-1,2,-2,-1,1,2
16865,0,-1,0,0,4,0
16866,-3,3,0,-2,0,2
16867,1,-1,-1,0,0,0
16868,1,0,0,-2,0,2
16869,-2,1,2,-2,2,-2
16870,0,-2,0,1,-2,0
16871,-1,1,-1,-1,0,2
16872,0,0,0,0,0,4
16873,-1,2,-2,2,-3,1
16874,0,-1,1,-1,-2,2
16875,-1,-2,3,-1,-2,3
16876,-1,4,-3,-1,0,0
16877,2,0,-1,0,1,0
16878,-1,-1,2,-1,1,1
16879,3,-3,2,-2,2,0
16880,2,0,-1,0,2,-1
16881,-2,1,-1,0,1,0
16882,1,-1,1,0,-1,0
16883,-1,1,1,0,-1,0
16884,-2,2,-1,1,1,-3
16885,-1,0,-1,0,1,-1
16886,0,0,0,0,0,0
16887,2,-2,0,3,-1,-1
16888,0,2,-2,0,1,0
16889,0,0,-2,1,0,1
16890,-2,3,-1,-2,2,-2
16891,2,-1,0,0,2,-2
16892,0,0,0,0,0,0
16893,1,1,0,0,1,-2
16894,-3,3,-3,3,-3,0
16895,1,-1,1,0,0,-1
16896,0,0,0,4,-3,3
16897,0,0,1,-1,-1,1
16898,-3,3,-3,3,-3,3
16899,0,-2,2,-2,2,-2
16900,-2,2,-3,2,-1,2
16901,-3,2,0,0,-2,2
16902,0,0,0,0,0,0
16903,0,0,1,-1,0,1
16904,-1,0,0,0,1,-1
16905,2,0,-1,1,-1,1
16906,3,-2,1,1,-2,0
16907,-1,0,-1,3,-2,1
16908,-1,3,-1,1,-1,1
16909,0,1,0,-1,-1,1
16910,1,0,2,-3,2,0
16911,-1,-1,2,0,-1,0
16912,-1,0,1,-1,1,0
16913,2,-2,1,-1,-1,1
16914,-1,0,1,-1,1,-1
16915,-1,0,0,4,0,0
16916,-2,3,-3,2,-2,3
16917,0,0,2,-2,1,-2
16918,-1,-1,3,-1,-1,-1
16919,0,0,0,0,4,0
16920,-1,3,0,-3,2,-1
16921,0,0,0,2,-1,-1
16922,0,1,2,0,-1,-2
16923,1,-2,2,0,-1,1
16924,0,-1,0,1,-2,2
16925,-1,-1,1,1,0,1
16926,-1,3,-3,3,0,-3
16927,0,0,0,0,0,0
16928,0,-1,0,0,0,1
16929,0,0,2,-3,2,1
16930,1,0,-1,1,-1,1
16931,1,-1,0,3,-3,3
16932,-2,2,0,1,-3,0
16933,2,-1,-1,0,0,3
16934,1,-2,2,0,-1,0
16936,2,-3,3,-1,-1,1
16937,-1,2,-2,2,-3,3
16938,2,-2,3,-3,3,0
16939,0,0,0,0,4,-1
16940,0,0,0,4,-3,-1
16941,3,-2,2,-1,-2,3
16942,-2,3,-2,0,2,-3
16943,0,0,0,-1,0,0
16944,-3,0,3,0,0,-3
16945,-1,1,0,-1,0,1
16946,0,0,0,2,-1,-2
16947,-2,0,1,1,-2,0
16948,-3,3,-2,-1,3,-3
16949,0,-3,2,0,-2,3
16950,0,-2,2,-1,2,-2
16951,-1,0,1,-1,1,0
16953,-3,2,1,-2,1,-2
16954,-3,3,-3,3,0,-3
16955,-3,-1,0,0,4,0
16956,-1,2,-1,0,-1,-1
16957,3,-3,3,-3,3,-3
16958,-2,3,0,-3,0,3
16959,2,-2,1,0,1,-1
16960,1,-2,1,-2,3,-3
16961,1,1,-2,-1,2,0
16962,0,0,-3,2,-2,2
16963,-1,-1,3,-1,0,0
16964,-3,0,0,0,2,1
16965,0,3,0,-2,-1,3
16966,1,-1,1,-1,-1,2
16967,0,0,1,-1,1,-2
16968,0,-2,0,1,1,-2
16969,1,0,2,-2,1,-2
16970,2,-3,0,1,1,0
16971,0,-1,-1,0,2,-1
16972,-1,0,-1,2,-3,3
16973,3,-3,0,-1,0,0
16974,3,-2,2,-3,3,-1
16975,0,-1,1,-1,2,-1
16976,-1,0,-1,2,-3,3
16977,4,-3,-1,4,-3,0
16978,-3,3,-3,3,-1,0
16979,1,-2,1,-1,3,-1
16980,0,3,-2,0,1,-1
16981,2,-1,2,-1,-2,1
16982,0,0,1,-1,-1,0
16983,2,1,0,-2,1,-1
16984,0,4,-1,0,1,-3
16985,0,-3,3,-2,0,1
16986,1,-2,0,2,-2,1
16987,0,1,-3,0,0,3
16988,0,0,0,0,0,0
16989,2,-2,1,-1,0,1
16990,-2,0,2,-1,0,-1
16991,4,-2,2,-3,0,0
16993,-3,3,0,-3,2,-2
16994,-2,3,-3,0,3,-1
16995,-3,0,2,-2,2,0
16996,-2,-1,1,0,-1,3
16997,1,0,-1,3,-3,3
16998,-1,0,1,-2,2,-1
16999,-1,1,-1,0,2,-2
17001,1,0,-1,0,0,0
17002,-3,3,-2,2,-1,-2
17003,-3,3,-3,3,-3,-1
17004,-1,0,0,1,-1,0
17005,0,-1,1,0,-2,3
17006,1,-2,2,1,-3,0
17007,-3,0,3,-3,3,-3
17008,-1,1,-1,1,0,0
17009,0,1,0,-1,1,-1
17010,0,0,0,0,0,0
17011,-2,2,-1,0,0,0
17012,3,0,0,0,-2,-1
17013,2,0,-1,2,-2,1
17014,-1,0,3,-1,-2,3
17015,-2,3,-1,-2,0,2
17016,-3,3,-3,1,2,-3
17017,-1,0,0,-1,2,0
17018,0,-1,0,0,0,2
17019,0,1,0,0,-2,2
17020,1,0,0,0,-1,1
17021,-2,-1,1,2,-2,-1
17022,0,1,0,0,-2,2
17023,0,-1,-2,2,0,-1
17024,0,0,0,-2,-1,0
17025,1,-2,3,-2,2,-1
17026,4,-3,3,0,-3,-1
17027,-1,-1,2,0,-3,0
17028,4,0,-1,0,0,1
17029,-2,3,-3,3,-1,1
17030,1,-1,1,0,0,-1
17031,1,0,0,1,-3,3
17032,-1,-1,0,1,-2,3
17033,-1,1,0,-1,0,1
17034,-2,1,-1,1,-1,2
17035,3,-2,0,2,-3,1
17036,3,0,0,-3,2,-1
17037,-3,0,1,0,0,-1
17038,3,0,-2,-1,3,-2
17039,1,1,-1,1,-1,-1
17040,-2,2,0,0,-2,0
17041,-1,0,0,1,-1,1
17042,0,0,0,4,-3,2
17043,0,-1,-2,1,-1,0
17044,-1,3,-3,2,0,0
17045,2,-1,1,-3,1,1
17046,2,-3,3,0,-2,0
17047,0,2,-3,3,-2,1
17048,1,2,-1,-1,1,1
17049,-1,2,-2,0,0,-1
17050,3,-2,0,2,-2,2
17051,-1,-1,0,1,-1,-1
17052,2,0,-1,-2,1,2
17053,0,-1,0,-1,0,0
17054,4,-3,0,-1,0,4
17055,0,1,-2,3,-3,1
17056,4,-3,3,-3,3,-3
17057,-1,-2,1,0,1,1
17058,1,-1,1,0,-2,2
17059,3,-2,2,-1,-1,1
17060,0,0,-2,0,3,-2
17061,0,0,0,0,0,0
17063,-1,-1,3,-1,0,-2
17064,0,0,0,0,4,0
17066,-1,2,-2,0,-1,3
17067,-1,2,0,-2,3,-3
17068,1,-2,-1,3,-3,0
17069,0,0,0,-2,3,-1
17070,1,-2,1,0,0,-1
17071,3,-3,2,-2,3,-3
17072,-2,0,-1,3,0,-3
17073,1,0,-1,0,1,-2
17074,0,-3,0,3,-3,0
17075,2,-1,0,2,0,-2
17076,2,1,-3,0,3,0
17077,1,2,-1,-1,2,0
17078,-1,1,-1,2,-2,-1
17079,2,0,-1,2,-2,1
17080,-3,-1,0,0,0,0
17081,0,-1,-1,1,2,0
17082,3,0,0,-2,1,0
17083,-3,2,-2,3,-2,-1
17084,3,0,0,-1,-2,0
17085,0,-1,0,0,0,0
17086,0,0,0,0,0,0
17087,-3,-1,0,0,0,0
17088,-1,0,1,-1,1,-2
17089,4,0,0,-3,3,-2
17090,0,4,-3,-1,0,0
17091,3,-3,-1,0,0,0
17092,0,-1,1,-2,2,-2
17093,3,0,0,-3,0,0
17095,0,3,-2,-1,0,3
17096,1,-2,2,-1,0,1
17097,-2,0,1,-1,0,-1
17098,-1,0,2,-2,0,1
17099,-3,1,0,1,-1,1
17100,0,0,0,0,4,-3
17101,3,-2,2,-1,-1,2
17102,-2,3,-1,-1,0,2
17103,-2,3,-2,0,1,-1
17104,-1,-1,1,0,1,1
17105,3,-2,2,-1,1,-2
17106,-1,1,0,0,-1,0
17107,0,3,-1,-2,3,-3
17108,-2,-1,0,3,0,0
17111,-1,1,0,-1,1,0
17112,0,2,1,0,-3,3
17113,-1,0,0,1,0,0
17114,0,4,-3,3,-3,0
17115,-1,1,0,0,-1,0
17116,-2,1,1,-1,1,-1
17117,-1,1,0,0,-1,-1
17118,-1,-2,2,1,-3,2
17119,-1,1,-3,1,1,-2
17120,-3,2,-2,0,1,2
17121,1,0,-1,-1,2,1
17122,-3,1,1,0,-1,0
17124,-1,-2,3,-2,1,-1
17125,3,-1,0,0,0,-1
17126,-3,3,-3,-1,0,0
17127,2,0,0,1,-2,0
17128,-2,0,2,-2,0,0
17129,-1,0,4,-3,0,3
17130,3,-3,3,-3,1,-1
17131,3,-3,3,0,-3,0
17132,0,3,0,-2,1,-2
17133,1,0,0,-1,0,0
17134,-2,0,2,-3,1,1
17135,-2,2,0,1,-3,2
17136,1,-2,3,-1,1,-3
17138,-2,-1,3,-1,1,-2
17139,-1,1,-2,2,-1,0
17140,-3,1,-1,3,-3,0
17141,2,-2,0,3,-3,2
17142,3,-2,2,0,-2,-1
17143,-1,-1,0,0,0,1
17144,-1,0,1,0,-1,0
17145,-3,3,-3,3,-1,0
17146,3,-1,0,-2,1,2
17147,2,-1,0,-2,2,0
17148,0,1,0,-2,1,1
17149,1,-2,3,-3,0,3
17150,-1,1,-1,2,-1,0
17151,-2,2,1,0,-2,0
17152,2,-1,1,-1,-1,2
17153,-1,3,-1,-2,2,1
17154,2,-1,-1,-1,3,-2
17155,-3,-1,0,0,0,0
17156,-2,2,-1,-2,0,3
17157,1,2,-1,0,-2,3
17158,3,0,-2,0,0,-1
17160,-1,-1,2,0,-1,1
17161,1,0,-1,0,-1,1
17162,2,1,-2,1,1,-1
17163,-1,2,-1,-1,3,-2
17164,1,0,0,-1,0,1
17165,3,-2,1,-1,1,-1
17166,0,-2,1,0,-1,-1
17167,-2,3,-3,3,-3,3
17168,2,-2,0,-1,4,-3
17169,1,2,-2,0,0,1
17170,-2,0,-1,0,0,0
17171,3,-2,2,-2,2,-3
17172,1,0,0,1,-1,1
17173,1,1,1,-3,3,-3
17174,3,0,0,-3,2,1
17175,-1,0,0,1,0,-1
17176,1,0,-3,1,-1,1
17177,0,0,2,-1,1,-1
17178,-3,2,1,-1,0,-2
17180,3,-3,3,0,-1,-2
17181,4,0,-3,3,-3,-1
17182,-2,0,0,1,-1,0
17183,0,1,0,2,0,-2
17184,2,-1,-1,0,0,2
17185,-2,1,0,-1,0,1
17186,-1,-1,2,-3,1,0
17187,0,0,4,-1,-2,0
17188,-3,3,-2,2,-3,1
17189,-1,3,-1,1,0,0
17190,4,-2,2,0,-3,1
17191,1,0,-1,1,-1,0
17192,1,-1,-1,2,0,0
17193,3,-1,-1,1,-1,1
17194,0,0,-1,1,-1,2
17196,-1,1,0,-2,2,-1
17197,-2,0,1,-1,-1,2
17198,0,0,0,0,0,0
17199,-2,1,2,-2,2,0
17200,1,-1,0,0,-1,0
17201,2,-2,0,0,1,-2
17202,-3,3,-2,-1,3,-3
17203,-2,2,-1,-2,3,-3
17204,3,0,0,-3,3,-1
17205,-2,-1,0,0,0,4
17206,-2,1,1,-2,0,2
