CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
16167,0,4,-1,-1,0,1
16169,-2,0,-1,0,4,-1
16170,-1,-1,1,2,-1,-1
16171,-3,-1,4,-3,3,-3
16172,-2,0,2,-2,1,-2
16173,0,4,-3,3,-3,-1
16175,-2,3,-3,0,3,-1
16176,-1,0,0,0,0,4
16177,4,-1,0,-1,1,0
16178,1,-2,0,2,-3,1
16179,0,0,0,0,0,0
16180,-3,3,-2,1,-2,3
16181,-3,1,2,-2,1,-1
16182,3,-3,2,1,-2,-1
16183,-1,1,1,-2,0,-1
16184,1,-3,-1,4,-2,0
16185,-1,4,0,-3,3,-3
16186,3,-3,-1,0,0,4
16187,4,-1,-1,0,1,-2
16188,-1,-2,3,-1,-2,3
16189,0,0,0,0,0,0
16190,-3,2,-2,2,0,-2
16191,1,-1,-2,3,-3,3
16193,-3,3,-2,1,0,0
16195,3,-2,2,-3,-1,0
16196,-2,-1,0,0,4,-3
16197,-2,-1,3,0,-2,1
16198,-1,0,2,-2,1,-1
16199,1,-2,2,0,-2,3
16200,2,-2,1,-1,1,-2
16201,-1,-2,-1,0,4,-1
16202,0,0,0,0,0,0
16203,3,-2,-1,0,-1,0
16204,-1,0,0,1,-2,1
16205,2,-3,3,-3,-1,4
16207,0,-1,3,-3,-1,0
16208,0,-2,0,3,-3,3
16209,0,0,4,-3,-1,4
16210,0,2,0,-3,3,-2
16211,-2,-1,4,-3,3,-1
16212,0,0,2,-2,-1,3
16213,3,-3,3,-3,3,-3
16214,-3,2,-2,3,-3,-1
16215,-3,-1,0,4,-1,-2
16216,1,0,-2,-1,4,-2
16217,0,0,0,0,0,0
16218,1,1,-1,0,-2,1
16219,0,0,0,0,0,0
16220,0,-1,2,1,-3,2
16221,-1,-1,3,-1,-1,2
16222,0,-2,3,-3,3,-3
16223,2,-1,0,0,0,2
16224,2,-1,0,0,-2,2
16225,0,-1,-1,0,3,-3
16226,3,-2,1,-2,3,-3
16227,2,-2,3,0,-3,3
16228,-1,1,0,0,-2,0
16229,0,-1,1,-2,3,-3
16230,-2,-1,0,4,-3,-1
16231,0,0,0,0,0,0
16232,0,0,-1,1,-1,0
16233,0,-3,-1,0,0,4
16234,-1,-1,0,3,-3,-1
16235,0,0,4,-1,-1,-1
16236,-3,3,-3,-1,4,-3
16237,-1,-2,3,0,-3,3
16238,0,0,0,0,0,0
16239,-1,1,-1,2,-2,0
16240,2,0,0,0,-1,1
16241,0,2,-3,3,-3,0
16242,0,4,0,-3,3,-3
16243,0,0,-1,0,1,-2
16244,-3,0,-1,4,-1,1
16245,1,1,-1,1,0,-2
16246,0,-3,3,0,-3,2
16247,-3,2,-2,2,1,-3
16248,0,0,-1,2,0,-3
16249,-2,2,0,-1,1,-1
16250,0,-1,0,1,1,-3
16251,-3,3,-1,-2,3,-3
16252,-1,4,-3,-1,4,-3
16253,-3,-1,0,4,0,-3
16254,-3,2,-1,1,0,0
16255,1,0,-2,0,3,-2
16256,2,-2,3,0,-2,1
16257,3,-2,0,2,-2,-1
16258,-1,0,-1,0,3,-1
16259,-3,3,-2,1,-2,0
16260,2,0,-1,-1,3,-1
16261,0,-1,1,0,-2,2
16262,3,-3,-1,4,-3,3
16263,1,-2,2,-1,1,-1
16264,0,0,0,0,0,0
16265,0,0,0,0,0,0
16266,-1,0,0,0,0,4
16267,-2,2,-2,0,2,-2
16268,-2,-1,3,-1,-1,0
16269,4,-2,1,1,-3,-1
16270,0,-1,3,-2,-1,3
16271,0,0,0,0,0,0
16272,0,1,-2,-1,4,-2
16273,1,2,0,-3,3,-3
16274,3,-3,-1,0,0,0
16275,-1,0,0,0,0,4
16276,2,-3,2,-2,3,-3
16277,0,0,0,0,0,0
16278,2,-2,-1,0,4,-3
16279,1,0,-1,3,-2,1
16280,-3,3,-3,-1,0,4
16281,0,4,0,-3,-1,4
16282,1,1,-1,2,-2,2
16283,0,0,0,0,0,0
16284,1,-2,1,2,-3,3
16285,2,-2,2,1,-3,2
16286,-3,0,2,1,-1,-1
16287,-2,0,3,-3,3,-3
16288,0,0,0,0,0,0
16289,0,0,4,-2,-1,0
16290,-1,-1,2,-3,-1,0
16291,-2,3,-2,1,-1,0
16292,0,0,0,0,0,0
16293,0,-2,0,1,-2,0
16294,1,-3,3,-2,0,1
16295,3,-2,-1,3,-3,2
16296,-1,-1,2,-2,1,0
16297,0,-1,1,-2,2,0
16298,-2,3,-1,-2,3,-1
16299,0,1,-1,1,0,0
16300,4,-3,3,-3,3,-3
16301,1,-2,1,-1,-1,3
16302,-1,0,1,0,-1,0
16303,-1,1,-2,2,0,-1
16304,4,-3,-1,0,0,0
16305,4,-3,-1,0,0,0
16306,0,0,0,0,0,0
16307,2,-1,1,-2,3,-1
16308,0,0,0,0,0,0
16310,-3,0,3,-1,-2,2
16311,2,-3,1,-1,3,-2
16312,1,-2,3,0,-3,2
16313,2,1,-3,2,-2,-1
16314,1,-1,-1,3,0,-3
16315,-3,-1,4,0,-1,-1
16316,-1,0,-1,3,-3,3
16317,-2,0,-1,0,0,0
16318,0,0,0,0,0,0
16319,0,0,4,-3,-1,4
16320,-2,2,1,-3,-1,4
16321,2,-1,0,-2,0,3
16322,-2,3,-2,-1,3,-3
16323,-1,0,1,0,-1,1
16324,0,0,0,0,0,0
16325,-2,3,-3,2,-1,-1
16326,0,0,0,0,0,0
16327,-1,0,0,0,0,4
16328,0,-2,3,-1,-2,3
16329,0,1,0,-1,0,2
16330,0,0,0,0,0,0
16331,0,3,-2,0,1,0
16332,3,-3,-1,0,0,0
16333,-1,2,-2,3,-3,3
16334,-1,3,-3,3,-2,-1
16336,0,-1,-2,3,-2,0
16337,3,-3,2,0,-1,1
16338,0,0,0,0,0,4
16339,0,0,0,0,4,-3
16340,1,-2,-1,3,-3,-1
16341,4,-1,-2,-1,0,4
16342,1,2,-2,1,-1,-1
16343,-3,0,-1,4,-1,-1
16344,4,-3,2,0,0,0
16345,-1,0,0,0,4,-3
16346,-1,-1,0,1,1,-3
16347,-2,2,-3,2,-1,2
16348,2,-1,-1,0,1,-1
16349,3,-3,-1,4,-3,3
16350,0,3,0,-3,1,1
16352,-2,-1,-1,0,0,0
16353,3,-3,2,-2,0,3
16354,-3,0,3,-1,1,-3
16355,0,0,0,0,0,0
16356,-1,1,-2,2,-2,3
16357,2,-3,3,-3,-1,4
16358,0,0,0,0,0,0
16359,-1,-2,0,-1,0,0
16360,3,-1,1,-3,2,-2
16361,-1,-2,3,-3,2,0
16362,-1,-2,2,0,-1,0
16363,-3,0,-1,4,-3,-1
16364,3,-3,-1,4,-3,3
16365,-3,2,-1,2,-1,-1
16367,0,-1,4,-2,0,0
16368,-1,0,-2,-1,4,-3
16369,-1,0,0,1,-2,2
16370,3,-3,3,-1,1,-3
16371,1,-2,3,0,-3,0
16372,0,0,1,-2,3,-1
16373,1,0,-1,0,1,0
16375,0,0,4,-1,-2,3
16376,3,-3,0,3,-3,3
16377,0,0,0,0,0,0
16378,1,1,-3,1,2,-2
16379,-3,3,-1,-2,-1,0
16380,0,0,0,0,0,0
16381,-3,3,-2,0,-1,2
16382,0,4,-3,-1,0,4
16383,0,0,4,-3,3,-3
16384,-1,4,-3,-1,4,-3
16385,-1,-2,2,-2,3,-3
16386,0,-2,3,-3,-1,0
16388,1,-3,3,-2,-1,3
16389,-2,1,-2,-1,0,4
16390,-3,3,-1,-2,3,-2
16391,-1,0,4,-3,3,-2
16392,-1,0,0,4,-2,0
16393,4,-3,-1,0,0,4
16394,0,-2,3,-1,-1,0
16395,-1,0,0,4,-1,-2
16396,-1,-1,4,-3,3,-3
16397,2,-1,-1,3,-3,3
16398,3,-2,0,1,0,-2
16399,2,0,-1,1,-1,1
16400,1,-2,3,-3,1,2
16401,0,0,0,0,0,0
16402,0,1,-2,0,0,1
16403,3,-2,0,1,1,-2
16404,-1,1,-1,1,0,-2
16405,0,0,4,-3,-1,0
16406,3,-3,-1,4,-3,-1
16407,0,0,0,0,0,0
16408,4,-3,-1,0,0,0
16409,1,0,0,0,-1,1
16410,0,1,-2,3,-2,1
16411,3,-1,-1,0,-1,3
16412,2,-2,-1,4,-1,-2
16413,0,0,0,0,0,0
16414,3,-3,3,-2,-1,-1
16415,4,0,-3,-1,4,-3
16416,-2,3,-3,3,-3,3
16417,-3,0,-1,0,0,0
16418,-2,3,-1,-2,0,3
16419,1,-2,3,0,-2,0
16420,1,-1,0,0,1,-1
16421,0,0,0,-1,1,-1
16422,-3,-1,0,0,0,0
16423,2,-2,3,-1,-1,-1
16424,0,0,0,0,0,0
16425,-2,1,-1,3,-1,-1
16426,-1,2,-3,3,-3,3
16427,-2,1,-2,3,-3,-1
16428,0,0,0,0,4,-3
16429,2,-3,2,0,-1,1
16430,0,0,0,0,0,0
16431,-2,0,-1,3,-2,-1
16432,0,0,-1,-1,0,0
16433,-2,2,1,-3,3,-3
16434,3,-2,-1,3,0,-3
16435,3,-3,3,-3,0,3
16436,-1,4,-3,3,-2,1
16437,-1,2,-2,-1,4,-1
16438,3,-2,-1,-1,4,-2
16439,0,4,-3,-1,0,0
16440,4,-3,3,-1,-1,1
16441,0,4,-3,-1,0,0
16442,0,-1,0,0,0,0
16443,1,0,-2,3,-2,1
16444,-1,1,0,0,-1,0
16445,0,0,4,-3,3,0
16446,-1,1,-1,3,-3,3
16447,3,0,-2,0,-1,0
16448,2,-2,1,-1,1,-1
16449,0,0,0,0,0,0
16450,-3,-1,0,4,0,-3
16451,4,-3,-1,0,0,0
16452,3,-2,0,-1,3,-1
16453,3,0,-2,-1,-1,4
16454,-1,0,1,1,-3,3
16455,-3,3,-1,-2,-1,4
16456,0,0,0,4,-3,-1
16457,0,0,0,0,0,0
16458,0,0,0,0,0,0
16459,2,-1,-1,-1,2,-2
16460,-1,-1,3,-2,1,-2
16461,0,0,0,0,0,0
16463,-1,-2,3,-1,-2,-1
16464,2,-2,0,0,1,1
16465,-1,1,1,-2,3,-3
16466,0,-1,-1,0,4,-3
16467,0,-3,2,-2,3,-2
16468,4,-1,-2,-1,0,0
16469,0,-2,3,-1,-2,3
16471,-1,0,4,-3,-1,4
16472,-1,0,0,0,0,0
16473,-3,0,3,-3,3,-3
16474,4,-3,-1,0,0,0
16475,-1,1,-1,0,1,0
16476,0,0,0,0,0,0
16477,0,4,-3,-1,4,-1
16478,1,-2,-1,0,0,4
16479,0,0,2,-3,2,0
16480,4,-1,-2,2,1,-3
16481,-1,0,4,-3,3,-3
16482,3,-3,-1,0,0,0
16483,1,-1,0,1,0,-1
16484,-1,0,0,0,0,0
16485,0,0,0,0,0,0
16486,1,-2,3,-1,0,-2
16487,0,0,0,0,0,4
16488,-1,-1,-1,0,0,0
16489,-2,1,0,1,-2,3
16490,-3,-1,0,0,0,4
16491,0,3,-2,2,-2,-1
16492,-3,1,1,-2,-1,0
16493,-3,-1,0,0,0,0
16494,0,1,0,-2,2,0
16495,3,-1,-2,3,-2,1
16497,0,-3,1,1,-2,1
16498,-2,3,-2,1,0,0
16499,-1,0,3,0,-2,-1
16500,2,-1,0,2,-1,-2
16501,1,2,-2,-1,3,-2
16502,0,4,0,-3,3,-3
16503,-1,0,0,4,-3,3
16504,-2,1,-2,2,-1,0
16505,-1,-1,0,0,0,0
16506,0,0,0,0,0,0
16507,3,-2,1,0,-2,2
16508,2,-1,-2,3,-2,1
16509,3,0,-2,2,-2,-1
16510,-1,2,-1,1,-2,-1
16511,-2,-1,4,-3,-1,0
16512,0,-1,3,-2,2,-2
16513,3,-3,-1,0,0,0
16514,3,-2,-1,3,-2,-1
16515,-1,2,-1,0,-1,2
16516,-3,3,-3,3,-3,-1
16517,0,-1,2,-3,2,-1
16518,0,3,-3,3,-3,-1
16519,1,-1,1,0,0,-1
16520,-2,-1,3,-1,-2,-1
16521,0,-1,-1,0,0,0
16522,0,0,-1,3,-3,-1
16523,-1,0,1,-2,3,-2
16524,0,2,-3,0,2,0
16525,1,-3,-1,4,-3,0
16526,0,0,0,4,-3,0
16527,4,-1,-1,1,-1,-1
16528,1,1,0,-1,-1,2
16530,0,0,4,-3,3,-3
16531,-3,3,-3,3,-3,1
16532,0,0,0,0,0,0
16533,0,0,0,0,0,0
16534,-1,0,0,0,0,0
16535,-2,1,-2,3,-3,3
16536,-1,-1,0,0,1,-1
16537,0,0,0,0,0,0
16538,4,-2,1,-2,3,-3
16539,-1,0,-2,-1,4,-2
16541,3,0,-2,0,0,1
16542,0,0,0,0,0,0
16543,0,0,0,0,0,0
16544,1,-1,3,-3,-1,0
16545,1,-2,-1,4,-3,-1
16546,0,-1,-1,0,0,4
16547,0,0,3,-1,-2,3
16548,0,0,2,-2,0,1
16549,0,0,0,0,4,0
16550,0,0,0,0,0,0
16551,-1,0,0,-1,0,-1
16552,0,-2,-1,-1,0,0
16553,-3,2,-1,0,1,1
16554,0,0,4,-3,-1,0
16555,2,-1,1,0,-2,3
16556,-1,0,0,0,0,0
16557,4,-2,1,-2,0,-1
16558,-1,-1,4,0,-3,3
16559,3,-3,-1,0,0,0
16560,-1,2,-2,3,-1,-1
16561,0,-1,1,1,-1,-2
16562,0,-1,-1,3,-1,0
16563,-1,1,0,0,-1,1
16564,0,0,0,0,0,0
16565,0,0,0,0,0,0
16566,4,-2,2,-1,-1,-1
16567,1,-1,2,-2,0,0
16568,0,0,0,0,0,0
16569,3,-2,-1,2,1,-3
16570,1,0,0,-2,0,3
16571,3,-3,3,-3,-1,0
16572,-1,0,-2,1,-1,-1
16573,-3,3,-3,3,-2,-1
16574,0,0,2,-1,-1,-1
16576,0,-2,2,-1,1,-2
16577,-1,2,-1,1,-2,0
16578,-1,-1,-1,0,4,-3
16579,4,0,-1,0,-2,3
16580,0,0,0,0,0,0
16581,-2,2,-3,-1,0,0
16582,-3,0,3,-3,3,-2
16583,3,-1,-2,3,-3,0
16584,1,-1,0,-1,3,0
16585,1,0,-1,3,-2,0
16586,-1,3,-2,0,1,-1
16587,-1,1,-1,1,0,-1
16588,-1,0,0,0,0,0
16589,0,0,-1,2,-3,2
16590,-1,3,-2,1,-2,2
16591,-1,0,0,0,0,0
16592,-2,3,-2,0,2,-2
16593,3,-3,3,-3,3,-2
16594,0,-1,0,-1,-1,3
16595,-1,0,-2,2,-1,1
16596,1,-1,0,0,2,-2
16597,-1,1,0,-2,3,-2
16598,0,0,0,0,4,-3
16599,3,-2,0,1,-1,-1
16601,3,-2,0,1,-1,0
16602,0,0,0,0,4,-3
16603,-1,3,-1,-1,-1,3
16604,-1,-1,1,0,-1,-1
16605,-3,1,1,-2,3,-3
16606,-1,0,0,0,2,0
16607,0,0,0,0,0,0
16608,0,0,4,-3,-1,0
16609,2,-3,0,3,-1,-1
16610,0,2,-2,-1,0,3
16611,3,-3,3,-3,3,-3
16612,3,-1,0,1,-3,1
16613,-1,-1,4,-2,1,-2
16614,-3,-1,0,4,-3,3
16616,-3,0,-1,0,0,0
16617,-2,-1,0,3,-1,-2
16618,1,-1,1,-2,3,-1
16619,4,-3,-1,0,0,0
16620,2,-1,-1,3,-2,1
16621,-2,-1,3,-3,3,0
16622,1,0,0,0,-1,-1
16623,0,0,0,0,4,-3
16624,0,0,0,0,4,-3
16625,0,0,0,0,0,0
16626,-2,-1,2,-1,0,1
16627,2,1,-2,0,-1,-1
16628,0,0,0,4,-3,-1
16629,0,0,0,0,0,0
16630,0,0,4,-3,3,-2
16631,3,-3,3,0,-2,0
16632,1,2,-1,-1,0,-1
16633,0,0,-1,4,-3,-1
16634,0,0,4,-3,-1,0
16635,3,-1,-1,-1,3,-2
16636,-2,0,-1,4,-3,-1
16637,-2,-1,3,-2,-1,3
16638,0,1,-3,0,3,-2
16639,3,-3,-1,0,0,0
16640,4,-3,-1,0,0,0
16641,-3,3,-3,3,-3,3
16643,1,-1,0,0,1,-1
16644,-1,3,-2,1,-1,0
16645,-3,0,-1,0,0,0
16646,0,1,0,-1,-1,3
16647,3,-3,2,-2,-1,0
16648,0,4,-1,-1,-1,-1
16649,3,0,-1,-1,1,-2
16650,-2,3,-2,0,1,-1
16651,-1,-2,-1,0,4,-2
16652,-2,3,0,-3,3,-1
16653,-2,2,-3,2,0,1
16654,-3,1,-1,3,-3,-1
16655,-3,-1,0,4,-2,1
16656,-3,-1,0,0,0,0
16657,-1,1,0,0,-2,1
16658,0,-3,3,-1,0,-2
16659,3,-1,-2,3,-3,3
16660,-3,1,1,0,0,-2
16661,-3,2,-1,1,-2,1
16663,3,-1,-2,0,0,-1
16665,0,-1,3,-1,-2,3
16666,0,4,-3,-1,0,0
16667,0,0,0,0,0,0
16668,1,-1,1,-2,3,-3
16669,0,4,-3,-1,0,0
16670,3,-1,-1,0,1,-2
16671,-3,0,-1,0,0,0
16672,1,0,-2,3,-2,-1
16673,0,-2,0,0,-1,0
16674,2,-1,0,-1,1,0
16675,1,2,-2,2,-2,-1
16676,-3,-1,0,0,0,0
16677,-2,0,-1,3,-1,0
16678,-3,-1,0,0,0,0
16679,0,0,0,0,0,0
16680,2,-2,2,-3,0,3
16681,0,0,0,0,0,0
16682,1,-1,1,-1,1,0
16683,-1,0,4,-1,0,-1
16684,-3,3,-3,3,0,-2
16685,-1,0,4,-3,3,-1
16686,-1,-1,0,0,-1,0
16687,-3,-1,0,4,-2,-1
16688,-3,-1,0,4,-1,-2
16689,0,-2,3,-3,-1,0
16690,-1,1,1,0,1,-2
16691,3,-2,0,2,-2,-1
16692,3,-3,-1,0,0,0
16693,-3,0,3,-1,-2,-1
16694,-1,-2,3,-2,1,-1
16695,-3,0,2,0,-1,1
16696,0,0,0,0,0,0
16697,0,4,-3,-1,0,0
16698,0,0,0,0,0,0
16699,0,0,0,0,0,0
16700,1,2,-2,-1,0,-1
16701,1,0,0,-2,2,-2
16702,-3,2,-1,2,-3,3
16703,3,-3,-1,4,-3,-1
16704,0,0,0,0,0,0
16705,0,0,0,0,0,0
16706,0,-1,0,-1,-1,0
16707,1,1,-2,-1,-1,0
16709,-2,-1,4,-3,-1,0
16710,0,3,-2,2,-3,1
16711,0,4,-3,-1,0,0
16712,3,-3,2,0,0,-1
16713,-1,1,1,-1,1,0
16714,0,0,0,0,0,0
16715,4,0,-3,-1,0,4
16717,4,-1,0,-2,3,-3
16718,-2,0,1,0,-2,3
16719,0,-1,3,0,-2,1
16720,0,0,-2,3,-2,0
16721,0,0,0,0,0,0
16723,3,-3,2,1,-3,-1
16724,0,0,0,4,-3,-1
16725,-1,0,4,-3,3,-3
16726,-3,-1,4,-1,0,-1
16727,-2,1,-2,3,-2,-1
16728,-2,1,-2,3,-2,1
16729,0,0,0,4,-3,-1
16730,1,-1,1,0,-1,0
16731,0,0,0,0,0,0
16732,2,1,-3,1,1,0
16733,4,0,-3,1,-1,3
16734,0,0,0,0,4,-3
16735,4,-3,-1,0,0,0
16736,3,-1,-1,-1,3,-2
16737,3,-2,-1,-1,0,0
16739,-1,-2,-1,4,-3,-1
16740,0,0,3,-1,0,-2
16741,-2,1,-1,-1,-1,4
16742,-1,-1,3,-1,-2,2
16743,-2,1,0,1,1,-3
16744,4,-3,-1,0,4,-3
16745,-1,0,-1,1,-1,-1
16746,-3,3,-2,1,-1,0
16747,3,-2,1,0,0,-1
16748,-1,3,-1,0,-1,0
16749,0,0,0,0,0,0
16750,-1,-2,-1,4,0,-3
16751,0,-2,2,-2,3,-3
16752,-1,-2,3,-3,3,0
16753,-1,-1,0,3,-3,3
16754,-3,0,3,-1,-1,0
16756,-2,0,1,1,-2,1
16757,-2,3,-2,0,1,-2
16758,1,-1,-1,3,-2,-1
16759,1,0,0,-1,-1,3
16760,-1,3,-2,0,-1,3
16761,0,0,0,0,0,0
16762,0,0,0,0,0,0
16763,-1,-2,3,-3,-1,4
16764,-2,3,-3,-1,0,0
16765,0,-1,-2,0,-1,4
16766,0,-1,0,-1,3,-3
16767,0,-1,0,1,-1,1
16768,2,0,1,-2,0,2
16770,-3,0,3,-2,2,-3
16771,2,1,-2,2,-1,-1
16772,-2,2,-3,3,-3,0
16773,1,0,2,-2,0,-1
16774,3,-3,0,3,-1,-2
16775,0,0,0,0,0,0
16776,2,-1,0,2,-3,3
16777,1,-2,-1,4,-3,-1
16778,-3,3,-3,3,-2,1
16779,-1,0,0,4,0,-3
16780,1,1,-3,1,1,-1
16781,4,-3,-1,0,4,-2
16782,4,-3,-1,0,0,4
16783,2,0,-2,-1,0,4
16784,2,-2,0,-1,3,-3
16785,0,4,-3,-1,0,0
16786,0,0,0,4,-3,-1
16787,-3,1,0,2,-2,-1
16788,0,0,0,0,4,0
16790,-2,3,-3,-1,0,0
16791,0,-2,3,-3,3,-1
16792,4,-3,-1,4,-3,3
16793,3,-3,3,-2,-1,3
16794,0,0,0,0,0,0
16795,-1,1,-1,1,-1,-1
16796,-3,2,1,-2,-1,3
16797,-2,0,-1,2,1,-2
16798,-1,2,-2,1,-2,3
16799,4,-3,-1,0,0,0
16800,-3,2,-1,1,0,-1
16801,0,-3,0,3,-2,2
16802,-2,-1,0,4,-2,0
16803,4,-1,-2,-1,0,4
16804,-3,2,0,-1,2,-2
16805,0,-1,4,-3,2,-1
16806,-1,-1,3,-3,2,-2
16807,-1,0,0,-1,-1,3
16808,1,-1,3,0,-2,2
16809,-1,-1,3,-3,-1,4
16810,0,1,0,-1,1,-1
16811,0,-1,-1,-1,4,-1
16812,0,-1,3,-1,0,-1
16813,-2,0,3,-1,-1,-1
16814,-3,3,-3,3,-3,3
16815,0,0,4,-3,3,-2
16816,3,-3,3,-2,1,0
16817,0,0,0,0,0,0
16818,-1,4,-3,-1,0,0
16819,0,0,0,0,0,0
16820,-1,4,-3,3,-1,0
16822,-2,-1,-1,4,-3,3
16824,1,-2,3,-3,3,-2
16825,0,0,0,0,0,0
16826,2,-3,3,0,-2,0
16827,-1,0,0,0,0,0
16828,0,4,-3,3,-1,-2
16829,0,0,0,0,0,0
16830,4,-1,-2,-1,4,-3
16831,0,-2,1,0,2,-1
16832,4,-3,3,-1,-1,0
16833,-1,-1,0,0,0,0
16834,-2,2,-1,-1,1,-1
16835,-2,0,3,0,-2,0
16836,-3,3,-3,3,-3,3
16838,2,0,-2,3,-1,-1
16839,-1,-2,3,0,-3,0
16840,0,0,4,-2,1,-1
16841,-3,3,-3,2,-1,1
16842,-2,0,1,-1,-1,2
16843,-1,-2,3,-3,3,-3
16844,0,0,0,0,0,4
16845,2,1,-1,-1,-1,3
16846,4,-1,-2,3,-3,3
16847,3,-2,-1,0,3,-2
16848,1,-2,3,-3,3,-1
16849,1,-2,1,2,-1,-2
16850,1,-1,3,-3,3,-2
16851,2,-2,-1,0,0,0
16852,0,0,0,0,4,-3
16853,-1,0,0,0,0,4
16854,4,-3,-1,4,-3,-1
16855,1,-1,-1,1,-1,3
16856,-1,1,-2,2,-2,1
16858,-1,1,-2,3,-1,-2
16859,-2,1,-2,3,-2,0
16860,-1,-2,3,-3,3,-1
16861,4,-3,3,-3,3,-3
16862,-1,3,-1,-1,-1,3
16863,1,-3,2,0,0,0
16864,-2,2,0,-3,3,-3
16865,0,0,0,0,0,0
16866,0,0,4,0,-3,3
16867,4,-3,-1,4,-3,-1
16868,-1,0,0,4,-3,0
16869,3,-2,1,-2,3,-3
16870,-1,-2,0,3,-3,-1
16871,3,0,-2,-1,-1,4
16872,0,0,0,0,0,0
16873,1,-2,3,-3,0,-1
16874,3,-3,3,-2,-1,3
16875,3,-3,0,3,-2,-1
16876,0,0,0,0,0,0
16877,0,0,0,0,2,-3
16878,1,-1,-2,0,3,0
16879,1,-1,0,-1,-1,0
16880,-2,2,-2,-1,-1,0
16881,-1,-1,0,0,1,0
16882,0,1,-1,1,0,0
16883,-1,0,3,-3,3,-3
16884,-3,3,-3,3,0,-3
16885,-1,3,-3,3,-3,2
16886,0,0,0,0,0,0
16887,1,-1,-1,3,0,-1
16888,0,2,-3,3,-3,3
16889,-1,1,-2,3,0,-3
16890,3,-2,1,-2,3,-3
16891,-1,-1,3,0,-2,1
16892,0,0,0,0,0,0
16893,4,-3,3,-3,3,-3
16894,0,0,0,0,0,0
16895,-1,0,4,-3,3,-1
16896,0,0,0,0,0,0
16897,0,4,-2,1,-2,0
16898,1,-2,0,3,-3,-1
16899,-2,-1,3,-2,2,-2
16900,-1,0,-2,3,-1,-2
16901,0,0,0,4,-3,3
16902,0,0,0,0,0,0
16903,3,-2,2,-2,0,0
16904,-3,1,1,0,-2,0
16905,0,-2,3,-2,2,-3
16906,4,-3,3,-3,3,-3
16907,4,-2,-1,3,0,-2
16908,0,0,4,-3,-1,4
16909,3,-3,3,-3,-1,0
16910,-2,1,-1,0,0,1
16911,-1,1,-2,3,-2,-1
16912,1,-1,1,0,-1,1
16913,3,0,-2,-1,0,-1
16914,1,-1,0,1,-1,1
16915,-1,0,0,0,0,0
16916,2,-2,-1,3,-3,3
16917,1,-1,2,-3,2,0
16918,1,-2,1,-1,0,2
16919,0,0,0,0,0,0
16920,-2,1,1,-1,1,-2
16921,-1,0,1,-1,2,-3
16922,3,0,-2,1,-2,2
16923,3,-3,3,-3,-1,0
16924,1,0,1,-3,2,0
16925,-1,4,-1,-2,-1,4
16926,-1,1,-2,3,-3,-1
16927,0,0,0,0,0,0
16928,0,-2,-1,3,-2,0
16929,-1,1,0,-2,3,-3
16930,3,-3,-1,0,4,-3
16931,3,-3,-1,0,0,0
16932,4,-3,-1,0,0,4
16933,3,0,-3,2,-2,-1
16934,-1,1,0,0,-2,3
16936,1,-2,-1,2,0,0
16937,0,-2,0,2,-3,0
16938,1,-1,0,-1,3,-3
16939,0,0,0,0,0,0
16940,0,0,0,0,0,0
16941,4,-2,2,-3,3,-1
16942,-1,0,2,-2,0,-1
16943,-2,2,-2,1,0,0
16944,-1,0,0,4,-3,-1
16945,-1,1,0,-1,-1,3
16946,-1,4,0,-2,-1,3
16947,0,0,0,1,1,-3
16948,4,-3,3,-3,-1,0
16949,-1,-1,-1,2,1,-3
16950,3,-3,3,-1,-2,3
16951,-3,-1,0,4,-3,-1
16953,0,0,-3,1,1,-2
16954,-2,-1,0,0,0,0
16955,0,0,0,0,0,0
16956,0,2,-1,1,0,-2
16957,-1,0,4,-3,-1,0
16958,-3,3,-3,-1,4,-3
16959,-1,0,0,2,-3,3
16960,1,-3,3,-2,-1,-1
16961,3,-3,0,-1,4,-3
16962,3,-3,3,-3,-1,0
16963,2,0,-1,-1,3,-2
16964,0,0,0,0,4,-3
16965,-3,-1,4,0,-3,3
16966,0,3,-3,-1,4,-1
16967,1,0,-2,3,-1,-2
16968,-3,-1,4,-3,3,-3
16969,0,0,4,-3,-1,0
16970,3,-3,3,-3,3,-3
16971,0,0,4,-3,-1,0
16972,-2,0,3,-2,1,0
16973,0,-1,-1,-1,0,0
16974,-2,1,1,-3,2,0
16975,2,0,-2,-1,2,-2
16976,-2,1,-1,-1,-1,0
16977,4,-3,-1,0,0,0
16978,0,-1,3,-2,1,-1
16979,2,-3,2,-2,3,-1
16980,1,-3,3,-3,3,-3
16981,0,0,-2,3,-3,3
16982,4,0,-1,-2,-1,0
16983,2,-1,-1,2,1,-1
16984,4,-3,-1,0,4,-3
16985,-3,0,3,0,-2,0
16986,1,-2,3,-1,-1,1
16987,0,0,0,0,0,0
16988,0,0,0,0,0,0
16989,0,4,-3,-1,0,0
16990,-1,1,-1,1,0,-2
16991,4,-2,-1,-1,0,0
16993,0,0,0,0,0,0
16994,-2,3,-3,3,0,-3
16995,2,-3,-1,0,0,4
16996,-3,0,0,-1,0,0
16997,-3,0,-1,4,-2,-1
16998,0,-1,1,-1,1,0
16999,3,-3,-1,0,0,4
17001,-1,0,1,0,-2,2
