,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가,총 평균 구매주기
14786,,,,,-1,,,-1,,10.666666666666666,2.5,2.4324324324324325,,12.0,,,,,2.142857142857143
14787,,15.4,9.333333333333334,4.0,,8.0,,,,8.9,,4.823529411764706,17.5,,10.2,-1,,12.5,3.2962962962962963
14788,,3.0714285714285716,,,,,,,,8.5,2.324324324324324,2.4411764705882355,,-1,,,,,2.263157894736842
14789,,10.0,,,,,,14.0,11.25,32.5,2.75,2.838709677419355,,11.857142857142858,29.0,,3.3333333333333335,,2.0952380952380953
14790,,15.0,,,,,,,,11.333333333333334,7.636363636363637,3.033333333333333,11.0,14.6,12.0,80.0,15.25,,2.4594594594594597
14791,,27.333333333333332,35.0,-1,-1,9.0,21.666666666666668,43.0,6.833333333333333,,-1,7.454545454545454,-1,72.0,11.0,,29.0,,5.857142857142857
14792,,5.0,-1,,17.5,-1,,,21.0,10.0,2.116279069767442,2.282051282051282,,-1,7.0,,,,1.7843137254901962
14793,,,,,61.0,,,,,12.2,5.4,4.2631578947368425,,-1,,,17.666666666666668,,3.0
14794,,-1,-1,,,,,,,8.3,2.870967741935484,2.4722222222222223,,21.0,,,-1,-1,2.3421052631578947
14795,,2.0,,,,,,-1,,16.2,2.5,2.0,,9.0,-1,,-1,,1.836734693877551
14796,,-1,,,11.833333333333334,-1,,,,5.3125,3.2962962962962963,2.4571428571428573,-1,8.555555555555555,,,10.0,-1,1.875
14797,,14.5,,,,,,,,13.0,3.103448275862069,2.3684210526315788,,11.857142857142858,,,10.333333333333334,,2.142857142857143
14798,,,,,,,,-1,,16.666666666666668,3.9565217391304346,3.7916666666666665,-1,35.0,,,,,3.033333333333333
14799,,2.0,,,78.0,,,,,6.384615384615385,2.0952380952380953,2.022222222222222,,18.0,,,,,1.5964912280701755
14800,,29.0,,,6.666666666666667,,,,,7.0,2.5277777777777777,2.6470588235294117,,14.0,,,13.166666666666666,,1.9361702127659575
14801,,-1,,,-1,,,-1,-1,66.0,5.117647058823529,2.935483870967742,,26.0,,,,,2.6
14802,-1,8.857142857142858,28.0,,,,,,-1,6.6923076923076925,,4.7368421052631575,5.833333333333333,,8.125,,,48.0,3.25
14803,-1,19.0,-1,,26.0,,44.0,13.5,6.5,15.0,9.714285714285714,6.181818181818182,-1,6.6,-1,,-1,36.0,4.421052631578948
14804,33.0,,,,,-1,,,,6.75,2.6363636363636362,2.073170731707317,16.333333333333332,10.857142857142858,-1,-1,21.333333333333332,23.5,1.78
14805,,9.0,-1,,,,,-1,15.0,43.0,,4.833333333333333,-1,,5.666666666666667,-1,,-1,4.35
14806,,8.444444444444445,,,21.0,,,,,10.285714285714286,2.230769230769231,1.851063829787234,,4.5,,,16.75,,1.6111111111111112
14807,,-1,,,-1,,,16.0,-1,7.363636363636363,3.857142857142857,3.5217391304347827,,11.8,,,-1,,2.892857142857143
14808,,16.0,,,-1,,,33.0,-1,26.666666666666668,3.076923076923077,2.1621621621621623,,2.8125,,,,,1.6071428571428572
14809,,,,,44.0,,,31.5,,13.0,6.357142857142857,3.9130434782608696,,9.333333333333334,,,21.666666666666668,,3.103448275862069
14810,,6.071428571428571,,,-1,,,,,13.166666666666666,1.4918032786885247,1.82,,14.25,,,-1,,1.421875
14811,,-1,,,,,,-1,,8.555555555555555,2.282051282051282,2.0714285714285716,,6.0,,,17.75,,1.679245283018868
14812,-1,-1,,,-1,-1,,,,10.75,5.235294117647059,3.56,,7.181818181818182,37.0,,-1,,2.870967741935484
14813,,-1,,,-1,,,,,5.3125,2.361111111111111,2.116279069767442,,28.0,,,-1,,1.5689655172413792
14814,,27.0,,,,-1,,-1,,14.833333333333334,3.107142857142857,2.275,,12.857142857142858,-1,,-1,,1.9361702127659575
14815,41.0,9.0,11.5,9.333333333333334,,1.0,,,,3.9545454545454546,12.714285714285714,2.6363636363636362,32.0,,13.0,-1,,36.0,2.3684210526315788
14816,,,-1,,-1,,,13.8,11.5,47.0,2.9655172413793105,2.2564102564102564,,9.333333333333334,,,-1,,2.0
14817,,-1,,,14.4,,-1,,,14.6,1.836734693877551,1.816326530612245,,-1,,,11.333333333333334,,1.5517241379310345
14818,56.0,15.0,-1,,,34.0,,,,11.857142857142858,,6.846153846153846,,,7.166666666666667,,,,4.136363636363637
14819,,-1,,,29.0,,,-1,19.333333333333332,15.0,4.0476190476190474,3.608695652173913,,10.25,-1,,10.0,,2.78125
14820,,16.333333333333332,-1,,,22.5,,,-1,10.5,,4.722222222222222,8.2,,5.375,27.0,,-1,2.4594594594594597
14821,,72.0,,,,,,55.0,-1,10.625,1.8936170212765957,1.679245283018868,,14.0,,,14.5,,1.6481481481481481
14822,-1,11.857142857142858,13.833333333333334,,,14.75,,,,5.0,-1,3.782608695652174,17.25,,7.2727272727272725,6.0,,,2.966666666666667
14823,,12.0,,,-1,-1,,,,32.0,1.9772727272727273,2.1951219512195124,,10.666666666666666,,,-1,-1,1.6981132075471699
14824,,-1,,,-1,,,,,,1.8181818181818181,2.135135135135135,,,-1,,2.0,-1,1.7954545454545454
14825,,,,,,-1,,,,6.75,1.76,1.836734693877551,-1,,13.0,,-1,,1.4516129032258065
14826,11.0,1.0,-1,,,40.0,,,,31.0,,12.0,21.0,-1,9.285714285714286,-1,,,5.666666666666667
14827,,14.0,,,-1,,,,,7.7,2.4594594594594597,1.9361702127659575,,16.25,-1,,12.0,43.0,1.6851851851851851
14828,,16.5,,,18.5,,,4.5,49.0,7.6,3.625,3.4615384615384617,,24.333333333333332,,,-1,,1.8958333333333333
14830,53.0,9.222222222222221,,15.0,-1,45.0,,,-1,21.333333333333332,21.0,3.869565217391304,21.0,,8.4,28.0,-1,16.0,1.8958333333333333
14831,,9.555555555555555,,,-1,,,,,9.5,1.9361702127659575,2.0681818181818183,,13.4,,,18.666666666666668,,1.82
14832,,,,,-1,,,,,12.0,2.289473684210526,1.82,,15.75,,,-1,,1.7843137254901962
14833,5.0,11.333333333333334,29.0,,,,,,,6.833333333333333,3.5,3.9047619047619047,-1,,9.5,,-1,,3.1538461538461537
14834,,-1,,,44.0,,-1,2.0,17.0,11.142857142857142,1.3968253968253967,2.5142857142857142,,,,,3.0,,1.353846153846154
14835,,22.0,10.0,,,,,,21.666666666666668,-1,13.0,1.625,-1,11.8,38.0,,,,1.5166666666666666
14836,,,,,,,,,,5.5,1.5714285714285714,2.5142857142857142,,,,,,,1.4426229508196722
14837,,35.5,,,46.0,,-1,-1,17.0,23.666666666666668,1.9565217391304348,2.119047619047619,,19.0,,,22.0,,1.6363636363636365
14838,,6.333333333333333,,-1,,15.666666666666666,,,,22.0,,19.0,-1,,2.5714285714285716,,,13.0,2.1944444444444446
14839,,50.0,-1,,3.0,,36.0,10.25,10.166666666666666,36.0,18.0,8.090909090909092,-1,17.5,-1,,-1,,4.944444444444445
14840,,5.666666666666667,-1,,-1,-1,,16.0,,40.0,2.8,2.4285714285714284,,5.769230769230769,,,27.0,,1.7959183673469388
14841,,-1,,,,,-1,-1,,4.8125,2.533333333333333,1.5714285714285714,,6.375,7.0,,,,1.3928571428571428
14842,,,-1,,,-1,,,,11.8,3.4583333333333335,2.6774193548387095,,8.833333333333334,,,21.5,-1,2.128205128205128
14844,,19.25,,,16.5,80.0,,70.0,,17.4,4.631578947368421,2.6470588235294117,,7.2,35.0,,34.0,84.0,1.9361702127659575
14845,,19.0,71.0,,-1,-1,,,,15.2,5.176470588235294,2.6,,7.7,-1,,27.0,-1,2.1666666666666665
14846,,5.5625,,,,,,,-1,8.166666666666666,1.467741935483871,1.7843137254901962,,33.0,,,13.75,,1.378787878787879
14847,-1,25.666666666666668,20.0,-1,-1,19.25,,,7.333333333333333,13.5,,7.0,10.6,,12.333333333333334,24.0,,,4.277777777777778
14848,,15.0,-1,,,,,-1,,11.4,5.909090909090909,3.4761904761904763,,5.294117647058823,,,9.5,-1,2.727272727272727
14849,,55.0,,,,,,25.0,15.0,33.0,2.4,2.0,,5.666666666666667,,,-1,,1.826086956521739
14850,-1,7.125,14.0,,,,,,6.0,13.833333333333334,-1,5.928571428571429,7.3,,6.0,8.666666666666666,-1,21.5,4.15
14851,11.0,9.5,9.666666666666666,-1,,16.666666666666668,,,,-1,13.5,9.857142857142858,-1,,8.5,11.666666666666666,,12.2,3.1481481481481484
14852,36.0,17.75,21.666666666666668,5.357142857142857,,-1,,,,6.7,,3.4285714285714284,14.6,,16.25,20.5,,,2.1025641025641026
14853,-1,49.0,,,,31.5,,,5.0,6.181818181818182,30.0,3.185185185185185,8.8,-1,8.8,57.0,,,2.6875
14854,,,,,,1.0,,,,,,,,,-1,,,,4.0
14855,26.0,8.0,14.0,-1,,31.0,,,9.5,19.666666666666668,12.666666666666666,4.105263157894737,24.0,-1,5.2,-1,,,3.3076923076923075
14856,,,,,,,,,,10.142857142857142,3.1379310344827585,2.022222222222222,,19.5,,,,,2.022222222222222
14857,,-1,12.571428571428571,,6.666666666666667,19.0,,70.0,-1,24.666666666666668,5.714285714285714,4.238095238095238,,8.88888888888889,,,-1,,2.1666666666666665
14858,,-1,,,14.75,,,,,2.925925925925926,1.5272727272727273,1.5,,-1,,,8.555555555555555,,1.5
14859,,2.0,,,25.666666666666668,,,,,25.333333333333332,2.119047619047619,2.0697674418604652,,-1,,,26.0,,1.8541666666666667
14861,,,,,81.0,,,12.6,8.333333333333334,6.333333333333333,5.533333333333333,2.3157894736842106,,20.0,,,5.0,,2.2
14863,,11.5,,,,14.0,6.5,12.333333333333334,5.333333333333333,11.666666666666666,2.5714285714285716,1.7843137254901962,,12.428571428571429,15.333333333333334,,5.0,,1.4444444444444444
14864,,31.5,,,-1,,,-1,29.0,13.4,4.777777777777778,3.3076923076923075,,9.4,,,-1,,2.8666666666666667
14865,,,,,32.0,,,,,5.1875,2.1707317073170733,1.7647058823529411,,,-1,,15.666666666666666,,1.6545454545454545
14866,,-1,20.666666666666668,,,11.666666666666666,,,6.909090909090909,35.0,,5.642857142857143,12.0,,6.909090909090909,-1,,,4.9375
14867,,,,,-1,,,22.0,-1,6.5,3.3076923076923075,2.5,,10.625,,,40.0,,2.3076923076923075
14868,-1,-1,-1,,-1,,-1,16.333333333333332,10.714285714285714,13.0,15.333333333333334,3.5416666666666665,4.4,-1,15.0,,7.0,,2.774193548387097
14869,,11.0,,,,,,,-1,13.5,5.0,6.0,54.0,-1,79.0,,,,4.7368421052631575
14870,,13.0,-1,,,-1,19.0,,-1,7.777777777777778,2.3076923076923075,2.1951219512195124,,8.333333333333334,-1,,,,1.9565217391304348
14871,,-1,4.0,,,,,,,,9.0,14.0,,,14.0,,,,7.0
14872,,39.0,,,,,,13.8,64.0,12.666666666666666,3.4615384615384617,3.4,,9.375,,,12.8,,3.2142857142857144
14873,,11.8,5.0,,,,,,32.0,8.625,9.5,4.3,6.75,11.0,11.571428571428571,,,,3.0714285714285716
14874,,-1,-1,,13.0,,,16.4,6.333333333333333,6.454545454545454,3.2142857142857144,3.6,,7.2727272727272725,-1,,15.333333333333334,-1,2.727272727272727
14875,,,-1,,,,,40.0,14.0,4.090909090909091,7.0,6.6923076923076925,,11.0,,,-1,,3.4615384615384617
14876,,53.0,29.0,,14.333333333333334,,,,18.5,13.8,3.5833333333333335,3.52,,8.8,85.0,,18.666666666666668,-1,2.933333333333333
14877,,59.0,,-1,-1,10.5,,-1,,7.181818181818182,1.875,1.3582089552238805,,38.0,,,13.6,,1.2465753424657535
14878,11.333333333333334,-1,68.0,7.0,,,,,25.0,20.75,,6.071428571428571,9.333333333333334,,13.6,19.75,,-1,3.6956521739130435
14879,,12.2,,,8.4,,,14.666666666666666,6.8,16.25,3.6818181818181817,4.944444444444445,,9.5,9.0,,23.0,,2.4054054054054053
14880,,25.5,,,,-1,,,8.2,18.0,,23.0,64.0,,6.5,22.0,,16.0,6.0
14881,,23.333333333333332,14.6,,,-1,,,-1,29.0,10.0,7.428571428571429,20.666666666666668,40.0,6.583333333333333,,-1,,3.590909090909091
14882,,7.333333333333333,,,67.0,,,,,5.666666666666667,2.3714285714285714,2.1578947368421053,,-1,,,-1,,1.9090909090909092
14883,-1,23.666666666666668,,,25.0,14.8,-1,,17.0,8.4,8.2,3.75,14.2,11.666666666666666,8.5,-1,45.0,,2.3684210526315788
14884,,4.0,,-1,23.5,12.0,-1,8.5,3.0,8.5,2.4324324324324325,2.142857142857143,,9.857142857142858,27.0,,-1,-1,2.0454545454545454
14885,,-1,,,,,,,,52.0,5.0,2.25,,7.909090909090909,,,,,2.0930232558139537
14886,,-1,,,,,,,,-1,4.136363636363637,3.25,,-1,,,,,3.033333333333333
14887,,,,,,,,,,13.0,1.9148936170212767,3.56,,,23.333333333333332,,,,1.5517241379310345
14888,,,,,-1,,,,,14.0,2.4594594594594597,2.3333333333333335,,-1,-1,,-1,,1.82
14889,,8.714285714285714,29.0,,,,,,,13.25,,4.357142857142857,,-1,12.75,10.0,,,3.4761904761904763
14890,,,,,,,,,,26.0,3.0714285714285716,2.4571428571428573,,8.555555555555555,,,,,2.0
14891,,,-1,,,,,26.333333333333332,,-1,5.8,6.5,,,,,23.5,,3.5
14892,,31.5,,,-1,,,,,9.0,3.103448275862069,2.3076923076923075,,60.0,,,35.5,,1.9565217391304348
14893,-1,16.25,69.0,1.0,,6.0,,,-1,-1,,5.7,7.7,,9.125,,,,4.25
14894,,10.6,,,,-1,,,3.0,8.0,,4.157894736842105,,,10.0,,,,3.761904761904762
14895,,-1,,,-1,-1,,,,5.133333333333334,2.65625,2.0,,8.333333333333334,18.0,,49.0,,1.6923076923076923
14896,,,,,,,,-1,,9.75,1.8958333333333333,1.421875,,,4.0,,-1,,1.421875
14897,,,,,,-1,,,,13.5,2.1707317073170733,2.0930232558139537,,2.0,-1,,4.0,,1.836734693877551
14898,13.666666666666666,6.0,,-1,,13.0,14.25,11.666666666666666,6.3076923076923075,12.142857142857142,11.666666666666666,4.0476190476190474,15.6,-1,-1,,,,2.9310344827586206
14899,,-1,,,,,,,,6.636363636363637,4.444444444444445,2.230769230769231,,28.5,,,13.0,-1,2.0697674418604652
14900,,,,,,-1,,,,12.0,3.5,2.676470588235294,,-1,,,22.0,,1.82
14901,,-1,,,1.0,,,-1,,7.0,3.5833333333333335,2.806451612903226,,13.2,,,15.0,,2.4857142857142858
14902,,-1,,,-1,,,,,4.142857142857143,16.0,5.117647058823529,,25.0,-1,,,-1,2.588235294117647
14903,9.0,13.6,15.0,5.0,,10.0,,,,7.0,,7.9,18.0,,7.3,3.75,,,3.727272727272727
14905,,,,,-1,15.0,,,,5.615384615384615,1.851063829787234,1.7708333333333333,,-1,-1,,-1,,1.45
14906,,17.0,67.0,28.0,-1,14.0,,,,4.0,-1,2.6363636363636362,28.0,,8.2,-1,,20.0,2.289473684210526
14907,,-1,,,,,,,,22.333333333333332,1.9361702127659575,1.82,,2.0,,,14.666666666666666,,1.7843137254901962
14908,,37.5,,,31.0,,,,,10.428571428571429,2.78125,2.3684210526315788,,69.0,,,62.0,,2.142857142857143
14909,,,-1,,-1,,,27.0,,33.0,4.6,2.4444444444444446,,8.777777777777779,17.0,,,,2.0
14910,,17.0,,,,,,,,4.684210526315789,2.0454545454545454,1.875,,7.0,1.0,,-1,,1.836734693877551
14911,,33.0,,,56.0,,,,-1,21.333333333333332,4.25,2.1707317073170733,,63.0,,,10.0,,1.9777777777777779
14912,,13.166666666666666,,,-1,,,-1,-1,7.909090909090909,-1,4.888888888888889,-1,,31.5,,,,3.0
14913,,-1,,,,-1,-1,,-1,7.333333333333333,4.944444444444445,3.185185185185185,,41.5,,,-1,,2.78125
14914,,68.0,-1,,-1,,,,,3.9047619047619047,2.727272727272727,2.0681818181818183,,15.5,32.0,,19.0,,1.7169811320754718
14915,,2.0,-1,,,-1,,,,33.0,4.421052631578948,2.6176470588235294,23.0,12.0,,,15.8,-1,2.1707317073170733
14916,,8.125,,,13.0,,,,,15.0,2.4324324324324325,2.3684210526315788,,16.333333333333332,,,15.75,,1.9565217391304348
14917,,10.333333333333334,-1,,,-1,,,,26.666666666666668,,4.833333333333333,12.75,,-1,,,,2.9
14918,-1,16.25,-1,,,-1,,,,-1,7.75,5.153846153846154,44.0,,14.666666666666666,,,,4.45
14919,10.5,42.0,,,,28.0,-1,70.0,13.166666666666666,11.0,,5.0,19.75,,21.5,21.0,,22.0,4.0
14920,-1,5.0,-1,,-1,-1,,12.0,23.0,9.333333333333334,6.846153846153846,5.235294117647059,-1,3.0,6.25,,,39.0,3.423076923076923
14921,,68.0,1.0,,,,,19.0,13.75,8.2,2.903225806451613,2.4324324324324325,,7.0,-1,,38.0,,2.142857142857143
14922,,-1,,,8.0,,,-1,-1,7.181818181818182,1.4754098360655739,1.5254237288135593,,-1,,,5.0,,1.3636363636363635
14924,,74.0,,,,-1,,-1,19.25,9.11111111111111,3.4347826086956523,1.9545454545454546,,,17.0,,-1,,1.7551020408163265
14926,,,,,-1,-1,,,,9.11111111111111,1.9361702127659575,1.82,,1.0,,,57.0,,1.6851851851851851
14927,,11.285714285714286,,,,-1,,30.333333333333332,,9.222222222222221,10.25,2.8,25.0,7.4,13.833333333333334,,,,1.9361702127659575
14928,,-1,,,,,,,11.0,4.0,11.166666666666666,3.24,,15.4,-1,,,,2.53125
14929,,-1,,,,,,13.0,-1,4.095238095238095,3.5833333333333335,2.6875,-1,11.428571428571429,13.0,,,4.0,2.1707317073170733
14930,,,-1,,,,,,35.0,,5.785714285714286,12.666666666666666,,13.8,18.666666666666668,,,,3.48
14931,,8.666666666666666,,,,-1,,,,6.7,8.0,3.037037037037037,5.384615384615385,6.0,6.181818181818182,13.0,12.0,-1,2.515151515151515
14932,,34.0,,,49.0,,,,,7.125,2.3684210526315788,2.3684210526315788,,16.0,,,1.0,,1.8
14933,,33.0,,,,,,,,3.4782608695652173,,2.411764705882353,,,-1,,,,1.7826086956521738
14934,,-1,,,,,,,,10.2,2.3157894736842106,2.4444444444444446,,21.333333333333332,,,21.0,,1.7959183673469388
14935,,13.333333333333334,,,11.666666666666666,,-1,5.5,25.0,7.333333333333333,2.5454545454545454,2.3783783783783785,,12.166666666666666,,,16.8,,1.9130434782608696
14936,,12.75,-1,,16.0,14.0,-1,,43.0,9.5,6.071428571428571,2.263157894736842,,,4.5,15.0,,,1.9111111111111112
14937,,-1,,,,,,-1,12.0,26.0,11.5,11.0,,-1,,,-1,,9.333333333333334
14938,,-1,,,,,28.0,11.333333333333334,23.0,9.875,2.3055555555555554,2.0930232558139537,,20.25,,,35.0,,1.9565217391304348
14939,6.333333333333333,9.0,-1,-1,,-1,14.666666666666666,,11.0,6.615384615384615,13.166666666666666,3.4615384615384617,24.666666666666668,10.0,7.666666666666667,53.0,-1,,3.2142857142857144
14940,-1,12.428571428571429,23.666666666666668,-1,59.0,29.0,,,,-1,9.333333333333334,4.473684210526316,19.0,70.0,22.666666666666668,15.0,-1,-1,2.806451612903226
14941,-1,20.0,,,,-1,,,,18.333333333333332,,7.9,14.0,,23.0,,,,5.266666666666667
14942,-1,7.545454545454546,5.0,,,16.0,,,-1,4.238095238095238,,2.696969696969697,21.5,,7.111111111111111,-1,,3.0,2.0930232558139537
14943,,13.0,,,10.5,,,5.0,,5.133333333333334,3.269230769230769,2.0697674418604652,,4.35,,,11.6,,1.8
14944,-1,-1,4.0,-1,,-1,,10.5,15.666666666666666,9.571428571428571,8.6,3.1538461538461537,25.0,,14.2,7.5,-1,6.25,2.59375
14945,,-1,,,13.4,,,-1,,10.857142857142858,3.44,2.9655172413793105,,6.666666666666667,14.5,,26.333333333333332,,2.2
14946,,37.0,,,,-1,,,-1,37.5,-1,2.3333333333333335,9.666666666666666,,14.0,,,,2.0681818181818183
14947,,,,,21.0,-1,,,,16.0,2.1538461538461537,2.3157894736842106,,-1,,,55.0,,1.6603773584905661
14948,,19.0,,,16.8,,,-1,,4.823529411764706,2.78125,1.8541666666666667,,6.3076923076923075,,,27.0,,1.5892857142857142
14949,,-1,,,,,,,,6.25,3.230769230769231,1.9148936170212767,,18.0,,,,3.0,1.7647058823529411
14950,28.0,-1,-1,,,23.0,,,,9.555555555555555,13.0,3.625,1.5,-1,10.125,24.333333333333332,-1,17.0,2.4857142857142858
14951,,-1,,,,,,-1,,13.5,4.2631578947368425,3.0,,12.166666666666666,-1,,77.0,,2.5454545454545454
14952,,4.611111111111111,,,,,,,,7.7,2.6,2.1951219512195124,-1,-1,-1,,,,1.7843137254901962
14953,,,-1,,,,,61.0,,12.166666666666666,3.4166666666666665,2.696969696969697,,4.0,,,-1,,2.3421052631578947
14954,,9.375,,,,,-1,18.5,4.764705882352941,21.5,3.3076923076923075,2.3783783783783785,,12.8,10.833333333333334,,-1,,1.625
14955,,,,,33.0,,,,-1,11.166666666666666,1.9090909090909092,1.8125,,10.428571428571429,,,13.0,,1.380952380952381
14956,,19.75,,,33.0,21.0,,,31.0,-1,2.903225806451613,2.0,10.0,57.0,8.857142857142858,,-1,,1.6071428571428572
14957,,-1,,,,,,,,16.2,1.836734693877551,1.5789473684210527,,,,,5.0,,1.4444444444444444
14958,,6.076923076923077,5.0,,,,,,,6.538461538461538,8.5,1.8571428571428572,-1,,11.5,4.0,-1,-1,1.82
14959,,26.0,,,12.75,,,,,5.0,4.35,3.0,,7.090909090909091,,,,,2.2
14960,,17.5,,,27.0,,,,,7.7,2.275,2.0476190476190474,,-1,,,5.0,,1.7843137254901962
14961,,11.5,,,-1,,,,,4.05,6.166666666666667,2.25,9.0,-1,,,-1,28.0,1.8043478260869565
14962,,,-1,,13.333333333333334,,,-1,37.0,25.0,6.0,3.782608695652174,,7.0,,,-1,23.0,2.4166666666666665
14963,,11.142857142857142,,,,,,,,17.25,2.230769230769231,2.5,,,,,,,2.0
14964,,-1,,,,,,,,20.0,1.934782608695652,2.65625,,-1,,,,,1.7115384615384615
14965,,,,,,,,,,-1,20.0,15.666666666666666,-1,,-1,,,,10.833333333333334
14966,14.0,-1,17.5,15.2,19.0,4.0,,,,11.125,10.125,3.0689655172413794,17.4,5.363636363636363,7.25,,,8.0,2.225
14967,,,,,,,,,,,2.142857142857143,,-1,6.0,-1,,,,11.125
14968,-1,,-1,33.0,,8.0,,,44.0,5.6875,,3.7916666666666665,14.0,,13.833333333333334,-1,,36.0,2.6
14969,,8.75,,,,,,,,6.5,1.5789473684210527,1.5517241379310345,,,,,,,1.40625
14970,,47.0,,,14.0,,,13.666666666666666,-1,9.333333333333334,4.190476190476191,3.142857142857143,,10.857142857142858,,,24.666666666666668,,2.84375
14971,-1,9.5,-1,,,-1,,,,6.538461538461538,,3.9545454545454546,41.5,,27.666666666666668,-1,,-1,3.48
14972,,27.0,,,31.5,,,,,36.5,2.0930232558139537,2.3333333333333335,,-1,,,-1,,1.75
14973,,21.0,-1,,,-1,,-1,12.0,5.6,,4.35,-1,,41.0,-1,,,3.9545454545454546
14974,,8.5,,,-1,,,,,26.0,1.5789473684210527,1.4516129032258065,,-1,,,,,1.3235294117647058
14975,,,,,,,17.5,15.75,31.5,9.5,4.2,2.189189189189189,,10.5,,,-1,,1.6666666666666667
14976,,21.0,,,12.0,,,,-1,17.6,3.6666666666666665,3.0344827586206895,,14.0,,,25.666666666666668,,2.4324324324324325
14977,,27.5,,,,16.75,,,13.666666666666666,15.2,-1,2.78125,15.0,-1,18.0,24.5,,,2.282051282051282
14978,,,,,,,,22.0,4.0,26.0,5.615384615384615,5.294117647058823,,18.666666666666668,,,,,4.7368421052631575
14979,,10.0,,,49.0,,,-1,,7.0,3.0344827586206895,2.1666666666666665,,11.0,-1,,-1,-1,1.8571428571428572
14980,,,,,-1,,,59.0,,9.833333333333334,1.6851851851851851,1.6545454545454545,,10.25,,,13.75,,1.421875
14981,,5.5,,,,,20.666666666666668,12.8,6.5,12.833333333333334,5.5625,4.045454545454546,-1,22.0,,,-1,,3.56
14982,,10.75,-1,,-1,,,,,9.571428571428571,1.826086956521739,2.0454545454545454,,-1,,,,,1.836734693877551
14983,,-1,-1,,,20.0,,,,4.166666666666667,,2.0952380952380953,12.571428571428571,,19.75,,,,1.6666666666666667
14984,13.5,6.636363636363637,13.666666666666666,,,-1,,,,30.0,,2.9,9.625,,4.933333333333334,,,,2.1219512195121952
14985,,,,,,-1,,,,10.0,3.761904761904762,2.4324324324324325,,4.9411764705882355,47.0,,-1,,1.7307692307692308
14986,,31.0,,,-1,,6.0,22.5,20.666666666666668,22.333333333333332,3.2962962962962963,2.4054054054054053,-1,8.090909090909092,-1,,26.0,,2.282051282051282
14987,,10.333333333333334,,,,,,25.5,,8.571428571428571,2.740740740740741,2.642857142857143,,8.0,,,25.0,,2.5517241379310347
14988,,25.666666666666668,-1,,10.0,,,-1,-1,5.846153846153846,2.84375,2.275,,11.857142857142858,-1,,12.333333333333334,,2.1666666666666665
14989,,-1,,,-1,,-1,8.0,20.75,-1,2.0714285714285716,2.1666666666666665,,10.375,,,7.666666666666667,,1.7843137254901962
14990,,38.0,,,-1,,,24.0,,9.0,4.705882352941177,3.909090909090909,,5.642857142857143,21.0,,-1,,2.3333333333333335
14991,,6.384615384615385,,,,-1,,,-1,10.0,1.9565217391304348,2.4324324324324325,72.0,,-1,,,,1.467741935483871
14992,-1,21.333333333333332,,,,48.0,,,,25.666666666666668,,13.333333333333334,17.75,,34.0,15.0,,19.0,6.666666666666667
14993,,16.333333333333332,,,,,,,,20.5,3.107142857142857,3.625,-1,5.2,-1,,-1,,2.175
14994,,,,,12.0,,,6.0,-1,8.1,2.870967741935484,2.78125,,9.2,,,,,2.6176470588235294
14995,78.0,20.0,,,-1,-1,,,20.5,5.785714285714286,8.6,4.095238095238095,38.0,3.0,19.333333333333332,,64.0,17.0,3.3076923076923075
14996,,24.5,,,26.0,,,-1,-1,19.333333333333332,4.578947368421052,4.333333333333333,,4.846153846153846,,,-1,,2.84375
14997,,70.0,,,-1,-1,,15.0,,9.285714285714286,3.142857142857143,2.71875,,8.666666666666666,-1,,-1,,2.2
14998,,21.0,,,,,,33.5,,9.75,2.4594594594594597,2.84375,-1,20.25,6.0,,22.333333333333332,-1,2.0681818181818183
14999,-1,16.0,70.0,,32.0,-1,-1,,6.3076923076923075,11.0,10.625,3.869565217391304,10.0,-1,31.5,7.2,-1,-1,2.6176470588235294
15001,,9.666666666666666,,,15.6,,,-1,,18.666666666666668,1.7647058823529411,1.9111111111111112,,-1,,,8.0,,1.5789473684210527
15002,,19.25,-1,,20.0,,,15.75,61.0,7.636363636363637,4.095238095238095,3.2962962962962963,-1,17.0,-1,,22.5,,3.0689655172413794
15003,,-1,,,,,,25.333333333333332,43.0,7.1,3.2222222222222223,2.5588235294117645,,11.333333333333334,,,-1,,2.289473684210526
15004,,21.5,,,13.2,,-1,-1,12.0,17.0,2.116279069767442,1.5689655172413792,,4.5,,,29.0,,1.3582089552238805
15005,,13.6,,,,,,,,8.777777777777779,,3.4347826086956523,,,,,,,2.6129032258064515
15006,-1,29.0,,,-1,-1,25.0,1.0,,9.222222222222221,3.4,3.32,,19.333333333333332,,,16.333333333333332,,2.65625
15007,,,,,,,,5.0,,7.636363636363637,3.5833333333333335,3.185185185185185,-1,28.5,,,26.0,,2.606060606060606
15008,,15.0,,,19.0,,,12.0,,11.5,4.285714285714286,2.142857142857143,,12.666666666666666,,,-1,-1,1.9148936170212767
15009,,20.0,-1,,,,,,,,1.625,1.6851851851851851,19.75,10.666666666666666,26.333333333333332,,,,1.5166666666666666
