CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
14870,0,1,0,0,0,0,0,1,1,-1,1,-1,0,-1,1,0,-1,0
14871,0,4,0,0,0,-3,0,0,2,0,0,0,0,0,0,0,0,0
14872,0,0,0,0,-2,-1,2,-3,0,2,1,-1,0,-1,0,0,1,0
14873,-1,-1,-3,0,0,-3,0,0,-2,-2,-1,-2,-3,-1,-2,1,-5,-2
14874,0,-4,1,0,2,-1,0,0,0,0,0,0,0,-1,0,0,1,0
14875,0,0,-1,0,0,-1,0,-3,-1,-1,0,0,0,1,-1,0,-1,0
14876,0,1,-1,0,1,2,0,0,0,-1,0,1,0,2,-1,0,-1,0
14877,0,0,3,0,0,-3,0,0,0,-2,0,0,1,0,-1,-4,0,0
14878,-1,3,0,1,0,2,0,0,0,3,0,0,-2,0,-1,-1,0,-1
14879,-1,0,-4,0,1,-1,0,-2,-1,2,0,0,1,0,-2,0,-1,0
14880,0,1,1,-2,0,-3,0,0,0,-1,0,0,0,-3,-1,-3,0,-3
14881,1,-1,-4,0,1,1,0,-1,0,0,-2,-2,-1,0,1,0,-3,0
14882,0,0,0,0,1,0,0,0,0,0,-1,0,0,-1,0,0,0,0
14883,0,-2,1,-4,0,-1,0,-1,-1,2,1,-2,4,0,1,3,1,0
14884,0,1,0,0,0,0,-3,1,1,1,-1,-3,0,-1,-1,0,-1,-1
14885,0,0,2,0,-3,-3,0,0,0,1,-1,0,0,-1,-1,0,-1,0
14886,0,1,0,0,0,0,0,0,0,-1,0,0,0,2,0,0,-1,0
14887,0,0,0,0,0,0,0,0,0,0,-1,1,0,-2,0,0,1,0
14888,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,0
14889,0,-1,-3,0,0,-4,0,0,2,-1,0,1,0,0,-2,-1,0,0
14890,0,2,0,0,-4,0,0,1,2,0,0,0,0,-1,-1,0,0,-2
14891,0,1,3,0,0,0,0,-1,1,1,1,-1,1,0,-1,0,0,0
14892,0,-1,0,0,0,0,0,2,0,0,0,-1,0,0,0,0,3,0
14893,2,1,1,3,0,0,0,0,2,2,0,1,-1,0,1,2,0,0
14894,0,-3,-2,0,0,2,0,0,0,-3,0,-1,0,0,0,-2,0,0
14895,0,0,0,0,-3,0,0,-1,0,-1,1,-1,0,1,1,0,0,0
14896,0,3,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,-2,0
14897,0,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,0,-1
14898,3,1,1,0,0,1,6,2,1,-1,0,-1,1,0,0,0,0,0
14899,0,-2,-1,0,0,0,0,0,0,1,-1,0,0,-2,0,0,-2,0
14900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
14901,0,-1,0,0,1,-1,0,2,0,1,0,0,0,2,0,0,1,-3
14902,-1,4,0,0,-2,2,0,6,0,0,0,1,0,-2,-1,0,0,0
14903,2,3,-2,-1,0,1,0,0,-1,-1,0,0,1,0,2,0,0,-2
14905,0,0,0,0,0,-2,0,0,0,-1,0,0,0,-1,-2,0,2,0
14906,-1,-1,0,-2,0,1,0,0,3,0,0,0,0,2,-1,0,0,0
14907,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0
14908,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0
14909,-2,-3,1,0,-6,-3,0,-2,0,0,-1,-3,-1,-3,-2,-2,-4,0
14910,0,1,0,0,-3,-2,0,0,0,-1,1,0,0,0,-1,0,-1,0
14911,0,0,0,0,-3,-1,0,7,1,0,1,0,0,0,0,0,-4,0
14912,2,0,-4,0,0,1,0,0,-3,-2,-1,1,-2,0,2,0,0,0
14913,0,0,0,0,1,3,0,0,-2,-2,0,0,0,-2,1,0,-1,0
14914,0,-1,1,0,4,1,0,0,0,0,0,-1,1,0,-1,0,-2,0
14915,0,1,0,0,5,0,0,1,-1,4,0,0,1,2,0,0,1,-1
14916,1,0,0,1,2,-1,0,0,0,0,0,0,0,0,-1,0,2,3
14917,1,-2,0,0,0,0,0,0,0,1,1,0,2,0,1,2,0,0
14918,-3,-3,-1,2,0,-2,0,0,0,-4,-1,0,-2,-1,1,-1,0,0
14919,1,-4,-2,0,0,1,1,0,-2,0,-1,0,0,0,0,-1,0,-2
14920,-2,2,-1,0,0,0,0,0,1,-1,0,0,-2,0,0,-3,0,0
14921,0,0,1,0,-3,0,1,1,2,0,-1,-1,0,0,0,0,-2,3
14922,0,1,0,0,1,-2,0,0,0,0,-1,0,0,0,0,0,0,0
14924,5,6,0,0,0,-3,0,0,-2,1,1,4,1,0,-1,-6,0,0
14926,0,0,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,-1,0
14927,0,-2,1,0,0,2,0,0,1,1,1,0,-1,0,1,0,1,-1
14928,0,-1,0,0,0,1,0,-1,1,-1,0,-1,-1,-2,0,0,3,0
14929,0,0,0,0,1,0,0,-2,2,1,1,-1,1,-1,2,0,2,0
14930,1,1,4,0,2,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0
14931,0,2,0,0,0,2,0,0,0,2,0,0,-2,0,-1,-1,1,1
14932,0,-1,0,0,-2,0,0,0,0,-1,1,0,0,0,-1,0,1,0
14933,0,-1,1,0,0,0,0,0,0,-2,0,0,0,0,-2,0,0,0
14934,0,0,0,0,0,0,0,0,0,-2,0,1,-2,-1,-1,0,0,0
14935,0,1,1,0,0,1,1,-1,-1,1,1,0,0,2,1,0,0,0
14936,0,0,-2,0,0,1,2,1,-1,0,0,1,2,0,1,0,1,2
14937,0,1,0,0,-1,0,2,2,1,2,1,2,0,1,0,0,0,0
14938,0,-1,0,0,1,0,-1,1,0,0,1,1,0,1,0,0,0,0
14939,-3,-2,2,-3,-1,-5,-2,-5,-4,-2,-1,-1,-3,0,1,-1,-3,0
14940,3,0,0,0,-1,1,0,0,2,1,1,1,1,-1,-1,1,2,0
14941,5,-1,1,0,0,0,0,0,0,2,0,-1,-3,-2,0,3,0,2
14942,-1,-2,-2,0,0,1,0,0,0,1,0,-2,0,0,-1,1,0,1
14943,0,2,0,0,0,0,0,-2,0,-1,1,0,0,1,1,0,1,0
14944,-2,-2,-3,0,0,-1,0,6,0,0,1,-1,1,1,-2,-3,3,-2
14945,0,2,-2,0,1,3,0,2,0,0,1,2,1,3,0,0,-1,0
14946,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,1,0,0,0
14947,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,0,2,0
14948,0,-1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,-1,0
14949,0,2,0,0,3,0,0,0,0,2,0,1,0,0,-1,0,-1,0
14950,0,4,0,-1,0,-5,0,0,0,-2,-1,-1,-1,3,1,-2,0,0
14951,0,1,2,0,0,-2,0,2,0,2,3,3,0,3,1,0,5,1
14952,0,0,0,0,-1,0,0,0,3,1,1,1,1,0,2,0,2,0
14953,0,2,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,3,1
14954,0,1,0,0,0,0,0,0,2,0,1,0,0,1,-1,0,0,0
14955,0,3,0,0,2,0,0,4,0,-1,0,0,0,1,0,0,0,0
14956,-2,-2,-1,0,0,-1,0,0,0,0,1,1,1,0,-1,0,1,0
14957,0,-2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0
14958,0,-1,-1,0,0,0,0,0,0,-2,-2,-1,0,-2,0,0,-2,-2
14959,0,-1,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,-1,0
14960,0,-1,0,0,-3,0,0,2,1,0,1,0,0,-2,0,0,0,0
14961,0,-2,0,0,-1,0,0,0,0,-1,0,0,-2,-2,0,0,-1,0
14962,0,2,0,0,4,0,0,-2,0,1,1,2,1,-2,0,0,4,0
14963,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
14964,0,1,0,0,2,0,0,0,0,-1,0,0,0,1,0,0,2,0
14965,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,0,0,0
14966,0,0,-2,-2,2,1,0,3,-2,3,0,1,-2,2,1,2,4,-4
14967,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
14968,0,2,1,1,0,0,0,0,3,-1,1,-1,1,0,0,-1,0,1
14969,0,2,-2,0,1,0,0,0,0,-3,1,-1,0,0,0,0,-3,0
14970,0,0,0,0,-1,-1,3,1,1,0,0,1,0,0,0,0,0,0
14971,-1,1,-2,0,0,-1,0,0,0,-1,0,0,-1,0,1,2,0,-2
14972,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,-1,0
14973,-1,0,2,0,0,0,3,-5,0,1,-1,-1,2,0,1,0,0,0
14974,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,-1,0
14975,0,3,0,0,3,0,-5,-1,2,1,0,1,0,1,0,0,0,0
14976,0,3,0,0,-3,-2,0,1,0,2,1,1,0,2,2,0,-1,0
14977,0,1,-2,0,-1,-4,0,0,2,0,0,0,1,-1,0,0,-1,0
14978,-2,0,0,0,-2,6,-1,-1,-1,-1,0,0,0,0,0,0,-1,0
14979,0,-2,-1,0,-1,-1,0,0,0,1,1,0,0,0,1,0,1,-1
14980,0,0,-1,0,-3,0,0,0,0,-1,0,-1,0,0,0,0,1,0
14981,0,0,-1,0,3,2,-3,3,0,0,1,0,0,0,0,1,2,1
14982,0,1,0,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,0
14983,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0
14984,0,0,0,0,0,-2,0,0,-1,0,0,0,1,2,-1,0,0,0
14985,0,2,1,0,2,0,0,-1,0,1,0,0,0,-1,0,0,0,0
14986,0,1,0,0,-2,2,-2,0,-2,0,0,0,0,0,0,0,-1,0
14987,0,1,0,0,2,0,0,-2,0,1,0,0,0,0,0,0,-1,-1
14988,0,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-3,0
14989,0,-1,0,0,0,0,-1,1,0,0,-1,-1,0,1,-1,0,-1,0
14990,0,0,0,0,0,0,0,-2,-2,1,0,0,0,0,-1,0,0,0
14991,0,-1,0,0,1,-2,0,0,-1,0,1,-1,0,0,0,1,0,0
14992,0,1,-2,2,-1,-3,0,0,0,3,-1,-2,0,-2,-2,-4,0,0
14993,0,1,-1,0,0,0,0,0,0,0,0,0,0,-3,0,-1,-2,0
14994,0,1,0,0,1,2,0,2,2,1,-1,0,1,-1,0,0,1,0
14995,1,1,1,0,0,-2,-2,-2,-1,-1,0,0,2,0,2,1,0,-2
14996,0,-1,5,0,-2,1,0,-3,0,-2,0,0,1,0,1,0,0,1
14997,-1,-1,2,0,0,1,0,0,2,0,1,1,0,1,-1,0,1,0
14998,0,0,1,0,0,3,0,1,0,-1,1,0,0,0,0,1,2,0
14999,-5,0,1,-2,0,-3,3,2,0,4,0,1,3,1,2,2,-1,2
15001,0,-1,0,0,-1,0,0,4,0,0,-1,0,0,1,0,0,1,0
15002,0,-1,1,0,-3,0,0,2,0,0,0,-2,0,-1,0,0,0,2
15003,0,1,0,0,0,0,0,0,-1,0,0,0,1,2,1,0,0,0
15004,0,1,0,0,-1,0,-4,-2,2,3,1,2,0,0,0,0,0,0
15005,0,0,0,0,0,0,0,0,-2,-2,0,1,0,-1,-1,0,0,0
15006,0,1,0,0,2,0,0,1,1,1,0,-1,0,1,-1,0,1,2
15007,1,3,-2,0,1,-2,0,3,0,2,0,0,1,1,2,0,2,0
15008,0,0,0,0,-2,0,0,2,0,-1,-1,-2,0,0,0,0,0,-1
15009,0,0,3,0,0,0,0,0,0,1,0,0,-1,0,2,0,0,0
15010,-1,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,2,1,-2
15011,0,-1,0,0,-2,0,0,3,0,1,-1,2,0,1,2,0,1,0
15012,0,0,-1,0,-1,1,0,0,0,0,1,2,0,1,0,0,5,0
15013,0,-1,-2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,-1
15014,0,0,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,-1,0
15015,0,-3,0,0,0,4,0,0,1,-1,0,0,0,0,0,0,0,0
15016,0,0,0,0,-3,0,0,0,0,1,-1,0,0,2,1,0,0,0
15017,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1
15018,0,-1,0,0,-3,0,0,0,0,0,0,0,0,-1,0,0,0,0
15019,0,-1,0,0,2,-2,-1,-2,1,1,0,0,0,-1,0,0,1,0
15020,1,-1,-1,0,0,0,-4,-1,-1,0,-1,-2,0,-3,-1,0,-5,0
15021,0,-1,2,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,0,-1
15022,0,2,0,0,-2,1,0,1,0,1,0,0,0,1,0,0,-1,0
15023,0,0,0,0,0,1,1,1,0,1,0,0,1,-2,2,1,0,-2
15024,0,-1,0,0,0,0,0,0,1,1,0,-1,2,-1,2,0,0,1
15025,0,1,0,4,-1,-1,0,0,0,-3,0,-2,0,0,0,-6,-2,0
15026,0,0,-1,0,3,2,-2,2,-1,0,0,0,0,1,0,0,0,-1
15027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15028,0,0,0,0,-3,2,0,0,0,2,0,-6,0,-1,0,0,3,3
15029,0,1,1,0,-1,0,-3,3,1,0,0,1,0,-2,0,0,3,1
15030,1,-2,3,0,0,0,0,0,-2,0,1,-2,2,0,1,0,0,0
15031,3,-2,0,-2,0,-2,-1,0,-1,2,2,2,2,0,0,-3,0,-2
15032,2,1,0,0,0,2,0,0,0,1,0,-2,-2,0,0,0,0,1
15033,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,-1,0
15034,0,-1,0,0,-1,0,0,1,0,-1,0,0,0,-3,-1,0,1,-3
15035,0,0,0,-2,0,-1,-4,-3,-1,-1,0,-1,-1,1,0,0,-1,0
15036,0,-2,0,0,4,0,0,2,0,0,0,-2,0,2,0,0,-4,0
15037,0,2,0,0,1,0,-4,0,-2,2,1,1,2,2,2,0,-2,0
15038,-2,2,2,0,0,0,3,-4,-1,3,0,2,1,1,4,-1,0,1
15039,0,-1,-1,0,0,0,0,4,1,1,0,0,0,-1,0,0,-1,-2
15041,-1,4,0,0,0,-2,0,0,0,0,0,1,3,2,3,2,0,2
15043,0,0,0,0,0,1,0,0,2,-1,1,-1,0,-1,2,0,-1,0
15044,0,-1,0,0,0,-2,0,0,3,0,1,2,0,4,0,0,1,0
15046,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,-1,-3,0,0
15047,0,0,0,0,2,0,0,0,0,0,1,-1,0,2,-1,0,0,0
15049,-1,1,-1,0,0,-2,0,0,0,-2,0,0,0,0,-1,0,0,0
15050,0,4,3,0,1,0,0,-1,-1,0,0,0,0,1,-1,0,5,0
15051,0,1,0,0,1,2,-1,0,2,0,-1,0,0,0,0,0,-1,0
15052,5,-3,1,0,-2,3,0,0,0,2,1,0,1,1,-1,0,0,0
15053,0,1,0,0,0,0,0,0,0,-1,0,1,1,0,0,2,1,1
15054,0,-4,0,0,2,0,0,0,0,-1,0,-1,0,-1,-2,0,-1,0
15056,2,2,-1,-2,0,-1,0,0,0,2,-1,0,0,0,0,-6,0,0
15057,0,-1,0,0,0,2,0,0,0,0,0,1,0,-2,0,0,-3,0
15058,0,0,1,0,-2,1,0,3,0,-1,-2,-1,0,0,0,0,0,0
15059,-2,1,2,-1,0,-4,0,-1,0,1,-1,-1,0,-1,1,-3,1,0
15060,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0
15061,0,1,0,0,-4,-1,0,-1,0,0,0,1,0,0,0,0,-1,0
15062,0,-1,0,0,2,0,0,2,1,0,0,0,0,-1,-1,0,0,0
15063,0,3,0,0,0,7,0,0,0,-2,0,-1,-1,-1,-1,-1,0,-1
15064,-3,2,0,-1,0,0,0,0,0,-1,0,2,-2,-1,1,-2,-1,-3
15065,0,0,-3,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0
15066,0,-1,-1,0,-3,-1,-1,-1,0,-1,0,0,0,-1,1,0,1,-2
15067,0,-3,-2,0,-3,0,0,0,-1,0,1,1,0,-2,0,0,0,0
15068,0,1,0,0,-2,0,0,-5,0,0,2,1,0,0,0,0,0,0
15069,0,-1,0,0,1,0,3,2,2,0,1,1,0,-1,-1,0,0,0
15070,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,3,0,0,1,0,0
15071,0,-2,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0
15072,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
15073,0,6,-1,-3,0,-3,0,1,1,0,-1,-1,-2,0,0,0,-1,-1
15074,0,0,0,0,0,0,-1,1,0,1,1,0,0,0,0,0,-2,0
15077,0,-3,0,1,0,-1,0,0,0,0,-1,0,0,-1,0,0,-1,0
15078,-4,1,-1,0,0,0,0,0,0,-5,0,2,0,0,-1,0,0,-3
15079,-2,0,1,0,0,-1,2,-2,1,0,1,3,0,-1,1,2,1,-1
15080,2,0,0,0,-1,1,0,-2,0,1,0,2,0,2,2,0,2,0
15081,0,-2,-1,0,1,-1,0,2,0,2,0,0,0,1,1,0,-3,0
15082,-1,0,0,0,-1,0,0,0,0,0,0,1,0,0,-2,0,1,0
15083,0,-1,0,0,0,1,0,0,1,1,0,0,0,-1,0,0,-2,0
15084,0,2,0,0,1,0,-5,-3,0,0,1,2,0,1,0,0,-1,0
15085,0,0,0,0,0,0,0,-1,1,0,0,0,0,-1,-1,0,1,0
15086,0,0,-1,0,3,0,4,1,2,0,0,0,0,0,-1,0,-1,-1
15087,0,0,0,0,0,1,0,0,0,-1,0,1,-1,0,0,0,-1,0
15088,0,-2,0,0,-1,1,0,-5,1,3,0,0,-1,-1,1,0,-2,0
15089,0,-1,-2,-1,0,2,0,0,1,0,0,0,1,0,2,3,0,0
15090,-1,-1,0,0,0,-1,0,0,1,1,0,1,2,0,0,-1,0,-1
15091,-2,-1,-1,1,0,0,0,0,-1,-4,0,1,0,0,-1,2,2,2
15092,0,0,0,0,4,0,0,2,2,0,-1,0,0,0,0,0,2,0
15093,0,-2,0,0,-2,0,0,0,0,0,-1,-2,1,-1,-4,0,-2,0
15094,0,1,0,0,0,0,0,2,1,0,0,1,0,0,1,0,-3,-1
15095,0,0,0,0,0,-1,0,2,0,3,-1,-1,0,1,1,0,1,0
15096,1,-1,0,0,0,2,0,0,0,-1,0,1,0,0,2,0,-2,0
15097,0,-2,1,0,0,4,0,0,0,0,0,1,-1,2,0,0,1,0
15099,0,0,-2,0,2,2,0,-3,0,0,0,-1,1,0,0,0,-2,-2
15101,0,-1,0,0,0,0,0,1,2,-1,0,0,0,-2,0,0,1,0
15102,-1,-1,0,0,0,-1,0,0,1,-1,0,0,1,2,1,0,0,0
15103,0,0,-1,0,-3,1,0,1,-1,1,0,0,0,3,-1,0,1,-1
15104,0,2,0,0,0,0,0,3,0,1,1,0,-1,2,0,0,0,0
15105,0,1,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,1,0
15107,0,-1,0,0,-1,2,0,0,-2,0,1,0,-1,0,0,0,-1,0
15108,0,0,0,0,0,0,0,0,0,0,1,0,-1,1,0,0,0,0
15109,0,0,-1,-1,0,2,0,1,0,-2,-1,1,1,0,0,3,0,4
15110,0,0,0,1,0,-3,0,0,1,-1,1,0,0,0,-2,0,0,0
15111,0,1,0,0,-3,0,0,1,0,1,0,0,0,-1,0,0,-1,1
15112,0,0,0,0,-2,0,0,0,0,1,-2,0,0,0,1,0,1,0
15113,0,1,0,0,-2,1,0,0,0,0,-1,0,0,0,0,0,-1,0
15114,0,0,2,0,1,-2,0,-2,-2,0,0,1,0,2,0,1,1,0
15115,0,0,0,0,-1,-2,1,1,3,0,0,3,-1,0,-1,3,0,4
15116,0,0,2,0,0,2,0,0,0,2,0,4,0,2,0,0,1,0
15117,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-2,0,0,0
15118,0,-2,1,0,0,0,0,0,0,-3,0,0,0,0,1,0,0,0
15119,1,-1,2,1,-1,-2,1,0,0,-1,-1,0,-1,-1,1,-1,0,4
15120,0,1,2,0,-3,0,0,0,0,-1,0,-2,0,-3,1,0,-2,0
15121,0,2,0,0,0,1,0,2,0,1,2,2,0,2,1,-1,1,0
15122,0,-1,0,0,0,0,0,0,0,-1,-3,0,0,1,1,0,-3,0
15123,3,3,-1,0,1,2,0,3,1,0,2,0,0,0,0,0,1,0
15124,0,0,1,0,0,-1,-2,0,-2,0,1,0,0,1,1,0,0,0
15125,-3,-2,-1,0,0,4,0,0,0,0,1,-1,1,2,1,-1,1,0
15126,0,-1,0,0,-3,0,0,0,0,0,-3,-1,0,-1,0,0,1,0
15127,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
15128,0,2,0,0,-3,2,0,-1,0,-1,1,1,0,1,1,0,-1,0
15129,0,1,4,0,-3,2,0,-2,0,1,-2,1,0,2,0,0,-3,0
15130,0,0,0,0,0,1,0,0,0,2,1,1,0,1,1,0,0,0
15131,0,1,3,0,0,2,0,0,0,0,-1,2,0,0,0,0,0,0
15132,0,1,0,0,-4,0,4,1,0,0,1,-1,0,1,0,0,2,0
15133,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,1,0
15134,0,1,3,0,-1,0,0,2,1,0,0,-1,0,-1,0,0,0,3
15135,1,3,0,-1,0,0,0,0,-1,1,0,-1,1,0,1,1,0,-1
15136,0,1,0,0,-1,0,0,2,0,-2,0,0,0,-1,0,0,2,0
15137,0,0,0,0,-2,1,0,-4,2,0,-1,0,0,0,2,1,0,0
15138,0,-1,0,0,-1,0,0,0,0,-1,0,1,0,0,0,0,-1,0
15139,0,-1,0,0,0,0,-2,-2,0,-2,-1,-3,0,0,1,0,-1,0
15140,3,-3,-1,2,0,-2,0,0,0,3,0,5,1,0,0,3,0,-5
15141,-3,-1,1,0,0,1,0,0,3,0,0,0,0,-1,-1,0,0,0
15142,0,0,1,0,0,-1,0,0,0,0,1,0,2,2,-1,0,2,0
15143,-2,-3,-2,-6,0,2,0,0,0,1,0,0,0,0,1,-4,0,0
15144,-3,-1,-2,0,0,0,0,0,1,-4,0,0,2,0,0,-4,0,2
15145,0,-3,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0
15146,2,2,0,0,1,-1,0,3,1,-2,1,2,-1,0,1,1,1,0
15147,0,0,0,0,0,0,0,-5,1,0,0,0,0,0,1,0,1,0
15148,0,1,-3,0,0,3,0,1,-1,2,0,0,-2,0,0,0,0,-5
15149,0,1,2,0,-1,-2,0,2,-1,0,0,-2,0,-1,0,-2,-1,1
15150,1,2,1,0,0,-1,0,4,-2,0,0,0,-2,0,0,2,0,0
15151,0,-1,0,0,0,1,0,0,-2,1,0,0,0,0,1,0,-1,0
15152,0,2,1,0,4,0,0,1,-1,0,-1,0,0,1,1,0,-2,0
15153,0,-3,-1,0,0,2,0,0,0,0,0,-1,3,-1,1,0,0,0
15154,0,1,0,0,-4,-1,0,1,0,1,0,-2,0,2,0,0,-3,-3
15155,0,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2
15156,0,1,0,0,-2,0,0,-1,0,0,0,0,0,2,0,0,0,0
15158,-3,2,1,-3,0,0,0,2,-1,1,0,0,0,2,0,-3,1,0
15159,0,0,3,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,2
15160,-1,-3,1,0,0,0,0,0,1,2,2,-1,-1,-1,0,1,-2,0
15161,0,0,1,0,0,0,0,0,1,1,0,1,0,3,0,0,1,0
15162,0,1,1,0,2,0,0,2,0,3,0,0,0,0,1,0,2,2
15163,2,0,0,0,0,0,0,0,0,-1,0,0,0,-2,0,0,1,0
15164,0,1,-1,0,-3,-2,0,1,1,1,-1,0,0,0,1,0,0,0
15165,0,-3,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,1
15166,0,0,0,2,-2,0,0,2,1,0,-1,0,0,0,0,0,-3,0
15167,1,5,0,-1,0,0,0,2,-2,-1,0,0,-1,2,-2,-1,2,0
15168,0,-2,0,0,0,0,0,0,0,-1,0,0,0,3,-1,0,0,-1
15169,0,0,0,0,-3,0,0,0,0,-1,0,0,0,-3,0,1,-3,-1
15170,0,2,0,0,0,-1,0,-1,-1,-1,0,-1,0,-1,-2,0,0,0
15171,0,-3,0,0,-1,0,1,2,1,0,0,1,-1,0,-1,0,2,0
15172,0,0,0,0,1,2,0,0,0,1,0,1,1,0,0,0,-2,0
15173,0,2,0,0,2,-1,0,0,1,-1,0,-1,0,-1,-1,0,-1,0
15174,0,0,3,0,-1,0,0,0,0,4,-1,1,0,1,0,0,0,0
15175,-1,-1,2,0,0,1,0,0,2,2,0,1,0,0,0,1,0,2
15176,0,5,0,0,-2,0,0,1,-1,-1,-1,0,2,-1,0,-1,3,0
15177,0,-1,-1,0,0,0,0,-1,-1,-1,-4,-2,0,0,-1,0,-3,0
15178,0,1,2,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,3
15180,2,2,-1,5,0,-1,0,0,1,0,-1,1,0,0,1,6,0,1
15181,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,-4,0
15182,0,-1,0,0,0,1,0,0,0,1,0,-1,0,1,0,0,-1,0
15183,0,0,0,0,0,-2,0,1,0,0,0,1,0,1,1,0,3,0
15184,0,-1,0,0,-1,0,0,-2,-1,-2,0,-1,0,0,0,0,0,0
15185,1,-1,0,0,0,1,-2,0,-3,1,0,-2,-1,1,0,0,0,0
15186,-3,-4,-4,0,0,-3,0,-2,0,0,0,0,-2,0,-1,0,-1,0
15187,-4,0,3,-1,1,3,0,0,1,1,0,2,-2,0,0,-2,-1,0
15188,0,1,0,0,1,-1,0,0,-1,0,0,-1,-2,1,0,0,-1,0
15189,0,-1,0,0,-2,0,0,0,0,0,0,0,0,2,0,0,-3,0
15190,2,3,-1,1,2,-4,0,0,0,-2,2,-1,0,1,-2,3,-1,3
15191,0,-1,0,0,2,-2,0,0,0,0,-1,-1,-1,0,-3,0,-1,0
15192,0,0,0,0,0,0,0,2,0,0,0,0,0,-2,-1,0,0,0
15193,-3,1,0,0,0,-1,0,0,0,1,0,1,1,0,0,0,0,0
15194,0,-1,0,0,0,-1,0,-1,0,-1,-1,1,0,-1,2,0,-3,0
15195,1,-2,-3,0,0,1,0,0,-1,1,-1,0,0,-2,2,0,0,0
15196,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0
15197,0,0,0,0,0,0,0,1,1,0,-1,0,0,-1,0,0,-1,-2
15198,0,-1,0,0,-1,0,0,2,-1,0,1,0,1,1,1,0,-3,0
15199,-1,0,-3,0,0,-2,0,0,-1,-1,0,0,-1,-1,-1,0,-2,0
15200,0,1,0,0,-1,-1,0,1,0,-1,1,-1,0,0,0,0,-2,0
15201,0,1,3,-1,0,-2,0,0,0,0,0,0,2,0,1,4,0,-2
15202,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
15203,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
15204,-2,1,2,-3,0,-1,0,0,0,0,0,1,2,0,-1,2,-1,0
15205,0,-2,1,0,-2,0,0,-1,0,-1,0,1,0,-1,0,0,2,0
