CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
16376,0.0,7.346541569791871,0.0,0.0,5.374310571619781,2.347330822450567,0.0,0.0,0.0,10.304577031715198,71.13902074639586,105.29342968884384,0.0,1.067023423608848,1.1418616234227723,0.0,3.885468077657184,0.0
16377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06091540634304,24.061727605398595,74.32477389800741,0.0,0.0,0.0,0.0,0.0,0.0
16378,1.173185802166694,1.0495059385416958,1.1471523561723045,0.0,1.0748621143239565,0.0,0.0,5.808932606558225,0.0,6.182746219029119,47.077293140997256,85.67994768798077,6.202797040878938,4.268093694435392,2.283723246845545,0.0,7.770936155314367,1.0735926505082096
16379,1.173185802166694,7.346541569791871,6.882914137033826,1.2937620407892114,0.0,1.1736654112252836,0.0,0.0,0.0,14.42640784440128,21.96940346579872,87.7445247407032,7.236596547692094,1.067023423608848,10.276754610804954,5.770940435236365,0.0,3.220777951524629
16380,3.5195574065000814,3.1485178156250875,0.0,0.0,0.0,1.1736654112252836,0.0,0.0,18.23507135016465,8.243661625372159,0.0,38.19467547536492,9.304195561318409,0.0,12.560477857650495,0.0,0.0,0.0
16381,0.0,4.198023754166783,0.0,0.0,0.0,0.0,0.0,3.3193900608904143,0.0,0.0,74.27750695579567,128.00377726879054,0.0,24.541538743003507,1.1418616234227723,0.0,3.885468077657184,0.0
16382,2.346371604333388,0.0,3.441457068516913,0.0,0.0,11.736654112252836,0.0,0.0,13.9444663265965,2.06091540634304,3.138486209399817,24.774924632669137,0.0,0.0,3.4255848702683176,0.0,0.0,1.0735926505082096
16383,1.173185802166694,0.0,3.441457068516913,0.0,1.0748621143239565,3.5209962336758505,0.0,0.0,1.0726512558920385,6.182746219029119,1.046162069799939,16.516616421779425,7.236596547692094,1.067023423608848,13.70233948107327,0.0,0.0,0.0
16384,0.0,4.198023754166783,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,1.0726512558920385,1.03045770317152,34.52334830339799,73.2924853716462,4.135198027252625,4.268093694435392,7.993031363959408,0.0,0.971367019414296,1.0735926505082096
16385,1.173185802166694,0.0,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,5.363256279460193,0.0,4.184648279199756,14.452039369056996,3.101398520439469,0.0,2.283723246845545,0.0,0.971367019414296,0.0
16386,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,2.48954254566781,0.0,2.06091540634304,18.8309172563989,108.39029526792748,0.0,9.603210812479633,0.0,0.0,1.942734038828592,0.0
16388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,6.182746219029119,14.646268977199146,18.58119347450185,0.0,5.3351171180442405,2.283723246845545,0.0,0.971367019414296,0.0
16389,0.0,0.0,0.0,0.0,2.149724228647913,0.0,0.0,0.0,3.217953767676115,10.304577031715198,57.53891383899664,51.6144263180607,2.0675990136263125,2.134046847217696,0.0,0.0,0.0,0.0
16390,0.0,0.0,0.0,0.0,4.299448457295825,0.0,0.0,0.0,1.0726512558920385,5.152288515857599,88.92377593299481,72.26019684528498,0.0,0.0,0.0,0.0,0.0,0.0
16391,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03045770317152,150.6473380511912,84.64765916161956,0.0,0.0,0.0,0.0,0.971367019414296,0.0
16392,0.0,3.1485178156250875,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,3.09137310951456,65.90821039739616,50.58213779169949,0.0,0.0,0.0,0.0,1.942734038828592,0.0
16393,0.0,2.099011877083392,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,0.0,8.243661625372159,7.323134488599573,51.6144263180607,0.0,3.201070270826544,1.1418616234227723,0.0,0.0,0.0
16394,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,1.0726512558920385,10.304577031715198,99.3853966309942,167.2307412705167,0.0,20.273445048568117,5.709308117113863,0.0,1.942734038828592,0.0
16395,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.487323250744318,133.9087449343922,104.26114116248262,0.0,1.067023423608848,0.0,0.0,2.914101058242888,0.0
16396,0.0,0.0,0.0,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,2.06091540634304,64.86204832759621,130.06835432151297,0.0,4.268093694435392,1.1418616234227723,0.0,0.971367019414296,1.0735926505082096
16397,0.0,1.0495059385416958,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,8.243661625372159,89.96993800279475,112.51944937337232,0.0,0.0,0.0,0.0,0.971367019414296,0.0
16398,0.0,7.346541569791871,1.1471523561723045,0.0,1.0748621143239565,2.347330822450567,0.0,6.638780121780829,1.0726512558920385,3.09137310951456,66.9543724671961,120.77775758426203,0.0,4.268093694435392,1.1418616234227723,0.0,4.85683509707148,0.0
16399,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121830812686079,103.57004491019396,129.03606579515176,0.0,0.0,0.0,0.0,10.685037213557257,0.0
16400,0.0,9.445553446875262,0.0,1.2937620407892114,3.224586342971869,0.0,0.0,9.958170182671244,2.145302511784077,8.243661625372159,75.3236690255956,174.45676095504518,0.0,8.536187388870784,0.0,0.0,2.914101058242888,0.0
16401,0.0,1.0495059385416958,2.2943047123446085,5.175048163156846,0.0,9.389323289802268,0.0,0.0,0.0,4.121830812686079,0.0,11.355173789973357,9.304195561318409,0.0,14.844201104496044,1.154188087047273,0.0,6.441555903049258
16402,0.0,1.0495059385416958,0.0,0.0,1.0748621143239565,0.0,0.0,0.8298475152226036,3.217953767676115,1.03045770317152,6.276972418799634,28.904078738113995,0.0,3.201070270826544,0.0,0.0,2.914101058242888,0.0
16403,0.0,0.0,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,9.274119328543678,224.92484500698689,146.5849707432924,0.0,5.3351171180442405,0.0,0.0,8.742303174728663,0.0
16404,0.0,4.198023754166783,0.0,0.0,0.0,0.0,0.0,14.10740775878426,3.217953767676115,14.42640784440128,57.53891383899664,86.71223621434198,0.0,6.402140541653088,3.4255848702683176,0.0,12.627771252385848,0.0
16405,0.0,6.297035631250175,2.2943047123446085,0.0,0.0,2.347330822450567,0.0,0.0,0.0,0.0,0.0,0.0,1.0337995068131562,0.0,0.0,0.0,0.0,0.0
16406,0.0,2.099011877083392,28.67880890430761,0.0,1.0748621143239565,2.347330822450567,0.0,0.0,2.145302511784077,1.03045770317152,6.276972418799634,33.03323284355885,2.0675990136263125,0.0,6.851169740536635,0.0,1.942734038828592,0.0
16407,0.0,15.742589078125436,0.0,0.0,0.0,4.694661644901134,0.0,0.0,0.0,9.274119328543678,0.0,29.93636726447521,2.0675990136263125,0.0,9.13489298738218,1.154188087047273,0.0,0.0
16408,0.0,8.396047508333567,1.1471523561723045,0.0,0.0,2.347330822450567,0.0,0.0,0.0,12.365492438058238,0.0,38.19467547536492,2.0675990136263125,0.0,5.709308117113863,9.233504696378183,0.0,8.588741204065677
16409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.51778095391584,156.92431046999084,175.4890494814064,0.0,0.0,0.0,0.0,5.828202116485776,0.0
16410,0.0,1.0495059385416958,0.0,0.0,1.0748621143239565,0.0,0.0,4.149237576113018,2.145302511784077,3.09137310951456,29.29253795439829,92.90596737250928,0.0,6.402140541653088,0.0,0.0,15.541872310628737,0.0
16411,0.0,4.198023754166783,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,0.0,13.395950141229758,209.2324139599878,180.6504921132125,0.0,0.0,0.0,0.0,1.942734038828592,0.0
16412,0.0,9.445553446875262,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,6.182746219029119,138.09339321359195,205.4254167458816,0.0,9.603210812479633,0.0,0.0,4.85683509707148,0.0
16413,0.0,9.445553446875262,2.2943047123446085,0.0,0.0,2.347330822450567,0.0,0.0,0.0,3.09137310951456,1.046162069799939,14.452039369056996,5.168997534065781,0.0,12.560477857650495,0.0,0.0,0.0
16414,0.0,11.544565323958654,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,1.0726512558920385,9.274119328543678,72.18518281619579,119.74546905790083,3.101398520439469,1.067023423608848,2.283723246845545,0.0,1.942734038828592,0.0
16415,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42640784440128,16.738593116799024,59.87273452895042,0.0,0.0,0.0,0.0,0.0,0.0
16416,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.20074835179445,144.52039369056996,0.0,0.0,0.0,0.0,1.942734038828592,0.0
16417,0.0,2.099011877083392,0.0,0.0,5.374310571619781,1.1736654112252836,0.0,0.0,0.0,11.33503473488672,49.16961728059713,51.6144263180607,0.0,10.67023423608848,9.13489298738218,0.0,5.828202116485776,0.0
16418,0.0,5.247529692708479,0.0,0.0,5.374310571619781,0.0,0.0,0.0,2.145302511784077,7.213203922200639,142.27804149279171,123.87462316334567,0.0,5.3351171180442405,4.56744649369109,0.0,4.85683509707148,0.0
16419,0.0,2.099011877083392,0.0,0.0,1.0748621143239565,0.0,0.0,0.8298475152226036,0.0,1.03045770317152,33.47718623359805,73.2924853716462,0.0,7.469163965261936,3.4255848702683176,0.0,5.828202116485776,5.367963252541048
16420,0.0,0.0,0.0,0.0,4.299448457295825,0.0,0.0,1.6596950304452072,0.0,2.06091540634304,133.9087449343922,70.19561979256255,0.0,0.0,0.0,0.0,3.885468077657184,0.0
16421,0.0,1.0495059385416958,1.1471523561723045,0.0,1.0748621143239565,1.1736654112252836,0.0,7.468627637003432,0.0,8.243661625372159,47.077293140997256,86.71223621434198,1.0337995068131562,14.938327930523872,0.0,0.0,3.885468077657184,0.0
16422,0.0,5.247529692708479,0.0,3.8812861223676345,0.0,1.1736654112252836,0.0,2.48954254566781,22.525676373732807,14.42640784440128,5.230810348999695,82.58308210889712,3.101398520439469,2.134046847217696,5.709308117113863,3.462564261141819,0.971367019414296,0.0
16423,1.173185802166694,12.59407126250035,3.441457068516913,0.0,0.0,0.0,0.0,2.48954254566781,20.38037386194873,18.54823865708736,23.015565535598657,84.64765916161956,3.101398520439469,3.201070270826544,5.709308117113863,1.154188087047273,3.885468077657184,0.0
16424,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,0.0,50.21577935039707,15.484327895418213,0.0,12.804281083306176,9.13489298738218,0.0,0.0,0.0
16425,0.0,0.0,0.0,0.0,6.449172685943738,0.0,0.0,0.0,0.0,11.33503473488672,217.6017105183873,153.81099042782088,0.0,0.0,1.1418616234227723,0.0,9.71367019414296,0.0
16426,0.0,1.0495059385416958,0.0,1.2937620407892114,1.0748621143239565,2.347330822450567,1.2122037914691943,9.12832266744864,13.9444663265965,3.09137310951456,28.24637588459835,47.48527221261585,0.0,2.134046847217696,2.283723246845545,0.0,1.942734038828592,0.0
16427,0.0,1.0495059385416958,0.0,0.0,1.0748621143239565,2.347330822450567,0.0,0.8298475152226036,12.87181507070446,6.182746219029119,7.323134488599573,57.80815747622799,7.236596547692094,0.0,18.26978597476436,1.154188087047273,0.0,1.0735926505082096
16428,0.0,1.0495059385416958,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,0.0,2.06091540634304,0.0,19.613482000863065,5.168997534065781,0.0,15.986062727918815,3.462564261141819,0.0,1.0735926505082096
16429,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,4.149237576113018,11.799163814812424,20.609154063430395,36.61567244299786,122.84233463698448,0.0,5.3351171180442405,0.0,0.0,4.85683509707148,0.0
16430,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,0.0,1.0726512558920385,8.243661625372159,0.0,64.00188863439527,0.0,0.0,0.0,0.0,0.0,0.0
16431,0.0,3.1485178156250875,0.0,0.0,5.374310571619781,1.1736654112252836,0.0,0.0,0.0,5.152288515857599,287.6945691949832,227.10347579946708,1.0337995068131562,0.0,0.0,0.0,0.0,0.0
16432,0.0,0.0,0.0,0.0,5.374310571619781,0.0,0.0,0.0,0.0,0.0,61.7235621181964,72.26019684528498,0.0,6.402140541653088,0.0,0.0,6.799569135900072,0.0
16433,0.0,9.445553446875262,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,10.304577031715198,88.92377593299481,101.16427558339898,0.0,1.067023423608848,0.0,0.0,2.914101058242888,0.0
16434,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,6.182746219029119,103.57004491019396,79.48621652981348,0.0,1.067023423608848,0.0,0.0,0.971367019414296,0.0
16435,0.0,3.1485178156250875,0.0,0.0,4.299448457295825,0.0,0.0,3.3193900608904143,5.363256279460193,9.274119328543678,97.29307249139433,152.77870190145967,0.0,3.201070270826544,2.283723246845545,0.0,9.71367019414296,0.0
16436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,1.0726512558920385,0.0,0.0,5.16144263180607,0.0,3.201070270826544,0.0,0.0,0.971367019414296,0.0
16437,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,3.3193900608904143,0.0,1.03045770317152,60.677400048396464,210.5868593776877,0.0,7.469163965261936,0.0,0.0,9.71367019414296,0.0
16438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6596950304452072,0.0,11.33503473488672,178.89371393578958,192.0056659031858,0.0,3.201070270826544,0.0,0.0,1.942734038828592,0.0
16439,9.385486417333553,6.297035631250175,2.2943047123446085,2.587524081578423,0.0,1.1736654112252836,0.0,0.0,9.653861303028346,42.24876583003231,17.784755186598964,91.87367884614804,3.101398520439469,0.0,5.709308117113863,5.770940435236365,0.0,1.0735926505082096
16440,0.0,24.138636586459004,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,18.23507135016465,42.24876583003231,10.46162069799939,115.61631495245598,0.0,0.0,0.0,1.154188087047273,0.0,0.0
16441,0.0,1.0495059385416958,3.441457068516913,0.0,0.0,2.347330822450567,0.0,0.0,0.0,3.09137310951456,1.046162069799939,21.678059053585496,5.168997534065781,1.067023423608848,21.69537084503268,4.616752348189092,0.0,2.1471853010164192
16442,0.0,5.247529692708479,0.0,0.0,15.048069600535388,0.0,0.0,5.808932606558225,1.0726512558920385,9.274119328543678,374.52602098837815,241.5555151685241,0.0,4.268093694435392,0.0,0.0,6.799569135900072,0.0
16443,0.0,4.198023754166783,0.0,0.0,0.0,1.1736654112252836,0.0,0.8298475152226036,0.0,2.06091540634304,61.7235621181964,92.90596737250928,0.0,11.73725765969733,1.1418616234227723,0.0,4.85683509707148,0.0
16444,0.0,4.198023754166783,3.441457068516913,0.0,0.0,1.1736654112252836,0.0,17.426797819674675,10.726512558920383,15.456865547572798,40.80032072219762,85.67994768798077,0.0,2.134046847217696,0.0,0.0,3.885468077657184,0.0
16445,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.182746219029119,116.12398974779325,90.84139031978684,0.0,0.0,0.0,0.0,0.0,0.0
16446,0.0,1.0495059385416958,0.0,0.0,0.0,1.1736654112252836,0.0,4.149237576113018,6.43590753535223,3.09137310951456,79.50831730479536,117.6808920051784,0.0,7.469163965261936,2.283723246845545,0.0,2.914101058242888,0.0
16447,0.0,4.198023754166783,0.0,0.0,0.0,1.1736654112252836,0.0,0.0,1.0726512558920385,7.213203922200639,24.061727605398595,52.64671484442192,0.0,6.402140541653088,3.4255848702683176,0.0,1.942734038828592,0.0
16448,0.0,3.1485178156250875,0.0,0.0,2.149724228647913,0.0,1.2122037914691943,4.149237576113018,2.145302511784077,1.03045770317152,83.69296558399512,146.5849707432924,0.0,13.871304506915024,0.0,0.0,1.942734038828592,0.0
16449,4.692743208666776,6.297035631250175,3.441457068516913,1.2937620407892114,0.0,1.1736654112252836,0.0,0.0,0.0,6.182746219029119,0.0,44.388406633532206,14.473193095384188,0.0,13.70233948107327,2.308376174094546,0.0,4.294370602032839
16450,0.0,2.099011877083392,0.0,0.0,0.0,1.1736654112252836,0.0,0.0,1.0726512558920385,14.42640784440128,19.87707932619884,59.87273452895042,1.0337995068131562,0.0,2.283723246845545,0.0,0.0,0.0
16451,4.692743208666776,3.1485178156250875,2.2943047123446085,0.0,0.0,3.5209962336758505,0.0,0.0,0.0,48.43151204906143,0.0,54.71129189714434,11.37179457494472,0.0,7.993031363959408,6.925128522283638,0.0,0.0
16452,0.0,4.198023754166783,0.0,0.0,1.0748621143239565,1.1736654112252836,0.0,0.0,4.290605023568154,18.54823865708736,8.369296558399512,67.09875421347891,5.168997534065781,2.134046847217696,4.56744649369109,1.154188087047273,0.971367019414296,2.1471853010164192
16453,0.0,8.396047508333567,0.0,0.0,1.0748621143239565,2.347330822450567,0.0,0.0,0.0,17.51778095391584,38.707996582597744,76.38935095072983,3.101398520439469,0.0,1.1418616234227723,0.0,0.971367019414296,1.0735926505082096
16454,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,13.395950141229758,217.6017105183873,167.2307412705167,0.0,1.067023423608848,0.0,0.0,1.942734038828592,0.0
16455,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,5.808932606558225,0.0,4.121830812686079,48.12345521079719,104.26114116248262,0.0,1.067023423608848,0.0,0.0,0.971367019414296,0.0
16456,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,1.6596950304452072,3.217953767676115,0.0,0.0,3.096865579083642,4.135198027252625,1.067023423608848,0.0,0.0,0.0,0.0
16457,0.0,0.0,4.588609424689217,0.0,0.0,1.1736654112252836,0.0,0.0,9.653861303028346,8.243661625372159,0.0,27.871790211752774,3.101398520439469,0.0,0.0,0.0,0.0,1.0735926505082096
16458,1.173185802166694,18.891106893750525,4.588609424689217,0.0,0.0,3.5209962336758505,0.0,0.0,2.145302511784077,7.213203922200639,5.230810348999695,34.06552136992006,3.101398520439469,0.0,10.276754610804954,1.154188087047273,0.0,2.1471853010164192
16459,0.0,0.0,0.0,0.0,20.42238017215517,0.0,0.0,0.0,0.0,17.51778095391584,554.4658969939677,362.3332727527861,0.0,4.268093694435392,0.0,0.0,8.742303174728663,0.0
16460,0.0,3.1485178156250875,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,1.03045770317152,150.6473380511912,114.58402642609477,0.0,0.0,0.0,0.0,7.770936155314367,0.0
16461,7.039114813000163,0.0,1.1471523561723045,0.0,0.0,5.868327056126418,0.0,0.0,3.217953767676115,2.06091540634304,0.0,23.742636106307923,6.202797040878938,0.0,12.560477857650495,8.07931660933091,0.0,4.294370602032839
16463,0.0,0.0,0.0,0.0,6.449172685943738,0.0,0.0,0.0,0.0,10.304577031715198,142.27804149279171,146.5849707432924,0.0,0.0,0.0,0.0,0.0,0.0
16464,0.0,3.1485178156250875,0.0,0.0,0.0,4.694661644901134,0.0,3.3193900608904143,9.653861303028346,9.274119328543678,68.00053453699603,109.42258379428868,3.101398520439469,5.3351171180442405,5.709308117113863,1.154188087047273,1.942734038828592,0.0
16465,0.0,0.0,0.0,1.2937620407892114,0.0,0.0,0.0,0.0,0.0,7.213203922200639,76.36983109539554,99.09969853067656,0.0,0.0,3.4255848702683176,0.0,2.914101058242888,0.0
16466,0.0,0.0,0.0,0.0,2.149724228647913,0.0,0.0,1.6596950304452072,1.0726512558920385,0.0,25.107889675198532,44.388406633532206,0.0,1.067023423608848,1.1418616234227723,0.0,2.914101058242888,0.0
16467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0726512558920385,1.03045770317152,60.677400048396464,94.9705444252317,0.0,0.0,2.283723246845545,0.0,0.971367019414296,0.0
16468,0.0,8.396047508333567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152288515857599,0.0,30.968655790836426,4.135198027252625,0.0,1.1418616234227723,2.308376174094546,0.0,0.0
16469,0.0,6.297035631250175,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,15.456865547572798,120.30863802699298,83.61537063525834,0.0,3.201070270826544,0.0,0.0,1.942734038828592,0.0
16471,0.0,0.0,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,11.33503473488672,118.2163138873931,108.39029526792748,0.0,6.402140541653088,0.0,0.0,3.885468077657184,0.0
16472,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,1.03045770317152,4.184648279199756,61.93731158167285,0.0,42.68093694435392,1.1418616234227723,0.0,1.942734038828592,0.0
16473,0.0,3.1485178156250875,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,21.63961176660192,110.89317939879354,93.93825589887048,0.0,7.469163965261936,0.0,0.0,0.0,0.0
16474,0.0,8.396047508333567,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,1.0726512558920385,25.761442579288,11.507782767799329,84.64765916161956,5.168997534065781,7.469163965261936,4.56744649369109,0.0,0.0,2.1471853010164192
16475,0.0,0.0,3.441457068516913,0.0,4.299448457295825,1.1736654112252836,0.0,0.0,0.0,6.182746219029119,183.0783622149893,181.68278063957368,0.0,1.067023423608848,1.1418616234227723,0.0,6.799569135900072,0.0
16476,0.0,7.346541569791871,0.0,0.0,0.0,0.0,0.0,0.0,1.0726512558920385,4.121830812686079,0.0,39.22696400172613,5.168997534065781,0.0,12.560477857650495,0.0,0.0,1.0735926505082096
16477,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06091540634304,79.50831730479536,87.7445247407032,0.0,1.067023423608848,0.0,0.0,0.0,1.0735926505082096
16478,0.0,0.0,0.0,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,8.243661625372159,75.3236690255956,131.10064284787418,0.0,5.3351171180442405,1.1418616234227723,0.0,2.914101058242888,0.0
16479,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152288515857599,103.57004491019396,108.39029526792748,1.0337995068131562,0.0,0.0,0.0,3.885468077657184,0.0
16480,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,2.06091540634304,63.81588625779628,58.8404460025892,0.0,0.0,0.0,0.0,0.0,0.0
16481,0.0,1.0495059385416958,1.1471523561723045,0.0,0.0,4.694661644901134,0.0,0.0,0.0,4.121830812686079,17.784755186598964,37.1623869490037,4.135198027252625,0.0,14.844201104496044,0.0,0.971367019414296,0.0
16482,0.0,0.0,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,10.304577031715198,213.41706223918757,59.87273452895042,0.0,0.0,0.0,0.0,1.942734038828592,0.0
16483,0.0,2.099011877083392,0.0,0.0,2.149724228647913,1.1736654112252836,0.0,9.958170182671244,8.581210047136308,5.152288515857599,80.5544793745953,165.16616421779423,0.0,14.938327930523872,2.283723246845545,0.0,5.828202116485776,0.0
16484,0.0,26.2376484635424,1.1471523561723045,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,31.944188798317118,131.81642079479232,160.00472158598816,6.202797040878938,0.0,1.1418616234227723,0.0,1.942734038828592,0.0
16485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06091540634304,146.46268977199145,96.00283295159292,0.0,0.0,0.0,0.0,0.0,0.0
16486,0.0,2.099011877083392,0.0,0.0,1.0748621143239565,0.0,0.0,5.808932606558225,4.290605023568154,2.06091540634304,17.784755186598964,91.87367884614804,0.0,5.3351171180442405,1.1418616234227723,0.0,10.685037213557257,0.0
16487,0.0,6.297035631250175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.761442579288,2.092324139599878,45.42069515989342,6.202797040878938,0.0,3.4255848702683176,1.154188087047273,0.0,0.0
16488,0.0,4.198023754166783,0.0,0.0,0.0,0.0,0.0,3.3193900608904143,0.0,4.121830812686079,59.63123797859652,181.68278063957368,0.0,3.201070270826544,0.0,0.0,4.85683509707148,0.0
16489,2.346371604333388,5.247529692708479,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,3.217953767676115,12.365492438058238,66.9543724671961,217.81287906221613,2.0675990136263125,10.67023423608848,15.986062727918815,0.0,9.71367019414296,0.0
16490,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,1.03045770317152,7.323134488599573,17.54890494814064,0.0,0.0,0.0,0.0,0.0,0.0
16491,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,4.121830812686079,94.15458628199453,77.42163947709105,0.0,1.067023423608848,0.0,0.0,1.942734038828592,0.0
16492,0.0,3.1485178156250875,0.0,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,7.213203922200639,106.70853111959376,119.74546905790083,0.0,4.268093694435392,0.0,0.0,1.942734038828592,0.0
16493,1.173185802166694,5.247529692708479,5.735761780861521,2.587524081578423,0.0,11.736654112252836,0.0,4.149237576113018,11.799163814812424,6.182746219029119,25.107889675198532,66.0664656871177,22.74358914988944,1.067023423608848,23.979094091878224,0.0,0.971367019414296,0.0
16494,0.0,4.198023754166783,1.1471523561723045,0.0,0.0,1.1736654112252836,1.2122037914691943,10.788017697893846,6.43590753535223,22.67006946977344,20.92324139599878,62.96960010803406,3.101398520439469,4.268093694435392,2.283723246845545,0.0,11.656404232971552,1.0735926505082096
16495,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.243661625372159,138.09339321359195,107.35800674156626,0.0,0.0,0.0,0.0,4.85683509707148,0.0
16497,0.0,3.1485178156250875,1.1471523561723045,0.0,3.224586342971869,0.0,0.0,0.0,0.0,18.54823865708736,274.094462287584,230.20034137855072,0.0,8.536187388870784,0.0,0.0,1.942734038828592,0.0
16498,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,3.09137310951456,40.80032072219762,58.8404460025892,0.0,0.0,0.0,0.0,1.942734038828592,0.0
16499,1.173185802166694,6.297035631250175,1.1471523561723045,0.0,3.224586342971869,17.604981168379254,0.0,0.0,0.0,3.09137310951456,33.47718623359805,77.42163947709105,5.168997534065781,7.469163965261936,25.120955715300997,1.154188087047273,10.685037213557257,1.0735926505082096
16500,1.173185802166694,11.544565323958654,0.0,0.0,0.0,3.5209962336758505,0.0,0.0,41.8333989797895,5.152288515857599,9.41545862819945,36.13009842264249,4.135198027252625,0.0,5.709308117113863,1.154188087047273,4.85683509707148,0.0
16501,0.0,6.297035631250175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54823865708736,165.29360702839037,146.5849707432924,0.0,7.469163965261936,0.0,0.0,1.942734038828592,0.0
16502,0.0,27.28715440208409,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,9.274119328543678,170.52441737739005,108.39029526792748,0.0,4.268093694435392,0.0,0.0,0.0,0.0
16503,5.86592901083347,0.0,3.441457068516913,0.0,0.0,0.0,0.0,2.48954254566781,0.0,12.365492438058238,119.26247595719305,204.3931282195204,0.0,2.134046847217696,2.283723246845545,8.07931660933091,1.942734038828592,3.220777951524629
16504,0.0,0.0,0.0,0.0,4.299448457295825,0.0,0.0,0.0,0.0,12.365492438058238,130.77025872499237,135.22979695331904,0.0,1.067023423608848,0.0,0.0,1.942734038828592,0.0
