CUSTNO,Monetary_가구인테리어/잡화_고가,Monetary_가구인테리어/잡화_저가,Monetary_가구인테리어/잡화_중가,Monetary_가전/레저취미/멀티샵_고가,Monetary_가전/레저취미/멀티샵_저가,Monetary_가전/레저취미/멀티샵_중가,Monetary_교육문화/아동_고가,Monetary_교육문화/아동_저가,Monetary_교육문화/아동_중가,Monetary_식품/생활_고가,Monetary_식품/생활_저가,Monetary_식품/생활_중가,Monetary_의류/이미용_고가,Monetary_의류/이미용_저가,Monetary_의류/이미용_중가,Monetary_침구/주방_고가,Monetary_침구/주방_저가,Monetary_침구/주방_중가
13069,0.0,103252.47432334648,9169.765472254252,0.0,0.0,406701.0648798285,0.0,0.0,0.0,389010.73944509047,13672.089537284655,832180.30748617,154985.93930455536,0.0,1006914.9137224584,0.0,997.2924264139232,0.0
13070,0.0,89837.34986387016,9169.765472254252,0.0,0.0,63208.768163357374,0.0,0.0,0.0,488438.8516798716,0.0,304348.30933052354,400044.186485765,0.0,1077238.7314950062,0.0,0.0,0.0
13071,0.0,36066.89198941176,63271.38175855434,0.0,0.0,541333.8080779276,0.0,0.0,0.0,12539.326683762289,9566.476644164191,355268.64349320973,154295.93341039124,32867.5694521874,0.0,0.0,0.0,0.0
13072,302365.1204583145,141628.52708037302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136429.5793168898,115124.8295724591,0.0,0.0,0.0,0.0,0.0
13073,0.0,20485.55480983967,32094.179152889883,0.0,0.0,86694.59486625622,0.0,0.0,111073.34277815712,384834.8520471492,0.0,619470.5427923956,79669.14208771836,3000.7338217416896,235946.6580827897,0.0,0.0,7987.352747113966
13074,0.0,7917.122631822094,0.0,0.0,0.0,90850.52304825066,66458.3214382473,134458.49338017867,82366.21993380245,321648.31005092565,193852.6910981821,762460.7798205535,0.0,30910.56913366021,26355.743722013747,0.0,6053.565028332514,0.0
13075,0.0,8796.802924246771,0.0,0.0,67062.28844814106,0.0,0.0,0.0,0.0,52490.20472272585,91072.8576524431,503760.2026755869,0.0,19971.4391480467,0.0,0.0,33309.56704222503,24960.477334731146
13076,0.0,6487.642156631994,0.0,0.0,0.0,0.0,0.0,2829.601965132365,0.0,68433.22957050845,112348.30310587076,480010.4211290622,0.0,13498.284248302918,0.0,0.0,2991.87727924177,0.0
13077,0.0,40465.29345153514,0.0,0.0,29157.516716583068,0.0,0.0,49476.11436070331,125342.90745535096,304922.5979282775,299978.7983534111,1209128.2130280363,0.0,237800.6284487269,0.0,0.0,34526.26380245002,27855.89270555996
13078,1811412.0959119245,113478.75772278335,353146.0078674558,879497.061998207,0.0,201224.2436026148,0.0,0.0,0.0,865015.2448506452,219810.7275673314,699584.8006115534,3566428.1574284206,29224.538090006023,606652.7438870664,111688.27560849913,3789.711220372909,1379675.408390863
13079,0.0,49152.13633922883,191648.09837011388,0.0,0.0,104671.4004906973,0.0,6235.60433056947,0.0,0.0,2192.317564287627,232020.56911914295,3538562.5347794853,12946.309799487555,85446.99452732234,0.0,0.0,0.0
13080,394059.80611108657,216621.27200957676,150384.15374496972,0.0,0.0,0.0,0.0,0.0,31622.303993781385,76670.69236499489,52157.22787037018,280312.62756263616,0.0,0.0,1158596.402294032,34471.69000262318,0.0,141276.3017145783
13081,0.0,53220.65769169296,0.0,0.0,15356.292137400416,93073.46137815466,0.0,0.0,0.0,110754.33196495156,591880.8994983898,856377.4978001603,0.0,12464.58664415779,0.0,0.0,7968.366487047247,0.0
13082,0.0,0.0,0.0,0.0,0.0,28028.352855311376,0.0,0.0,0.0,212643.6515767316,180832.3177822812,513908.1557959521,0.0,46165.13571910292,0.0,0.0,8935.740140668751,0.0
13083,19197.78542592473,26390.408772740317,0.0,0.0,0.0,0.0,0.0,10689.60742383338,333911.7662343353,71911.58047013442,0.0,316988.1085907648,0.0,19068.20823180338,60660.04507447608,0.0,0.0,32748.14626316726
13084,0.0,10116.323362883786,149467.1771977443,0.0,8718.097498258338,141494.85717302017,0.0,0.0,0.0,132051.35769445216,201770.94353719556,551081.2035251188,0.0,149334.1781522286,0.0,0.0,0.0,0.0
13085,0.0,13195.204386370156,0.0,0.0,20410.261701608146,0.0,0.0,0.0,0.0,388761.119360409,104652.27194723742,377856.7672981981,0.0,115713.9162698384,54175.695428583815,0.0,50861.91374711008,36941.506455402094
13086,0.0,3298.801096592539,0.0,0.0,6706.228844814105,9568.299767847677,0.0,0.0,19566.300596152232,315687.7556924116,346006.50561562984,668821.9367929376,0.0,2810.051739423656,10458.628461116568,0.0,33100.13563267811,0.0
13087,0.0,35077.251660434,41263.94462514413,0.0,0.0,247036.1030971582,0.0,12617.928763034692,0.0,286426.2162329828,209843.65471369284,1009103.3897347184,0.0,257270.27264330507,0.0,0.0,36181.76923029713,0.0
13088,6062.458555555178,185997.40182954268,128807.69558875548,0.0,0.0,1278286.1891874075,0.0,0.0,0.0,44593.34503444021,0.0,334804.2065956763,1339779.1369608173,0.0,109292.66741866812,0.0,0.0,0.0
13089,0.0,51296.357052013984,219524.1854057668,0.0,0.0,150869.8579556588,0.0,0.0,0.0,228227.410134412,5440.933591368384,687284.0689822613,731140.8609315925,0.0,377284.563106319,0.0,0.0,0.0
13090,0.0,581039.8291501545,531571.304426579,0.0,52775.10525701536,251201.6962284131,0.0,0.0,58204.803288553856,1335242.328389719,1079205.191815984,3666198.854399764,624561.4889714736,50681.29030031951,3030544.4760354417,124971.36682284324,36700.36129203237,65446.371571665055
13091,0.0,8906.762960799855,367331.63505303307,0.0,0.0,0.0,0.0,0.0,0.0,100851.18000726392,0.0,173967.77680246346,0.0,0.0,176959.9935620923,0.0,0.0,0.0
13092,0.0,16274.085409856529,0.0,0.0,16814.16797322957,76546.39814278141,0.0,9956.006914354615,92297.5997818494,110089.45603846369,44404.39575666212,694943.1854387647,0.0,73031.23752780695,222998.87604792745,0.0,31913.357645245545,0.0
13093,0.0,4530.353505987087,0.0,0.0,10934.068768718653,0.0,0.0,0.0,0.0,86088.60154124575,275954.98388075375,416061.062141613,0.0,2007.17981387404,0.0,0.0,4866.787040899945,0.0
13094,0.0,45963.29527918938,0.0,0.0,0.0,0.0,107338.18239167088,11528.008006094818,78650.59921453314,135940.29863990925,118820.62246043808,1112859.0879638845,0.0,118825.04498134316,90467.13618865827,0.0,28402.88830426853,17871.7017716675
13095,0.0,30788.8102348637,0.0,0.0,19088.454277123048,0.0,0.0,0.0,0.0,84051.98159800399,628008.2999418824,1138868.985997181,0.0,8630.873199658372,0.0,0.0,44848.24041583413,0.0
13096,0.0,18253.36606781205,17422.55439728308,0.0,28185.599492696965,0.0,0.0,27143.218850714165,207689.3634491573,103522.34820315376,79100.81073546513,355576.6132053442,0.0,67862.74950708129,314386.37154116394,0.0,9145.171550215677,0.0
13097,50520.48796295981,87418.2290597023,126542.76351710867,0.0,0.0,55090.21078457753,0.0,0.0,69845.76394626463,8736.702963849259,5480.793910719068,275776.3440503496,278443.91698345804,10336.976041451306,1539708.8234171197,0.0,0.0,0.0
13098,0.0,21332.24709129842,0.0,0.0,39848.60617933019,0.0,0.0,0.0,14822.954997085024,0.0,91479.43290982008,170205.9317845345,0.0,334697.23396349617,0.0,0.0,33907.94249807339,0.0
13099,0.0,40223.38137111836,132521.45060501844,144088.85972797027,0.0,40399.487908690186,0.0,0.0,47789.20691060212,171468.00209423777,62377.41375188559,153112.10802306538,44425.76410887426,0.0,507954.6670995094,1459292.350993714,4986.462132069616,535342.3336843797
13100,0.0,27599.969174824244,0.0,0.0,5442.7364537621725,136662.38254279408,0.0,0.0,16799.34899669636,65916.03264180529,104942.25577051364,478516.7178672765,53448.918109481936,0.0,862638.1341013554,0.0,11159.702251571802,0.0
13101,0.0,6157.76204697274,0.0,0.0,43736.27507487461,0.0,0.0,0.0,0.0,74011.18865904344,79421.68630623813,551235.6899605216,0.0,178839.72141617697,45181.27495202357,0.0,9274.819565649486,0.0
13102,0.0,99568.81309881814,0.0,0.0,0.0,192448.46967412415,0.0,0.0,6090801.618152226,349864.7112118754,9955.114757833362,933950.7547045412,955392.7765349305,10025.86317030083,5831658.019519369,191202.97388121657,12954.828619116865,143772.3494480514
13103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940274.5339330958,461612.3933204353,1228462.090102848,0.0,48473.39250505807,0.0,0.0,3959.250932863276,0.0
13104,0.0,20892.40694508608,0.0,0.0,0.0,0.0,0.0,3982.402765741847,0.0,51012.313847532656,104852.5700519746,373505.0649814578,0.0,135263.84765697154,0.0,0.0,25730.14460147922,0.0
13105,0.0,62182.40067076936,80693.93615583742,0.0,56371.19898539393,0.0,0.0,37759.46622359967,57789.76054863548,111699.1556499606,187903.5384350925,654726.5543004257,34075.67569641252,143814.43366407495,45034.85415356793,0.0,20145.30701356125,29852.730892338448
13106,0.0,8796.802924246771,0.0,0.0,3226.7651833018595,0.0,0.0,0.0,0.0,83867.68265697753,233055.31517958,542163.1229359485,0.0,20774.311073596316,0.0,0.0,2981.90435497763,0.0
13107,0.0,4398.4014621233855,0.0,0.0,402276.5389664577,424291.2725338515,0.0,0.0,0.0,1064478.0227970034,189154.15595472025,1201268.4648372435,0.0,134772.08860257242,0.0,0.0,91601.30936611885,0.0
13108,0.0,0.0,0.0,0.0,14578.758358291534,0.0,0.0,0.0,0.0,25545.232965059917,273322.20978764107,228424.2452820029,0.0,0.0,0.0,0.0,0.0,0.0
13109,0.0,10996.003655308465,0.0,0.0,21868.137537437306,37644.97736946131,67029.26921692639,90652.06295701837,343408.33940246777,357516.6166114549,106426.05615834286,694191.8195938504,207214.0777551316,5319.026506766206,1507328.9097015029,45732.44207014675,28442.78000132509,0.0
13110,0.0,24850.968260997128,715131.6696501647,0.0,8241.858058554148,0.0,0.0,35212.82445498054,1088380.4116459668,789767.6202581332,44282.82178264253,468525.2574996572,0.0,0.0,636177.4520327984,0.0,0.0,0.0
13111,0.0,2529.0808407209465,0.0,0.0,38390.73034350104,0.0,0.0,0.0,0.0,88650.12353171477,79750.53394088127,375963.8068851762,0.0,303987.38281122333,54594.04056702848,0.0,16036.462216735885,0.0
13112,0.0,154933.69150329626,922359.1995576384,3142910.0606650165,0.0,206829.91417367704,0.0,0.0,0.0,317227.46836427826,0.0,785633.7451309958,1433471.3219130095,0.0,4051599.4554373296,365942.2686171804,0.0,64517.84181481306
13113,0.0,56079.61864207317,0.0,0.0,78044.95307805401,0.0,0.0,7912.405495092354,61011.28276800196,120244.56097882036,153340.6555261143,1302050.8007642387,63055.9232513054,109692.37682821628,334257.76561728545,0.0,30517.14824826605,202179.86641132223
13114,0.0,60697.94017730272,59236.68495076247,0.0,0.0,237902.72604603085,0.0,0.0,246970.1941914326,397549.1460799872,0.0,482138.1206712028,298401.0105377432,0.0,1513813.259347395,69494.92704528834,0.0,31300.43857775285
13115,0.0,19352.966433342892,578978.9919181335,215829.30465582045,0.0,326047.0633013549,0.0,0.0,138110.41269284018,324832.71580410434,24115.493207163898,948917.882082541,5170638.783983517,0.0,4079712.248740811,2065608.0121118529,2991.87727924177,0.0
13116,0.0,0.0,0.0,0.0,1943.8344477722044,0.0,0.0,0.0,0.0,0.0,23268.46142096186,96985.38035556547,0.0,7928.360264802458,145374.93560952027,0.0,8875.902595083917,0.0
13118,0.0,0.0,0.0,0.0,19156.488482795077,0.0,0.0,0.0,0.0,102892.46574648104,223476.88043961057,282359.0712523895,0.0,0.0,0.0,0.0,0.0,0.0
13119,0.0,0.0,0.0,0.0,4150.086545993657,0.0,0.0,0.0,0.0,7912.023525205543,603796.145460293,1125771.7463827597,0.0,0.0,0.0,0.0,1984.6119285637076,0.0
13120,0.0,120406.24002562767,0.0,0.0,1263.4923910519328,27061.85792926616,0.0,51184.355547061,13834.757997279356,152127.11132740407,313773.4583726991,1213395.650016375,28237.16428425461,122287.4301602759,37128.13103696381,0.0,86016.47177820088,0.0
13121,0.0,39145.773012898135,0.0,0.0,39362.64756738714,0.0,0.0,0.0,0.0,21831.2593686786,145349.6580042859,476983.8914173044,0.0,54093.49598390538,0.0,0.0,16953.971249036695,0.0
13122,0.0,18220.37805684613,197149.9576534664,956277.7732864884,0.0,280476.8275383228,0.0,0.0,0.0,744229.4515386838,43059.10997857653,566052.3435378046,1146046.712830123,0.0,2482658.765471389,0.0,0.0,34904.731504888034
13123,0.0,10996.003655308465,0.0,0.0,24297.93059715256,0.0,0.0,3563.202474611126,0.0,77253.91686191407,53482.58348878043,265798.9279041306,0.0,56502.111760554224,0.0,0.0,29918.772792417694,0.0
13124,0.0,10996.003655308465,0.0,0.0,0.0,0.0,0.0,130790.49083278484,23519.088595374906,183121.99399167675,241174.86223131436,573900.05382454,0.0,679982.3414451779,0.0,0.0,24583.258311103207,0.0
13125,0.0,59609.33581542719,1030562.4321302386,0.0,69103.31461830187,485277.1023673049,0.0,0.0,93028.8655617056,52588.18643820827,47461.6822508596,438698.3407215022,0.0,113094.54661273278,848696.782362687,0.0,2991.87727924177,98843.49024553531
13126,0.0,24741.008224444045,13754.64820838138,0.0,114686.23241856006,37693.30211576357,0.0,15667.610881010689,7411.477498542512,162672.9766806966,70732.136687789,329607.8446775771,155410.55831634867,78169.61785132448,1788320.8805663215,0.0,29918.772792417694,0.0
13127,1947918.4543878413,61137.78032351506,0.0,348778.5873692968,0.0,722938.2046818244,0.0,0.0,2880189.0936636026,125194.97050867036,0.0,653868.8536363378,609699.8235587081,0.0,180411.3409542608,425610.4658990543,0.0,133927.93718723342
13128,0.0,0.0,72441.1472308086,0.0,0.0,19233.249028299877,0.0,0.0,0.0,78357.37761008515,94867.56005462824,721199.8605052374,0.0,19068.20823180338,311667.1281412737,0.0,13962.093969794923,8985.771840503212
13129,0.0,113093.89759484756,580308.6079116104,0.0,0.0,0.0,0.0,0.0,0.0,127399.55910702483,0.0,304940.17294667766,320194.5813180345,0.0,1525955.7269907517,0.0,0.0,36941.506455402094
13130,0.0,48382.41608335724,0.0,0.0,19438.344477722047,24162.37315113049,0.0,39195.22722072239,81921.5312838899,181091.2062934042,70114.30173785338,725081.0814050685,0.0,89720.93768016959,20812.670637621966,0.0,169041.06627716,297828.415558012
13131,0.0,8356.962778034433,183395.30944508503,0.0,0.0,0.0,0.0,12471.20866113894,144770.86047153038,30113.047224930902,165031.68719166995,699374.1372905492,142247.3689507563,68244.11367171736,0.0,0.0,50163.80904862034,0.0
13132,243811.87490924407,107320.9956758106,213197.04722991135,0.0,0.0,242106.9789743276,0.0,0.0,0.0,265304.15785255784,144209.65287085634,984580.1728525074,460265.7778333501,119126.12195342428,1212939.4357779936,0.0,20444.494741485425,0.0
13133,0.0,51901.13725305595,797586.2007766749,0.0,0.0,0.0,0.0,0.0,78858.12058449232,280344.3511791096,0.0,61122.45785130953,10440426.10722077,0.0,1400337.1405442804,7583.7718005771,0.0,141136.52304150377
13134,0.0,84152.41597407567,0.0,0.0,0.0,86018.04841802457,0.0,45221.231405726496,76091.16898503645,45209.230103186856,462412.5892314002,890988.4782824495,0.0,110194.1717816848,102389.97263433118,0.0,33618.727694413355,0.0
13135,0.0,210485.50196991465,1130632.0827289494,162779.03031742934,0.0,48015.46792592652,0.0,0.0,159959.4483585435,13997.387926060226,0.0,392305.2616430596,0.0,0.0,4573390.887990897,221721.9100968723,0.0,33247.35580986188
13136,0.0,46733.01553506097,0.0,0.0,341142.9455840219,0.0,0.0,20624.654323631457,56771.91763883564,16330.28591373693,81982.71182451959,455734.98443869886,0.0,196041.2524210775,78021.36831992958,0.0,35154.5580310908,0.0
13137,0.0,0.0,0.0,0.0,0.0,207796.40909972225,25578.4604848237,65709.64563474047,48678.584210427216,107358.7989438881,132427.93897877788,682601.3243039434,0.0,81471.42864514729,0.0,0.0,39243.45697938788,0.0
13138,0.0,30898.770271416783,0.0,0.0,0.0,0.0,0.0,14252.809898444504,0.0,67887.3314413921,138327.26624267915,749934.3374901857,0.0,76624.08939464147,8262.316484282088,0.0,19447.202315071503,0.0
13139,238052.53928146663,83569.62778034432,0.0,0.0,0.0,0.0,150958.59268275416,4820.803348003288,63037.08661760358,200139.31836278448,133253.04758933705,735349.4135660074,151270.52295136396,74667.0890761143,70072.81068948099,24819.616801888693,7679.151683387209,0.0
13140,0.0,2474.1008224444045,0.0,0.0,9330.405349306582,9664.949260452198,0.0,25361.6176134086,14724.135297104456,165841.05214796157,200042.0021853596,684665.8248497829,0.0,175176.61825585685,69026.94784336933,0.0,20424.548892957147,0.0
13141,0.0,24631.04818789096,0.0,0.0,142191.48985453675,0.0,0.0,28715.21994245437,0.0,78268.72748655343,102421.09057158288,518483.5624964251,0.0,199945.2171590625,13491.63071484037,0.0,74497.74425312006,8985.771840503212
13142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.2006550441216,0.0,83711.37849180319,217936.2960498655,614500.8947340435,0.0,77176.06384345684,0.0,0.0,45875.45161504047,0.0
13144,0.0,6487.642156631994,0.0,0.0,0.0,95682.99767847676,0.0,1467.2010189575224,0.0,40347.4706968686,153631.63585737432,495625.5890088174,0.0,24086.15776648848,0.0,0.0,498.6462132069617,0.0
13145,0.0,63227.02101802367,108973.49287226952,1785617.3208224273,0.0,137338.92899102572,0.0,0.0,466735.3249782152,194680.33707162095,0.0,211265.2162068897,1017546.384386175,0.0,378602.35029241967,0.0,0.0,48672.93080272573
13146,78811.96122221732,338731.8926017772,304986.3996071764,19611.931363545704,0.0,357931.7309115867,0.0,0.0,40367.847442061546,70686.80902660414,0.0,290564.9091848319,219687.2612265598,0.0,1379974.1909304864,0.0,0.0,22664.11341993588
13147,0.0,23091.60767614777,0.0,7844.772545418281,39654.22273455297,57989.69556271319,34713.624943689305,51876.036027426686,225704.19475561465,115975.357661372,204329.97603950943,1009991.1851589496,95326.9681475964,25190.1066641192,236783.34835967905,0.0,44509.160990853394,0.0
13148,0.0,7917.122631822094,0.0,0.0,1555.0675582177637,0.0,0.0,0.0,0.0,498758.4259283595,1652912.775214413,2353520.5906702084,0.0,1605.743851099232,30330.02253723804,22061.88160167884,16235.92070201867,0.0
13149,0.0,56431.49075904304,0.0,0.0,0.0,52094.07651383735,0.0,7702.805349526993,12747.74129749312,85617.35614773506,28416.42166510272,245300.38361176787,0.0,184780.9736652441,58568.31938225277,0.0,1994.5848528278464,0.0
13150,0.0,13195.204386370156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13355.840979449133,121131.524474794,448724.9116426221,134816.5362443735,74265.65311333947,0.0,0.0,19098.14996582663,0.0
13151,0.0,156803.0121246987,16047.08957644494,0.0,88055.70048408087,0.0,0.0,319849.8221327399,46642.89839082754,439947.2341080237,186586.1548805524,547713.5998650688,214432.6009556177,293208.82721071976,15687.942691674849,0.0,121928.97205336626,13778.18348877159
13152,0.0,90530.0980941546,1694462.622086919,0.0,0.0,21746.135836017445,0.0,0.0,0.0,27411.55135520128,3786.730338314992,222932.95471449808,324069.22980064835,0.0,137677.38506213846,89718.31851349394,0.0,50320.32230681799
13153,0.0,0.0,0.0,0.0,46360.45157936708,0.0,0.0,0.0,0.0,346344.3681484712,183656.42140827712,824026.6338046428,0.0,0.0,144109.44156572517,0.0,7828.745547349297,0.0
13154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127506.87241445796,71166.61416871144,159820.2300590363,0.0,0.0,0.0,0.0,0.0,0.0
13155,464788.4892592303,402145.84568194114,610082.8364000199,0.0,0.0,464942.0491233135,0.0,0.0,136608.35325313557,1628841.0394858134,106257.64630908622,419199.9456245729,45126.385478333206,0.0,1997336.570361736,2499427.336456865,0.0,259868.5216273529
13156,1227647.8574999236,28644.58952207855,317090.490030552,4509538.079836654,8426.522331092507,3346392.031938969,162605.9273678078,33693.22339963168,1552546.4244246872,24495.4288706054,132087.13324832954,636032.6924579974,230939.66503908232,34623.85178932719,51247.27945947117,0.0,75544.90130085469,0.0
13157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6462.354274729664,31800.1298848927,0.0,55588.84494524154,24264.018029790437,0.0,0.0,0.0
13158,0.0,69714.66317465567,0.0,0.0,0.0,249355.6909196667,0.0,0.0,88443.6314826073,810827.8568418846,61983.79309829759,785191.3521568873,0.0,0.0,167338.05537786506,0.0,17452.617462243656,19968.38186778492
13159,0.0,0.0,0.0,0.0,34891.82833751107,0.0,0.0,0.0,0.0,225446.59573310136,173661.4463310931,856601.2021838932,0.0,125669.52814665364,0.0,0.0,24284.07058317903,86862.46112486438
13160,0.0,0.0,169640.66123670366,0.0,0.0,99162.37941223956,0.0,0.0,76881.72658488099,43041.9678726352,17538.540514301018,391111.5028240368,0.0,276288.3013797616,48946.38119802553,0.0,0.0,0.0
13161,0.0,6388.6781237342175,18339.530944508504,0.0,12634.923910519328,0.0,0.0,1991.2013828709237,0.0,0.0,36402.43664701229,416849.5448573709,0.0,93384.04084048972,184908.55119254088,22061.88160167884,42983.30357844009,97845.07115214608
13162,0.0,59708.29984832496,0.0,0.0,39459.83928977575,46681.70492798412,0.0,0.0,0.0,79085.24178224028,84035.51827107981,410426.3198840912,0.0,130928.33925900362,68608.60270492468,0.0,16754.51276375391,0.0
13163,0.0,155703.41175916785,56898.39475533764,0.0,0.0,0.0,0.0,0.0,183458.7730139223,632786.9146673677,0.0,478978.1708561425,88108.44494711024,0.0,163677.53541647425,1007492.5931433336,0.0,0.0
13164,0.0,49482.01644888809,0.0,0.0,4655.4835024144295,0.0,0.0,0.0,72928.93858565831,56981.03334900351,268957.5048187412,408093.9759729752,0.0,3713.282655666974,0.0,0.0,5983.75455848354,0.0
13165,0.0,44533.81480399928,0.0,0.0,6035.605960332695,0.0,0.0,0.0,0.0,168550.71316064807,540815.8443782284,976565.9382263116,0.0,0.0,0.0,0.0,13842.418878625254,0.0
13166,0.0,10996.003655308465,0.0,0.0,16493.435289347155,0.0,0.0,0.0,0.0,618854.8478849625,188306.12766053443,1645411.950827364,0.0,326166.7197545315,0.0,0.0,0.0,0.0
13167,503184.0601110798,13250.1844046467,77530.3670679097,402623.1449279115,0.0,35808.63700997539,0.0,0.0,519465.5168878456,880330.7201397428,38684.43992983895,361718.9537506186,950085.038887514,19871.080157353,1643573.4626644682,0.0,3490.5234924487318,19968.38186778492
13168,0.0,0.0,0.0,0.0,29099.201683149902,1094458.8542536069,0.0,0.0,0.0,16330.28591373693,413755.0974000201,702201.038426689,0.0,5921.180450928418,0.0,0.0,90424.50430295042,0.0
13169,0.0,59378.4197386657,0.0,0.0,49373.394973414,162371.14757559693,0.0,14692.97020413176,0.0,122256.68549319151,405065.547781571,1027538.4366399132,0.0,231277.29405363623,0.0,0.0,36500.90280674959,0.0
13170,0.0,45578.43515125358,1227180.5433863143,433423.68313436,0.0,235679.78771612688,0.0,0.0,0.0,75270.95357238887,6487.266974323842,488277.45174046286,64754.39929847861,0.0,690844.7029990548,698626.2507198298,0.0,0.0
13171,0.0,17593.605848493542,0.0,0.0,13120.88252246238,32860.82748553748,0.0,5135.203566351329,0.0,22629.110480464034,129444.39407537918,263609.0325243602,0.0,0.0,15583.356407063684,0.0,2403.474747657555,0.0
13172,0.0,74882.78489265064,618179.7393120204,0.0,0.0,0.0,103410.06167435866,129302.3297992708,1019275.7954495564,968630.908973306,28689.464852654903,1610872.1946107475,182586.17507112003,279851.04554938804,515924.1419868802,512479.12470566464,104915.16325874472,301123.1985661965
13173,489543.5283610806,107046.0955844279,970344.582273945,1205349.301603519,4859.586119430512,3004687.750835682,0.0,3563.202474611126,5731.542598872876,26091.131094176264,55858.2585220812,672296.8784308324,623967.022354963,7928.360264802458,1607386.608189005,44123.76320335768,5983.75455848354,0.0
13174,0.0,8796.802924246771,0.0,0.0,5005.373703013426,0.0,0.0,0.0,0.0,112095.74830786564,454250.1923363639,895265.9468575027,0.0,8229.437236883565,0.0,0.0,12266.696844891256,0.0
13175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11090.597033415052,182789.4594623997,499221.91284595744,0.0,12023.0070851055,0.0,0.0,7958.393562783108,0.0
13176,0.0,61302.72037834469,0.0,0.0,0.0,92976.81188555014,0.0,96835.26725119648,217383.5760172509,237139.080447337,64663.40306664733,319385.65781552484,0.0,39441.08334262489,213878.95202983377,0.0,25929.603086762003,125800.80576704496
13177,0.0,58498.73944624103,0.0,0.0,0.0,53447.16941030065,0.0,0.0,0.0,281032.5560854742,0.0,502411.9574211612,136143.47065622758,0.0,236312.7100789288,0.0,0.0,0.0
13178,0.0,54.98001827654232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29871.59228320636,394735.7460218412,406126.7818182662,0.0,0.0,0.0,0.0,1296.4801543381002,0.0
13179,0.0,194167.43254543687,163221.8254061257,0.0,0.0,94716.50275243154,0.0,0.0,0.0,304128.2461634736,6965.590806532052,198184.0271312114,0.0,0.0,112848.60109544774,0.0,0.0,0.0
13180,0.0,24741.008224444045,63271.38175855434,0.0,5442.7364537621725,0.0,0.0,0.0,0.0,268733.5178944426,572601.4595364477,999585.4202600224,0.0,29003.74831047988,0.0,0.0,51280.77656620393,0.0
13181,0.0,244661.0813306133,0.0,0.0,290301.9556025399,28028.352855311376,0.0,0.0,0.0,322406.50189692056,195013.6228992708,1035779.385125856,0.0,93936.01528930508,0.0,0.0,55549.18815125553,25859.054518781464
13182,0.0,109.96003655308463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19292.39456573112,13121.315422536169,0.0,0.0,0.0,0.0,0.0,0.0
13183,0.0,274.9000913827116,0.0,0.0,14345.498224558867,65721.65497107495,0.0,0.0,0.0,0.0,167954.4451080589,329928.8554524404,0.0,1997.1439148046695,0.0,0.0,588.4025315842147,0.0
13184,0.0,0.0,0.0,0.0,21042.007897134117,0.0,0.0,0.0,0.0,169362.56166035956,317911.9560292839,1062539.6458453955,0.0,3914.000637054378,0.0,0.0,3989.169705655693,0.0
13185,3573819.318499777,77027.00560543578,90780.6781753171,0.0,0.0,0.0,0.0,0.0,0.0,469355.74614067614,20976.493058297525,210881.0064357252,1409735.119153764,124545.50745088418,0.0,87328.28133997873,15817.057882924822,9984.190933892458
13186,0.0,210023.6698163917,0.0,0.0,4373.62750748746,0.0,0.0,0.0,0.0,485369.9243770829,308511.8962184088,846050.9824362776,0.0,23674.685904644302,0.0,0.0,0.0,0.0
13187,0.0,0.0,0.0,0.0,3498.902005989968,0.0,0.0,0.0,0.0,0.0,375381.5679611165,789191.9489386209,0.0,0.0,47063.82807502455,0.0,3989.169705655693,0.0
13188,0.0,71474.02375950501,137913.27270270395,0.0,0.0,28028.352855311376,0.0,0.0,0.0,255067.40148263247,87314.02953767359,897476.9085693734,177278.43742370373,8931.950171739478,807929.0486212547,0.0,3989.169705655693,91854.5565918106
13189,0.0,20892.40694508608,0.0,0.0,0.0,0.0,0.0,3018.242096141189,0.0,6415.469466110937,65301.168176258274,580754.6370265423,0.0,12946.309799487555,53339.00515169449,0.0,3989.169705655693,0.0
13190,0.0,5871.865951934719,0.0,0.0,7580.954346311598,0.0,0.0,0.0,0.0,130782.26118915604,190761.52333253657,1289118.0791719346,0.0,218491.5586392586,0.0,0.0,0.0,0.0
13191,0.0,171867.5371324713,0.0,0.0,0.0,85244.85247718838,0.0,0.0,0.0,200069.33142315416,0.0,519596.06546306063,0.0,0.0,600848.2050911468,95601.48694060829,0.0,8985.771840503212
13192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60002.13624304484,183367.43409298468,368089.0113143116,0.0,5509.70858908424,0.0,0.0,3480.550568184592,0.0
13194,0.0,0.0,0.0,0.0,38876.68895544409,0.0,0.0,0.0,0.0,23632.256615165017,71260.28591918555,270567.944228193,0.0,276599.4142509121,0.0,0.0,50163.80904862034,0.0
