CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
15627,-2,0,3,0,0,-1,0,0,0,2,1,0,0,1,-1,4,0,0
15628,0,0,0,0,0,-1,0,0,0,1,0,-1,0,0,-1,0,1,0
15629,0,1,-4,0,0,0,-4,1,1,-1,1,0,-1,0,-1,0,-1,0
15630,-6,3,2,-5,0,-3,0,0,2,1,-1,-1,-1,3,0,2,0,3
15631,0,0,0,0,0,2,0,0,-2,0,0,0,0,1,2,-1,0,0
15632,0,1,0,0,1,0,0,0,0,-1,-1,-1,0,0,0,0,1,0
15633,0,0,0,0,-1,0,0,0,1,-1,0,0,0,1,0,0,1,0
15634,-2,-3,2,4,0,3,0,-3,-7,-3,1,1,1,-5,-2,1,0,-2
15635,0,0,0,0,-1,-1,-1,3,0,-1,0,0,0,3,0,0,0,1
15636,4,-2,-1,-1,0,0,0,0,3,-1,0,1,1,0,2,-2,0,0
15637,0,-4,-2,1,0,3,0,0,0,0,0,-1,0,0,-1,0,0,3
15638,-2,0,4,1,2,4,0,0,-1,1,1,3,3,3,1,-4,1,2
15639,0,1,-2,0,0,1,2,0,2,1,0,1,0,0,2,0,-1,1
15640,0,3,1,1,0,-1,0,2,-1,-1,0,-1,0,5,-1,1,0,-2
15641,-1,0,-2,0,0,2,0,0,0,2,-1,0,-1,-1,-1,1,0,-5
15642,2,0,0,0,-1,1,0,-1,0,0,1,2,1,1,-1,0,0,-1
15643,3,-3,-6,0,0,-4,0,0,0,0,0,0,0,-1,-2,-3,-1,4
15644,2,1,2,0,3,1,3,-2,0,0,0,0,1,0,-1,0,1,0
15645,0,-3,0,0,0,0,0,4,1,0,6,5,-1,4,1,0,0,0
15646,0,0,-1,0,0,0,0,0,0,0,0,1,-3,0,2,2,0,-2
15647,3,-2,2,0,0,0,0,0,0,-1,-1,0,1,0,2,0,0,2
15648,3,2,-1,1,0,4,0,0,0,0,0,-3,-3,-1,0,-2,0,2
15649,3,0,0,-1,0,1,0,0,0,-1,0,-2,0,0,0,-1,0,-5
15650,0,0,0,-1,-2,0,0,0,0,-1,-2,-2,0,2,-1,0,0,0
15651,0,-2,0,0,0,-2,0,0,0,2,0,0,0,1,0,1,0,-3
15652,0,0,-1,0,0,2,0,1,0,0,0,0,0,-1,0,0,1,-1
15653,-1,4,1,0,0,1,0,0,0,-5,0,1,-1,0,3,0,0,0
15654,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,3,1
15655,-1,-1,-2,0,2,1,1,0,0,0,0,0,-1,-1,0,2,-2,-2
15656,0,0,0,0,-1,-4,-2,0,3,0,3,0,3,1,1,0,2,0
15657,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
15658,0,1,0,0,2,0,0,0,0,3,2,1,0,1,0,0,0,0
15659,-4,-1,0,3,0,1,0,0,2,-1,0,1,2,0,-1,0,0,0
15660,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-2,0
15661,1,-4,0,0,0,2,-1,0,-2,0,1,1,0,-1,-1,1,0,1
15662,-2,1,1,3,0,2,0,-3,0,0,0,-1,0,-1,0,-1,0,0
15664,0,-2,2,-1,0,-1,0,0,0,2,0,-2,0,0,-2,-1,1,0
15665,3,0,-2,0,0,-4,0,0,-1,-1,-1,0,0,0,-1,-1,0,0
15666,0,2,0,0,0,1,1,2,2,0,1,0,1,1,0,0,1,0
15667,0,0,-1,-1,0,5,0,0,-2,-1,0,2,0,0,0,-3,-2,-3
15668,0,0,0,0,1,-1,0,0,0,2,0,0,0,0,0,0,3,0
15669,0,-2,0,0,0,0,0,0,0,-1,0,0,-1,-2,-1,0,0,-2
15670,0,1,2,0,-3,2,-1,2,0,1,0,-1,0,1,2,0,-3,0
15671,0,0,0,0,0,0,0,0,0,1,1,1,0,1,-1,0,1,2
15672,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15673,0,0,-1,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
15675,-2,1,0,-2,0,0,0,0,-1,0,-1,0,2,0,0,0,0,4
15676,0,-1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
15677,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0
15678,0,-1,0,0,-1,0,-1,1,-2,-2,-1,-3,-1,0,0,0,0,0
15679,0,5,-2,-2,-2,0,0,0,0,0,0,1,0,1,0,3,1,0
15680,-2,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,-1,0
15681,1,-2,0,0,2,1,0,-1,0,1,0,0,0,-1,0,0,-1,0
15682,0,-1,1,1,0,1,-1,-1,-1,0,0,-1,0,-1,0,0,1,-1
15683,0,0,0,0,1,1,-1,-4,0,1,1,1,1,0,1,0,0,0
15684,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,-1,0
15685,3,1,2,0,0,1,0,0,6,1,0,3,0,0,1,6,0,2
15686,0,-2,0,0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0
15687,0,2,-3,3,-3,-2,-5,0,-1,-1,1,-2,-3,-1,-1,2,1,4
15688,0,1,0,0,0,0,2,0,0,1,0,-1,0,-1,0,0,-1,0
15689,2,1,2,0,0,-1,0,0,1,0,1,0,0,2,1,-3,0,-2
15690,0,0,0,0,3,0,0,0,0,1,2,1,1,-2,0,0,4,2
15691,0,-1,1,0,3,-2,0,2,-1,-1,1,0,0,-1,1,0,5,0
15692,0,-1,0,0,-2,1,-1,0,0,-1,1,0,0,-1,0,0,1,0
15693,0,0,0,0,-4,-1,0,0,2,-1,0,1,0,0,1,0,0,-1
15694,0,3,0,0,1,-1,0,1,1,2,1,1,0,1,0,0,-2,1
15695,0,1,-2,0,-1,1,0,2,1,-2,0,-1,0,0,0,0,-1,1
15696,0,-2,1,0,-3,0,0,0,1,-2,-1,-1,1,0,0,3,3,6
15698,0,2,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
15699,0,0,1,0,-1,-1,-1,-2,-2,0,0,-1,0,-1,1,0,1,0
15700,0,0,0,0,0,0,0,-1,0,1,0,0,0,-1,0,0,-1,0
15701,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
15702,0,1,0,2,0,0,0,-1,2,-1,0,0,1,2,-1,0,0,3
15703,0,-4,-6,-4,0,1,0,0,-2,2,0,0,-2,0,1,2,0,-1
15704,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0
15705,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0
15706,0,1,1,1,-1,0,0,-1,0,0,-1,1,0,-1,0,0,1,0
15707,0,0,1,0,-2,0,0,0,0,1,1,1,0,0,0,0,0,0
15708,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-2,0
15709,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0
15710,-1,-1,-1,0,0,-3,0,0,2,0,1,0,0,-1,1,-2,1,0
15711,0,0,0,0,0,-1,0,-1,0,0,0,0,-2,0,1,0,-1,0
15712,0,0,0,0,-1,0,0,0,0,0,-1,1,0,-1,0,0,0,0
15713,0,-3,0,0,1,0,1,0,0,2,-1,-1,0,-3,0,0,0,0
15714,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,-1,3
15715,0,-3,1,0,0,0,0,0,0,0,0,0,2,2,-1,0,3,0
15716,0,1,0,0,0,0,0,0,0,-2,-1,1,0,0,0,0,-2,-1
15717,-2,1,4,0,-2,-1,1,0,-1,1,0,-1,0,-1,1,0,-1,0
15718,0,0,0,0,0,-1,0,0,0,0,1,0,0,-1,0,0,-1,0
15719,0,0,1,1,0,0,0,0,1,0,-1,0,1,0,1,1,-1,2
15720,0,-2,3,0,-1,2,0,0,0,-1,-1,0,2,0,1,0,0,0
15721,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-2,0
15722,0,0,0,0,-2,0,0,0,0,0,1,-2,0,0,-1,0,-1,0
15723,0,2,0,0,-2,0,0,1,-3,0,0,1,2,1,1,0,-1,0
15725,0,0,0,0,-1,0,0,0,0,2,0,0,0,0,0,0,0,0
15726,0,-1,0,0,0,0,0,0,5,0,1,0,0,-1,0,0,-2,0
15727,0,0,0,0,1,1,0,0,-3,0,0,2,0,1,0,0,1,1
15728,0,-2,0,0,1,0,0,-1,1,0,-1,0,0,0,0,0,1,2
15729,0,1,0,0,2,0,0,0,0,0,1,1,0,-1,0,0,5,0
15730,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,3,0
15731,0,-2,0,0,1,0,0,0,0,0,0,0,-2,2,-1,0,2,0
15732,0,0,0,0,0,0,0,1,0,1,1,0,0,-2,0,0,-1,-2
15733,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0
15734,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-2,0
15735,-3,2,-2,-2,0,-2,-2,0,0,1,0,-3,-1,0,0,2,-2,0
15736,1,2,3,-2,5,0,0,2,-2,0,1,2,0,1,1,-1,1,-1
15737,1,-1,2,0,0,-2,0,0,0,0,0,0,1,0,1,-1,0,0
15738,0,-1,0,0,3,0,0,0,3,-1,-1,-5,-1,0,0,0,3,-1
15739,0,-3,5,1,1,0,0,0,-2,2,-2,0,-3,0,1,-1,0,3
15740,0,0,2,0,0,0,0,2,2,0,2,1,0,1,1,0,-3,0
15741,-1,-1,0,0,-2,0,-2,-3,-1,-1,0,0,0,-1,-1,0,0,0
15742,0,0,2,0,1,1,0,0,2,0,0,0,0,-1,0,0,0,0
15743,-1,3,-1,0,0,-2,1,1,0,-2,-1,-2,-1,0,-1,-2,-1,-2
15744,0,-2,0,0,-5,0,0,0,0,-1,-1,0,0,0,-1,0,2,1
15745,-1,0,0,0,2,1,0,0,0,0,1,1,2,0,1,-1,3,-2
15746,0,1,0,0,-2,0,0,0,0,0,0,-1,0,0,0,0,-3,0
15747,0,0,1,0,0,1,0,-2,-1,-1,-1,1,0,1,2,0,0,0
15748,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0
15749,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,-2,0
15750,0,0,0,-1,0,0,0,0,0,-1,-1,1,-1,-1,0,0,-1,0
15751,-1,-3,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1
15752,0,2,2,-1,3,1,-2,0,0,0,0,1,1,3,2,0,1,0
15753,0,0,0,0,-1,-3,0,0,0,2,0,0,0,-1,0,0,0,0
15754,0,1,4,2,0,2,0,0,2,1,0,0,0,0,-1,1,0,-1
15755,3,4,5,3,0,5,0,2,2,2,0,0,1,0,3,4,0,0
15756,0,-1,0,0,-2,0,0,1,0,0,0,0,0,0,-1,0,0,3
15757,-3,0,3,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,2
15758,0,2,0,0,3,0,0,0,0,0,0,0,3,-1,-1,0,0,0
15759,1,3,-2,0,0,-1,0,0,-1,1,-1,1,0,0,-1,-2,0,0
15760,0,1,3,0,1,-2,0,0,3,0,0,0,-2,0,2,0,-1,0
15761,0,4,1,0,4,-1,0,-4,0,-2,1,0,1,-1,0,0,1,0
15762,3,-5,-3,0,0,-1,0,0,-1,0,-1,1,-2,-1,-2,0,0,4
15763,0,0,-1,0,2,0,0,0,0,1,-1,0,0,0,0,0,2,1
15764,0,-2,1,0,1,0,-1,1,0,0,1,0,0,2,1,0,0,0
15765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15766,0,0,3,0,-2,2,0,1,0,0,0,1,0,1,2,0,-4,4
15767,1,2,2,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
15769,0,2,0,0,2,0,0,2,1,0,0,1,0,1,0,0,-1,0
15770,2,-1,0,0,2,1,0,0,0,2,0,1,2,-3,2,1,1,0
15771,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,-2,-2
15772,0,-2,0,0,0,2,0,0,0,1,0,0,0,0,1,-1,0,0
15773,0,1,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,2
15774,0,0,3,0,3,1,0,0,0,0,0,1,0,-1,2,0,0,0
15775,-1,1,0,1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0
15776,0,-3,1,0,0,2,2,1,-2,-2,-1,0,-1,0,-3,3,1,0
15777,0,0,0,0,4,2,1,0,0,-1,-2,-1,0,2,0,0,0,0
15778,0,1,0,0,0,0,0,-3,0,0,-1,0,0,-3,2,0,-1,-2
15779,3,-2,-4,0,-1,-1,0,0,-1,0,0,0,0,1,-1,1,0,1
15780,0,2,1,4,-2,-2,-1,3,2,1,0,0,2,0,-1,0,1,2
15781,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
15782,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,-1
15783,0,0,0,0,2,0,0,0,0,-1,0,0,0,-1,0,0,-2,0
15784,0,2,0,0,0,0,-2,0,0,0,1,0,0,1,0,0,3,2
15785,0,0,3,0,-2,2,0,0,0,0,1,0,0,2,-1,0,1,0
15786,1,-3,0,0,0,-2,0,0,0,0,0,0,1,2,0,-1,0,1
15787,0,0,0,0,1,0,0,0,0,1,0,0,0,-1,0,0,0,0
15788,0,1,0,0,3,1,0,0,1,1,0,0,0,1,0,0,3,0
15789,0,-1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0
15790,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0
15791,0,3,-2,0,1,1,0,0,0,0,1,0,0,0,0,0,4,1
15792,0,-1,-2,0,1,0,0,3,0,0,1,-1,0,1,2,-1,2,0
15793,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
15794,0,0,0,1,-1,-1,0,5,0,0,1,1,0,1,0,0,3,-2
15795,0,0,1,0,0,0,0,3,0,-1,-1,0,-2,2,0,0,0,0
15796,0,0,2,0,0,0,2,1,0,1,0,0,-1,0,1,0,0,0
15797,1,0,-2,0,2,3,0,0,0,3,0,0,1,0,0,1,1,2
15798,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0
15799,0,1,0,0,0,0,1,0,0,-2,0,-1,0,0,1,0,0,0
15800,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2
15801,0,-1,-1,0,0,0,-1,2,0,1,0,1,-2,0,0,1,-1,1
15802,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
15803,0,-1,2,0,0,2,0,0,0,-1,0,1,0,0,0,0,0,0
15804,0,0,1,0,-2,0,0,-2,0,-1,0,1,-1,0,2,0,1,0
15805,0,-2,2,0,2,-1,0,0,-1,0,0,0,-2,0,-2,0,1,-2
15806,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,1,0
15808,0,-1,2,0,-3,3,-1,5,1,-3,0,1,0,0,0,0,3,2
15809,1,-1,0,0,0,1,-2,0,-1,-1,1,-1,-2,4,0,1,2,0
15810,0,-1,0,0,-1,0,0,0,2,0,0,-1,0,0,2,0,-1,0
15811,0,0,1,0,0,2,0,0,0,-2,0,1,0,0,0,1,0,-1
15812,0,1,0,0,-2,-1,-5,1,0,-1,1,-1,0,-2,0,0,-1,-3
15813,0,-1,0,0,-2,-1,0,-2,1,-3,-1,-2,-1,-2,-1,0,-3,-1
15814,0,0,0,0,-2,0,0,0,-1,0,0,0,0,-1,0,0,0,0
15815,0,2,-2,0,0,0,0,0,0,-1,0,-3,1,0,2,0,0,0
15816,0,0,2,0,2,0,0,0,0,1,2,0,0,0,0,0,-2,0
15817,0,0,0,0,0,0,0,0,0,-2,0,-2,0,0,0,0,-3,0
15818,0,1,1,0,0,2,0,0,1,1,0,0,-1,-2,0,0,0,0
15819,0,-1,0,0,-1,0,0,0,2,2,2,3,0,2,0,0,2,0
15820,0,4,0,0,0,0,0,-2,-1,0,0,0,0,0,0,0,1,0
15821,0,1,-1,0,-2,1,-2,1,0,-1,1,1,-1,0,0,0,0,0
15822,0,0,0,0,-1,0,0,0,0,0,0,-1,1,0,0,0,-1,0
15823,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0
15824,0,1,-1,0,0,1,0,0,-1,-1,0,0,0,0,-1,0,0,0
15825,0,-2,0,0,0,1,0,0,0,2,-2,0,0,0,-1,-2,1,-4
15826,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,0,0,0
15827,0,1,-2,0,0,2,1,2,0,1,1,1,0,1,1,0,-1,0
15828,-6,2,2,4,0,1,0,0,5,1,0,0,-3,0,1,0,0,3
15829,0,3,4,0,2,1,1,2,-3,-1,-1,-3,0,0,2,3,-1,-1
15830,0,2,0,0,-1,0,0,0,0,0,1,0,0,-1,0,0,1,0
15831,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0
15832,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
15833,0,-2,0,0,0,0,0,-1,0,1,1,-1,-2,1,-1,0,-1,2
15834,0,0,-2,0,1,2,0,-1,2,1,1,0,0,1,0,0,-2,0
15835,2,-1,2,0,0,0,0,0,0,0,1,0,0,1,-1,0,0,0
15836,3,-3,5,1,0,2,0,0,1,2,0,-1,-2,-2,2,2,0,3
15837,0,1,0,0,0,0,0,0,0,-1,0,1,0,-1,-1,0,-1,0
15838,0,-2,0,0,0,-1,0,0,1,0,1,0,0,1,1,1,1,0
15839,-1,2,-1,0,0,-3,0,0,0,1,0,1,-1,0,0,0,-1,0
15840,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
15841,0,-3,0,0,-3,-2,0,0,0,1,0,0,0,-1,-1,0,-2,0
15842,0,-1,0,-2,0,1,0,-1,-1,1,1,0,0,-2,0,0,1,0
15843,0,0,-1,0,-1,-1,-1,0,-1,0,0,0,0,0,-1,0,0,-3
15844,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,-3
15845,0,0,0,0,0,0,0,0,0,1,0,-4,0,1,0,0,0,0
15846,0,-2,-4,0,0,1,0,0,0,-1,0,-2,0,0,-1,0,-1,1
15847,0,0,0,0,3,0,0,0,0,-1,0,0,-1,1,1,0,1,0
15848,1,1,-2,0,0,1,0,0,0,-1,1,0,0,-1,0,0,-2,0
15849,-4,2,0,0,0,0,0,0,-2,-4,1,1,1,0,1,-3,0,-4
15850,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,4,0
15851,1,1,0,0,-3,2,0,0,1,0,0,1,0,0,0,0,0,0
15852,0,2,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,-1,0
15853,0,-5,0,0,0,3,0,1,0,2,1,0,-1,-1,2,-3,1,0
15854,1,1,0,0,0,-2,-1,0,-1,-1,0,1,1,1,-1,-1,0,-1
15855,0,0,0,0,0,-1,0,0,0,0,-1,0,1,-1,0,0,3,-1
15856,0,0,0,0,2,0,6,0,1,0,-2,-2,0,0,0,0,-2,0
15857,0,1,0,0,-2,0,0,0,2,0,0,0,0,-1,1,0,-1,0
15858,0,0,0,0,0,0,-4,-4,2,0,-1,-1,0,1,0,0,0,0
15859,0,2,0,0,-3,0,0,2,1,1,0,-1,-1,0,0,0,4,0
15860,0,0,-2,0,0,-2,0,0,-1,-3,1,-1,0,1,-1,1,0,2
15861,2,6,4,0,0,-3,-5,0,-3,-1,0,0,-1,-2,0,-2,0,0
15862,0,-1,2,0,0,0,0,0,1,2,0,0,-1,0,0,0,0,-6
15863,0,0,0,0,1,0,0,1,0,-1,0,-2,0,-1,0,0,2,0
15864,0,1,0,0,1,0,0,0,0,1,-1,-1,0,-3,0,0,2,0
15865,0,1,0,0,0,1,0,-1,0,1,0,1,-1,1,0,0,1,0
15867,0,2,0,0,0,0,0,0,-2,0,0,1,0,0,0,0,1,-2
15868,0,2,1,0,0,2,0,0,3,0,0,0,1,4,2,0,0,0
15869,0,-1,0,0,1,-1,0,0,1,2,1,1,0,0,-1,0,6,0
15870,0,1,-1,0,0,-2,0,0,0,2,1,1,-2,0,-2,-6,0,-1
15871,0,0,0,0,-2,0,0,0,0,0,0,-1,0,0,1,0,-2,0
15872,0,1,0,0,0,0,-3,0,0,0,0,0,1,1,0,0,1,0
15873,0,-1,-1,0,3,4,-1,-1,0,-1,0,0,0,0,0,0,2,0
15874,0,0,-2,-5,0,3,3,-2,1,-1,-1,-1,-2,-1,0,2,-1,-2
15875,0,0,-3,0,0,0,2,2,-1,1,0,-1,-1,0,2,1,-2,-3
15876,0,0,-1,0,2,0,1,-4,1,-3,0,0,0,0,0,0,4,0
15877,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0
15878,0,-2,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,-1
15879,-1,-1,0,-1,0,1,1,-2,0,0,0,-1,0,-2,0,2,0,0
15880,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,-1,0,-2,0
15881,0,1,0,2,0,-3,0,0,0,2,0,1,4,0,1,-1,0,0
15882,0,1,0,0,0,-1,0,0,2,0,0,0,-1,0,1,-1,0,0
15883,-2,0,-2,0,0,0,0,0,0,0,1,0,0,-2,2,0,-1,0
15884,1,0,1,0,0,-1,0,0,0,1,1,0,0,0,0,0,1,-1
15885,0,-1,0,0,-1,0,-1,1,-1,2,-1,-1,0,0,1,0,1,0
15886,0,0,0,0,-1,0,1,-2,1,-2,0,0,0,1,0,0,2,0
15887,0,-1,0,0,2,1,-1,2,-1,-1,0,0,0,-1,0,0,-4,0
15888,0,-2,0,0,0,0,1,0,-1,1,0,-1,0,-1,0,0,0,2
15889,0,-1,0,0,2,0,0,1,1,0,1,1,0,0,0,0,1,0
15890,0,-1,3,0,3,0,0,1,0,0,0,0,0,0,-1,0,0,3
15891,0,0,-1,0,0,0,0,0,0,1,0,0,1,-2,0,0,1,0
15892,0,1,0,0,0,0,-2,-3,-1,-1,0,-1,0,0,1,0,2,0
15893,0,-2,-3,0,-1,0,0,0,0,0,0,0,1,0,1,0,-1,0
15894,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15895,0,-1,-2,0,0,0,3,2,2,0,0,0,0,-1,-1,0,1,1
15896,0,-2,2,0,0,0,0,1,1,1,0,0,1,3,0,0,-5,0
15897,0,0,0,0,-1,0,0,0,0,-1,3,0,0,-2,0,0,1,0
15898,0,0,0,0,0,-1,0,0,0,2,2,1,0,0,-1,0,1,0
15899,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0
15900,-1,0,-2,-2,0,-7,0,0,-1,5,0,-1,-4,-3,-2,0,0,1
15901,0,0,-3,0,-2,0,-3,-3,-1,-2,-1,-2,0,0,-1,0,-4,-3
15902,0,4,0,0,3,3,0,-1,-2,0,0,0,0,1,0,0,0,0
15903,0,0,0,0,-1,1,2,1,1,0,1,1,0,0,1,0,-1,0
15904,0,-1,0,0,0,0,0,-1,-3,0,1,0,0,2,0,0,3,1
15905,0,-1,0,0,0,1,0,0,-1,0,1,0,0,0,1,0,0,0
15906,0,-2,-2,0,0,1,3,0,-2,2,1,-1,-2,-1,0,1,0,-1
15907,-2,3,-2,-6,1,-1,0,0,-4,-1,0,0,0,0,0,0,0,-1
15908,0,1,0,0,-1,1,0,0,0,-1,0,0,0,0,0,0,-1,0
15909,0,0,0,0,2,0,0,4,0,1,0,0,0,1,0,0,1,0
15910,0,-1,0,0,0,0,-1,0,-2,1,0,0,0,2,-1,0,-2,-4
15911,1,2,1,0,-1,-2,1,2,1,1,0,1,1,1,1,1,0,3
15912,0,1,1,0,0,3,0,0,1,1,1,0,0,0,2,-1,0,-3
15913,0,-1,1,0,1,2,0,2,1,-1,0,0,3,-1,-1,-3,0,-1
15914,0,0,1,-3,3,-2,0,0,0,1,1,1,0,2,-2,0,0,0
15915,0,0,0,0,0,0,2,-1,-1,1,0,0,0,1,0,0,4,0
15916,0,-1,0,0,1,-2,0,0,1,0,0,1,0,0,-1,0,1,0
15917,0,-1,0,0,0,-1,0,0,0,-1,0,-1,-1,-1,-1,0,0,0
15918,0,0,0,-1,-3,0,0,0,0,0,1,-2,0,0,1,0,0,0
15919,1,2,-3,0,-1,0,0,0,2,-1,1,0,4,0,-1,0,2,1
15920,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,2,0
15921,0,-2,1,0,-1,0,0,0,1,-1,0,0,0,0,0,0,-1,0
15922,0,0,2,0,2,0,0,0,0,0,-1,-1,0,0,0,0,1,0
15923,0,-2,-2,-1,0,1,0,0,0,-1,0,0,0,0,-1,-3,0,0
15924,0,-1,-4,0,0,-3,0,0,0,2,0,2,-1,1,-1,0,0,0
15925,0,-1,-2,0,1,-1,0,0,2,1,-1,0,0,1,0,0,2,-2
15926,0,-1,0,0,0,-1,0,1,0,0,0,-1,1,-1,0,0,-3,0
15927,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,-1,-1,0,0
15928,3,1,1,0,0,1,-2,0,-1,3,0,0,1,1,1,4,1,2
15929,0,-1,2,0,-1,2,0,0,0,-1,0,-1,0,0,-2,0,-2,0
15930,0,-2,-3,0,0,-1,0,0,0,0,1,1,0,-1,1,0,0,0
15931,-3,0,0,0,0,0,-2,1,-1,-3,0,0,-2,1,0,-2,1,2
15932,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
15933,0,-3,0,0,0,0,0,1,1,1,0,3,0,0,-1,0,0,0
15934,0,-2,0,0,-3,1,0,-1,0,-1,0,1,0,-2,0,0,2,-1
15935,-2,3,2,0,0,1,-2,0,0,2,0,0,0,2,0,0,0,0
15936,0,-1,-2,0,-2,-1,0,-1,0,-1,0,0,0,3,-1,0,-1,-1
15937,0,0,0,0,2,-2,0,0,0,-2,1,-2,-2,0,0,0,2,0
15938,-1,-1,0,-1,0,0,0,0,0,2,0,1,0,0,-1,4,0,-3
15939,0,1,0,0,2,0,0,1,1,2,1,1,0,1,0,0,-1,-2
15940,0,1,-1,0,2,0,-1,-2,-2,-1,-1,-1,-1,0,-2,0,-1,2
15941,-1,0,-4,0,0,-2,0,0,0,-1,0,0,0,0,0,2,0,0
15942,0,0,3,0,3,-1,0,0,0,0,1,0,0,2,-1,0,4,0
15943,0,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0
15944,0,0,0,0,1,0,0,-4,0,-1,0,1,0,1,-1,0,0,-2
15945,0,0,0,0,-2,0,0,0,0,-2,0,0,0,0,0,0,1,0
15946,0,1,0,0,1,0,0,0,0,-1,1,0,0,0,0,0,-1,0
15947,0,1,0,0,3,2,1,-1,0,0,1,0,0,-2,0,0,-1,0
15948,0,-3,-1,0,0,0,-2,0,-2,1,1,0,0,3,0,0,1,0
15949,0,-1,0,0,0,-2,0,0,1,0,0,0,0,0,-1,0,0,0
15950,1,-1,2,0,1,0,1,0,0,1,1,1,0,0,2,0,2,2
15951,0,0,0,0,-2,0,0,0,0,0,0,-1,0,-2,1,0,-2,2
15952,0,1,0,0,-1,2,-1,2,0,0,0,0,0,0,0,0,0,0
15953,0,-4,0,0,-1,0,1,-4,-1,0,-1,-2,0,-2,0,0,1,-2
15956,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
