CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
13785,0,0,0,0,0,4
13786,-1,3,-3,3,-1,-1
13787,3,-1,0,-2,1,1
13788,2,-2,1,1,-3,1
13789,3,-3,-1,4,0,0
13790,-1,-1,-1,2,-2,2
13791,0,3,-3,3,-3,1
13793,0,-3,0,3,0,-1
13794,-3,3,0,-1,-2,2
13795,2,-2,-1,3,-3,1
13796,1,-1,-1,3,-3,2
13797,0,4,-3,-1,0,0
13798,-2,2,-2,3,-3,2
13799,0,0,2,-2,0,2
13800,-2,3,-2,-1,3,-2
13801,-3,3,-3,0,3,-3
13803,4,-3,-1,0,0,0
13804,-1,3,-3,3,-2,-1
13805,0,4,-1,-2,0,3
13806,2,-2,-1,3,-2,1
13807,-3,-1,4,-2,-1,3
13808,2,-2,0,1,-1,0
13809,1,1,-3,3,-2,-1
13810,-2,3,-3,1,-1,3
13811,-2,3,-2,1,-2,2
13812,2,0,-3,3,-2,-1
13813,0,0,0,0,0,0
13814,0,-1,3,-2,-1,1
13815,1,2,-2,1,-1,2
13816,0,-1,-2,3,-2,-1
13817,1,-1,2,-2,2,-2
13818,3,0,-3,0,0,2
13819,-1,0,0,0,0,0
13820,0,2,-2,0,1,0
13821,2,-2,0,0,0,0
13822,0,0,0,0,0,4
13823,-2,1,-2,3,-2,1
13825,0,0,0,0,0,4
13826,-1,3,-2,1,1,-1
13827,1,-1,-1,-1,0,0
13828,0,1,0,0,0,-1
13829,2,-2,0,-1,2,-1
13830,-3,3,-3,3,-3,0
13831,-2,0,1,-1,0,-1
13832,0,0,-1,0,0,1
13833,2,0,0,0,0,-2
13834,-3,3,-2,2,-2,-1
13835,4,0,-3,0,3,0
13836,4,-3,3,-3,-1,4
13837,2,-3,-1,0,4,-3
13838,0,0,0,0,4,-2
13839,-3,-1,4,-3,3,0
13840,-3,3,0,-3,0,-1
13841,-1,1,0,-1,1,-1
13842,3,-3,3,-3,3,-2
13843,4,-3,3,-3,3,-3
13844,-3,3,-2,-1,-1,4
13845,2,-1,-2,2,0,-1
13846,0,0,4,-3,-1,0
13847,0,0,0,0,0,0
13848,2,-1,1,-1,1,-2
13849,0,-3,0,-1,4,-3
13850,3,-3,0,3,0,-3
13851,-1,4,-2,1,-2,3
13852,0,0,0,0,0,0
13853,-2,2,1,-3,2,1
13854,-1,3,-1,0,0,0
13855,0,0,0,0,0,0
13856,1,1,-3,-1,4,-1
13857,0,0,0,0,0,4
13858,-1,1,-1,0,2,-1
13859,4,-3,-1,4,-3,3
13860,2,0,-1,0,1,-1
13861,1,-1,0,-1,3,-2
13862,0,3,-3,-1,0,4
13863,1,-2,1,-1,2,-3
13864,-1,0,2,-2,-1,0
13865,-2,2,-3,0,3,-3
13866,0,0,0,0,0,0
13867,0,2,-3,2,1,-1
13868,-3,3,-3,3,-3,3
13869,-3,3,-3,3,0,-1
13870,3,-3,3,-3,0,3
13871,0,-3,0,-1,4,0
13872,-3,0,-1,0,0,0
13873,-3,1,2,0,-2,-1
13874,-3,-1,0,4,-1,-1
13875,2,0,-1,2,-1,-2
13876,0,1,-1,3,-3,3
13877,3,-3,0,0,3,-3
13878,3,-3,3,-1,1,-3
13879,-2,0,3,-1,0,-1
13880,0,0,0,4,0,-3
13881,-3,-1,4,-3,-1,0
13882,-1,-2,3,-1,1,-1
13883,0,1,0,-1,1,0
13884,-3,0,3,-2,0,0
13885,-1,0,-1,3,-3,3
13886,0,0,-1,0,1,-1
13887,-2,1,-1,0,-1,2
13888,3,-2,-1,3,-3,3
13889,3,-2,2,-2,1,-1
13890,4,-3,-1,0,0,0
13891,-2,3,-2,0,0,1
13892,-2,1,-1,1,-2,1
13893,0,-3,2,1,-2,-1
13894,2,-2,2,-1,1,-2
13895,4,-3,3,-3,-1,0
13896,-1,3,-2,1,-2,2
13897,-3,-1,4,-3,-1,0
13898,-1,1,-1,2,-2,1
13899,0,-1,0,0,1,0
13900,0,0,0,0,0,0
13901,-1,3,-1,-2,2,0
13902,-2,2,0,0,-1,1
13903,-1,0,-2,1,2,-3
13904,-3,3,-2,2,-3,3
13905,0,0,0,0,4,-1
13906,0,0,0,0,4,-2
13907,-1,0,0,4,0,0
13908,-3,2,-2,3,-3,2
13909,0,0,0,0,4,-3
13910,-3,-1,0,0,4,-3
13911,-2,1,0,-1,0,0
13912,-1,-2,3,-1,-2,3
13913,-3,3,-2,2,-3,0
13914,-2,0,1,-2,2,-2
13915,-3,-1,4,-3,1,2
13916,0,4,-3,3,-3,3
13917,2,-2,-1,0,0,4
13918,0,0,0,0,2,-2
13919,-3,-1,0,0,0,4
13920,4,-3,-1,4,-3,-1
13921,0,-1,1,-1,1,-2
13922,-3,2,-2,2,-2,2
13923,4,-3,3,0,-3,3
13924,0,0,1,-1,1,-1
13925,3,0,-3,-1,0,0
13926,-3,3,0,-3,-1,0
13927,4,-3,-1,0,0,0
13928,0,0,-1,-2,-1,4
13929,0,0,0,0,0,4
13930,2,-1,0,2,-2,0
13931,1,1,-1,-1,0,0
13932,-2,3,-3,3,-3,0
13933,3,-2,1,0,-2,3
13934,4,-1,-2,2,0,-1
13935,-1,0,2,-2,1,0
13936,-1,3,-2,-1,2,1
13937,0,-3,3,0,-3,2
13938,0,-1,2,-2,2,-3
13939,0,4,-3,3,-3,-1
13940,0,2,-1,-1,-1,2
13941,0,3,-2,-1,3,-3
13942,-3,0,3,0,-3,2
13943,-1,-2,1,2,-3,2
13944,2,-1,1,-1,2,-3
13945,-2,1,1,-2,1,0
13946,0,0,0,0,4,0
13947,0,0,1,-1,-1,2
13948,0,0,1,1,-3,3
13949,0,-2,3,-3,2,-2
13950,4,-3,-1,0,0,0
13951,0,0,0,0,0,0
13952,-3,2,-1,1,-1,1
13953,0,0,0,0,4,-3
13954,2,-2,3,-2,2,-3
13955,-3,2,-1,2,-2,-1
13956,-2,0,3,-3,0,-1
13957,-2,-1,0,3,0,-3
13958,3,-1,0,-1,-1,3
13959,4,0,-3,3,-2,1
13960,-1,2,-2,2,1,-2
13962,3,-2,-1,-1,4,-3
13963,0,-1,4,-1,-2,1
13964,1,-1,1,0,-1,-1
13965,-2,-1,3,-2,1,0
13966,0,1,0,0,-2,3
13967,0,3,-3,2,-2,3
13968,3,-1,-1,1,-1,-1
13969,-1,2,1,0,-3,2
13970,-1,4,-1,-2,3,0
13971,3,-1,-2,1,2,-3
13972,-1,-1,-1,3,-2,0
13973,4,-3,3,-3,3,-3
13974,-2,3,-3,1,1,0
13975,2,0,-2,-1,2,-1
13976,-1,3,-1,0,-2,3
13977,3,0,-2,0,1,-2
13978,-1,3,-3,3,-2,0
13979,1,-1,0,-1,-1,3
13980,4,-3,-1,0,4,-3
13981,3,-2,-1,-1,4,-2
13982,0,0,0,0,0,0
13984,-3,2,-2,3,-3,2
13985,0,0,0,0,0,0
13986,0,2,-3,2,-1,1
13987,2,-1,1,1,-3,3
13988,0,-2,-1,3,-3,3
13989,-1,4,-3,-1,0,0
13990,-3,2,0,-1,2,-3
13991,2,-3,1,2,-2,0
13992,2,-1,1,-2,0,-1
13993,-2,2,-2,3,-3,1
13994,3,-3,0,3,-1,-2
13995,3,-3,3,0,-2,2
13996,2,1,-3,0,3,-2
13997,3,-3,3,-3,3,-2
13998,3,0,-2,-1,3,0
14000,-2,0,3,-2,-1,2
14001,0,-3,3,-2,0,2
14002,-3,-1,0,4,-1,-2
14003,0,0,0,0,0,0
14004,0,0,0,0,0,0
14005,3,-1,-2,3,-1,-1
14006,1,0,-1,-1,1,-2
14007,-3,-1,0,4,-3,-1
14008,0,0,0,0,0,0
14009,3,-3,2,-1,1,-1
14010,-2,2,0,0,-2,3
14011,0,4,-3,-1,0,0
14012,3,-3,-1,0,4,-1
14013,0,2,-2,0,1,0
14014,0,-1,1,0,0,0
14015,-3,3,-3,3,-3,3
14016,-1,4,0,-1,-2,3
14017,3,-3,0,3,-3,0
14019,0,1,-1,2,-3,2
14020,2,-3,0,-1,4,-3
14021,-1,4,-3,3,-3,-1
14022,0,2,-3,3,-2,1
14023,0,4,-3,-1,0,0
14024,0,4,-3,-1,4,-3
14025,-3,0,3,-3,0,-1
14026,3,-3,2,1,0,-3
14027,-2,1,-2,3,-1,0
14028,-2,-1,1,2,-1,-1
14029,0,0,-2,0,3,-3
14031,3,0,0,-3,1,-1
14032,-1,0,0,4,-3,-1
14033,-3,2,1,-2,0,1
14034,2,1,-3,3,0,-2
14035,-1,0,1,-1,0,1
14036,1,0,0,1,0,-2
14037,0,0,0,0,0,0
14038,0,4,-3,0,3,-3
14039,1,-1,0,2,-3,0
14040,-1,3,-3,3,-3,2
14041,-3,1,1,0,-1,2
14042,0,0,0,4,-3,-1
14043,-3,-1,0,4,-3,-1
14044,-1,1,0,-1,0,2
14045,0,0,-3,0,3,0
14046,-1,0,0,0,0,0
14047,0,0,0,0,0,4
14048,3,-3,3,0,-2,-1
14049,-3,-1,0,0,0,0
14050,-1,1,-1,-1,2,-2
14051,-1,0,-1,3,-2,0
14052,0,3,-2,0,2,-3
14053,1,-1,-1,3,0,-1
14054,3,-3,-1,0,0,0
14055,0,3,-3,-1,0,0
14056,-1,4,-3,3,0,-3
14057,2,-3,0,3,-1,-1
14058,1,-3,1,-1,0,3
14059,3,-3,3,0,0,-3
14060,-1,1,-2,0,3,-2
14061,1,1,0,-1,1,-1
14062,0,0,-3,3,-2,1
14063,-3,2,1,-3,1,-1
14064,0,4,-3,3,-3,-1
14065,2,-1,1,-1,-1,-1
14066,2,1,-3,2,1,-3
14067,0,-2,3,-2,1,-1
14068,0,0,0,1,0,1
14069,2,0,-1,-1,1,0
14070,-3,1,-1,3,-1,0
14071,-3,1,2,-3,3,-3
14072,-3,3,-3,3,-3,-1
14073,0,0,0,0,0,4
14074,0,0,0,0,4,-3
14075,0,3,0,-3,3,-3
14076,1,-2,2,0,0,-1
14077,3,-3,3,-3,2,-2
14078,-1,-1,0,0,4,-1
14080,2,0,-1,1,-1,1
14081,-2,2,-1,-2,3,-2
14082,0,0,0,0,2,-1
14083,3,-3,3,-2,1,-1
14084,1,-2,3,-3,3,-2
14085,3,-3,2,-1,0,-1
14086,3,-3,2,1,-1,0
14087,-3,2,-1,1,0,-2
14088,-3,0,-1,4,-3,-1
14089,-1,1,0,-1,0,1
14090,0,2,-2,3,-3,0
14091,-1,3,-3,1,-1,3
14092,1,-2,1,0,2,-3
14093,3,-3,-1,4,-3,-1
14094,-3,2,-2,3,-3,3
14095,3,-3,3,-3,3,0
14096,2,-3,0,1,2,-1
14097,1,-1,2,-2,0,1
14098,4,-3,-1,0,4,-3
14099,3,0,0,-3,-1,0
14100,-1,-1,3,-2,-1,1
14101,1,-1,0,1,-1,2
14102,0,-1,3,-2,1,1
14103,3,0,-3,1,0,2
14104,3,-3,0,3,-3,-1
14105,-1,0,0,0,0,0
14106,-3,3,-3,3,-3,2
14107,0,0,0,0,0,4
14108,2,-1,0,1,-2,3
14109,3,-3,-1,0,0,0
14110,0,0,0,0,0,0
14111,1,0,-2,1,-1,1
14112,3,-3,-1,4,-3,-1
14113,0,0,4,-3,3,-3
14114,-3,-1,0,0,4,-3
14115,0,0,0,0,0,0
14116,-1,1,-1,1,-1,0
14117,0,0,0,0,0,0
14118,3,-1,-2,2,-1,-1
14119,-1,0,4,-3,3,-3
14120,0,0,0,0,0,0
14122,1,-1,3,-3,0,3
14123,2,-3,1,2,-1,-2
14124,-3,0,0,-1,4,0
14125,-1,2,-1,-2,3,-3
14126,0,-1,0,-1,2,1
14127,-1,3,-1,0,0,-1
14128,3,0,-3,1,0,1
14129,1,-3,3,-3,0,-1
14130,0,0,0,0,0,4
14131,-1,-2,3,-1,0,-1
14132,-1,4,-3,-1,0,0
14133,0,0,4,-3,-1,0
14134,0,4,-3,2,-2,-1
14135,-1,2,-1,1,-2,3
14136,-2,-1,3,-2,0,1
14137,-3,3,0,-2,-1,3
14138,4,-3,-1,4,-3,-1
14139,4,-2,-1,-1,4,-3
14140,-3,3,-2,2,-3,3
14141,0,0,4,-3,-1,0
14142,0,0,0,0,0,0
14143,-3,0,2,-1,-1,-1
14144,1,-2,3,-2,1,0
14145,-2,3,-2,1,0,0
14146,-1,-2,2,0,0,-1
14147,0,4,-3,-1,0,4
14148,3,-2,1,-1,-1,3
14149,0,-2,-1,3,-3,0
14150,-3,-1,0,0,4,-2
14152,-3,3,-3,0,3,-1
14153,0,0,4,-2,-1,-1
14154,-2,3,-3,3,-3,3
14155,0,4,-3,-1,0,0
14156,2,0,0,0,-1,2
14157,3,-1,-2,3,-1,-1
14158,-2,1,-1,1,1,-2
14159,0,0,0,0,4,-3
14160,0,4,-1,-2,3,0
14161,0,0,-2,1,-1,-1
14162,-2,3,-2,-1,3,-2
14163,-1,0,1,-2,1,0
14164,3,-1,-2,1,1,-2
14165,0,-1,1,-2,0,3
14166,2,0,-3,1,1,-1
14167,3,-2,1,-2,2,1
14168,0,0,0,0,0,0
14169,0,0,0,0,0,0
14170,1,-2,3,0,-3,3
14171,4,-3,1,-1,3,-3
14172,0,0,0,0,0,0
14173,3,-3,-1,4,-2,-1
14174,2,-2,3,-1,0,1
14175,0,0,0,4,-3,0
14176,-2,2,-1,-1,3,-1
14177,0,0,4,-3,-1,0
14178,3,-2,-1,3,-3,0
14179,0,0,0,0,0,0
14180,0,0,0,0,0,0
14181,0,3,-3,3,-3,2
14182,3,-3,3,-1,-2,-1
14183,1,0,-2,2,-1,0
14184,0,4,-3,-1,0,0
14185,-3,-1,0,0,0,0
14186,-2,3,-3,3,0,-3
14187,-1,2,1,-2,0,2
14188,-1,0,0,0,0,0
14189,-1,4,-2,1,1,-2
14190,-2,2,0,-2,3,0
14191,0,4,0,-3,3,0
14192,-1,0,-2,3,-1,-2
14193,1,0,2,-2,0,1
14194,-1,3,-3,0,3,0
14195,2,-1,0,1,-2,-1
14196,0,3,0,-3,0,3
14197,-3,-1,0,0,0,0
14198,-3,-1,4,-3,3,-3
14199,-3,-1,0,0,0,0
14200,1,-1,1,0,0,-2
14201,-2,2,-3,0,3,-3
14202,0,-1,4,0,-3,0
14203,-1,0,0,-1,-1,3
14204,-1,0,0,-1,0,0
14205,2,-2,-1,3,-3,3
14206,-1,1,-1,1,-1,1
14207,0,0,4,-3,1,2
14208,0,3,-3,2,0,-2
14209,-1,0,0,2,-1,-2
14210,0,-1,0,2,-1,-2
14211,0,-1,0,2,-2,1
14212,0,4,-3,-1,0,0
14213,2,-1,2,-1,0,-1
14214,2,0,-1,1,0,-1
14215,1,-1,1,-2,3,-2
14217,-2,0,0,-1,3,-3
14218,0,-2,1,1,-3,3
14219,0,0,0,0,0,0
14220,4,-3,0,-1,0,0
14221,0,0,1,0,-2,3
14222,-3,-1,4,-3,3,-3
14223,0,-2,0,3,0,-2
14224,0,0,0,0,0,0
14225,1,0,1,-1,1,0
14226,-1,4,-1,-2,3,0
14227,0,-1,1,-1,0,-1
14228,1,-3,3,-2,-1,3
14229,1,0,-2,2,-1,2
14230,-1,-1,0,0,0,0
14231,-3,3,-3,3,-3,3
14232,0,-1,0,2,-2,2
14233,0,4,-3,-1,0,0
14234,-1,3,-2,2,-3,2
14235,-3,3,-3,3,-2,-1
14236,4,-3,-1,0,0,0
14237,0,3,-3,3,-1,-1
14238,2,-1,1,-2,3,-2
14239,0,0,4,-3,2,1
14240,0,1,-1,1,-1,1
14241,-1,0,0,2,-1,-1
14242,-3,0,-1,4,-3,0
14243,-1,3,-3,3,-3,0
14244,0,-2,0,-1,3,-3
14245,-3,3,-2,1,-1,1
14246,0,-3,3,-1,1,-3
14247,0,-2,2,-1,0,-1
14248,0,0,0,0,0,0
14249,0,4,-3,3,-3,-1
14250,-1,0,0,0,0,0
14251,1,-1,1,-1,1,0
14252,0,2,1,-3,2,0
14253,1,-2,0,3,-3,0
14254,-1,2,0,-2,3,-2
14255,0,-1,2,-3,2,-1
14256,0,0,4,-3,3,-3
14257,-1,4,-3,-1,4,-1
14259,0,0,-1,0,0,0
14260,-3,2,0,-2,2,1
14261,0,0,0,0,0,0
14262,-2,0,-1,2,1,-1
14263,0,4,-3,-1,0,0
14264,1,-1,1,-1,1,-1
14265,0,-2,1,0,-1,1
14266,0,0,0,0,4,-3
14267,0,3,-1,0,-2,3
14268,-3,0,3,-2,2,-2
14269,1,2,-1,1,-3,0
14270,1,0,-1,-1,3,-3
14271,0,0,0,4,-1,-2
14272,-1,4,-3,3,-3,0
14273,-2,0,3,-3,3,-3
14274,0,-2,3,-2,1,-1
14275,0,1,1,-2,-1,1
14276,-1,3,-3,1,-1,3
14277,-3,3,-3,2,-2,2
14278,0,3,-3,-1,4,-1
14279,0,0,0,-1,0,1
14280,-1,-1,1,2,-3,1
14281,0,-3,0,3,-3,0
14282,4,0,-2,1,1,-2
14283,-1,2,-3,2,-1,1
14284,3,0,-3,0,3,-3
14285,0,4,-3,-1,0,4
14286,0,0,0,0,4,-3
14287,1,-2,1,1,1,-2
14288,-1,0,0,0,0,0
14289,0,4,-3,-1,0,0
14290,2,0,0,0,0,-2
14291,-1,0,0,1,0,-1
14292,0,-3,3,-3,3,-1
14293,-1,0,3,-3,0,3
14294,0,0,0,0,0,0
14295,0,0,0,0,4,-3
14296,-1,0,-2,3,-2,2
14297,0,0,0,0,4,0
14298,4,-3,1,-1,3,-3
14299,0,0,4,-3,-1,4
14300,-2,1,0,-2,2,-1
14301,-1,0,4,0,-3,-1
14302,-2,0,-1,3,0,-3
14303,-1,1,-1,1,0,-1
14304,-3,3,-3,-1,0,4
14305,-3,0,3,-3,3,-3
14306,-1,0,0,0,4,-3
14307,-2,1,-1,2,-2,-1
14308,0,-3,0,-1,4,0
14309,0,0,0,0,0,0
14310,-3,3,-3,-1,4,-3
14311,0,0,0,0,0,0
14312,0,2,-2,2,-2,-1
14313,-1,1,0,-1,-1,3
14314,0,1,0,-1,1,0
14315,0,-1,4,-3,3,-3
14316,-3,2,-1,0,1,-1
14317,0,0,0,0,4,-3
14318,0,4,0,-3,0,3
14319,0,0,1,-2,-1,2
14320,0,0,0,0,0,4
14321,2,0,0,0,1,-2
14322,0,0,1,-1,1,0
14323,-2,2,-2,3,-1,-1
14324,0,0,0,4,-1,-1
14325,-1,-1,-1,3,-1,-1
14326,-1,1,0,-2,1,1
14327,1,1,-1,-2,3,-3
14328,-1,0,0,2,-2,1
14329,-3,-1,0,0,0,0
14330,1,0,-1,0,1,-1
14331,-1,2,-3,3,-2,1
14332,1,-2,3,-3,3,-1
14333,1,2,-3,3,-3,1
14334,0,0,0,0,0,0
14335,-2,3,-1,0,0,-1
14336,2,-1,-2,1,1,0
14337,-3,3,-1,-1,2,-3
14338,0,0,4,-3,-1,0
14339,3,-3,-1,0,4,-3
14340,3,-3,2,-1,-1,3
14341,0,0,0,0,0,0
14342,3,-3,0,3,-3,3
14343,3,-2,2,-2,-1,3
14344,0,-1,2,-1,2,-3
14345,0,0,0,0,0,0
14346,-3,3,-3,3,0,-2
14347,3,-2,0,1,0,0
14348,1,-1,2,-3,3,-1
14349,0,0,-1,3,0,-3
14350,-1,-1,4,0,-1,-2
14351,1,2,-3,2,0,-1
14352,1,-2,3,-1,0,0
14353,4,-1,-2,3,-1,-2
14354,0,0,0,0,4,-3
14355,0,3,-2,-1,3,-3
14356,-1,0,1,-1,0,0
14357,-1,2,-2,3,-1,-2
14358,1,-1,2,-2,0,-1
14359,4,-2,-1,3,-3,1
14360,4,-3,3,-3,3,-3
14361,-3,0,3,-3,3,-3
14362,0,-3,3,0,-3,3
14363,1,1,-3,3,-1,-2
14364,-3,0,-1,0,0,0
14365,-2,-1,3,-1,-1,1
14367,0,0,0,0,4,-3
14368,-1,2,0,-2,1,0
14369,-2,1,-2,0,-1,0
14371,4,-3,0,3,-3,-1
14372,1,-2,3,-2,0,0
14373,-3,0,0,3,-3,3
14374,1,-2,1,2,-1,-2
14375,1,-1,3,0,-2,1
14376,0,0,0,0,0,0
14377,4,-3,3,0,-3,0
14378,3,-3,3,0,-3,2
14379,-1,3,-3,3,-3,3
14380,-3,-1,0,0,0,0
14381,4,0,-3,3,-2,-1
14382,0,0,0,0,4,-3
14383,-3,0,3,0,-3,1
14384,4,-3,-1,4,-3,3
14385,0,-2,0,1,0,0
14386,0,2,1,-1,0,-1
14387,-2,0,0,3,-2,-1
14388,-1,1,-1,0,0,1
14389,0,-1,-1,3,-1,-1
14390,3,-3,0,3,-2,-1
14391,-2,-1,1,2,-1,1
14392,-2,1,-2,2,-1,2
14393,0,-1,1,-1,0,0
14394,0,0,0,0,0,0
14395,0,1,-2,3,-3,3
14396,-1,0,0,0,0,0
14397,-3,0,-1,4,-1,-2
14398,0,-2,0,1,-1,0
14399,0,-3,2,-2,3,-2
14400,1,2,-3,3,-1,1
14401,3,-1,-1,2,-3,2
14402,4,-3,-1,0,0,0
14403,-1,-1,3,-1,1,-2
14404,-2,0,-1,2,1,-3
14406,0,-1,0,4,-3,0
14408,3,-3,3,-2,2,-2
14409,-2,2,1,-2,1,0
14410,0,-3,0,3,-3,3
14411,0,1,-3,3,-2,2
14412,0,0,0,0,0,4
14413,3,-2,2,-3,3,-3
14414,0,-1,-1,3,-1,-2
14415,0,3,-3,3,-3,0
14416,-1,1,0,-1,2,-3
14417,3,-3,-1,4,0,-1
14418,0,2,-3,3,-3,3
14419,3,-2,2,-3,3,-2
14420,-2,3,0,-3,-1,4
14421,0,4,-2,0,-1,-1
14422,-2,1,-1,2,-2,2
14423,1,-1,0,0,1,-2
14424,0,-1,0,3,-2,2
14425,0,0,0,0,0,4
14426,-1,-1,3,-1,-1,-1
14427,-1,3,-2,0,0,2
14428,-2,2,-2,0,0,-1
14429,0,1,-1,1,-1,1
14430,1,-2,3,-3,3,-2
14431,3,-1,-1,0,0,1
14432,4,-3,0,3,-3,3
14433,1,0,-2,3,-2,1
14434,-1,-2,3,-3,0,3
14435,0,1,-1,-1,0,3
14436,1,-3,3,0,-3,1
14437,-2,-1,3,-2,-1,3
14438,3,-3,0,-1,4,-3
14439,0,0,4,-1,-2,3
14440,2,0,0,-1,1,0
14441,2,0,0,-1,1,-1
14442,4,-3,3,-1,0,-1
14443,0,0,0,0,0,0
14444,0,0,0,0,0,0
14445,0,-1,-2,3,-1,-1
14446,-3,1,0,0,1,-1
14447,0,0,0,0,0,4
14448,0,-2,-1,3,-3,3
14449,-2,0,1,-1,1,0
14450,-1,2,0,1,-3,3
14451,4,-1,-2,-1,4,-3
14452,-2,1,-1,-1,3,-2
14453,1,0,1,-2,1,-2
14454,0,-3,0,0,3,-3
14455,-2,0,1,-1,0,1
14456,4,-3,-1,4,0,-3
14457,0,1,0,-2,2,0
14458,0,0,0,0,0,0
14459,4,-3,3,-3,3,-1
14460,-1,-2,1,2,-3,2
14461,-1,1,-2,-1,3,-3
14462,2,-1,-2,3,-1,0
14463,-2,0,-1,3,-2,2
14464,0,0,0,0,0,0
14465,-2,2,-3,3,-3,-1
14466,1,-1,2,-2,0,2
14467,0,-1,-2,2,0,0
14468,-1,0,0,0,0,4
14469,-3,1,1,-2,3,0
14470,0,0,0,0,4,-3
14471,-3,-1,0,4,0,-3
14472,0,0,0,0,4,-3
14474,0,0,0,4,-3,-1
14475,-1,4,-2,-1,3,-2
14476,0,0,0,0,0,0
14477,-1,-1,0,1,-2,2
14478,1,-1,-2,3,-1,-2
14479,-3,3,-3,3,-3,3
14480,-1,4,-3,3,-3,3
14481,3,-3,3,-3,-1,0
14482,1,-2,1,-1,0,-1
14483,1,0,0,-1,0,0
14484,-2,3,0,-3,1,2
14485,3,-3,3,-1,-1,-1
14486,-1,0,1,0,-2,3
14487,0,4,0,-3,-1,4
14488,4,-3,-1,4,-3,3
14489,3,-1,-2,3,-1,-1
14490,1,-1,0,-1,4,-3
14491,0,0,0,0,0,0
14492,3,0,-1,-1,-1,2
14493,-3,2,0,-2,3,-1
14494,0,-1,2,-3,2,0
14495,3,-3,3,-1,-1,0
14496,-1,0,0,1,-1,0
14497,-3,3,-3,3,-2,-1
14498,0,0,0,0,0,0
14499,3,-3,-1,4,0,-3
14500,4,-3,-1,4,-3,3
14501,0,0,0,-1,1,0
14502,0,0,0,0,0,0
14503,0,3,-3,0,3,-3
14504,1,1,-3,1,1,-2
14505,0,0,0,0,0,0
14506,-2,0,3,0,-3,1
14507,-1,0,0,0,0,0
14508,0,0,0,0,0,0
14509,0,0,0,0,0,0
14510,3,-2,1,0,0,-2
14511,0,0,0,0,0,0
14512,4,0,-3,3,-1,-1
14513,1,1,-2,3,-2,1
14514,1,-3,3,-3,0,0
14515,-3,1,1,1,-3,3
14516,0,0,0,0,0,4
14517,0,0,-2,3,-1,-2
14518,-3,3,-3,3,-2,2
14519,-1,3,-1,1,-2,-1
14520,-3,3,-3,-1,4,-3
14521,1,-1,-1,0,1,1
14522,1,-2,-1,4,0,-3
14523,4,-3,3,-3,-1,0
14524,3,-1,1,-3,3,-1
14525,3,-2,1,1,-3,3
14526,2,-3,3,-3,3,-1
14527,0,-1,2,-2,1,-2
14528,-1,1,2,-2,1,1
14529,0,-1,2,1,-1,-1
14530,2,-3,2,-1,0,0
14531,-3,3,-1,-2,-1,0
14532,-1,3,-1,-2,3,-2
14533,3,-2,1,1,-3,3
14534,2,1,-1,-2,2,0
14535,0,-2,-1,3,-3,1
14536,-1,0,3,0,-3,3
14537,0,4,0,-3,3,-1
14538,-1,-1,1,0,-1,0
14539,-3,2,-1,1,-2,2
14540,0,-1,0,2,-3,3
14541,3,-2,-1,3,-2,1
14542,0,4,-2,1,-1,1
14543,-3,-1,0,0,0,0
14544,0,0,0,4,-3,3
14545,-3,0,0,3,-3,3
14546,0,0,0,0,0,0
14547,0,-1,1,0,0,-1
14548,-1,3,-1,-2,3,-1
14549,3,-1,-2,3,-3,3
14550,-1,2,-2,-1,3,-3
14551,0,0,0,0,2,-3
14552,-1,-1,3,-1,-1,-1
14554,0,0,0,0,0,0
14555,3,0,-3,0,3,-3
14556,3,-2,1,-1,2,-1
14557,3,-3,2,0,-2,2
14558,-1,0,1,-1,1,-1
14559,-2,2,0,-1,1,0
14560,0,0,4,-3,3,0
14561,3,-2,1,-1,2,-3
14562,0,1,-2,3,-2,1
14563,-2,0,0,2,-3,3
14564,0,4,-3,3,-3,3
14565,0,3,-3,0,3,-1
14566,0,0,4,0,-3,0
14567,-2,0,-1,3,-1,-2
14568,3,-1,-2,1,1,0
14569,2,-3,3,-3,1,2
14570,-2,-1,0,-1,0,0
14571,-1,-1,2,-3,0,2
14572,-3,-1,0,4,-3,0
14573,0,3,0,-3,3,-2
14574,-1,0,1,-1,0,1
14575,0,-1,3,-1,0,-1
14576,-2,-1,2,1,-3,3
14577,3,0,-3,3,-1,-1
14578,-1,4,-3,3,-3,-1
14579,0,0,0,0,0,0
14580,0,0,0,0,0,0
14581,4,-3,3,-3,3,-3
14582,0,0,0,0,0,0
14583,3,-1,-2,0,3,0
14584,0,0,4,-3,3,0
14585,1,-3,1,2,-3,2
14586,0,0,0,0,4,-3
14587,4,-1,-2,-1,4,-3
14588,3,-2,0,-1,0,3
14589,0,0,0,4,-3,-1
14590,0,0,4,-3,-1,0
14591,1,-3,3,-3,2,-1
14592,-1,4,-2,0,1,0
14593,-3,3,-3,3,-3,0
14594,0,0,0,0,0,4
14595,4,-3,-1,0,0,0
14596,0,0,0,0,0,0
14597,2,0,1,-2,0,1
14598,3,-1,-2,0,3,0
14599,0,0,0,0,0,0
14600,-2,-1,3,-1,0,-1
14601,0,4,0,-1,-1,2
14602,0,0,0,4,0,-3
14603,0,4,-3,-1,4,-3
14604,1,-1,1,-1,0,0
14605,-1,0,0,-1,3,-1
