CUSTNO,주말,평일,주말 비율
17936,185.0,551.0,0.2513586956521739
17937,37.0,252.0,0.12802768166089964
17938,88.0,261.0,0.2521489971346705
17939,341.0,810.0,0.29626411815812337
17940,72.0,79.0,0.4768211920529801
17941,125.0,353.0,0.2615062761506276
17942,294.0,742.0,0.28378378378378377
17943,271.0,531.0,0.33790523690773067
17944,249.0,645.0,0.2785234899328859
17945,250.0,591.0,0.2972651605231867
17946,113.0,110.0,0.5067264573991032
17948,84.0,246.0,0.2545454545454545
17949,304.0,550.0,0.3559718969555035
17950,52.0,422.0,0.10970464135021098
17952,83.0,379.0,0.17965367965367965
17953,127.0,407.0,0.23782771535580524
17954,137.0,438.0,0.2382608695652174
17955,144.0,376.0,0.27692307692307694
17956,169.0,355.0,0.32251908396946566
17957,107.0,411.0,0.20656370656370657
17958,66.0,249.0,0.20952380952380953
17959,4.0,14.0,0.2222222222222222
17960,122.0,327.0,0.2717149220489978
17961,222.0,568.0,0.2810126582278481
17962,258.0,762.0,0.2529411764705882
17963,143.0,333.0,0.3004201680672269
17964,166.0,313.0,0.3465553235908142
17966,139.0,743.0,0.15759637188208617
17967,292.0,791.0,0.2696214219759926
17968,287.0,219.0,0.567193675889328
17969,117.0,489.0,0.19306930693069307
17970,251.0,672.0,0.27193932827735645
17971,160.0,75.0,0.6808510638297872
17972,32.0,109.0,0.22695035460992907
17973,185.0,530.0,0.25874125874125875
17974,97.0,278.0,0.25866666666666666
17975,84.0,129.0,0.39436619718309857
17976,99.0,283.0,0.2591623036649215
17977,112.0,342.0,0.24669603524229075
17978,94.0,205.0,0.31438127090301005
17979,351.0,868.0,0.28794093519278097
17980,131.0,379.0,0.2568627450980392
17981,157.0,406.0,0.27886323268206037
17982,139.0,342.0,0.288981288981289
17983,91.0,351.0,0.20588235294117646
17984,312.0,1011.0,0.23582766439909297
17985,194.0,205.0,0.48621553884711777
17986,112.0,188.0,0.37333333333333335
17987,236.0,582.0,0.2885085574572127
17988,58.0,252.0,0.1870967741935484
17989,70.0,329.0,0.17543859649122806
17990,43.0,152.0,0.2205128205128205
17991,94.0,333.0,0.22014051522248243
17993,112.0,173.0,0.3929824561403509
17996,103.0,157.0,0.39615384615384613
17997,109.0,200.0,0.35275080906148865
17998,239.0,620.0,0.27823050058207216
17999,190.0,391.0,0.3270223752151463
18000,100.0,383.0,0.2070393374741201
18002,61.0,116.0,0.3446327683615819
18003,88.0,278.0,0.24043715846994534
18004,258.0,549.0,0.31970260223048325
18005,80.0,470.0,0.14545454545454545
18006,150.0,640.0,0.189873417721519
18007,131.0,411.0,0.24169741697416974
18008,177.0,638.0,0.21717791411042944
18009,17.0,113.0,0.13076923076923078
18010,38.0,122.0,0.2375
18011,335.0,663.0,0.33567134268537074
18012,180.0,75.0,0.7058823529411765
18013,182.0,722.0,0.2013274336283186
18014,46.0,948.0,0.04627766599597585
18015,178.0,634.0,0.21921182266009853
18016,70.0,164.0,0.29914529914529914
18017,142.0,448.0,0.24067796610169492
18018,185.0,611.0,0.23241206030150754
18019,176.0,265.0,0.39909297052154197
18020,322.0,641.0,0.3343717549325026
18021,171.0,943.0,0.15350089766606823
18022,36.0,132.0,0.21428571428571427
18023,43.0,226.0,0.15985130111524162
18024,202.0,594.0,0.2537688442211055
18025,97.0,210.0,0.31596091205211724
18026,269.0,483.0,0.35771276595744683
18027,107.0,436.0,0.19705340699815838
18028,142.0,387.0,0.2684310018903592
18029,129.0,397.0,0.24524714828897337
18030,128.0,331.0,0.2788671023965142
18031,286.0,669.0,0.2994764397905759
18032,61.0,142.0,0.30049261083743845
18033,84.0,119.0,0.41379310344827586
18034,233.0,935.0,0.199486301369863
18035,277.0,581.0,0.32284382284382285
18036,194.0,703.0,0.21627647714604237
18037,183.0,609.0,0.23106060606060605
18039,196.0,448.0,0.30434782608695654
18040,90.0,247.0,0.26706231454005935
18041,131.0,859.0,0.13232323232323231
18042,108.0,134.0,0.4462809917355372
18043,111.0,171.0,0.39361702127659576
18044,261.0,648.0,0.2871287128712871
18045,66.0,245.0,0.21221864951768488
18046,211.0,1000.0,0.17423616845582163
18047,70.0,161.0,0.30303030303030304
18048,74.0,218.0,0.2534246575342466
18049,337.0,578.0,0.36830601092896176
18050,236.0,475.0,0.3319268635724332
18051,235.0,253.0,0.48155737704918034
18052,45.0,237.0,0.1595744680851064
18053,172.0,479.0,0.2642089093701997
18054,64.0,267.0,0.1933534743202417
18055,42.0,193.0,0.17872340425531916
18056,127.0,356.0,0.2629399585921325
18057,48.0,19.0,0.7164179104477612
18058,38.0,168.0,0.18446601941747573
18059,27.0,317.0,0.07848837209302326
18060,261.0,803.0,0.24530075187969924
18061,299.0,590.0,0.3363329583802025
18062,358.0,598.0,0.37447698744769875
18063,8.0,961.0,0.008255933952528379
18064,314.0,493.0,0.38909541511771994
18065,51.0,175.0,0.22566371681415928
18066,196.0,245.0,0.4444444444444444
18067,92.0,498.0,0.15593220338983052
18069,103.0,327.0,0.23953488372093024
18070,149.0,1154.0,0.11435149654643131
18071,520.0,655.0,0.4425531914893617
18072,142.0,525.0,0.2128935532233883
18073,232.0,329.0,0.41354723707664887
18074,36.0,19.0,0.6545454545454545
18075,207.0,606.0,0.25461254612546125
18076,222.0,584.0,0.27543424317617865
18077,179.0,612.0,0.22629582806573956
18078,134.0,461.0,0.22521008403361345
18079,180.0,299.0,0.3757828810020877
18080,139.0,594.0,0.18963165075034105
18081,226.0,758.0,0.22967479674796748
18082,317.0,663.0,0.32346938775510203
18083,67.0,477.0,0.12316176470588236
18084,541.0,604.0,0.4724890829694323
18085,224.0,611.0,0.2682634730538922
18086,57.0,200.0,0.22178988326848248
18087,262.0,655.0,0.2857142857142857
18088,170.0,333.0,0.3379721669980119
18090,306.0,986.0,0.23684210526315788
18091,241.0,652.0,0.2698768197088466
18092,204.0,614.0,0.24938875305623473
18093,42.0,67.0,0.3853211009174312
18095,298.0,256.0,0.5379061371841155
18096,93.0,292.0,0.24155844155844156
18097,22.0,71.0,0.23655913978494625
18098,299.0,806.0,0.27058823529411763
18099,195.0,481.0,0.28846153846153844
18100,26.0,22.0,0.5416666666666666
18101,171.0,365.0,0.31902985074626866
18102,244.0,284.0,0.4621212121212121
18103,95.0,214.0,0.3074433656957929
18104,88.0,310.0,0.22110552763819097
18105,308.0,849.0,0.2662057044079516
18106,154.0,215.0,0.4173441734417344
18107,230.0,351.0,0.3958691910499139
18108,107.0,354.0,0.23210412147505424
18109,47.0,81.0,0.3671875
18110,160.0,419.0,0.2763385146804836
18111,146.0,211.0,0.40896358543417366
18112,301.0,799.0,0.2736363636363636
18113,233.0,444.0,0.34416543574593794
18114,308.0,974.0,0.24024960998439937
18115,68.0,169.0,0.2869198312236287
18116,389.0,487.0,0.4440639269406393
18117,38.0,166.0,0.18627450980392157
18118,97.0,167.0,0.36742424242424243
18119,125.0,512.0,0.19623233908948196
18120,26.0,518.0,0.04779411764705882
18121,140.0,322.0,0.30303030303030304
18122,248.0,540.0,0.3147208121827411
18123,123.0,357.0,0.25625
18124,164.0,486.0,0.2523076923076923
18125,366.0,662.0,0.3560311284046693
18126,169.0,336.0,0.3346534653465347
18127,263.0,753.0,0.2588582677165354
18128,56.0,384.0,0.12727272727272726
18129,21.0,147.0,0.125
18130,74.0,180.0,0.29133858267716534
18131,140.0,132.0,0.5147058823529411
18132,289.0,988.0,0.22631166797180893
18133,141.0,539.0,0.2073529411764706
18134,208.0,536.0,0.27956989247311825
18135,218.0,612.0,0.26265060240963856
18136,183.0,695.0,0.20842824601366744
18137,98.0,424.0,0.18773946360153257
18138,135.0,538.0,0.20059435364041606
18139,258.0,644.0,0.2860310421286031
18140,142.0,362.0,0.28174603174603174
18141,17.0,68.0,0.2
18142,286.0,1230.0,0.18865435356200527
18143,103.0,263.0,0.2814207650273224
18144,374.0,680.0,0.3548387096774194
18146,138.0,305.0,0.3115124153498871
18147,105.0,522.0,0.1674641148325359
18148,226.0,526.0,0.300531914893617
18149,118.0,315.0,0.27251732101616627
18150,399.0,1090.0,0.2679650772330423
18151,136.0,372.0,0.2677165354330709
18152,81.0,238.0,0.25391849529780564
18153,244.0,416.0,0.3696969696969697
18154,2.0,2.0,0.5
18155,107.0,143.0,0.428
18156,84.0,143.0,0.3700440528634361
18157,133.0,153.0,0.46503496503496505
18158,145.0,333.0,0.303347280334728
18159,130.0,324.0,0.28634361233480177
18160,122.0,831.0,0.12801678908709338
18161,123.0,327.0,0.2733333333333333
18162,76.0,235.0,0.24437299035369775
18163,7.0,24.0,0.22580645161290322
18164,19.0,47.0,0.2878787878787879
18165,112.0,723.0,0.1341317365269461
18166,99.0,139.0,0.41596638655462187
18167,506.0,1149.0,0.3057401812688822
18168,93.0,220.0,0.2971246006389776
18169,194.0,739.0,0.20793140407288319
18170,50.0,185.0,0.2127659574468085
18171,79.0,227.0,0.2581699346405229
18172,92.0,301.0,0.2340966921119593
18173,228.0,50.0,0.8201438848920863
18174,104.0,321.0,0.2447058823529412
18175,68.0,158.0,0.3008849557522124
18176,209.0,521.0,0.2863013698630137
18177,134.0,434.0,0.23591549295774647
18178,160.0,314.0,0.33755274261603374
18179,159.0,627.0,0.20229007633587787
18180,46.0,210.0,0.1796875
18181,121.0,224.0,0.3507246376811594
18182,60.0,98.0,0.379746835443038
18183,227.0,644.0,0.2606199770378875
18184,20.0,393.0,0.048426150121065374
18185,158.0,559.0,0.2203626220362622
18186,159.0,713.0,0.1823394495412844
18187,252.0,454.0,0.35694050991501414
18188,143.0,518.0,0.21633888048411498
18189,124.0,397.0,0.2380038387715931
18190,80.0,185.0,0.3018867924528302
18191,120.0,443.0,0.21314387211367672
18192,465.0,1039.0,0.3091755319148936
18193,213.0,495.0,0.3008474576271186
18194,168.0,582.0,0.224
18195,102.0,257.0,0.2841225626740947
18196,268.0,488.0,0.3544973544973545
18197,126.0,583.0,0.1777150916784203
18198,210.0,459.0,0.31390134529147984
18199,50.0,98.0,0.33783783783783783
18200,186.0,730.0,0.20305676855895197
18202,296.0,732.0,0.28793774319066145
18203,154.0,509.0,0.23227752639517346
18204,105.0,463.0,0.18485915492957747
18205,177.0,289.0,0.3798283261802575
18206,63.0,129.0,0.328125
18207,55.0,219.0,0.20072992700729927
18208,134.0,531.0,0.20150375939849624
18209,217.0,716.0,0.23258306538049303
18211,263.0,713.0,0.2694672131147541
18212,142.0,339.0,0.29521829521829523
18213,141.0,361.0,0.28087649402390436
18214,115.0,226.0,0.33724340175953077
18215,30.0,257.0,0.10452961672473868
18216,116.0,255.0,0.31266846361185985
18217,385.0,790.0,0.3276595744680851
18218,40.0,96.0,0.29411764705882354
18219,233.0,661.0,0.2606263982102908
18220,405.0,1077.0,0.2732793522267207
18221,130.0,328.0,0.2838427947598253
18222,297.0,530.0,0.3591293833131802
18223,224.0,593.0,0.2741738066095471
18225,105.0,240.0,0.30434782608695654
18226,83.0,243.0,0.254601226993865
18227,61.0,178.0,0.25523012552301255
18230,211.0,628.0,0.25148986889153757
18231,201.0,403.0,0.33278145695364236
18232,106.0,500.0,0.17491749174917492
18233,118.0,343.0,0.2559652928416486
18234,55.0,135.0,0.2894736842105263
18235,247.0,658.0,0.2729281767955801
18236,97.0,177.0,0.354014598540146
18237,114.0,283.0,0.2871536523929471
18238,172.0,604.0,0.22164948453608246
18239,94.0,289.0,0.2454308093994778
18240,56.0,206.0,0.21374045801526717
18241,113.0,170.0,0.3992932862190813
18242,124.0,331.0,0.2725274725274725
18243,233.0,887.0,0.2080357142857143
18244,114.0,418.0,0.21428571428571427
18245,83.0,129.0,0.3915094339622642
18246,134.0,334.0,0.2863247863247863
18247,53.0,49.0,0.5196078431372549
18248,270.0,841.0,0.24302430243024303
18249,57.0,123.0,0.31666666666666665
18250,305.0,787.0,0.2793040293040293
18251,47.0,127.0,0.27011494252873564
18252,194.0,396.0,0.3288135593220339
18253,141.0,658.0,0.17647058823529413
18254,61.0,209.0,0.22592592592592592
18255,100.0,312.0,0.24271844660194175
18256,356.0,749.0,0.3221719457013575
18257,90.0,290.0,0.23684210526315788
18258,187.0,508.0,0.26906474820143883
18259,95.0,562.0,0.1445966514459665
18260,31.0,177.0,0.14903846153846154
18261,37.0,146.0,0.20218579234972678
18262,162.0,456.0,0.2621359223300971
18263,233.0,636.0,0.2681242807825086
18264,20.0,55.0,0.26666666666666666
18265,276.0,981.0,0.21957040572792363
18266,110.0,248.0,0.30726256983240224
18267,159.0,382.0,0.29390018484288355
18268,69.0,179.0,0.2782258064516129
18269,72.0,255.0,0.22018348623853212
18270,275.0,618.0,0.3079507278835386
18271,148.0,278.0,0.3474178403755869
18272,136.0,780.0,0.14847161572052403
18273,180.0,482.0,0.2719033232628399
18274,96.0,292.0,0.24742268041237114
18275,333.0,829.0,0.28657487091222034
18276,103.0,283.0,0.266839378238342
18277,151.0,310.0,0.3275488069414317
18278,3.0,19.0,0.13636363636363635
18279,249.0,663.0,0.2730263157894737
18280,133.0,207.0,0.3911764705882353
18282,144.0,370.0,0.2801556420233463
18283,146.0,517.0,0.22021116138763197
18284,191.0,212.0,0.4739454094292804
18285,49.0,174.0,0.21973094170403587
18286,120.0,167.0,0.4181184668989547
18287,353.0,769.0,0.3146167557932264
18288,257.0,1326.0,0.16234996841440302
18289,84.0,300.0,0.21875
18290,24.0,82.0,0.22641509433962265
18292,99.0,257.0,0.27808988764044945
18293,123.0,430.0,0.2224231464737794
18295,221.0,273.0,0.4473684210526316
18296,84.0,360.0,0.1891891891891892
18297,208.0,422.0,0.33015873015873015
18298,92.0,331.0,0.21749408983451538
18299,272.0,541.0,0.33456334563345635
18300,174.0,408.0,0.29896907216494845
18301,122.0,564.0,0.17784256559766765
18302,209.0,698.0,0.23042998897464168
18303,115.0,156.0,0.42435424354243545
18304,135.0,299.0,0.31105990783410137
18305,53.0,152.0,0.25853658536585367
18306,257.0,880.0,0.2260334212840809
18307,53.0,97.0,0.35333333333333333
18308,78.0,484.0,0.1387900355871886
18309,106.0,243.0,0.3037249283667622
18310,114.0,237.0,0.3247863247863248
18311,328.0,708.0,0.3166023166023166
18312,140.0,535.0,0.2074074074074074
18313,273.0,689.0,0.28378378378378377
18314,148.0,131.0,0.5304659498207885
18315,107.0,391.0,0.21485943775100402
18316,214.0,350.0,0.37943262411347517
18317,435.0,789.0,0.3553921568627451
18318,41.0,377.0,0.09808612440191387
18319,180.0,494.0,0.26706231454005935
18320,114.0,384.0,0.2289156626506024
18321,202.0,544.0,0.2707774798927614
18322,146.0,181.0,0.44648318042813456
18324,253.0,674.0,0.27292340884573896
18325,154.0,361.0,0.29902912621359223
18326,100.0,89.0,0.5291005291005291
18327,170.0,653.0,0.2065613608748481
18328,90.0,273.0,0.24793388429752067
18329,261.0,1000.0,0.20697858842188738
18330,248.0,1060.0,0.18960244648318042
18331,218.0,763.0,0.2222222222222222
18332,265.0,897.0,0.22805507745266781
18333,148.0,396.0,0.27205882352941174
18334,63.0,157.0,0.2863636363636364
18335,320.0,772.0,0.29304029304029305
18336,202.0,387.0,0.34295415959252973
18337,70.0,119.0,0.37037037037037035
18338,152.0,296.0,0.3392857142857143
18339,132.0,241.0,0.353887399463807
18340,136.0,311.0,0.3042505592841163
18341,207.0,577.0,0.26403061224489793
18342,8.0,4.0,0.6666666666666666
18343,63.0,138.0,0.31343283582089554
18344,56.0,98.0,0.36363636363636365
18345,230.0,555.0,0.2929936305732484
18346,124.0,404.0,0.23484848484848486
18347,140.0,473.0,0.22838499184339314
18348,166.0,522.0,0.24127906976744187
18349,234.0,580.0,0.28746928746928746
18350,142.0,634.0,0.18298969072164947
18351,102.0,327.0,0.23776223776223776
18352,137.0,380.0,0.26499032882011603
18353,192.0,914.0,0.1735985533453888
18354,131.0,370.0,0.26147704590818366
18355,46.0,858.0,0.05088495575221239
18357,95.0,233.0,0.2896341463414634
18358,111.0,377.0,0.22745901639344263
18359,38.0,183.0,0.17194570135746606
18360,243.0,815.0,0.22967863894139887
18361,95.0,374.0,0.2025586353944563
18362,90.0,479.0,0.15817223198594024
18363,57.0,393.0,0.12666666666666668
18364,104.0,235.0,0.30678466076696165
18365,77.0,493.0,0.13508771929824562
18366,110.0,416.0,0.20912547528517111
18367,,10.0,
18368,104.0,282.0,0.2694300518134715
18369,3.0,2.0,0.6
18370,152.0,470.0,0.24437299035369775
18371,94.0,56.0,0.6266666666666667
18372,126.0,183.0,0.4077669902912621
18373,10.0,7.0,0.5882352941176471
18375,114.0,300.0,0.2753623188405797
18376,166.0,856.0,0.162426614481409
18377,157.0,721.0,0.1788154897494305
18378,80.0,272.0,0.22727272727272727
18379,133.0,391.0,0.2538167938931298
18380,110.0,498.0,0.18092105263157895
18381,269.0,800.0,0.2516370439663237
18382,194.0,681.0,0.22171428571428572
18383,181.0,509.0,0.26231884057971017
18384,127.0,546.0,0.1887072808320951
18385,212.0,553.0,0.27712418300653596
18386,203.0,799.0,0.2025948103792415
18387,114.0,740.0,0.13348946135831383
18388,109.0,486.0,0.18319327731092436
18389,131.0,272.0,0.3250620347394541
18390,188.0,351.0,0.34879406307977734
18392,180.0,321.0,0.3592814371257485
18393,199.0,562.0,0.2614980289093298
18394,161.0,493.0,0.24617737003058104
18395,303.0,774.0,0.28133704735376047
18396,108.0,270.0,0.2857142857142857
18397,88.0,278.0,0.24043715846994534
18398,111.0,360.0,0.2356687898089172
18399,230.0,595.0,0.2787878787878788
18400,160.0,499.0,0.24279210925644917
18401,298.0,679.0,0.30501535312180145
18402,219.0,686.0,0.2419889502762431
18404,128.0,436.0,0.22695035460992907
18405,31.0,682.0,0.043478260869565216
18406,209.0,452.0,0.3161875945537065
18407,129.0,271.0,0.3225
18408,221.0,560.0,0.28297055057618437
18409,75.0,343.0,0.17942583732057416
18410,209.0,382.0,0.3536379018612521
18411,132.0,219.0,0.37606837606837606
18412,34.0,137.0,0.19883040935672514
18413,96.0,379.0,0.20210526315789473
18414,77.0,563.0,0.1203125
18415,164.0,435.0,0.27378964941569284
18416,152.0,505.0,0.2313546423135464
18417,257.0,683.0,0.2734042553191489
18418,241.0,563.0,0.2997512437810945
18419,51.0,125.0,0.2897727272727273
18420,258.0,1264.0,0.16951379763469118
18421,54.0,216.0,0.2
18422,67.0,108.0,0.38285714285714284
18423,55.0,161.0,0.25462962962962965
18424,93.0,350.0,0.20993227990970656
18425,383.0,751.0,0.3377425044091711
18426,126.0,428.0,0.22743682310469315
18427,214.0,871.0,0.19723502304147467
18428,52.0,162.0,0.24299065420560748
18429,319.0,1587.0,0.16736621196222456
18430,133.0,342.0,0.28
18431,100.0,68.0,0.5952380952380952
18432,398.0,797.0,0.33305439330543934
18433,80.0,75.0,0.5161290322580645
18434,113.0,307.0,0.26904761904761904
18435,173.0,400.0,0.3019197207678883
18436,206.0,857.0,0.19379115710253997
18437,113.0,245.0,0.31564245810055863
18438,63.0,205.0,0.23507462686567165
18439,184.0,401.0,0.3145299145299145
18440,171.0,606.0,0.22007722007722008
18441,158.0,628.0,0.2010178117048346
18442,387.0,1057.0,0.268005540166205
18443,127.0,557.0,0.18567251461988304
18444,256.0,674.0,0.2752688172043011
18445,25.0,55.0,0.3125
18446,56.0,83.0,0.4028776978417266
18447,184.0,120.0,0.6052631578947368
18448,133.0,101.0,0.5683760683760684
18449,152.0,418.0,0.26666666666666666
18450,9.0,32.0,0.21951219512195122
18451,174.0,944.0,0.1556350626118068
18452,11.0,569.0,0.01896551724137931
18453,77.0,176.0,0.30434782608695654
18454,263.0,610.0,0.30126002290950743
18457,264.0,717.0,0.2691131498470948
18458,178.0,569.0,0.23828647925033467
18459,357.0,1155.0,0.2361111111111111
18460,273.0,723.0,0.2740963855421687
18461,188.0,578.0,0.2454308093994778
18462,268.0,74.0,0.783625730994152
18463,80.0,107.0,0.42780748663101603
18464,113.0,397.0,0.22156862745098038
18465,259.0,433.0,0.37427745664739887
18466,104.0,670.0,0.1343669250645995
18467,67.0,113.0,0.37222222222222223
18468,167.0,707.0,0.19107551487414187
18469,86.0,196.0,0.3049645390070922
18470,48.0,67.0,0.41739130434782606
18471,56.0,268.0,0.1728395061728395
18472,81.0,280.0,0.22437673130193905
18473,201.0,599.0,0.25125
18474,177.0,90.0,0.6629213483146067
18475,203.0,515.0,0.2827298050139276
18476,67.0,291.0,0.1871508379888268
18477,33.0,86.0,0.2773109243697479
18478,255.0,796.0,0.24262607040913417
18479,149.0,426.0,0.2591304347826087
18480,157.0,319.0,0.32983193277310924
18481,157.0,524.0,0.2305433186490455
18482,279.0,614.0,0.3124300111982083
18483,325.0,885.0,0.26859504132231404
18484,94.0,235.0,0.2857142857142857
18485,274.0,744.0,0.2691552062868369
18486,266.0,729.0,0.26733668341708544
18487,225.0,574.0,0.2816020025031289
18488,37.0,155.0,0.19270833333333334
18489,3.0,21.0,0.125
18490,47.0,173.0,0.21363636363636362
18491,93.0,129.0,0.4189189189189189
18492,76.0,180.0,0.296875
18493,93.0,232.0,0.28615384615384615
18494,105.0,183.0,0.3645833333333333
18495,188.0,412.0,0.31333333333333335
18496,188.0,263.0,0.41685144124168516
18497,73.0,123.0,0.37244897959183676
18498,164.0,493.0,0.2496194824961948
18500,154.0,433.0,0.262350936967632
18501,132.0,385.0,0.2553191489361702
18502,62.0,135.0,0.3147208121827411
18503,122.0,533.0,0.18625954198473282
18506,238.0,404.0,0.3707165109034268
18507,66.0,37.0,0.6407766990291263
18508,16.0,51.0,0.23880597014925373
18509,222.0,500.0,0.3074792243767313
18510,116.0,246.0,0.32044198895027626
18511,193.0,789.0,0.19653767820773932
18512,184.0,340.0,0.3511450381679389
18513,139.0,286.0,0.3270588235294118
18514,295.0,537.0,0.3545673076923077
18515,174.0,631.0,0.21614906832298136
18516,70.0,119.0,0.37037037037037035
18517,192.0,482.0,0.28486646884273
18518,91.0,321.0,0.220873786407767
18519,81.0,310.0,0.2071611253196931
18521,92.0,279.0,0.24797843665768193
18522,200.0,433.0,0.315955766192733
18523,145.0,699.0,0.17180094786729858
18524,125.0,176.0,0.4152823920265781
18525,171.0,721.0,0.19170403587443946
18526,51.0,95.0,0.3493150684931507
18527,1.0,47.0,0.020833333333333332
18528,154.0,231.0,0.4
18529,149.0,647.0,0.1871859296482412
18530,113.0,328.0,0.2562358276643991
18531,59.0,132.0,0.3089005235602094
18532,81.0,330.0,0.19708029197080293
18533,114.0,249.0,0.3140495867768595
18536,311.0,742.0,0.29534662867996203
18537,534.0,903.0,0.37160751565762007
18538,123.0,291.0,0.2971014492753623
18539,158.0,350.0,0.3110236220472441
18540,276.0,478.0,0.3660477453580902
18541,139.0,382.0,0.2667946257197697
18542,108.0,111.0,0.4931506849315068
18543,70.0,308.0,0.18518518518518517
18544,82.0,187.0,0.3048327137546468
18545,74.0,151.0,0.3288888888888889
18546,147.0,275.0,0.34834123222748814
18547,175.0,417.0,0.2956081081081081
18548,210.0,536.0,0.28150134048257375
18549,120.0,340.0,0.2608695652173913
18550,112.0,341.0,0.24724061810154527
18552,74.0,501.0,0.12869565217391304
18553,39.0,1070.0,0.0351668169522092
18554,21.0,224.0,0.08571428571428572
18555,80.0,141.0,0.36199095022624433
18556,95.0,159.0,0.37401574803149606
18557,108.0,357.0,0.23225806451612904
18558,115.0,240.0,0.323943661971831
18559,255.0,678.0,0.2733118971061093
18560,1053.0,853.0,0.5524658971668416
18561,85.0,203.0,0.2951388888888889
18562,195.0,470.0,0.2932330827067669
18563,152.0,276.0,0.35514018691588783
18564,32.0,115.0,0.21768707482993196
18565,162.0,538.0,0.23142857142857143
18566,203.0,607.0,0.2506172839506173
18567,217.0,659.0,0.24771689497716895
18568,139.0,623.0,0.18241469816272965
18569,110.0,303.0,0.26634382566585957
18570,134.0,55.0,0.708994708994709
18571,9.0,50.0,0.15254237288135594
18572,298.0,682.0,0.3040816326530612
18573,115.0,304.0,0.2744630071599045
18574,35.0,114.0,0.2348993288590604
18575,103.0,350.0,0.22737306843267108
18576,227.0,514.0,0.30634278002699056
18577,365.0,399.0,0.47774869109947643
18578,274.0,689.0,0.284527518172378
18579,194.0,308.0,0.38645418326693226
18580,22.0,68.0,0.24444444444444444
18581,127.0,259.0,0.3290155440414508
18582,124.0,196.0,0.3875
18583,346.0,718.0,0.325187969924812
18584,140.0,589.0,0.19204389574759945
18585,57.0,229.0,0.1993006993006993
18586,562.0,907.0,0.382573179033356
18587,56.0,237.0,0.19112627986348124
18588,88.0,368.0,0.19298245614035087
18589,134.0,384.0,0.25868725868725867
18590,185.0,488.0,0.274888558692422
18591,161.0,446.0,0.2652388797364086
18592,152.0,147.0,0.5083612040133779
18593,319.0,730.0,0.30409914204003813
18594,75.0,284.0,0.20891364902506965
18595,393.0,1085.0,0.2658998646820027
18596,41.0,85.0,0.3253968253968254
18597,133.0,143.0,0.48188405797101447
18598,145.0,299.0,0.32657657657657657
18599,2.0,17.0,0.10526315789473684
18600,288.0,889.0,0.24468988954970264
18601,41.0,97.0,0.2971014492753623
18603,16.0,14.0,0.5333333333333333
18605,107.0,466.0,0.18673647469458987
18606,122.0,286.0,0.29901960784313725
18607,89.0,326.0,0.21445783132530122
18608,51.0,193.0,0.20901639344262296
18609,112.0,332.0,0.25225225225225223
18610,64.0,215.0,0.22939068100358423
18611,135.0,226.0,0.3739612188365651
18613,36.0,114.0,0.24
18614,164.0,425.0,0.27843803056027167
18615,198.0,558.0,0.2619047619047619
18617,68.0,161.0,0.29694323144104806
18618,79.0,341.0,0.1880952380952381
18619,199.0,479.0,0.2935103244837758
18620,213.0,495.0,0.3008474576271186
18621,169.0,640.0,0.2088998763906057
18622,4.0,35.0,0.10256410256410256
18623,26.0,51.0,0.33766233766233766
18625,421.0,780.0,0.350541215653622
18626,265.0,545.0,0.3271604938271605
18627,111.0,101.0,0.5235849056603774
18628,68.0,244.0,0.21794871794871795
18629,103.0,520.0,0.1653290529695024
18630,75.0,131.0,0.3640776699029126
18631,305.0,928.0,0.24736415247364152
18633,74.0,348.0,0.17535545023696683
18634,177.0,327.0,0.35119047619047616
18635,53.0,247.0,0.17666666666666667
18636,183.0,727.0,0.2010989010989011
18637,69.0,201.0,0.25555555555555554
18638,79.0,110.0,0.41798941798941797
18639,222.0,594.0,0.27205882352941174
18640,130.0,447.0,0.22530329289428075
18641,343.0,756.0,0.31210191082802546
18642,201.0,617.0,0.24572127139364303
18643,163.0,378.0,0.30129390018484287
18645,184.0,421.0,0.30413223140495865
18646,52.0,101.0,0.33986928104575165
18647,36.0,93.0,0.27906976744186046
18649,126.0,768.0,0.14093959731543623
18650,241.0,515.0,0.3187830687830688
18651,93.0,220.0,0.2971246006389776
18652,177.0,445.0,0.2845659163987138
18653,89.0,158.0,0.3603238866396761
18654,91.0,222.0,0.29073482428115016
18655,154.0,614.0,0.20052083333333334
18656,136.0,563.0,0.19456366237482117
18657,103.0,260.0,0.2837465564738292
18658,15.0,100.0,0.13043478260869565
18659,70.0,136.0,0.33980582524271846
18660,192.0,352.0,0.35294117647058826
18661,204.0,387.0,0.34517766497461927
18662,214.0,471.0,0.3124087591240876
18663,183.0,613.0,0.22989949748743718
18664,83.0,185.0,0.30970149253731344
18665,32.0,145.0,0.1807909604519774
18666,126.0,609.0,0.17142857142857143
18667,225.0,70.0,0.7627118644067796
18668,17.0,25.0,0.40476190476190477
18669,45.0,221.0,0.16917293233082706
18670,78.0,297.0,0.208
18671,204.0,726.0,0.21935483870967742
18672,331.0,797.0,0.29343971631205673
18673,72.0,212.0,0.2535211267605634
18674,184.0,507.0,0.2662807525325615
18675,143.0,304.0,0.319910514541387
18676,134.0,483.0,0.2171799027552674
18677,103.0,527.0,0.1634920634920635
18678,36.0,143.0,0.2011173184357542
18679,51.0,796.0,0.0602125147579693
18680,233.0,520.0,0.3094289508632138
18683,233.0,545.0,0.2994858611825193
18684,7.0,11.0,0.3888888888888889
