CUSTNO,주말,평일,주말 비율
14562,106.0,428.0,0.19850187265917604
14563,232.0,851.0,0.21421975992613113
14564,334.0,747.0,0.3089731729879741
14565,146.0,321.0,0.31263383297644537
14566,75.0,182.0,0.2918287937743191
14567,295.0,1116.0,0.2090715804394047
14568,203.0,718.0,0.22041259500542887
14569,73.0,254.0,0.22324159021406728
14570,103.0,230.0,0.30930930930930933
14571,65.0,162.0,0.28634361233480177
14572,248.0,737.0,0.2517766497461929
14573,69.0,172.0,0.2863070539419087
14574,163.0,740.0,0.1805094130675526
14575,226.0,722.0,0.23839662447257384
14576,168.0,432.0,0.28
14577,274.0,769.0,0.26270373921380635
14578,39.0,176.0,0.1813953488372093
14579,165.0,509.0,0.24480712166172106
14580,68.0,50.0,0.576271186440678
14581,230.0,604.0,0.27577937649880097
14582,97.0,221.0,0.3050314465408805
14583,254.0,669.0,0.27518959913326113
14584,117.0,329.0,0.2623318385650224
14585,376.0,644.0,0.3686274509803922
14586,118.0,137.0,0.4627450980392157
14587,112.0,292.0,0.27722772277227725
14588,182.0,395.0,0.31542461005199307
14589,93.0,658.0,0.12383488681757657
14590,106.0,126.0,0.45689655172413796
14591,242.0,648.0,0.27191011235955054
14592,83.0,273.0,0.23314606741573032
14593,74.0,132.0,0.3592233009708738
14594,154.0,375.0,0.29111531190926276
14595,118.0,191.0,0.3818770226537217
14596,92.0,196.0,0.3194444444444444
14597,110.0,227.0,0.3264094955489614
14598,46.0,166.0,0.2169811320754717
14599,87.0,278.0,0.23835616438356164
14600,275.0,303.0,0.4757785467128028
14601,104.0,346.0,0.2311111111111111
14602,133.0,350.0,0.2753623188405797
14603,145.0,484.0,0.23052464228934816
14604,141.0,496.0,0.22135007849293564
14605,234.0,719.0,0.24554039874081846
14606,57.0,285.0,0.16666666666666666
14607,41.0,190.0,0.1774891774891775
14608,268.0,527.0,0.3371069182389937
14609,121.0,318.0,0.275626423690205
14610,187.0,268.0,0.41098901098901097
14611,156.0,1055.0,0.12881915772089184
14612,153.0,446.0,0.25542570951585974
14613,399.0,1218.0,0.24675324675324675
14614,35.0,653.0,0.050872093023255814
14615,244.0,814.0,0.23062381852551986
14616,78.0,321.0,0.19548872180451127
14617,58.0,143.0,0.2885572139303483
14618,85.0,211.0,0.28716216216216217
14619,360.0,770.0,0.3185840707964602
14620,43.0,143.0,0.23118279569892472
14621,239.0,539.0,0.30719794344473006
14622,102.0,490.0,0.17229729729729729
14623,152.0,306.0,0.3318777292576419
14624,161.0,313.0,0.339662447257384
14625,247.0,378.0,0.3952
14626,39.0,17.0,0.6964285714285714
14628,234.0,1017.0,0.18705035971223022
14629,109.0,455.0,0.19326241134751773
14630,66.0,149.0,0.30697674418604654
14631,86.0,391.0,0.18029350104821804
14632,168.0,447.0,0.2731707317073171
14633,127.0,728.0,0.14853801169590644
14634,60.0,132.0,0.3125
14635,165.0,518.0,0.24158125915080528
14636,166.0,443.0,0.27257799671592775
14637,163.0,464.0,0.25996810207336524
14638,286.0,819.0,0.25882352941176473
14639,29.0,319.0,0.08333333333333333
14640,168.0,186.0,0.4745762711864407
14641,175.0,312.0,0.3593429158110883
14642,249.0,415.0,0.375
14643,90.0,558.0,0.1388888888888889
14644,73.0,149.0,0.32882882882882886
14645,68.0,295.0,0.18732782369146006
14646,103.0,218.0,0.32087227414330216
14647,358.0,854.0,0.2953795379537954
14648,76.0,268.0,0.22093023255813954
14649,176.0,118.0,0.5986394557823129
14650,151.0,276.0,0.35362997658079626
14651,77.0,234.0,0.24758842443729903
14652,203.0,282.0,0.41855670103092785
14653,241.0,640.0,0.2735527809307605
14654,142.0,381.0,0.27151051625239003
14655,179.0,278.0,0.3916849015317287
14656,119.0,229.0,0.34195402298850575
14657,158.0,448.0,0.2607260726072607
14658,312.0,525.0,0.3727598566308244
14659,211.0,76.0,0.735191637630662
14660,324.0,698.0,0.31702544031311153
14661,236.0,435.0,0.35171385991058124
14662,84.0,248.0,0.25301204819277107
14663,157.0,392.0,0.2859744990892532
14664,147.0,130.0,0.5306859205776173
14665,252.0,663.0,0.2754098360655738
14666,78.0,254.0,0.23493975903614459
14668,186.0,398.0,0.3184931506849315
14669,114.0,100.0,0.5327102803738317
14670,50.0,184.0,0.21367521367521367
14671,197.0,496.0,0.2842712842712843
14672,2.0,20.0,0.09090909090909091
14674,111.0,305.0,0.2668269230769231
14675,124.0,141.0,0.4679245283018868
14676,242.0,585.0,0.2926239419588875
14677,89.0,230.0,0.27899686520376177
14678,138.0,562.0,0.19714285714285715
14679,239.0,693.0,0.25643776824034337
14680,236.0,198.0,0.543778801843318
14681,223.0,563.0,0.2837150127226463
14682,215.0,247.0,0.4653679653679654
14683,162.0,471.0,0.2559241706161137
14684,158.0,373.0,0.2975517890772128
14685,152.0,522.0,0.22551928783382788
14686,88.0,383.0,0.18683651804670912
14688,136.0,396.0,0.2556390977443609
14689,74.0,207.0,0.26334519572953735
14690,280.0,707.0,0.28368794326241137
14691,133.0,113.0,0.540650406504065
14692,115.0,321.0,0.26376146788990823
14693,167.0,814.0,0.17023445463812437
14694,233.0,550.0,0.29757343550446996
14695,289.0,899.0,0.24326599326599327
14696,102.0,194.0,0.34459459459459457
14697,69.0,201.0,0.25555555555555554
14699,64.0,185.0,0.2570281124497992
14700,248.0,345.0,0.418212478920742
14701,131.0,371.0,0.26095617529880477
14702,172.0,67.0,0.7196652719665272
14703,166.0,475.0,0.2589703588143526
14704,220.0,438.0,0.3343465045592705
14705,287.0,255.0,0.5295202952029521
14706,177.0,421.0,0.2959866220735786
14707,139.0,545.0,0.20321637426900585
14708,372.0,269.0,0.5803432137285491
14709,106.0,215.0,0.3302180685358255
14710,262.0,839.0,0.23796548592188918
14711,135.0,514.0,0.20801232665639446
14712,128.0,777.0,0.1414364640883978
14713,97.0,203.0,0.3233333333333333
14714,170.0,558.0,0.23351648351648352
14715,87.0,151.0,0.36554621848739494
14716,177.0,607.0,0.22576530612244897
14717,166.0,489.0,0.2534351145038168
14718,129.0,422.0,0.23411978221415608
14719,147.0,153.0,0.49
14720,162.0,128.0,0.5586206896551724
14721,151.0,267.0,0.361244019138756
14722,252.0,821.0,0.23485554520037277
14723,235.0,606.0,0.2794292508917955
14726,72.0,151.0,0.32286995515695066
14727,178.0,332.0,0.34901960784313724
14728,150.0,605.0,0.1986754966887417
14729,151.0,786.0,0.16115261472785486
14730,129.0,268.0,0.3249370277078086
14731,147.0,471.0,0.23786407766990292
14733,132.0,150.0,0.46808510638297873
14734,235.0,829.0,0.22086466165413535
14735,68.0,180.0,0.27419354838709675
14736,185.0,624.0,0.22867737948084055
14737,227.0,1151.0,0.16473149492017417
14738,314.0,868.0,0.2656514382402707
14739,374.0,777.0,0.32493483927019984
14740,123.0,255.0,0.3253968253968254
14741,158.0,377.0,0.2953271028037383
14742,250.0,608.0,0.2913752913752914
14743,173.0,670.0,0.20521945432977462
14744,104.0,530.0,0.1640378548895899
14745,100.0,122.0,0.45045045045045046
14746,139.0,503.0,0.21651090342679127
14747,397.0,233.0,0.6301587301587301
14748,217.0,565.0,0.2774936061381074
14749,135.0,279.0,0.32608695652173914
14750,111.0,294.0,0.2740740740740741
14751,49.0,199.0,0.1975806451612903
14753,107.0,336.0,0.24153498871331827
14754,139.0,444.0,0.23842195540308747
14755,79.0,248.0,0.2415902140672783
14757,293.0,630.0,0.3174431202600217
14758,111.0,289.0,0.2775
14759,218.0,565.0,0.2784163473818646
14760,56.0,169.0,0.24888888888888888
14761,68.0,272.0,0.2
14762,48.0,158.0,0.23300970873786409
14763,124.0,500.0,0.1987179487179487
14764,255.0,814.0,0.23854069223573432
14765,232.0,604.0,0.27751196172248804
14766,108.0,851.0,0.11261730969760167
14767,133.0,397.0,0.2509433962264151
14768,27.0,135.0,0.16666666666666666
14769,108.0,252.0,0.3
14770,225.0,336.0,0.40106951871657753
14771,98.0,339.0,0.2242562929061785
14772,81.0,243.0,0.25
14773,226.0,333.0,0.40429338103756707
14774,111.0,621.0,0.15163934426229508
14775,81.0,151.0,0.34913793103448276
14776,182.0,402.0,0.3116438356164384
14777,168.0,409.0,0.29116117850953205
14778,193.0,344.0,0.35940409683426444
14779,63.0,260.0,0.19504643962848298
14780,149.0,511.0,0.22575757575757577
14781,131.0,347.0,0.27405857740585776
14782,250.0,421.0,0.37257824143070045
14783,168.0,654.0,0.20437956204379562
14784,316.0,438.0,0.41909814323607425
14785,101.0,468.0,0.17750439367311072
14786,183.0,705.0,0.20608108108108109
14787,30.0,243.0,0.10989010989010989
14788,356.0,604.0,0.37083333333333335
14789,152.0,422.0,0.26480836236933797
14790,154.0,438.0,0.26013513513513514
14791,73.0,314.0,0.18863049095607234
14792,108.0,536.0,0.16770186335403728
14793,102.0,465.0,0.17989417989417988
14794,360.0,603.0,0.37383177570093457
14795,237.0,366.0,0.39303482587064675
14796,117.0,462.0,0.20207253886010362
14797,79.0,294.0,0.21179624664879357
14798,101.0,216.0,0.3186119873817035
14799,208.0,468.0,0.3076923076923077
14800,121.0,438.0,0.21645796064400716
14801,118.0,305.0,0.2789598108747045
14802,167.0,243.0,0.4073170731707317
14803,95.0,276.0,0.2560646900269542
14804,112.0,441.0,0.20253164556962025
14805,71.0,150.0,0.3212669683257919
14806,218.0,775.0,0.21953675730110775
14807,302.0,571.0,0.3459335624284078
14808,161.0,403.0,0.2854609929078014
14809,62.0,453.0,0.1203883495145631
14810,194.0,902.0,0.177007299270073
14811,213.0,633.0,0.25177304964539005
14812,142.0,447.0,0.24108658743633277
14813,87.0,351.0,0.19863013698630136
14814,303.0,679.0,0.3085539714867617
14815,143.0,533.0,0.21153846153846154
14816,209.0,477.0,0.30466472303207
14817,430.0,603.0,0.41626331074540174
14818,53.0,159.0,0.25
14819,97.0,372.0,0.2068230277185501
14820,114.0,144.0,0.4418604651162791
14821,284.0,628.0,0.31140350877192985
14822,282.0,217.0,0.5651302605210421
14823,347.0,581.0,0.3739224137931034
14824,113.0,438.0,0.20508166969147004
14825,176.0,472.0,0.2716049382716049
14826,88.0,147.0,0.37446808510638296
14827,209.0,619.0,0.2524154589371981
14828,95.0,261.0,0.26685393258426965
14830,61.0,213.0,0.22262773722627738
14831,269.0,639.0,0.29625550660792954
14832,238.0,598.0,0.284688995215311
14833,171.0,279.0,0.38
14834,210.0,965.0,0.17872340425531916
14835,111.0,194.0,0.3639344262295082
14836,177.0,399.0,0.3072916666666667
14837,297.0,765.0,0.2796610169491525
14838,117.0,141.0,0.45348837209302323
14839,126.0,260.0,0.32642487046632124
14840,111.0,510.0,0.178743961352657
14841,332.0,582.0,0.36323851203501095
14842,97.0,197.0,0.3299319727891156
14844,124.0,378.0,0.24701195219123506
14845,148.0,423.0,0.2591943957968476
14846,223.0,967.0,0.18739495798319328
14847,70.0,189.0,0.2702702702702703
14848,156.0,400.0,0.2805755395683453
14849,115.0,425.0,0.21296296296296297
14850,69.0,215.0,0.24295774647887325
14851,96.0,191.0,0.3344947735191638
14852,112.0,200.0,0.358974358974359
14853,198.0,131.0,0.601823708206687
14854,8.0,10.0,0.4444444444444444
14855,156.0,510.0,0.23423423423423423
14856,54.0,431.0,0.11134020618556702
14857,174.0,314.0,0.35655737704918034
14858,20.0,2181.0,0.009086778736937756
14859,393.0,711.0,0.35597826086956524
14861,79.0,423.0,0.15737051792828685
14863,261.0,827.0,0.23988970588235295
14864,261.0,443.0,0.37073863636363635
14865,218.0,588.0,0.2704714640198511
14866,219.0,77.0,0.7398648648648649
14867,198.0,301.0,0.3967935871743487
14868,123.0,211.0,0.36826347305389223
14869,24.0,182.0,0.11650485436893204
14870,299.0,616.0,0.326775956284153
14871,33.0,64.0,0.3402061855670103
14872,171.0,1261.0,0.11941340782122906
14873,106.0,229.0,0.3164179104477612
14874,207.0,509.0,0.28910614525139666
14875,172.0,243.0,0.41445783132530123
14876,197.0,505.0,0.28062678062678065
14877,287.0,703.0,0.2898989898989899
14878,34.0,154.0,0.18085106382978725
14879,192.0,462.0,0.29357798165137616
14880,53.0,84.0,0.38686131386861317
14881,107.0,137.0,0.4385245901639344
14882,152.0,623.0,0.19612903225806452
14883,110.0,346.0,0.2412280701754386
14884,348.0,999.0,0.2583518930957684
14885,179.0,154.0,0.5375375375375375
14886,101.0,208.0,0.3268608414239482
14887,107.0,289.0,0.2702020202020202
14888,95.0,363.0,0.2074235807860262
14889,52.0,333.0,0.13506493506493505
14890,118.0,262.0,0.3105263157894737
14891,53.0,135.0,0.28191489361702127
14892,76.0,491.0,0.13403880070546736
14893,141.0,97.0,0.592436974789916
14894,93.0,211.0,0.3059210526315789
14895,185.0,460.0,0.2868217054263566
14896,381.0,730.0,0.34293429342934295
14897,125.0,658.0,0.15964240102171137
14898,242.0,225.0,0.5182012847965739
14899,222.0,403.0,0.3552
14900,148.0,415.0,0.26287744227353466
14901,107.0,431.0,0.19888475836431227
14902,143.0,189.0,0.4307228915662651
14903,130.0,195.0,0.4
14905,165.0,486.0,0.2534562211981567
14906,89.0,187.0,0.322463768115942
14907,186.0,992.0,0.15789473684210525
14908,120.0,449.0,0.210896309314587
14909,75.0,245.0,0.234375
14910,211.0,726.0,0.22518676627534684
14911,182.0,441.0,0.29213483146067415
14912,60.0,126.0,0.3225806451612903
14913,117.0,296.0,0.28329297820823246
14914,85.0,611.0,0.1221264367816092
14915,164.0,204.0,0.44565217391304346
14916,124.0,454.0,0.21453287197231835
14917,55.0,126.0,0.30386740331491713
14918,151.0,235.0,0.3911917098445596
14919,87.0,86.0,0.5028901734104047
14920,120.0,472.0,0.20270270270270271
14921,183.0,697.0,0.20795454545454545
14922,326.0,730.0,0.3087121212121212
14924,184.0,365.0,0.33515482695810567
14926,257.0,741.0,0.2575150300601202
14927,121.0,298.0,0.28878281622911695
14928,99.0,361.0,0.21521739130434783
14929,272.0,1188.0,0.1863013698630137
14930,65.0,139.0,0.31862745098039214
14931,42.0,108.0,0.28
14932,152.0,381.0,0.2851782363977486
14933,82.0,157.0,0.34309623430962344
14934,161.0,509.0,0.24029850746268658
14935,171.0,709.0,0.1943181818181818
14936,206.0,217.0,0.48699763593380613
14937,121.0,488.0,0.1986863711001642
14938,179.0,673.0,0.21009389671361503
14939,187.0,406.0,0.31534569983136596
14940,105.0,343.0,0.234375
14941,117.0,72.0,0.6190476190476191
14942,183.0,350.0,0.3433395872420263
14943,258.0,748.0,0.25646123260437376
14944,155.0,186.0,0.45454545454545453
14945,134.0,506.0,0.209375
14946,84.0,151.0,0.3574468085106383
14947,150.0,376.0,0.28517110266159695
14948,227.0,575.0,0.2830423940149626
14949,270.0,463.0,0.3683492496589359
14950,100.0,182.0,0.3546099290780142
14951,174.0,306.0,0.3625
14952,210.0,572.0,0.26854219948849106
14953,66.0,338.0,0.16336633663366337
14954,156.0,566.0,0.21606648199445982
14955,251.0,577.0,0.3031400966183575
14956,262.0,577.0,0.31227651966626935
14957,274.0,564.0,0.3269689737470167
14958,134.0,434.0,0.23591549295774647
14959,176.0,271.0,0.39373601789709173
14960,195.0,376.0,0.3415061295971979
14961,96.0,295.0,0.24552429667519182
14962,103.0,211.0,0.32802547770700635
14963,201.0,393.0,0.3383838383838384
14964,112.0,401.0,0.21832358674463936
14965,113.0,425.0,0.2100371747211896
14966,182.0,315.0,0.36619718309859156
14967,52.0,85.0,0.3795620437956204
14968,85.0,143.0,0.37280701754385964
14969,232.0,772.0,0.23107569721115537
14970,151.0,571.0,0.20914127423822715
14971,229.0,210.0,0.5216400911161732
14972,198.0,514.0,0.27808988764044945
14973,53.0,314.0,0.1444141689373297
14974,396.0,682.0,0.3673469387755102
14975,111.0,282.0,0.2824427480916031
14976,301.0,425.0,0.41460055096418735
14977,89.0,203.0,0.3047945205479452
14978,140.0,334.0,0.29535864978902954
14979,237.0,398.0,0.3732283464566929
14980,225.0,738.0,0.2336448598130841
14981,309.0,337.0,0.47832817337461303
14982,276.0,933.0,0.228287841191067
14983,69.0,182.0,0.2749003984063745
14984,115.0,202.0,0.3627760252365931
14985,136.0,353.0,0.278118609406953
14986,78.0,504.0,0.13402061855670103
14987,177.0,892.0,0.16557530402245088
14988,244.0,766.0,0.24158415841584158
14989,286.0,603.0,0.3217097862767154
14990,106.0,187.0,0.36177474402730375
14991,94.0,396.0,0.19183673469387755
14992,163.0,132.0,0.5525423728813559
14993,69.0,236.0,0.2262295081967213
14994,361.0,768.0,0.31975199291408324
14995,53.0,588.0,0.08268330733229329
14996,146.0,401.0,0.26691042047531993
14997,343.0,572.0,0.37486338797814206
14998,323.0,491.0,0.3968058968058968
14999,150.0,424.0,0.2613240418118467
15001,195.0,835.0,0.18932038834951456
15002,470.0,310.0,0.6025641025641025
15003,290.0,362.0,0.4447852760736196
15004,186.0,525.0,0.2616033755274262
15005,40.0,106.0,0.273972602739726
15006,271.0,590.0,0.3147502903600465
15007,145.0,311.0,0.31798245614035087
15008,190.0,503.0,0.2741702741702742
15009,205.0,567.0,0.2655440414507772
15010,86.0,431.0,0.16634429400386846
15011,200.0,547.0,0.2677376171352075
15012,225.0,656.0,0.25539160045402953
15013,10.0,280.0,0.034482758620689655
15014,212.0,438.0,0.3261538461538461
15015,82.0,265.0,0.23631123919308358
15016,93.0,284.0,0.246684350132626
15017,98.0,300.0,0.24623115577889448
15018,292.0,735.0,0.28432327166504384
15019,264.0,1459.0,0.15322112594312245
15020,188.0,542.0,0.25753424657534246
15021,162.0,120.0,0.574468085106383
15022,351.0,1197.0,0.22674418604651161
15023,294.0,988.0,0.22932917316692666
15024,106.0,296.0,0.263681592039801
15025,102.0,244.0,0.2947976878612717
15026,206.0,572.0,0.2647814910025707
15027,156.0,331.0,0.3203285420944558
15028,16.0,106.0,0.13114754098360656
15029,295.0,1159.0,0.202888583218707
15030,48.0,96.0,0.3333333333333333
15031,99.0,175.0,0.3613138686131387
15032,52.0,130.0,0.2857142857142857
15033,218.0,449.0,0.3268365817091454
15034,236.0,728.0,0.24481327800829875
15035,113.0,278.0,0.289002557544757
15036,275.0,796.0,0.2567693744164332
15037,105.0,266.0,0.2830188679245283
15038,83.0,125.0,0.39903846153846156
15039,212.0,435.0,0.3276661514683153
15041,70.0,116.0,0.3763440860215054
15043,178.0,451.0,0.28298887122416533
15044,103.0,220.0,0.3188854489164087
15046,70.0,100.0,0.4117647058823529
15047,280.0,712.0,0.28225806451612906
15049,45.0,229.0,0.16423357664233576
15050,121.0,271.0,0.3086734693877551
15051,272.0,677.0,0.28661749209694415
15052,466.0,394.0,0.541860465116279
15053,147.0,669.0,0.1801470588235294
15054,66.0,156.0,0.2972972972972973
15056,94.0,35.0,0.7286821705426356
15057,152.0,274.0,0.3568075117370892
15058,215.0,388.0,0.35655058043117743
15059,131.0,262.0,0.3333333333333333
15060,285.0,440.0,0.3931034482758621
15061,144.0,876.0,0.1411764705882353
15062,237.0,336.0,0.41361256544502617
15063,122.0,119.0,0.5062240663900415
15064,176.0,344.0,0.3384615384615385
15065,94.0,394.0,0.19262295081967212
15066,424.0,653.0,0.393686165273909
15067,140.0,464.0,0.23178807947019867
15068,278.0,1070.0,0.2062314540059347
15069,195.0,666.0,0.2264808362369338
15070,61.0,140.0,0.3034825870646766
15071,39.0,142.0,0.2154696132596685
15072,116.0,616.0,0.15846994535519127
15073,92.0,416.0,0.18110236220472442
15074,193.0,413.0,0.3184818481848185
15077,223.0,464.0,0.3245997088791849
15078,48.0,159.0,0.2318840579710145
15079,117.0,380.0,0.23541247484909456
15080,197.0,415.0,0.32189542483660133
15081,280.0,938.0,0.22988505747126436
15082,173.0,388.0,0.3083778966131907
15083,302.0,741.0,0.28954937679769893
15084,170.0,269.0,0.38724373576309795
15085,89.0,200.0,0.3079584775086505
15086,57.0,499.0,0.10251798561151079
15087,330.0,872.0,0.27454242928452577
15088,76.0,224.0,0.25333333333333335
15089,119.0,161.0,0.425
15090,244.0,155.0,0.6115288220551378
15091,213.0,198.0,0.5182481751824818
15092,212.0,597.0,0.2620519159456119
15093,198.0,433.0,0.31378763866877973
15094,138.0,402.0,0.25555555555555554
15095,236.0,826.0,0.2222222222222222
15096,220.0,566.0,0.27989821882951654
15097,73.0,165.0,0.3067226890756303
15099,291.0,624.0,0.3180327868852459
15101,253.0,714.0,0.26163391933815927
15102,60.0,138.0,0.30303030303030304
15103,8.0,609.0,0.012965964343598054
15104,75.0,186.0,0.28735632183908044
15105,346.0,453.0,0.4330413016270338
15107,126.0,468.0,0.21212121212121213
15108,16.0,63.0,0.20253164556962025
15109,88.0,75.0,0.5398773006134969
15110,203.0,567.0,0.2636363636363636
15111,195.0,712.0,0.21499448732083792
15112,272.0,690.0,0.28274428274428276
15113,246.0,588.0,0.2949640287769784
15114,300.0,802.0,0.27223230490018147
15115,312.0,217.0,0.5897920604914934
15116,179.0,542.0,0.24826629680998613
15117,160.0,453.0,0.26101141924959215
15118,142.0,258.0,0.355
15119,189.0,563.0,0.25132978723404253
15120,367.0,721.0,0.33731617647058826
15121,228.0,801.0,0.22157434402332363
15122,163.0,456.0,0.2633279483037157
15123,268.0,755.0,0.2619745845552297
15124,179.0,84.0,0.6806083650190115
15125,62.0,71.0,0.46616541353383456
15126,128.0,627.0,0.1695364238410596
15127,131.0,303.0,0.30184331797235026
15128,337.0,392.0,0.46227709190672156
15129,110.0,241.0,0.31339031339031337
15130,142.0,436.0,0.24567474048442905
15131,88.0,213.0,0.292358803986711
15132,189.0,860.0,0.1801715919923737
15133,285.0,710.0,0.2864321608040201
15134,127.0,290.0,0.30455635491606714
15135,67.0,92.0,0.42138364779874216
15136,346.0,418.0,0.45287958115183247
15137,156.0,406.0,0.2775800711743772
15138,162.0,471.0,0.2559241706161137
15139,210.0,657.0,0.2422145328719723
15140,178.0,59.0,0.7510548523206751
15141,82.0,137.0,0.3744292237442922
15142,399.0,994.0,0.2864321608040201
15143,95.0,119.0,0.4439252336448598
15144,259.0,105.0,0.7115384615384616
15145,90.0,205.0,0.3050847457627119
15146,171.0,549.0,0.2375
15147,482.0,869.0,0.35677276091783866
15148,163.0,280.0,0.36794582392776526
15149,309.0,518.0,0.373639661426844
15150,186.0,399.0,0.31794871794871793
15151,528.0,641.0,0.4516680923866553
15152,153.0,287.0,0.3477272727272727
15153,54.0,107.0,0.33540372670807456
15154,166.0,550.0,0.23184357541899442
15155,22.0,115.0,0.16058394160583941
15156,120.0,403.0,0.2294455066921606
15158,84.0,157.0,0.34854771784232363
15159,105.0,151.0,0.41015625
15160,109.0,327.0,0.25
15161,255.0,769.0,0.2490234375
15162,157.0,444.0,0.2612312811980033
15163,132.0,242.0,0.35294117647058826
15164,95.0,252.0,0.2737752161383285
15165,89.0,150.0,0.3723849372384937
15166,78.0,158.0,0.3305084745762712
15167,129.0,204.0,0.38738738738738737
15168,177.0,307.0,0.365702479338843
15169,78.0,324.0,0.19402985074626866
15170,283.0,951.0,0.2293354943273906
15171,92.0,299.0,0.23529411764705882
15172,308.0,660.0,0.3181818181818182
15173,428.0,318.0,0.5737265415549598
15174,173.0,478.0,0.26574500768049153
15175,82.0,130.0,0.3867924528301887
15176,182.0,599.0,0.2330345710627401
15177,222.0,450.0,0.33035714285714285
15178,140.0,81.0,0.6334841628959276
15180,160.0,264.0,0.37735849056603776
15181,134.0,492.0,0.21405750798722045
15182,211.0,735.0,0.22304439746300211
15183,92.0,246.0,0.27218934911242604
15184,159.0,296.0,0.34945054945054943
15185,157.0,160.0,0.4952681388012618
15186,118.0,237.0,0.3323943661971831
15187,151.0,100.0,0.601593625498008
15188,139.0,426.0,0.24601769911504426
15189,283.0,755.0,0.2726396917148362
15190,146.0,406.0,0.2644927536231884
15191,316.0,825.0,0.27695004382120947
15192,68.0,163.0,0.2943722943722944
15193,5.0,217.0,0.02252252252252252
15194,241.0,836.0,0.22376973073351902
15195,35.0,196.0,0.15151515151515152
15196,244.0,839.0,0.22530009233610343
15197,203.0,575.0,0.2609254498714653
15198,83.0,352.0,0.19080459770114944
15199,71.0,198.0,0.26394052044609667
15200,390.0,528.0,0.42483660130718953
15201,107.0,237.0,0.311046511627907
15202,296.0,638.0,0.3169164882226981
15203,82.0,342.0,0.19339622641509435
15204,63.0,225.0,0.21875
15205,310.0,728.0,0.29865125240847784
15206,124.0,306.0,0.28837209302325584
15207,146.0,627.0,0.1888745148771022
15208,230.0,402.0,0.3639240506329114
15209,297.0,494.0,0.3754740834386852
15211,144.0,655.0,0.1802252816020025
15212,351.0,833.0,0.2964527027027027
15213,168.0,660.0,0.2028985507246377
15214,93.0,450.0,0.1712707182320442
15215,107.0,585.0,0.1546242774566474
15216,78.0,185.0,0.2965779467680608
15217,88.0,266.0,0.24858757062146894
15218,294.0,928.0,0.24058919803600654
15219,244.0,496.0,0.32972972972972975
15220,267.0,713.0,0.2724489795918367
15221,83.0,177.0,0.3192307692307692
15222,149.0,472.0,0.23993558776167473
15223,172.0,725.0,0.19175027870680045
15224,131.0,240.0,0.353099730458221
15225,112.0,376.0,0.22950819672131148
15226,123.0,319.0,0.27828054298642535
15227,65.0,149.0,0.3037383177570093
15228,63.0,377.0,0.1431818181818182
15229,141.0,479.0,0.22741935483870968
15230,57.0,119.0,0.32386363636363635
15231,102.0,393.0,0.20606060606060606
15232,148.0,607.0,0.19602649006622516
15233,146.0,551.0,0.20946915351506457
15234,143.0,380.0,0.2734225621414914
15235,150.0,747.0,0.16722408026755853
15236,107.0,180.0,0.37282229965156793
15237,113.0,742.0,0.13216374269005848
15238,146.0,347.0,0.2961460446247465
15239,254.0,645.0,0.2825361512791991
15240,282.0,602.0,0.3190045248868778
15241,97.0,386.0,0.20082815734989648
15242,226.0,730.0,0.23640167364016737
15243,220.0,718.0,0.2345415778251599
15244,248.0,1637.0,0.13156498673740052
15245,468.0,1062.0,0.3058823529411765
15246,243.0,607.0,0.2858823529411765
15247,197.0,393.0,0.3338983050847458
15248,198.0,579.0,0.2548262548262548
15249,122.0,377.0,0.24448897795591182
15250,107.0,262.0,0.2899728997289973
15251,104.0,471.0,0.1808695652173913
15252,175.0,348.0,0.33460803059273425
15253,104.0,255.0,0.28969359331476324
15254,101.0,194.0,0.3423728813559322
15255,151.0,328.0,0.31524008350730687
15256,130.0,160.0,0.4482758620689655
15257,140.0,385.0,0.26666666666666666
15258,124.0,423.0,0.226691042047532
15259,263.0,683.0,0.27801268498942916
15260,177.0,426.0,0.2935323383084577
15261,579.0,482.0,0.5457115928369463
15262,132.0,313.0,0.2966292134831461
15263,234.0,692.0,0.2526997840172786
15264,403.0,388.0,0.5094816687737042
15265,187.0,504.0,0.2706222865412446
15266,170.0,252.0,0.4028436018957346
15267,122.0,540.0,0.18429003021148035
15268,90.0,167.0,0.35019455252918286
15269,126.0,528.0,0.1926605504587156
15270,167.0,537.0,0.2372159090909091
15271,160.0,645.0,0.19875776397515527
15272,126.0,190.0,0.3987341772151899
15273,112.0,278.0,0.28717948717948716
15274,233.0,616.0,0.2744405182567727
15275,272.0,591.0,0.31517960602549244
15276,126.0,340.0,0.2703862660944206
15277,132.0,329.0,0.28633405639913234
15278,198.0,529.0,0.2723521320495186
15279,316.0,219.0,0.5906542056074766
15280,82.0,299.0,0.2152230971128609
15281,352.0,619.0,0.36251287332646753
15282,279.0,716.0,0.2804020100502513
15283,223.0,732.0,0.23350785340314137
15284,192.0,292.0,0.39669421487603307
15285,340.0,667.0,0.33763654419066536
15286,137.0,440.0,0.23743500866551126
15287,60.0,115.0,0.34285714285714286
15288,246.0,545.0,0.3109987357774968
15289,125.0,237.0,0.3453038674033149
15290,141.0,221.0,0.38950276243093923
15291,96.0,155.0,0.38247011952191234
15292,149.0,326.0,0.3136842105263158
15293,123.0,330.0,0.271523178807947
15294,145.0,809.0,0.1519916142557652
15295,160.0,306.0,0.34334763948497854
15296,65.0,261.0,0.19938650306748465
15297,245.0,440.0,0.35766423357664234
