,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
13997,,8.9,,,95.0,,,,,14.6875,1.4782608695652173,1.4945054945054945,,106.0,,,272.0,
13998,,17.0,,,84.33333333333333,,,,,4.631578947368421,1.6424242424242423,1.4945054945054945,,98.5,,,13.352941176470589,
14000,,272.0,,,,,,272.0,,60.0,6.944444444444445,4.527272727272727,,47.75,,,34.0,
14001,272.0,10.16,272.0,,,,,,,20.545454545454547,1.5397727272727273,1.6035502958579881,,56.0,,,70.0,
14002,,12.0,45.0,89.0,,39.5,,272.0,,9.8,61.25,5.568181818181818,25.625,272.0,9.428571428571429,38.0,66.0,43.0
14003,,37.0,,,,,,,,9.407407407407407,272.0,1.6918238993710693,,,272.0,65.0,,161.0
14004,91.0,31.75,16.285714285714285,,,18.785714285714285,,,18.076923076923077,13.058823529411764,3.0,6.27906976744186,29.857142857142858,,6.897435897435898,16.666666666666668,,37.333333333333336
14005,,29.5,,,,20.25,,,,24.88888888888889,3.3,3.5675675675675675,,37.0,75.0,,,
14006,,33.2,,,52.333333333333336,,,272.0,272.0,23.333333333333332,10.681818181818182,4.081967213114754,,10.375,5.355555555555555,,25.0,25.0
14007,,6.0227272727272725,272.0,,15.538461538461538,59.25,,,,31.875,2.5865384615384617,2.4070796460176993,,39.0,27.285714285714285,,212.0,
14008,73.0,18.0,24.363636363636363,161.0,,19.583333333333332,,,73.0,14.666666666666666,,9.925925925925926,17.866666666666667,,14.105263157894736,36.333333333333336,,40.5
14009,,59.666666666666664,272.0,,11.363636363636363,42.8,,136.0,,21.083333333333332,6.2,4.508771929824562,,9.583333333333334,42.2,,30.375,272.0
14010,,58.666666666666664,,,29.25,111.0,,,272.0,11.181818181818182,4.593220338983051,2.7938144329896906,,10.833333333333334,,,13.68421052631579,3.3333333333333335
14011,44.666666666666664,94.5,22.09090909090909,3.25,,21.545454545454547,,,30.333333333333332,16.11111111111111,54.0,12.95,16.785714285714285,,10.72,25.333333333333332,,29.5
14012,,5.826086956521739,,,44.333333333333336,272.0,,,,50.0,1.9424460431654675,1.9424460431654675,,135.0,,,,
14013,,37.0,22.333333333333332,,,33.0,,,,19.2,6.878787878787879,3.3026315789473686,,13.583333333333334,99.0,,18.083333333333332,272.0
14014,,46.5,272.0,,54.0,272.0,272.0,75.0,95.0,9.5,2.707070707070707,2.161290322580645,56.0,11.80952380952381,79.33333333333333,,18.166666666666668,
14015,,58.666666666666664,272.0,272.0,,78.0,,,272.0,10.173913043478262,3.9411764705882355,2.2521008403361344,272.0,32.285714285714285,,,29.5,
14016,272.0,,36.833333333333336,23.0,,28.857142857142858,,272.0,17.0,40.4,87.0,11.0,45.666666666666664,272.0,17.416666666666668,272.0,272.0,272.0
14017,,26.0,67.33333333333333,,,146.0,,27.571428571428573,9.275862068965518,8.193548387096774,10.434782608695652,2.7731958762886597,23.11111111111111,23.181818181818183,24.4,272.0,13.0,86.0
14019,,8.517241379310345,272.0,,25.666666666666668,9.333333333333334,,,,10.375,2.5865384615384617,2.3392857142857144,,10.652173913043478,9.0,,58.5,
14020,,26.4,,,,158.0,,126.0,27.857142857142858,9.555555555555555,11.652173913043478,2.6666666666666665,,29.166666666666668,20.88888888888889,272.0,145.0,
14021,,,,,272.0,,,32.4,29.285714285714285,86.0,16.125,7.911764705882353,64.33333333333333,5.0,272.0,,86.0,
14022,,272.0,,,272.0,,272.0,14.38888888888889,104.0,17.333333333333332,4.7272727272727275,3.253012048192771,,31.0,127.0,,7.105263157894737,
14023,,29.857142857142858,272.0,,,17.0,,,98.0,24.4,272.0,4.123076923076923,15.411764705882353,,18.0,,,272.0
14024,22.5,29.2,28.857142857142858,,,35.42857142857143,,,68.0,11.68421052631579,,4.426229508196721,35.0,,9.125,17.444444444444443,,32.57142857142857
14025,,52.25,,,42.5,272.0,,77.0,35.0,7.235294117647059,2.8260869565217392,2.1370967741935485,,24.666666666666668,272.0,,61.5,
14026,,103.5,,,77.0,,,63.5,272.0,13.157894736842104,5.1,2.128,,14.0625,51.0,,14.555555555555555,
14027,,30.0,272.0,,,,,198.0,,18.166666666666668,3.589041095890411,2.5660377358490565,,41.666666666666664,45.333333333333336,,102.0,272.0
14028,,99.5,272.0,,272.0,,,22.25,,8.892857142857142,4.909090909090909,4.426229508196721,272.0,11.894736842105264,51.25,,10.076923076923077,272.0
14029,5.5,16.2,15.5,183.0,,32.0,,272.0,80.0,9.206896551724139,7.026315789473684,4.354838709677419,23.545454545454547,15.4,11.5,,29.0,
14031,,41.666666666666664,272.0,,60.75,,,272.0,,10.0,2.10077519379845,1.9496402877697843,,78.5,,,59.0,272.0
14032,21.8,34.8,37.333333333333336,8.875,,15.166666666666666,,,272.0,10.647058823529411,21.166666666666668,5.25,21.0,272.0,6.3,272.0,272.0,38.5
14033,,11.153846153846153,272.0,,24.75,44.0,34.0,17.428571428571427,13.15,8.5,4.121212121212121,3.2,154.0,13.68421052631579,19.857142857142858,,12.052631578947368,272.0
14034,,58.666666666666664,,,,,,272.0,,9.0,7.411764705882353,2.142857142857143,,49.25,,,20.076923076923077,
14035,,53.5,,,21.0,,,,,27.875,3.704225352112676,2.778947368421053,,10.782608695652174,96.0,,71.0,
14036,,31.428571428571427,,,232.0,,,23.5,42.0,9.571428571428571,3.2804878048780486,2.717171717171717,,7.0,272.0,,23.8,272.0
14037,,36.833333333333336,51.25,,,10.88888888888889,272.0,,20.714285714285715,14.764705882352942,27.714285714285715,4.603448275862069,52.75,,28.11111111111111,,11.0,52.5
14038,59.0,20.692307692307693,272.0,,,131.0,272.0,272.0,28.625,6.973684210526316,41.666666666666664,4.559322033898305,26.2,,36.857142857142854,189.0,,272.0
14039,,28.142857142857142,,,214.0,,62.0,13.5,38.142857142857146,5.880952380952381,2.8333333333333335,2.108527131782946,272.0,21.636363636363637,69.5,,15.266666666666667,
14040,,32.0,,,,272.0,,,,97.5,1.8881118881118881,2.7604166666666665,272.0,29.5,272.0,,19.454545454545453,51.0
14041,,19.8,,,272.0,272.0,272.0,13.857142857142858,32.166666666666664,22.583333333333332,5.3478260869565215,3.3875,,8.125,43.0,,6.733333333333333,
14042,73.5,20.454545454545453,44.666666666666664,45.4,,29.0,272.0,,21.857142857142858,13.3125,272.0,5.760869565217392,20.0,,9.814814814814815,52.5,,272.0
14043,126.0,31.625,70.0,36.142857142857146,,29.4,,,120.0,19.923076923076923,21.571428571428573,10.26923076923077,29.75,272.0,18.071428571428573,71.33333333333333,261.0,41.5
14044,,272.0,208.0,,42.5,71.0,,,,15.285714285714286,4.121212121212121,2.4504504504504503,272.0,11.173913043478262,30.75,,60.0,145.0
14045,,10.08,,,25.0,49.0,272.0,97.0,15.0,13.05,2.161290322580645,2.119047619047619,,82.0,,,272.0,
14046,,7.027027027027027,21.0,,,,,,,9.25,73.33333333333333,4.909090909090909,77.66666666666667,272.0,10.833333333333334,,33.0,272.0
14047,63.0,21.666666666666668,,272.0,,61.666666666666664,,,31.75,6.045454545454546,,3.6901408450704225,9.692307692307692,,29.857142857142858,29.75,,16.2
14048,272.0,38.857142857142854,102.5,,101.0,51.0,,,,10.478260869565217,2.5185185185185186,2.045112781954887,,42.0,,,122.0,
14049,,36.6,,,55.666666666666664,90.5,,,223.0,9.26086956521739,1.7777777777777777,1.7581699346405228,,42.5,133.0,,65.66666666666667,
14050,,34.166666666666664,,,52.8,208.0,,29.75,34.0,23.90909090909091,5.976744186046512,2.353982300884956,,14.823529411764707,9.172413793103448,,28.11111111111111,81.0
14051,,14.352941176470589,272.0,,45.4,272.0,,272.0,82.0,11.208333333333334,1.9708029197080292,2.336283185840708,,21.3,3.0,,64.66666666666667,272.0
14052,272.0,41.0,272.0,,207.0,110.0,272.0,57.25,47.5,17.53846153846154,2.6732673267326734,1.9708029197080292,,15.76923076923077,102.5,,11.95,
14053,,23.625,272.0,,,,,272.0,,82.0,16.6875,4.785714285714286,,7.416666666666667,3.35,,42.6,
14054,272.0,25.6,22.6,,,13.722222222222221,,,26.666666666666668,11.05,48.0,5.018867924528302,32.0,242.0,12.3,40.8,272.0,32.0
14055,,59.5,84.0,,74.0,73.5,,,,9.481481481481481,1.7088607594936709,1.6319018404907975,,95.0,60.25,,75.5,
14056,,88.0,,,41.666666666666664,272.0,,,,12.181818181818182,1.8482758620689654,1.7852348993288591,,29.5,,,34.5,
14057,,27.333333333333332,272.0,,35.4,,,,,28.25,3.3417721518987342,2.6666666666666665,,16.357142857142858,272.0,,44.8,
14058,,7.314285714285714,272.0,,7.257142857142857,,,272.0,,8.62962962962963,2.191666666666667,1.963768115942029,,16.0,272.0,,10.48,
14059,20.5,53.2,272.0,272.0,,17.666666666666668,,,,17.4,12.75,5.134615384615385,26.1,63.666666666666664,29.22222222222222,10.0,97.0,241.0
14060,,16.583333333333332,272.0,,49.8,,,,272.0,6.871794871794871,2.2796610169491527,1.8424657534246576,,9.423076923076923,,,43.2,
14061,,272.0,272.0,,272.0,39.666666666666664,,,,30.0,2.9239130434782608,2.1693548387096775,272.0,42.6,52.0,,53.0,
14062,272.0,10.304347826086957,112.0,,272.0,20.53846153846154,18.76923076923077,65.66666666666667,6.55,11.521739130434783,18.142857142857142,2.5714285714285716,18.923076923076923,42.5,15.705882352941176,272.0,168.0,24.0
14063,,10.291666666666666,,,29.285714285714285,272.0,,83.0,32.5,7.870967741935484,1.65,1.6296296296296295,,10.75,,,51.5,
14064,31.8,51.0,113.0,,,21.22222222222222,,272.0,10.6,12.181818181818182,108.0,6.625,23.3,,26.1,,272.0,
14065,,23.75,,,23.5,,,,,6.325,1.9014084507042253,1.8120805369127517,,21.545454545454547,,,14.733333333333333,
14066,,22.166666666666668,,,144.0,85.0,,272.0,272.0,16.4,1.7483870967741935,1.7894736842105263,,14.294117647058824,70.5,272.0,11.333333333333334,
14067,,66.0,,,43.0,,,,,12.88888888888889,2.605769230769231,2.8020833333333335,,11.25,272.0,,66.0,
14068,,8.06060606060606,272.0,77.0,26.22222222222222,46.333333333333336,,,,22.333333333333332,1.8601398601398602,1.8951048951048952,272.0,4.229508196721311,28.11111111111111,,23.0,
14069,,36.0,88.0,,49.0,49.0,51.0,32.0,14.5,13.055555555555555,5.113636363636363,2.9358974358974357,,13.941176470588236,20.727272727272727,,47.8,
14070,272.0,4.0,,,,104.0,77.0,38.57142857142857,25.7,18.90909090909091,14.882352941176471,2.5283018867924527,272.0,26.714285714285715,28.75,272.0,30.0,272.0
14071,,11.523809523809524,,,24.0,,,,,8.344827586206897,1.6484848484848484,1.6,272.0,76.0,56.0,,21.363636363636363,
14072,,13.0,11.0,,73.0,125.0,,272.0,7.0,11.588235294117647,25.0,4.76595744680851,19.2,272.0,25.5,272.0,272.0,272.0
14073,,32.375,23.545454545454547,,,272.0,,,,22.454545454545453,272.0,16.625,14.7,,16.625,83.0,,27.833333333333332
14074,26.2,12.090909090909092,22.0,,,45.666666666666664,,,155.0,8.714285714285714,,5.976190476190476,26.0,,8.96551724137931,272.0,,50.0
14075,,27.875,,,88.5,272.0,,210.0,,21.0,1.6625766871165644,2.0,46.25,36.0,25.0,,40.6,
14076,,8.0,14.0,,272.0,272.0,,62.666666666666664,62.0,16.5,4.090909090909091,1.7215189873417722,,9.961538461538462,35.142857142857146,272.0,37.333333333333336,272.0
14077,272.0,49.0,74.0,,,,,36.0,15.0,16.933333333333334,11.130434782608695,4.044776119402985,79.0,91.5,33.25,96.0,30.142857142857142,42.0
14078,,,99.5,,42.0,56.75,,,272.0,7.40625,1.5574712643678161,1.6832298136645962,,48.0,59.0,272.0,272.0,272.0
14080,,45.666666666666664,33.0,,272.0,49.4,,24.7,13.307692307692308,9.0,5.7555555555555555,2.6019417475728157,,9.777777777777779,66.0,,15.923076923076923,272.0
14081,,57.0,,,56.0,7.64,,41.0,37.25,35.42857142857143,6.162790697674419,3.1627906976744184,,56.0,272.0,,49.333333333333336,
14082,,8.75,,,8.1875,272.0,,272.0,272.0,15.625,3.0344827586206895,2.2711864406779663,,9.73913043478261,,,14.076923076923077,
14083,,43.833333333333336,,,53.666666666666664,,272.0,,,11.0,2.7938144329896906,2.1951219512195124,,54.25,,,21.083333333333332,
14084,,11.578947368421053,272.0,,7.428571428571429,,,272.0,,17.416666666666668,1.4806629834254144,1.78,,58.5,,,6.0,
14085,,6.380952380952381,9.0,,6.921052631578948,272.0,,,124.0,7.636363636363637,2.0,1.8053691275167785,,14.833333333333334,272.0,,37.42857142857143,272.0
14086,,8.758620689655173,,,16.785714285714285,,,,,12.473684210526315,2.10077519379845,2.231404958677686,,10.64,,,23.428571428571427,
14087,,49.0,76.0,,41.0,,272.0,272.0,,19.181818181818183,9.185185185185185,3.48,272.0,18.076923076923077,,,21.5,27.0
14088,,4.0,,,,1.0,,,,25.333333333333332,3.763888888888889,3.0795454545454546,,114.0,,,93.0,
14089,,33.25,,,81.5,,,88.0,272.0,26.2,3.2650602409638556,2.2966101694915255,,18.818181818181817,272.0,,15.235294117647058,
14090,,19.76923076923077,,,91.0,272.0,,147.0,127.0,15.588235294117647,2.4070796460176993,2.3448275862068964,,49.75,272.0,,32.0,
14091,,15.071428571428571,74.5,,18.5,99.0,,83.0,30.0,10.619047619047619,6.45,3.5,,9.4,272.0,,16.571428571428573,
14092,,36.0,133.0,22.5,272.0,44.8,,272.0,9.285714285714286,5.785714285714286,7.147058823529412,3.796875,,28.625,21.6,28.333333333333332,15.266666666666667,38.5
14093,115.0,11.090909090909092,272.0,,,22.142857142857142,,,115.5,17.133333333333333,,5.8,68.0,242.0,18.642857142857142,13.2,,12.846153846153847
14094,,15.153846153846153,272.0,,,26.0,,,13.0,10.44,272.0,5.326530612244898,,35.0,42.0,43.0,,272.0
14095,,272.0,,,15.352941176470589,,,,,16.866666666666667,2.029850746268657,2.365217391304348,,126.0,,,149.0,
14096,,76.0,11.0,272.0,272.0,21.0,11.6875,24.4,12.045454545454545,10.5,5.604166666666667,4.26984126984127,69.0,15.933333333333334,66.33333333333333,,19.0,
14097,,24.0,117.5,250.0,272.0,31.4,272.0,38.666666666666664,16.615384615384617,9.923076923076923,19.583333333333332,5.076923076923077,40.5,47.0,25.666666666666668,272.0,37.0,
14098,48.666666666666664,66.33333333333333,21.6,,,25.0,,,24.4,34.57142857142857,,3.533333333333333,19.76923076923077,272.0,9.692307692307692,77.0,,272.0
14099,,35.857142857142854,,,29.666666666666668,,,,,10.44,2.2966101694915255,2.037593984962406,,51.4,,,47.5,
14100,,22.0,25.5,,272.0,29.0,,81.0,,41.8,4.581818181818182,1.8013245033112584,,3.589041095890411,19.583333333333332,,23.2,6.75
14101,,21.0,15.0,,11.833333333333334,49.25,,38.5,86.66666666666667,14.722222222222221,2.727272727272727,2.6470588235294117,194.0,6.068181818181818,39.0,,6.341463414634147,66.0
14102,,,,,,,,,,15.133333333333333,3.6619718309859155,3.058139534883721,,8.3,,,,
14103,,232.0,272.0,,19.11111111111111,,,35.714285714285715,272.0,36.166666666666664,5.111111111111111,2.226890756302521,,53.0,,,20.0,
14104,,23.1,,,36.833333333333336,,,,,6.948717948717949,2.463636363636364,2.1338582677165356,,102.5,272.0,,34.57142857142857,
14105,,6.560975609756097,40.5,272.0,272.0,37.5,,,,8.333333333333334,272.0,2.4017857142857144,12.928571428571429,272.0,17.416666666666668,50.666666666666664,,272.0
14106,,18.142857142857142,,,14.647058823529411,,,272.0,,12.294117647058824,1.7748344370860927,2.0775193798449614,,28.0,,,29.333333333333332,
14107,21.0,10.958333333333334,14.25,,,26.5,,,30.0,4.045454545454546,,2.5961538461538463,31.857142857142858,,9.384615384615385,272.0,272.0,272.0
14108,,36.857142857142854,,,14.0,,272.0,37.0,45.75,14.222222222222221,2.5233644859813085,2.109375,,23.272727272727273,,,93.5,
14109,,9.444444444444445,,,,,,272.0,,6.933333333333334,2.548076923076923,1.962962962962963,,216.0,,,33.5,
14110,,,,,,,,,,14.235294117647058,1.4623655913978495,1.8503401360544218,,,272.0,,44.0,
14111,,8.15625,,,13.333333333333334,272.0,5.0,19.142857142857142,28.375,10.91304347826087,2.053030303030303,1.6325301204819278,,13.705882352941176,21.6,,84.5,
14112,,10.55,,,,35.0,,,71.0,5.75,29.0,2.8617021276595747,11.411764705882353,77.33333333333333,8.333333333333334,83.0,27.0,
14113,,57.666666666666664,112.0,,18.0,272.0,,,,272.0,2.2295081967213113,2.69,,,19.0,,40.333333333333336,
14114,,9.851851851851851,5.0,272.0,,20.333333333333332,,,272.0,14.933333333333334,,4.745454545454545,4.0,272.0,22.666666666666668,31.0,,47.0
14115,71.0,37.333333333333336,118.5,18.5,,37.5,272.0,,93.5,18.916666666666668,272.0,5.75,18.785714285714285,,13.3,125.0,,49.0
14116,,32.333333333333336,,,27.5,272.0,,,272.0,16.857142857142858,9.642857142857142,2.913978494623656,,26.7,123.0,,116.0,272.0
14117,12.25,51.8,33.666666666666664,19.166666666666668,272.0,6.0,,272.0,272.0,9.26086956521739,,5.22,47.666666666666664,,20.22222222222222,88.0,272.0,272.0
14118,,64.0,272.0,,,,,44.2,,15.733333333333333,3.76056338028169,2.7244897959183674,,26.0,272.0,,21.583333333333332,272.0
14119,,40.25,272.0,,,,,,63.75,44.6,,5.346938775510204,45.5,272.0,25.125,,272.0,
14120,,47.6,63.0,39.833333333333336,,39.666666666666664,,,38.285714285714285,12.136363636363637,45.333333333333336,9.206896551724139,27.333333333333332,,17.571428571428573,64.75,,122.5
14122,,8.333333333333334,272.0,,28.0,,272.0,272.0,162.0,10.545454545454545,1.6524390243902438,1.5224719101123596,,20.7,272.0,,272.0,
14123,,23.75,,,272.0,64.0,272.0,25.428571428571427,22.6,5.1568627450980395,4.603448275862069,2.7244897959183674,,28.25,42.0,272.0,15.692307692307692,
14124,,66.66666666666667,88.0,,13.0,,,272.0,,22.25,2.3805309734513274,3.642857142857143,,48.6,272.0,,54.5,
14125,43.333333333333336,35.166666666666664,16.0,,42.0,20.5,272.0,52.666666666666664,14.846153846153847,32.75,31.75,19.0,18.5,23.181818181818183,13.818181818181818,45.333333333333336,25.5,23.25
14126,,8.0,272.0,,31.0,,,32.5,272.0,17.0,2.4017857142857144,2.053435114503817,272.0,14.222222222222221,,,11.727272727272727,
14127,,18.53846153846154,272.0,,54.0,272.0,13.0,16.285714285714285,11.823529411764707,11.083333333333334,4.586206896551724,3.56,60.0,23.0,31.666666666666668,,10.04,272.0
14128,,10.142857142857142,272.0,,18.25,,,29.6,74.0,27.625,2.731958762886598,2.731958762886598,,40.333333333333336,,,8.4,
14129,73.5,8.964285714285714,22.166666666666668,272.0,,61.25,,272.0,102.0,10.5,10.208333333333334,4.767857142857143,47.75,32.6,22.9,110.5,22.4,23.25
14130,272.0,17.272727272727273,19.333333333333332,,,99.0,,,,12.842105263157896,,4.4655172413793105,16.181818181818183,,14.333333333333334,,,
14131,,115.5,,,17.0,,,,,5.804347826086956,3.6666666666666665,2.6633663366336635,,19.071428571428573,41.0,,21.5,
14132,53.75,20.166666666666668,44.0,24.88888888888889,,36.666666666666664,,,272.0,8.06060606060606,53.75,3.736111111111111,16.25,41.0,12.8,25.0,,63.5
14133,45.0,66.0,95.0,,,18.0,,,23.0,21.9,272.0,7.571428571428571,27.0,,39.333333333333336,,,
14134,,12.666666666666666,,,,,,,46.0,27.77777777777778,272.0,7.305555555555555,8.466666666666667,,18.23076923076923,,,
14135,,19.0,,,33.0,,,86.0,272.0,48.5,3.9696969696969697,2.347826086956522,27.0,9.037037037037036,272.0,272.0,12.2,11.5
14136,,14.38888888888889,60.666666666666664,3.0,272.0,58.75,,34.2,12.666666666666666,10.458333333333334,5.574468085106383,3.044943820224719,14.235294117647058,21.09090909090909,11.045454545454545,42.666666666666664,17.916666666666668,63.0
14137,41.166666666666664,23.25,37.0,,,35.0,,,23.0,272.0,13.0,6.7368421052631575,16.428571428571427,272.0,11.0,,,272.0
14138,,29.25,,,,13.571428571428571,10.666666666666666,225.0,13.5,50.0,56.5,10.0,25.5,272.0,11.391304347826088,,,
14139,46.5,29.11111111111111,272.0,20.8,,32.714285714285715,39.666666666666664,29.666666666666668,5.608695652173913,33.57142857142857,15.25,4.15625,15.916666666666666,272.0,9.571428571428571,33.8,32.0,24.4
14140,,10.916666666666666,,,21.0,,,272.0,272.0,3.9411764705882355,1.511111111111111,1.4240837696335078,,24.0,272.0,,22.666666666666668,
14141,,272.0,,,246.0,,,,,10.333333333333334,2.0454545454545454,2.0923076923076924,,,,,31.0,
14142,8.0,20.166666666666668,30.833333333333332,,,20.125,,,,12.733333333333333,,4.112903225806452,13.833333333333334,,6.916666666666667,73.0,,
14143,1.0,9.961538461538462,80.0,,,272.0,,,,5.574468085106383,2.882978723404255,2.3017241379310347,45.0,101.0,30.625,,54.0,272.0
14144,,13.25,,,18.846153846153847,,,,,63.5,2.108527131782946,1.902097902097902,,18.0,,,,
14145,,34.2,37.0,,,14.0,,45.8,28.0,27.77777777777778,6.7,4.0,,12.45,32.4,,13.25,272.0
14146,,59.75,272.0,,272.0,19.0,272.0,30.0,,14.133333333333333,5.4375,2.933333333333333,,13.9375,63.0,,8.28125,20.0
14147,65.25,24.77777777777778,30.333333333333332,116.0,,45.0,,,,14.466666666666667,,9.961538461538462,14.0,,14.222222222222221,272.0,,
14148,33.0,18.46153846153846,43.4,,,30.285714285714285,,272.0,7.052631578947368,7.735294117647059,63.25,3.8028169014084505,21.7,46.2,37.75,70.66666666666667,272.0,79.33333333333333
14149,,15.1875,,,30.4,,,,272.0,15.416666666666666,1.6325301204819278,2.0,,42.666666666666664,,,22.555555555555557,
14150,1.0,28.4,28.0,,,18.0,,272.0,272.0,21.727272727272727,49.0,6.725,52.5,272.0,4.285714285714286,56.0,272.0,272.0
14152,,5.463414634146342,,,22.833333333333332,,,,,8.964285714285714,1.6385542168674698,1.5542857142857143,,13.210526315789474,169.0,,25.0,
14153,,272.0,,,35.666666666666664,,,,,21.0,1.9285714285714286,1.9424460431654675,,,,,25.666666666666668,
14154,,272.0,,,231.0,,,65.0,,7.516129032258065,8.724137931034482,3.2,272.0,34.25,272.0,,19.416666666666668,272.0
14155,42.0,31.8,18.0,,,17.5,,,,28.125,272.0,11.772727272727273,19.46153846153846,,13.68421052631579,25.2,,65.0
14156,,25.666666666666668,,,,272.0,,22.0,138.0,18.833333333333332,4.338709677419355,2.037593984962406,2.0,10.791666666666666,2.0,,28.5,92.5
14157,,20.5,116.0,,25.8,272.0,,,,10.73913043478261,4.2063492063492065,2.6666666666666665,,13.11111111111111,26.0,,14.529411764705882,272.0
14158,,35.0,,,272.0,272.0,,19.833333333333332,16.0,14.294117647058824,6.918918918918919,5.953488372093023,272.0,14.142857142857142,272.0,,22.2,
14159,,47.0,272.0,,,20.6,,,25.4,16.8,94.0,7.103448275862069,23.5,,8.866666666666667,,,
14160,14.0,26.0,34.0,,272.0,,35.0,272.0,43.166666666666664,17.733333333333334,43.166666666666664,4.4576271186440675,272.0,,19.846153846153847,272.0,101.5,
14161,,36.0,,,155.0,,,272.0,,272.0,5.953488372093023,6.944444444444445,,23.4,272.0,,38.5,
14162,,63.5,93.0,,272.0,272.0,,,,39.5,7.382352941176471,2.9431818181818183,41.0,14.857142857142858,21.363636363636363,,32.0,272.0
14163,,11.130434782608695,,,40.166666666666664,,,,,11.347826086956522,2.490566037735849,1.7151898734177216,,34.666666666666664,,,28.0,
14164,,,,,,,,272.0,,23.8,3.9558823529411766,2.2295081967213113,,31.875,,,91.0,
14165,,17.416666666666668,,5.0,85.0,34.666666666666664,,272.0,,7.388888888888889,4.0,2.305084745762712,78.5,30.5,34.0,51.0,4.0,67.66666666666667
14166,,27.375,11.0,,17.4,,,15.272727272727273,272.0,22.333333333333332,2.783505154639175,2.509259259259259,272.0,16.3125,109.5,,8.137931034482758,
14167,,5.5,,,8.0,,,272.0,,11.772727272727273,2.782608695652174,2.594059405940594,29.0,28.77777777777778,69.0,,14.38888888888889,96.5
14168,18.333333333333332,55.0,27.666666666666668,,,49.0,,,272.0,9.541666666666666,272.0,7.714285714285714,67.0,,11.047619047619047,35.0,,272.0
14169,20.5,37.0,272.0,272.0,,16.6,,,8.866666666666667,11.454545454545455,140.0,5.630434782608695,11.8,,21.0,29.875,,42.0
14170,,19.846153846153847,,,36.333333333333336,,,,,9.178571428571429,1.4782608695652173,1.5310734463276836,,15.066666666666666,,,18.5,
14171,272.0,39.0,,38.0,,99.0,,,,19.923076923076923,45.6,4.981481481481482,,272.0,40.5,272.0,,
14172,,31.0,272.0,,,104.0,126.0,54.5,12.045454545454545,19.23076923076923,143.0,4.508474576271187,34.285714285714285,,12.666666666666666,,,16.333333333333332
14173,29.8,36.75,17.142857142857142,41.75,272.0,11.153846153846153,,,,21.727272727272727,22.75,5.595744680851064,25.571428571428573,183.0,7.166666666666667,33.6,8.0,15.666666666666666
14174,,,,,272.0,,272.0,,119.0,14.0,12.533333333333333,17.545454545454547,,17.142857142857142,68.33333333333333,,,
14175,131.0,31.428571428571427,23.714285714285715,49.0,,13.533333333333333,,,42.6,18.307692307692307,,18.307692307692307,16.785714285714285,,13.38888888888889,272.0,272.0,272.0
14176,,86.0,272.0,,139.0,42.0,,,,20.692307692307693,2.532710280373832,2.4324324324324325,,22.444444444444443,60.5,,18.083333333333332,
14177,,42.25,,,102.0,,,,,,3.1904761904761907,6.232558139534884,272.0,,272.0,,,
14178,,12.052631578947368,29.142857142857142,,,119.0,,,,15.9,32.833333333333336,6.771428571428571,83.5,30.428571428571427,19.285714285714285,,272.0,83.0
14179,272.0,14.714285714285714,35.42857142857143,,,38.333333333333336,,,142.0,21.583333333333332,,4.4,23.8,,18.0,32.833333333333336,,
14180,272.0,15.470588235294118,272.0,,,,,,272.0,10.08695652173913,,4.379310344827586,18.77777777777778,,30.5,,,
14181,,36.333333333333336,,,272.0,,,,,19.666666666666668,3.643835616438356,2.6310679611650487,,10.76,72.0,,272.0,
14182,27.0,19.636363636363637,48.0,272.0,272.0,15.88888888888889,,272.0,192.0,9.538461538461538,14.4375,6.261904761904762,25.428571428571427,92.0,8.580645161290322,50.25,108.5,89.5
14183,,21.4,27.5,,57.0,64.0,47.0,20.636363636363637,54.333333333333336,15.352941176470589,3.7222222222222223,3.1149425287356323,272.0,7.838709677419355,19.88888888888889,272.0,21.22222222222222,
14184,,28.0,,,,,,,,17.466666666666665,26.5,4.47457627118644,,,,,21.0,
14185,,24.88888888888889,31.666666666666668,,34.0,66.33333333333333,,,14.0,15.692307692307692,87.0,3.0759493670886076,19.75,272.0,10.272727272727273,272.0,77.0,68.66666666666667
14186,55.25,3.9705882352941178,20.4,,13.75,26.77777777777778,272.0,,5.0,7.388888888888889,2.7551020408163267,2.3076923076923075,17.333333333333332,79.0,6.186046511627907,27.666666666666668,36.57142857142857,67.33333333333333
14187,,12.045454545454545,272.0,,62.333333333333336,55.0,,104.0,,8.827586206896552,1.402061855670103,1.588235294117647,,6.333333333333333,30.75,,15.875,41.0
14188,272.0,21.6,21.545454545454547,48.5,,23.7,,,21.444444444444443,87.0,35.714285714285715,9.25925925925926,12.157894736842104,272.0,8.866666666666667,84.0,,50.4
14189,,272.0,272.0,,,,,36.333333333333336,42.666666666666664,28.625,4.075757575757576,3.0224719101123596,,13.6,79.0,,10.153846153846153,
14190,,13.11111111111111,,,15.176470588235293,,,,,5.6521739130434785,2.6732673267326734,2.547169811320755,,17.846153846153847,,,21.0,
