,가구인테리어/잡화_고가,가구인테리어/잡화_저가,가구인테리어/잡화_중가,가전/레저취미/멀티샵_고가,가전/레저취미/멀티샵_저가,가전/레저취미/멀티샵_중가,교육문화/아동_고가,교육문화/아동_저가,교육문화/아동_중가,식품/생활_고가,식품/생활_저가,식품/생활_중가,의류/이미용_고가,의류/이미용_저가,의류/이미용_중가,침구/주방_고가,침구/주방_저가,침구/주방_중가
18864,,9.344827586206897,,,21.2,,,,134.0,9.379310344827585,2.125,2.305084745762712,,10.0,,,9.962962962962964,
18865,,38.285714285714285,,,119.0,273.0,273.0,21.0,11.666666666666666,16.733333333333334,4.872727272727273,2.5185185185185186,,10.833333333333334,273.0,,27.285714285714285,
18866,,4.0,22.7,,,85.0,,51.0,17.8,19.666666666666668,27.666666666666668,2.7755102040816326,,273.0,13.6,,,
18867,,36.4,,,54.5,,,,,7.135135135135135,1.9926470588235294,2.0930232558139537,,98.5,273.0,,,
18868,,11.954545454545455,,,,,273.0,,,11.478260869565217,1.8053691275167785,1.5397727272727273,,18.714285714285715,,,20.076923076923077,
18869,,17.4,,,273.0,,,273.0,,6.7368421052631575,1.763157894736842,1.8356164383561644,,41.6,,,,
18870,,43.0,,,273.0,,,21.5,,11.947368421052632,2.84375,2.0839694656488548,273.0,37.142857142857146,,,17.571428571428573,
18871,,52.0,,,73.0,72.0,,,20.0,16.4375,1.837837837837838,1.6287425149700598,,,,,63.666666666666664,
18872,,273.0,52.0,,,,,273.0,27.0,18.666666666666668,2.967032967032967,1.7532467532467533,,16.2,273.0,,8.777777777777779,
18873,273.0,44.0,273.0,,,,,,273.0,22.25,88.5,2.0148148148148146,61.0,,20.5,,27.0,
18874,,36.6,,,28.0,,112.5,48.6,56.75,6.7,2.5961538461538463,2.221311475409836,,21.22222222222222,273.0,,30.25,273.0
18875,,8.0,,,,,,,,9.96,2.0150375939849625,2.2711864406779663,,56.75,,,,
18876,,,,,37.857142857142854,,,,,15.266666666666667,1.4145077720207253,1.4293193717277486,,,,,,
18877,68.5,250.0,19.384615384615383,,,30.875,,,,38.833333333333336,32.75,10.115384615384615,5.42,21.363636363636363,9.241379310344827,40.75,,
18878,,42.333333333333336,273.0,,273.0,,,61.333333333333336,,14.6,2.6831683168316833,2.336206896551724,,20.6,67.0,,14.333333333333334,273.0
18879,1.0,13.05,65.5,11.333333333333334,105.0,109.0,,,,10.5,18.0,4.285714285714286,14.5,57.0,15.785714285714286,22.75,114.0,25.0
18880,,9.571428571428571,,,51.333333333333336,,,,,14.8,2.4375,2.625,,24.0,,,9.0,
18881,,273.0,,,27.2,,,81.66666666666667,,7.515151515151516,3.2261904761904763,2.650485436893204,,9.76923076923077,273.0,,57.0,
18882,,59.0,,,273.0,165.0,,16.7,34.0,33.57142857142857,2.7731958762886597,2.356521739130435,,16.428571428571427,22.666666666666668,,16.266666666666666,
18883,,74.0,13.5,,,,,,24.333333333333332,22.583333333333332,13.210526315789474,3.2261904761904763,24.5,,29.11111111111111,37.666666666666664,273.0,
18884,,15.733333333333333,,,273.0,,,,,13.142857142857142,2.707070707070707,3.6027397260273974,,8.0,,,38.2,
18885,,88.0,,,273.0,,,273.0,273.0,21.636363636363637,6.390243902439025,1.9710144927536233,,17.666666666666668,,,114.0,
18886,,13.31578947368421,,,17.428571428571427,,,273.0,91.0,6.775,1.4782608695652173,1.9219858156028369,,19.285714285714285,,,21.0,
18887,,19.071428571428573,273.0,,76.0,2.0,,,,20.76923076923077,2.7474747474747474,2.4954128440366974,,25.0,273.0,,19.5,
18888,,72.0,,,22.9,,,273.0,,23.142857142857142,2.353448275862069,1.9090909090909092,,5.489795918367347,33.25,,22.555555555555557,273.0
18889,,8.5,,273.0,48.8,55.0,,,,16.466666666666665,1.929078014184397,2.0763358778625953,,,48.75,,66.5,
18890,,41.0,,273.0,52.666666666666664,18.0,,182.0,17.0,10.954545454545455,3.486842105263158,2.12,,10.32,33.666666666666664,,132.5,118.5
18891,,40.5,273.0,,37.0,,,,,13.45,2.282051282051282,2.3893805309734515,,273.0,273.0,,273.0,
18892,,37.25,,,273.0,,,35.0,,24.8,1.929078014184397,2.256198347107438,,13.727272727272727,,,61.0,
18893,,3.0,,,5.659574468085107,,,,,12.25,1.9090909090909092,1.9154929577464788,,18.25,,,22.8,
18895,,9.666666666666666,,,273.0,273.0,,,,,4.491228070175438,8.258064516129032,273.0,5.590909090909091,18.153846153846153,,,
18896,36.0,31.714285714285715,37.5,56.666666666666664,,18.142857142857142,,,13.05,58.25,273.0,9.0,23.09090909090909,,6.9714285714285715,75.0,,57.5
18897,,15.615384615384615,76.5,,,53.0,,,,5.211538461538462,273.0,2.9347826086956523,27.5,,12.25,35.0,,54.25
18898,,,273.0,,28.428571428571427,,33.5,56.0,152.0,9.62962962962963,2.1,2.0526315789473686,,17.071428571428573,,,17.333333333333332,273.0
18899,,40.333333333333336,,,,59.0,,273.0,,10.84,3.3875,1.9781021897810218,,14.666666666666666,273.0,,20.375,83.0
18900,273.0,24.2,51.5,11.55,,61.5,,,51.75,17.785714285714285,56.0,5.14,15.6875,,12.380952380952381,102.5,,186.0
18902,,40.666666666666664,18.571428571428573,,273.0,273.0,,26.88888888888889,5.666666666666667,39.2,4.849056603773585,3.675675675675676,273.0,3.392405063291139,21.9,,21.444444444444443,273.0
18903,,273.0,,,153.0,,,105.0,273.0,9.392857142857142,6.0,2.4324324324324325,,23.1,,,38.142857142857146,
18904,,251.0,,,43.0,,,,,24.6,1.3618090452261307,2.556603773584906,,98.0,,,80.5,
18905,,23.5,,,,273.0,,38.5,273.0,6.897435897435898,3.033707865168539,2.6310679611650487,,7.078947368421052,273.0,,17.785714285714285,182.0
18906,,273.0,,,25.5,,273.0,,,17.666666666666668,1.9285714285714286,2.037313432835821,,52.0,,,11.68421052631579,
18907,64.0,12.333333333333334,33.375,,273.0,17.533333333333335,,,78.33333333333333,16.692307692307693,3.909090909090909,3.2771084337349397,13.352941176470589,,6.675,31.666666666666668,87.0,23.5
18908,,18.636363636363637,29.0,,,2.0,,41.0,,7.228571428571429,2.7938144329896906,1.7261146496815287,19.285714285714285,12.61111111111111,16.6875,28.25,19.23076923076923,52.0
18909,48.0,24.11111111111111,20.923076923076923,273.0,273.0,66.75,60.333333333333336,100.0,17.818181818181817,15.5,11.954545454545455,5.913043478260869,10.423076923076923,26.5,10.84,37.5,35.166666666666664,55.0
18910,115.5,273.0,273.0,,,24.88888888888889,,,61.0,124.0,37.142857142857146,20.583333333333332,33.833333333333336,,32.375,37.0,273.0,
18912,,49.0,24.444444444444443,1.0,,31.142857142857142,,273.0,273.0,60.5,56.0,16.76923076923077,35.0,56.75,14.1875,,132.0,
18915,16.0,38.25,13.166666666666666,20.428571428571427,,45.8,,,51.0,18.615384615384617,32.5,14.222222222222221,10.44,273.0,8.758620689655173,38.4,42.0,
18916,41.8,17.571428571428573,22.142857142857142,8.0,,30.0,,,13.210526315789474,23.454545454545453,,7.078947368421052,273.0,,17.545454545454547,35.75,,48.5
18917,,,273.0,,47.5,,,,273.0,49.666666666666664,1.7243589743589745,2.419642857142857,273.0,,273.0,,27.142857142857142,
18919,,,,,,,,,,32.5,2.5185185185185186,2.621359223300971,,273.0,,,,
18921,,53.0,273.0,,,,,13.642857142857142,13.0,10.11111111111111,3.4125,2.0763358778625953,273.0,6.775,22.666666666666668,,21.916666666666668,273.0
18922,,,,,273.0,74.0,,,,30.4,1.794701986754967,2.0223880597014925,,,,,42.833333333333336,
18923,,45.166666666666664,12.0,,,,92.0,9.666666666666666,21.333333333333332,8.34375,5.254901960784314,3.3875,232.0,11.954545454545455,19.5,,12.285714285714286,19.0
18924,,27.333333333333332,,,,86.0,273.0,44.333333333333336,55.0,8.071428571428571,1.9285714285714286,1.5340909090909092,51.333333333333336,16.642857142857142,,273.0,38.833333333333336,
18925,,40.5,273.0,,,273.0,,85.0,,29.125,5.16,2.3125,48.5,5.565217391304348,93.5,,56.0,
18926,,25.22222222222222,,,91.0,,,,,10.578947368421053,2.037313432835821,2.73,273.0,273.0,73.5,,273.0,
18927,63.0,49.2,42.0,273.0,,273.0,,,,7.457142857142857,3.0681818181818183,2.25,,8.451612903225806,14.88888888888889,46.2,16.0,
18928,,273.0,,,42.5,,,273.0,,25.11111111111111,2.109375,2.0763358778625953,,43.666666666666664,,,26.857142857142858,273.0
18929,,273.0,273.0,,18.5,,,273.0,80.0,23.375,5.132075471698113,3.3209876543209877,,13.263157894736842,273.0,,62.333333333333336,273.0
18930,,21.363636363636363,49.75,,,,,,137.0,12.666666666666666,,2.4504504504504503,34.57142857142857,7.0,21.333333333333332,,,
18931,,44.0,273.0,,54.5,273.0,31.5,24.0,9.884615384615385,10.36,4.014705882352941,2.967391304347826,,9.464285714285714,55.0,,25.77777777777778,273.0
18932,18.166666666666668,11.043478260869565,16.333333333333332,4.0,,19.0,,,,11.041666666666666,9.0,3.955223880597015,23.727272727272727,108.5,7.054054054054054,12.6,10.666666666666666,31.6
18933,,16.285714285714285,273.0,,273.0,,,,,18.923076923076923,5.9772727272727275,3.554054054054054,,10.4,,,25.5,
18934,,,,,39.0,,,,,217.0,14.357142857142858,18.153846153846153,75.0,10.166666666666666,47.0,,273.0,
18935,,,,,244.0,,,273.0,,18.583333333333332,4.045454545454546,2.6019417475728157,,30.714285714285715,,,77.0,
18936,273.0,14.105263157894736,,23.666666666666668,12.0,,,,,21.0,1.9219858156028369,2.0223880597014925,273.0,27.666666666666668,65.0,,174.0,
18937,,,273.0,,,,,41.666666666666664,,,12.857142857142858,2.1496062992125986,,11.08695652173913,,,,
18938,,6.894736842105263,273.0,,,,,,,2.4504504504504503,,1.8958333333333333,273.0,,273.0,44.0,,273.0
18940,,48.0,,,273.0,273.0,,,,18.214285714285715,3.3,2.4311926605504586,,16.466666666666665,,,24.0,67.5
18941,,12.473684210526315,22.25,,273.0,17.142857142857142,34.285714285714285,22.727272727272727,14.882352941176471,10.4,3.180722891566265,2.418181818181818,25.4,7.9393939393939394,36.857142857142854,,20.181818181818183,273.0
18942,176.0,16.8,36.75,25.555555555555557,39.5,22.0,,,,10.708333333333334,10.545454545454545,3.3333333333333335,19.76923076923077,,9.923076923076923,70.0,273.0,45.0
18944,,38.4,7.0,,,,273.0,24.555555555555557,20.583333333333332,8.516129032258064,3.8028169014084505,3.4615384615384617,,9.814814814814815,273.0,,29.0,
18946,,114.5,,,,,273.0,31.5,3.0,22.818181818181817,4.865384615384615,3.1294117647058823,,58.25,,,24.8,273.0
18947,273.0,27.625,29.857142857142858,273.0,,11.882352941176471,273.0,,9.954545454545455,17.076923076923077,273.0,9.321428571428571,11.8,,8.333333333333334,115.5,,29.0
18948,,36.0,20.0,,,111.0,,85.5,273.0,25.2,8.964285714285714,2.1328125,22.875,12.571428571428571,25.4,85.0,45.333333333333336,
18950,,,,,273.0,2.989010989010989,,,273.0,273.0,,31.666666666666668,273.0,273.0,25.333333333333332,,,
18951,,106.0,34.0,,5.1923076923076925,34.0,273.0,31.0,27.714285714285715,15.055555555555555,5.891304347826087,3.5657894736842106,,12.181818181818182,26.0,,,273.0
18952,273.0,27.666666666666668,190.0,,,59.5,,273.0,15.428571428571429,14.777777777777779,76.0,5.055555555555555,30.428571428571427,,9.434782608695652,273.0,4.0,196.0
18953,,30.25,,,20.333333333333332,,,273.0,,8.107142857142858,3.0,2.481818181818182,,19.2,273.0,,13.0,175.0
18954,,273.0,,,28.25,,,,273.0,13.333333333333334,2.3275862068965516,2.1951219512195124,,25.4,,,45.0,
18955,,4.0,,,,,,,,25.7,3.0919540229885056,1.963768115942029,,33.0,273.0,,273.0,273.0
18956,,28.875,,,35.0,,,45.25,175.0,13.588235294117647,7.735294117647059,4.290322580645161,,9.666666666666666,9.0,,16.357142857142858,273.0
18957,,273.0,,,54.0,,,,,43.0,2.225,2.022222222222222,,273.0,,,50.333333333333336,
18958,,81.5,273.0,273.0,,36.333333333333336,,15.0,,4.508474576271187,2.6310679611650487,2.10077519379845,,15.588235294117647,49.0,,39.166666666666664,
18959,,273.0,,,41.8,,,36.5,273.0,12.15,4.888888888888889,4.090909090909091,273.0,19.833333333333332,,,38.666666666666664,273.0
18961,,15.764705882352942,,,12.894736842105264,,,21.7,1.0,5.906976744186046,4.044776119402985,3.011111111111111,55.25,4.981481481481482,90.5,273.0,28.125,223.0
18962,,22.571428571428573,,,,,,,26.0,7.393939393939394,5.25,2.16,,50.0,58.0,,38.2,62.0
18963,,273.0,,,273.0,,,,,59.333333333333336,2.904255319148936,2.676470588235294,,23.0,,,273.0,
18964,18.142857142857142,25.555555555555557,25.5,33.333333333333336,,12.0,,,,34.0,,13.61111111111111,11.9,,3.6,,,32.5
18965,,21.0,190.0,273.0,,273.0,,,273.0,11.521739130434783,18.615384615384617,5.3,19.46153846153846,,28.444444444444443,,,
18966,,18.0,27.0,,,25.0,,,,8.612903225806452,2.73,1.95,273.0,,9.642857142857142,273.0,273.0,126.0
18967,,54.333333333333336,70.5,,,,,,,19.833333333333332,9.5,2.650485436893204,273.0,29.0,273.0,,73.33333333333333,
18968,,14.235294117647058,273.0,,77.0,70.0,,,,18.0,1.8827586206896552,1.75,273.0,,66.0,273.0,42.6,
18969,,77.0,,,273.0,,,,,26.0,1.8571428571428572,1.9496402877697843,,50.5,,,41.2,
18970,,19.0,,,,273.0,,26.285714285714285,8.5,8.26923076923077,9.73913043478261,2.7755102040816326,56.0,16.636363636363637,13.5,,29.0,273.0
18971,,273.0,,,79.0,,,45.8,,17.0625,3.289156626506024,2.804123711340206,,25.875,,,20.6,273.0
18972,,23.714285714285715,,273.0,17.214285714285715,118.0,,17.615384615384617,42.75,3.4430379746835444,2.5185185185185186,1.7106918238993711,,15.375,32.666666666666664,99.0,19.23076923076923,53.0
18973,88.0,27.6,50.2,21.0,273.0,87.33333333333333,,273.0,,15.764705882352942,14.11111111111111,5.891304347826087,28.375,18.928571428571427,20.166666666666668,24.88888888888889,60.25,145.0
18974,,106.0,,,,,,273.0,,31.4,5.404255319148936,2.934065934065934,,32.42857142857143,1.0,,,
18975,12.2,12.764705882352942,101.0,,273.0,16.09090909090909,,89.5,41.6,39.4,19.692307692307693,6.560975609756097,18.0,12.0,13.578947368421053,76.0,55.0,39.75
18976,,219.0,,,2.3189655172413794,273.0,,,,18.5,3.072289156626506,2.4166666666666665,,78.5,,,,
18978,,137.0,,,56.333333333333336,273.0,,75.5,,11.733333333333333,2.879120879120879,2.8125,,21.727272727272727,273.0,,35.333333333333336,37.0
18979,,,,,158.0,273.0,,,273.0,24.571428571428573,2.347826086956522,2.2666666666666666,,,,,69.0,
18980,,45.666666666666664,,,52.0,,,,,14.352941176470589,1.5813953488372092,1.6545454545454545,,273.0,273.0,,27.333333333333332,
18981,,65.0,273.0,,20.25,273.0,273.0,37.0,48.0,5.571428571428571,2.037313432835821,2.2016129032258065,273.0,17.1,273.0,,27.333333333333332,
18982,,27.666666666666668,,,15.444444444444445,,,,,11.4,2.2941176470588234,2.037313432835821,,56.333333333333336,,,13.0,
18983,,105.0,,,25.333333333333332,108.0,50.0,147.0,38.5,18.76923076923077,1.9782608695652173,2.1,,99.0,273.0,,16.2,
18984,,31.666666666666668,,,95.0,273.0,,38.166666666666664,195.0,32.25,11.789473684210526,5.25,273.0,6.069767441860465,34.75,,68.0,
18985,,30.0,273.0,,36.5,,,5.0,90.5,17.2,2.7474747474747474,2.3448275862068964,,11.608695652173912,,,18.166666666666668,
18986,,16.555555555555557,273.0,,,,,,,273.0,10.15,15.866666666666667,,6.631578947368421,15.8125,273.0,,
18987,,273.0,19.923076923076923,,,51.0,,,,,11.95,6.463414634146342,,28.5,35.4,273.0,,
18988,,28.428571428571427,,,114.0,273.0,,,,8.533333333333333,4.184615384615385,3.317073170731707,273.0,8.21875,93.0,35.0,6.0,
18989,,58.25,273.0,,,,,273.0,,273.0,3.9692307692307693,14.263157894736842,273.0,8.88888888888889,17.5,,,
18990,,,,,20.0,273.0,,,,33.375,1.5082872928176796,2.72,105.0,39.0,273.0,273.0,57.5,
18991,,171.0,,,42.0,,,57.0,,19.307692307692307,4.158730158730159,3.090909090909091,,6.609756097560975,96.5,,36.0,273.0
18992,,32.57142857142857,273.0,,9.88888888888889,,,,273.0,13.0,5.4,2.967032967032967,273.0,5.674418604651163,30.75,,17.76923076923077,273.0
18993,,32.875,200.0,,20.166666666666668,273.0,31.0,18.923076923076923,273.0,11.136363636363637,2.84375,2.757575757575758,,8.5,5.0,,17.857142857142858,8.5
18994,273.0,11.714285714285714,,,24.571428571428573,101.0,,,,15.071428571428571,1.7197452229299364,1.588235294117647,,34.714285714285715,273.0,,14.823529411764707,
18995,72.0,23.88888888888889,99.5,273.0,,99.0,,,4.0,52.0,,4.5,65.0,,23.454545454545453,273.0,,
18996,,,,,,,,57.0,,,3.6164383561643834,2.2857142857142856,,28.0,,,29.4,
18997,,,273.0,,72.5,273.0,,273.0,,21.1,3.116279069767442,2.1507936507936507,,14.8125,85.66666666666667,,25.5,
18999,,80.33333333333333,273.0,,273.0,9.0,,273.0,85.0,10.192307692307692,3.7260273972602738,2.324786324786325,,7.078947368421052,49.0,,22.9,3.0
19000,61.0,21.4,23.5,,,82.0,,,273.0,29.857142857142858,18.666666666666668,3.011764705882353,17.066666666666666,,24.333333333333332,,,
19001,,31.0,,,27.1,,,273.0,,11.391304347826088,3.857142857142857,2.605769230769231,273.0,17.666666666666668,,,28.2,273.0
19003,273.0,44.0,,273.0,,273.0,26.25,,13.45,8.15625,30.571428571428573,4.129032258064516,84.66666666666667,89.0,37.0,18.0,57.0,76.66666666666667
19004,,89.66666666666667,,,40.0,,,273.0,273.0,10.384615384615385,2.676470588235294,1.7388535031847134,,9.413793103448276,,,13.842105263157896,273.0
19005,,12.523809523809524,,,36.166666666666664,,,,,11.333333333333334,1.9640287769784173,1.8445945945945945,,35.42857142857143,,,24.0,
19006,273.0,10.956521739130435,21.1,,,42.0,,,52.25,8.416666666666666,100.0,7.514285714285714,8.129032258064516,273.0,84.5,,273.0,
19007,,20.0,,,12.952380952380953,,,,,8.161290322580646,2.373913043478261,1.86986301369863,,35.666666666666664,,,58.5,
19008,,,,,22.5,,,273.0,,14.764705882352942,2.1,1.8827586206896552,,53.75,,,273.0,
19009,,273.0,,,,273.0,,,,72.0,273.0,13.0,150.0,,273.0,,,
19010,,29.5,,,105.0,273.0,,,76.5,12.85,1.8714285714285714,1.7435897435897436,,233.0,273.0,,34.5,
19011,,73.66666666666667,35.5,,33.666666666666664,,,,,48.25,4.033898305084746,2.65,273.0,11.636363636363637,18.0,273.0,20.75,273.0
19012,,17.444444444444443,,,17.0,,,,,30.714285714285715,1.95,2.125,,68.0,,,,
19013,,69.0,,,30.0,273.0,,273.0,273.0,9.923076923076923,3.1666666666666665,2.2857142857142856,,11.8,,,10.5,80.5
19015,,273.0,273.0,,,,,,,91.0,3.3292682926829267,3.25,,47.0,,,13.833333333333334,273.0
19016,,31.125,,,43.666666666666664,,273.0,11.73913043478261,22.727272727272727,18.53846153846154,3.216867469879518,2.650485436893204,273.0,10.0,273.0,,20.25,30.0
19017,,240.0,,,,273.0,,16.0,131.0,18.0,2.704081632653061,3.736111111111111,273.0,273.0,273.0,,39.333333333333336,
19018,,,,,74.0,273.0,,,40.333333333333336,6.186046511627907,1.761290322580645,1.7169811320754718,,41.0,273.0,,15.294117647058824,
19019,,37.833333333333336,,,,27.0,,47.0,273.0,4.090909090909091,3.9402985074626864,2.365217391304348,,10.347826086956522,273.0,,21.857142857142858,
19020,,25.22222222222222,,,27.75,,,273.0,,7.6571428571428575,1.646341463414634,1.7088607594936709,,53.333333333333336,,,,
19021,,44.0,,,59.0,,41.0,23.5,21.0,8.95,2.26890756302521,1.9708029197080292,,8.724137931034482,273.0,,12.380952380952381,273.0
19022,110.0,43.8,51.5,,,26.833333333333332,111.0,24.181818181818183,9.714285714285714,44.833333333333336,11.826086956521738,5.230769230769231,63.0,73.66666666666667,10.115384615384615,273.0,74.5,157.0
19023,9.285714285714286,13.941176470588236,22.0,,21.0,57.0,,10.666666666666666,7.0,5.037735849056604,6.794871794871795,2.16,15.375,16.22222222222222,27.666666666666668,26.666666666666668,15.777777777777779,8.666666666666666
19024,206.0,133.0,7.0,32.5,,60.666666666666664,,,36.8,21.75,,7.305555555555555,32.8,,37.0,23.4,,20.0
19025,,273.0,,,273.0,,,,,104.0,1.9090909090909092,2.053030303030303,,54.0,,,76.0,
19026,97.5,26.571428571428573,98.0,,48.75,13.833333333333334,,37.5,,8.6,14.5,4.583333333333333,18.454545454545453,15.727272727272727,13.333333333333334,52.5,45.0,4.0
19027,,16.5,273.0,,34.57142857142857,84.0,,,84.0,15.466666666666667,5.695652173913044,3.6901408450704225,273.0,10.26086956521739,,,27.285714285714285,95.0
19028,,3.3580246913580245,,,10.31578947368421,,,,273.0,14.444444444444445,1.3349753694581281,1.418848167539267,,28.666666666666668,,,24.454545454545453,
19029,,32.0,273.0,,72.33333333333333,,,,,57.25,1.439153439153439,2.7142857142857144,,55.0,273.0,,3.5,
19031,,36.5,37.5,,32.25,,,,99.0,21.916666666666668,3.0352941176470587,1.9854014598540146,,10.047619047619047,76.0,,37.333333333333336,
19032,,59.333333333333336,1.0,,273.0,,,12.61111111111111,84.0,4.872727272727273,2.804123711340206,2.2905982905982905,,24.4,,,29.714285714285715,67.0
19034,59.0,9.37037037037037,47.0,,107.0,54.25,273.0,,18.8,7.243243243243243,44.8,4.39344262295082,29.6,56.25,32.857142857142854,84.0,,30.0
19037,,14.833333333333334,273.0,,24.333333333333332,,,,,6.476190476190476,1.8630136986301369,2.0,,32.0,,,32.375,273.0
19038,,11.722222222222221,52.0,,273.0,1.5,,273.0,22.125,14.529411764705882,11.545454545454545,4.714285714285714,3.2439024390243905,54.5,16.571428571428573,273.0,31.75,
19039,,16.066666666666666,,,40.5,,,,30.5,5.0,1.6790123456790123,1.5195530726256983,,21.333333333333332,273.0,,56.0,
19040,,49.0,31.5,,4.0,,,273.0,,17.666666666666668,4.389830508474576,2.4017857142857144,,17.4,273.0,,63.0,19.0
19041,,273.0,52.0,,38.5,,,,,10.882352941176471,9.481481481481481,5.953488372093023,,3.7551020408163267,,,49.333333333333336,58.0
19042,,13.285714285714286,,,273.0,,,42.0,,8.67741935483871,2.324786324786325,2.0923076923076924,,22.0,53.5,,9.642857142857142,35.0
19043,,131.0,,,25.0,204.0,,,,42.25,2.8526315789473684,2.168,,19.23076923076923,,,28.714285714285715,
19044,,20.666666666666668,,,52.4,,,,,6.9743589743589745,2.4285714285714284,1.8888888888888888,,55.333333333333336,,,30.4,
19045,,70.0,,,,273.0,,273.0,,7.157894736842105,49.0,3.011111111111111,273.0,273.0,43.4,,,
19046,,72.33333333333333,,,43.0,,,,,60.0,2.7,1.407216494845361,,35.857142857142854,,,94.0,
19047,273.0,43.333333333333336,273.0,,87.0,273.0,,,273.0,8.0,1.82,1.6646341463414633,80.0,28.75,84.0,203.0,26.75,132.0
19048,,47.0,,,52.25,109.0,273.0,125.0,,10.478260869565217,4.059701492537314,2.9565217391304346,,17.416666666666668,113.0,,46.0,
19049,,28.6,,,106.0,35.666666666666664,84.0,12.75,22.375,13.736842105263158,2.727272727272727,2.277310924369748,,12.894736842105264,98.0,,36.857142857142854,2.0
19050,,14.875,,,273.0,,,,,28.6,1.9148936170212767,2.4504504504504503,,84.0,,,,
19051,,5.551020408163265,,,58.666666666666664,,,,,16.692307692307693,2.076923076923077,2.8526315789473684,,33.42857142857143,,,51.0,
19052,,2.7938144329896906,,,,,,22.625,92.0,14.214285714285714,1.7894736842105263,1.7215189873417722,,7.863636363636363,273.0,,63.666666666666664,
19053,,273.0,,,273.0,,,,,23.0,4.254237288135593,2.6633663366336635,,8.272727272727273,,,37.5,273.0
19054,273.0,21.083333333333332,96.5,,,,,,,25.555555555555557,273.0,4.5,81.0,,22.0,105.0,,1.0
19055,273.0,32.57142857142857,273.0,,273.0,,,,273.0,19.333333333333332,2.4504504504504503,2.1666666666666665,15.470588235294118,16.133333333333333,36.57142857142857,25.0,20.875,
19056,,273.0,,,,,,,,,12.15,24.7,,21.09090909090909,36.0,,,
19057,,17.77777777777778,22.083333333333332,,273.0,,,48.666666666666664,273.0,13.176470588235293,4.184615384615385,3.4430379746835444,53.666666666666664,8.666666666666666,98.0,,60.25,
19058,,35.833333333333336,273.0,,273.0,83.5,,28.571428571428573,,16.384615384615383,3.074074074074074,2.3271028037383177,,7.083333333333333,29.5,,,
19059,74.33333333333333,23.0,54.0,37.4,,60.0,,,43.0,5.696969696969697,,4.262295081967213,14.818181818181818,,12.2,140.0,,53.333333333333336
19060,,36.142857142857146,72.0,4.5,273.0,,,,28.77777777777778,11.125,42.0,7.472222222222222,20.7,223.0,23.454545454545453,49.0,111.5,29.5
19061,,66.0,,,,,12.066666666666666,65.5,8.774193548387096,14.210526315789474,5.416666666666667,4.706896551724138,,21.181818181818183,66.5,,15.625,273.0
19062,,,,,18.666666666666668,,,273.0,,18.923076923076923,2.7346938775510203,2.7717391304347827,,20.7,,,3.75,
19064,,28.22222222222222,273.0,,24.625,,,41.166666666666664,26.666666666666668,10.458333333333334,3.6944444444444446,2.704081632653061,,7.96875,,,9.23076923076923,273.0
19065,14.8,7.5,28.0,,,62.75,,,54.5,10.857142857142858,22.6,3.253012048192771,12.85,18.5,16.375,53.25,18.5,71.0
19066,,,,,,273.0,40.0,,,29.75,1.6625766871165644,1.446808510638298,273.0,85.0,,,29.0,
19067,273.0,5.761904761904762,,,273.0,,,,,10.92,1.8079470198675496,1.761290322580645,,31.25,13.0,,32.625,
19068,,21.9,52.75,,95.0,273.0,273.0,32.625,21.818181818181817,8.96551724137931,4.754385964912281,2.893617021276596,,6.948717948717949,92.0,,34.142857142857146,148.0
19069,,2.9887640449438204,,,67.0,13.333333333333334,,,,20.384615384615383,2.19672131147541,2.78125,2.0,58.0,29.0,,51.0,
19070,,24.7,,,13.0,273.0,,,,4.56140350877193,11.166666666666666,3.6266666666666665,13.0,,,36.0,,273.0
19071,,54.75,83.0,273.0,,21.77777777777778,,,,21.333333333333332,273.0,2.8125,30.25,,27.555555555555557,273.0,,273.0
19072,,62.75,273.0,,62.0,67.33333333333333,,,15.0,24.1,2.353448275862069,2.73,,,57.75,,10.181818181818182,
19073,,273.0,,,65.33333333333333,,,273.0,273.0,25.666666666666668,2.7857142857142856,2.481818181818182,,20.0,273.0,,38.285714285714285,
19074,,12.0,273.0,,273.0,,273.0,43.333333333333336,110.5,20.0,5.09433962264151,4.029850746268656,,17.076923076923077,273.0,,86.0,273.0
19075,,153.0,273.0,,,273.0,,,179.0,,7.67741935483871,11.9,54.0,9.6,24.0,,,
19076,,80.0,273.0,,273.0,29.0,273.0,38.166666666666664,,4.360655737704918,2.463636363636364,1.9926470588235294,273.0,17.714285714285715,21.0,273.0,14.647058823529411,273.0
19077,,9.0,273.0,,273.0,76.0,,,81.0,9.038461538461538,12.5,2.3947368421052633,273.0,,24.125,,,
19079,,5.055555555555555,,,273.0,273.0,,,,26.0,1.8445945945945945,2.2195121951219514,,13.0,33.5,,31.666666666666668,
19080,42.0,16.5,86.0,273.0,24.0,29.444444444444443,,,,7.382352941176471,2.4107142857142856,1.6287425149700598,19.09090909090909,90.5,16.875,,23.8,
19081,,25.25,,,38.0,,,,,21.5,2.514018691588785,2.6633663366336635,,45.5,,,58.0,
19082,,75.33333333333333,,,102.0,273.0,273.0,76.5,,14.928571428571429,3.6,2.490740740740741,,13.666666666666666,50.0,,23.0,217.0
19083,,41.0,,,28.666666666666668,,,,,11.61111111111111,2.5754716981132075,2.621359223300971,139.0,118.0,,,44.0,
