CUSTNO,ENGEL
16733,52.27813835215582
16734,93.49535318084106
16735,77.57488218351281
16736,74.41363264792807
16737,94.68192877140785
16739,6.1474839629995275
16740,73.59266550744613
16741,81.7455971650573
16742,69.06442816059165
16743,46.587221990491166
16744,5.5999673979284434
16745,83.79147070977744
16746,79.73805508755238
16747,65.30655016592256
16748,89.0384763140596
16749,21.90543424551477
16750,58.144908804393935
16751,74.91369006349768
16752,92.6520934944672
16753,78.19339336885794
16754,80.68135090687936
16756,36.990058385324346
16757,77.97437524399982
16758,64.25597947002639
16759,70.01863005396173
16760,74.31147999056942
16761,34.24681358167333
16762,27.900879752528468
16763,65.9485084025947
16764,70.47580287499994
16765,73.69348105422502
16766,75.38319520230648
16767,18.563537267198058
16768,84.7272910424701
16770,68.08948893995887
16771,73.64942974809709
16772,21.96894895296794
16773,91.08577062044178
16774,85.4226174271928
16775,50.68446832480086
16776,17.06442868198642
16777,65.0204404719892
16778,48.25701005095026
16779,24.3451549230646
16780,78.91317661483856
16781,22.63938857395949
16782,61.12410414658909
16783,81.2761936835803
16784,76.05513811154482
16785,21.199093124904717
16786,3.4497072743230808
16787,56.57678714451724
16788,51.31802060074517
16790,19.50729442386351
16791,39.710504740823
16792,17.80212702223918
16793,85.08544140071042
16794,38.71156363618626
16795,57.27757637689137
16796,40.832214439326464
16797,83.03625382140105
16798,47.98675920198639
16799,22.443729594314537
16800,44.56739329698774
16801,33.17616061213303
16802,68.69160545781321
16803,94.21391839027574
16804,62.889821360533396
16805,61.237733799035
16806,76.18996164287776
16807,88.60261310005359
16808,57.972921357141416
16809,84.26139509602163
16810,81.94312146366987
16811,56.93371777347658
16812,65.40622707488555
16813,80.03171419240418
16814,40.15383385576077
16815,82.68690484023743
16816,61.14137120970435
16817,12.098799896793903
16818,48.8009565528339
16819,17.539588836009106
16820,89.02279747286178
16822,67.33551535617114
16824,77.28513878666887
16825,4.4589723432471065
16826,66.71004057915908
16827,79.51834706635285
16828,85.63433181724592
16829,38.043706958965764
16830,9.376316103608715
16831,78.3687680568931
16832,76.30020382731142
16833,10.36750802681355
16834,70.77693401274932
16835,79.12458958148802
16836,58.36829379598568
16838,68.75812624296003
16839,55.48998036401696
16840,81.51659662725
16841,77.95076933700635
16842,50.18363140310292
16843,44.01992000625512
16844,8.85385568866442
16845,88.868133989974
16846,63.42048562533418
16847,33.70255948997446
16848,63.08725409140854
16849,43.68786752743874
16850,59.74628713960721
16851,30.57442268716539
16852,14.006903651390749
16853,12.397725573673153
16854,83.48539664875696
16855,56.6822471436752
16856,49.91120986003757
16858,95.22163505277862
16859,64.53412785065
16860,88.37634030094438
16861,36.665403882449965
16862,52.54816897012146
16863,46.552862332401965
16864,46.86534682371259
16865,22.13699889909684
16866,83.72483333966527
16867,93.46867995329944
16868,88.65673977659173
16869,74.18928895065602
16870,63.614416936603746
16871,77.92889382305643
16872,16.68586804716923
16873,71.06124004960319
16874,56.16385582228638
16875,57.444565050214436
16876,33.93566129150667
16877,79.08304668613494
16878,72.49665273406856
16879,61.14567144808949
16880,74.06726704204662
16881,88.70874982078806
16882,71.35279726250467
16883,87.64809302139732
16884,23.99582802749155
16885,71.76337192202925
16886,40.89858837470724
16887,46.780142609328415
16888,74.54103103714576
16889,34.522767998073746
16890,27.535572495221768
16891,81.25932571328393
16892,12.462336105614897
16893,87.58800522543694
16894,87.20257387365888
16895,85.35523526802842
16896,45.37409302230675
16897,93.38245868679682
16898,34.69249358830282
16899,63.060165485009534
16900,88.81935922602023
16901,89.83241213264024
16902,11.179514827074359
16903,72.11725854316299
16904,84.34687221784888
16905,70.99838344817533
16906,64.70527206909847
16907,87.41001667209329
16908,25.79961359414773
16909,94.40538163116685
16910,59.768590579995404
16911,70.85528600251976
16912,81.6475062658629
16913,66.61780326524342
16914,69.08212349521212
16915,18.435425960178435
16916,66.48519732415598
16917,83.64992906322739
16918,59.23010721841718
16919,12.13804541345355
16920,61.53940845201775
16921,27.914237045521723
16922,88.03823430844419
16923,67.53731027685788
16924,86.3438135437665
16925,14.994382470934317
16926,8.07382652125783
16927,6.235792995417466
16928,81.75052773392241
16929,81.13861546759459
16930,87.67459105307277
16931,81.35869223774111
16932,94.69970824914213
16933,85.07190540804271
16934,70.85338100933231
16936,71.011892211457
16937,78.6572087773312
16938,53.21804386476815
16939,59.29599969922551
16940,10.005433126565313
16941,55.08366675947332
16942,44.76545529824036
16943,37.79408861972956
16944,44.066931185280055
16945,69.06844725068623
16946,90.7506562084205
16947,60.91579254873093
16948,5.407756964086198
16949,49.021741381670644
16950,69.7565762846182
16951,87.59834636403403
16953,88.90571153866486
16954,58.81992007695632
16955,15.869870867785233
16956,79.15540166037789
16957,19.2671163684948
16958,60.18601062520344
16959,76.54876771876287
16960,21.5005778215164
16961,67.695786121258
16962,26.061209829719267
16963,70.03210696214126
16964,87.26393103267486
16965,78.20479808085106
16966,72.05649581914157
16967,69.16259464763134
16968,47.733253106702605
16969,87.01508382043438
16970,87.03509772667985
16971,92.32269168760621
16972,62.19955274996221
16973,77.53737911738
16974,31.276752452419327
16975,46.10469973985201
16976,50.62725626586325
16977,13.465891933333518
16978,32.277165855940716
16979,42.857067672866194
16980,69.59773640767455
16981,69.5094279779477
16982,95.9893555250141
16983,77.846396460224
16984,8.888281316693545
16985,48.02682368911403
16986,58.205717555589864
16987,31.5399009040764
16988,13.149950823645515
16989,5.943480007420185
16990,6.759299705706762
16991,7.981286311903984
16993,5.487072529681615
16994,22.488671101906522
16995,74.00435361012538
16996,19.612608039543105
16997,82.06457335692484
16998,74.39860204654826
16999,50.98752410614394
17001,68.53881394112734
17002,72.8594031566611
17003,16.95881563733296
17004,90.07070957058974
17005,68.27640789163317
17006,71.07213416400856
17007,9.522653926888347
17008,59.54019855487872
17009,32.56741536522824
17010,27.359587607176728
17011,94.6185821421421
17012,86.493640856207
17013,62.331383646583504
17014,82.47466707158227
17015,34.14017332154703
17016,22.19950395831034
17017,85.94935123322723
17018,67.95577557727293
17019,85.01108621200908
17020,70.58101950421434
17021,69.7799367730242
17022,68.7267376171755
17023,50.78044653485636
17024,16.39554621878061
17025,32.989912657981904
17026,6.214105197876648
17027,42.21490012522839
17028,30.05442756276547
17029,63.72611484154325
17030,87.36169751665048
17031,68.90350268510468
17032,64.58390239268888
17033,80.04518161373497
17034,88.8133172252221
17035,54.193142258895854
17036,50.62390930735937
17037,11.144010181885292
17038,12.167066187915536
17039,57.65449012915455
17040,58.34926730169282
17041,83.09325059672588
17042,37.612661212779294
17043,7.3092201243025166
17044,64.41364480477846
17045,76.85436874791729
17046,37.3737763585692
17047,86.30408476764136
17048,71.68437616720831
17049,69.1987223792316
17050,35.45614395380124
17051,83.70809820616942
17052,50.020683180814515
17053,50.78032760921107
17054,48.49237144306053
17055,53.44994455159539
17056,6.511830625918785
17057,72.8794131151281
17058,91.11177485936915
17059,6.694485038742169
17060,24.28165887990887
17061,43.05381877284681
17063,71.66007945351744
17064,11.436244826808485
17066,79.53883435901297
17067,17.39595762925382
17068,87.251370969577
17069,47.689021052767984
17070,27.193909242389935
17071,85.29809807131412
17072,25.32204927811617
17073,82.48670400153793
17074,51.82778151252453
17075,47.46823389511703
17076,80.4408473766013
17077,80.7997339252912
17078,64.08083512228127
17079,64.78238381144857
17080,18.3983238050724
17081,79.02344222450127
17082,53.60718652204027
17083,66.46892744518492
17084,41.327193137634985
17085,7.626093166781205
17086,7.188881436704888
17087,6.6434070372689735
17088,85.3949092422485
17089,13.521274279488033
17090,52.567895265732744
17091,18.972836719403986
17092,49.879042174977585
17093,38.26368805178396
17095,8.49757867874311
17096,93.45036955263264
17097,80.74131452500951
17098,63.465271914635835
17099,59.35298807096849
17100,24.292832423275527
17101,29.587208297966043
17102,45.60129568717443
17103,47.45273617205385
17104,76.34288958515755
17105,38.210251404583005
17106,60.764868868390344
17107,11.298024423059811
17108,30.7132587607764
17111,56.411246699307696
17112,25.41001309292537
17113,58.556400019235454
17114,33.387658446898946
17115,80.77050721169906
17116,50.135600224527174
17117,95.73400270710775
17118,89.29140635116282
17119,20.355042835670893
17120,29.286870708785674
17121,78.87552802902611
17122,70.27157841911291
17124,84.17197751487059
17125,95.32972607172286
17126,17.325754310344827
17127,27.788278135837658
17128,51.373923986385805
17129,0.4697118792745811
17130,21.42724878548592
17131,32.86713492570407
17132,36.106943444740914
17133,71.29255671523782
17134,26.819063949760114
17135,64.0293823737642
17136,60.03924045978856
17138,76.55215871073335
17139,34.50508813037702
17140,42.9030476864495
17141,24.74122025720473
17142,60.56776077158743
17143,91.60209283316951
17144,78.34638094497726
17145,11.099179250900619
17146,37.31354852461717
17147,51.39100660706198
17148,82.75951852767103
17149,84.79252139579502
17150,60.45270240284075
17151,76.59940538439416
17152,56.5945879930247
17153,62.437625735025485
17154,71.39195476953098
17155,22.75999745688999
17156,32.94694023058106
17157,54.577160111129366
17158,45.78169625980146
17160,72.01834018183843
17161,68.21817434583518
17162,71.39810565094437
17163,81.69450434866002
17164,78.83371580266476
17165,47.75043815146204
17166,31.377957821510883
17167,42.65690883383284
17168,18.498504890433015
17169,77.19873986577606
17170,15.490707137270995
17171,39.65494900056079
17172,70.20522841057476
17173,44.5225893214117
17174,8.415349683884903
17175,80.95535173387411
17176,69.70692156836331
17177,89.85358698061476
17178,79.82790651148446
17180,36.954250705645194
17181,64.90151286259245
17182,80.91398278360049
17183,82.62189281843368
17184,70.79950420552676
17185,77.23262458005613
17186,57.82609727895609
17187,65.98867662265015
17188,90.85840807896344
17189,42.190260789339824
17190,66.86831143684404
17191,72.16431303591176
17192,84.86047669585972
17193,65.53883502012305
17194,93.93236649230748
17196,75.03985930768874
17197,32.47004483100523
17198,15.400043922508507
17199,66.2875279533647
17200,88.38612513843816
17201,66.54725115141332
17202,10.99323412784399
17203,29.943011935304813
17204,61.623081186281205
17205,13.178704549331282
17206,23.252752146744047
17207,65.50995472586636
17209,75.7423795051092
17210,83.65972570440252
17211,66.27419351686387
17212,7.25798823688973
17213,62.038959161072036
17214,30.974636702510853
17215,54.14739838452114
17216,50.35336322103811
17217,62.06522856042647
17218,64.11769047152053
17219,2.241146404374307
17220,77.3069746569357
17221,59.76947300419344
17222,7.8659102142311355
17223,39.16296675219025
17224,59.581735224993224
17225,86.77351134043843
17226,22.925817089646326
17227,8.493604629949328
17228,53.017604830499366
17229,13.978387299117955
17231,4.572464273646134
17232,69.49479907510033
17233,85.94461279337425
17234,35.69453784119328
17235,11.348282900269572
17236,72.12503212395612
17237,86.984819341632
17238,62.5418945121325
17239,74.32203022637516
17240,70.01422660065462
17241,94.19298182182271
17242,65.86680118830624
17243,77.32802446979966
17244,77.35779742011452
17245,76.50188208886661
17246,13.136806415037874
17247,11.311115739889926
17248,72.7423117456313
17249,91.21116989303526
17250,85.39089557741863
17251,23.541714395026805
17252,92.54625256180351
17253,76.01010865148513
17254,82.86871185977736
17255,72.224304872654
17256,53.57840418263993
17257,47.397804517421605
17258,6.385822359532028
17259,38.745683231140845
17260,40.718511083343
17261,82.04248820931876
17262,3.682141284684542
17263,77.36264448633176
17264,74.75087942733987
17265,30.400461550213787
17266,74.63305967785591
17267,74.07091089272649
17268,51.91186544754982
17269,42.998882568637974
17270,9.677938528282409
17271,26.105061834182457
17272,73.81885561285232
17273,33.18630402177329
17274,88.09651764977443
17275,69.08893017560025
17276,46.072627053500625
17278,53.09418877990083
17279,75.72932808090866
17280,2.3211139757744985
17281,12.045925060450367
17282,9.301816658849624
17283,70.32149091151186
17284,28.074447096197947
17285,14.386436008361203
17286,85.1743891252541
17287,8.463569069664983
17288,91.31019081164885
17289,69.19285863982259
17290,31.79308442972742
17291,63.23693818266377
17292,68.58025982505592
17293,17.969437880250936
17294,59.79339731117959
17295,53.389499208635115
17296,61.712193076457154
17297,21.64945580931766
17298,87.57993053566119
17299,50.35301099307539
17300,70.92112634341025
17301,92.36080757285966
17302,82.84716640261597
17303,37.62156926028078
17304,9.522402432864977
17305,66.7471173457799
17306,90.09108570279452
17307,69.77325980310903
17308,24.640584211675336
17309,30.095616643966977
17310,17.102788434406328
17311,76.60932859492725
17312,83.86063252791747
17313,51.40377539942471
17314,72.24746984193865
17315,55.8890543894781
17316,77.28761273832554
17317,57.80992633396711
17318,69.97577017039167
17319,80.62502904182051
17320,52.71542618131898
17321,8.473905141662815
17322,78.9031266017427
17323,48.415279979839084
17324,43.59098482935005
17325,49.39020563790979
17326,28.797493839919696
17327,63.69792316504657
17328,51.45980613657897
17329,66.97088586999368
17330,26.403877590804044
17331,77.4004278168112
17332,33.403867962452146
17333,56.02769433814464
17334,41.83774130084634
17335,34.8666748658039
17336,61.72353510280909
17337,47.17538863755972
17338,86.61902546016385
17339,35.54038344464893
17340,84.78145247849145
17341,64.39301748950255
17342,32.20904111488594
17343,21.954168884816177
17344,12.635691300528556
17345,62.19804572711271
17346,52.38079047386013
17347,10.700552015642584
17348,5.662000814086545
17349,68.2585611904619
17350,62.89961753069757
17351,54.87642632057314
17352,67.94347206859467
17353,73.57252647159285
17354,25.65444328538905
17355,77.78125500191321
17356,98.04219755450302
17358,35.0782156613883
17359,85.51025676505844
17360,20.237241462787285
17361,10.798805900943167
17362,52.810681814083836
17363,85.48319851604059
17364,28.349357991939762
17365,61.80392769086443
17366,96.92935667279026
17367,82.01740823907923
17368,53.676206973525254
17369,74.27207317504293
17370,71.01736408836024
17371,79.53299991438351
17372,82.84552256235554
17373,57.453839491092836
17374,67.69042210491236
17375,75.35719755138051
17376,86.11797949469688
17377,67.01782038009718
17378,90.25572276208284
17379,19.597287624365194
17380,17.211473483077153
17381,26.40463575371617
17383,82.5111643200989
17384,65.31052940371835
17385,55.266661735335454
17386,57.123344456487324
17387,86.64110552863134
17388,87.33389217440173
17389,46.75459170727874
17390,92.58247748006197
17391,72.45402114429677
17392,36.52330821730703
17393,96.73358943722515
17394,8.414590828220012
17395,98.4370565444957
17396,72.43747993330885
17397,32.843149187511514
17398,86.92976213006074
17399,83.17636905524488
17401,58.36915894284531
17402,60.37702545383953
17403,57.38448120842321
17404,85.4090721598961
17405,60.96835016006149
17406,60.66248779618799
17407,63.70816867486351
17408,15.876826801421288
17409,47.939947803822406
17410,34.78639473561283
17411,91.34154896967411
17412,85.6240391204053
17413,37.58287160850237
17414,82.89430064448356
17415,18.186753173254328
17416,56.883118777092456
17417,69.61382198540228
17418,73.30435507832004
17419,67.53899785407106
17420,52.634554714298744
17421,86.29062110025247
17422,21.10509501399958
17423,3.9759596276926032
17424,74.43618622903007
17425,71.52832093437245
17426,76.53712699826173
17427,48.67425143914756
17428,68.49112595092703
17429,70.97564770693107
17430,61.75825844251545
17431,84.65538570609897
17432,32.797894835150345
17433,69.84396655066206
17434,7.256328821189603
17435,2.70940238868339
17436,78.55401470334672
17437,47.70828737664059
17438,47.3471673241474
17439,43.30835604783879
17440,22.315194770519028
17441,54.941280308524334
17442,69.40331044771415
17443,52.42454414714882
17444,58.88461808005121
17445,40.93727815417561
17446,6.190485033764863
17447,35.587458107074745
17448,81.8671903623012
17449,70.24751201215174
17450,46.48015010389714
17451,70.335016288751
17452,43.495333239451796
17453,87.51154855179308
17455,43.40093713390015
17456,97.94469515743313
17458,64.42586455249592
17459,87.71558725712867
17460,76.43610657236574
17461,50.63488460673915
17462,16.168693817692287
17463,12.778233275636937
17464,16.01213412575444
17465,91.26697734789782
17466,81.18304336633867
17467,37.12843321803246
17468,90.47968918121941
17469,70.96362774351302
17470,85.75368529096379
17471,58.03384899851681
17472,74.68884382652242
17473,77.40003696448801
17474,59.2869442212817
17475,42.169603059166846
17476,85.255699593921
17477,31.60633437039152
17478,19.542246605900797
17479,86.5155915374132
17480,78.57590132013485
17481,63.23506072348375
17482,92.4039201345828
17483,66.15912205939823
17484,43.521267896897456
17485,60.76857275154745
17486,82.71421361423218
17487,44.38176307545149
17488,83.65835287226267
17489,15.37055476297993
17490,58.26597315130779
17491,71.25930060534247
17492,2.754396713484279
17493,83.65494172396858
17494,70.89408415971411
17495,88.6664661981978
17496,94.74107211820481
17497,49.998238871988235
17498,35.59619686141894
17499,59.236263690290734
17500,93.99955621937949
17501,70.92591453889764
17502,29.928724484079506
17503,67.69118110469961
17504,79.1912074260264
17505,32.730926261975256
17506,64.08993689102479
17507,83.00343650555598
17508,63.01101251667662
17509,37.429801710509736
17510,67.19250482421624
17511,82.76871279335325
17512,72.52686886062037
17513,36.330240040700694
17514,26.89427601646036
17515,72.940652940307
17516,59.92772280173241
17517,69.65680404700062
17518,73.02937360543272
17519,90.55823405061363
17520,80.92526228940771
17521,48.78330904560824
17522,6.892439580534355
17523,56.01902724004029
17524,58.52575150183239
17525,73.20728682156073
17527,66.4691565834146
17528,15.828486571721633
17529,37.56696934838273
17530,0.6233522745481515
17531,65.7161118129734
17532,47.78689209817814
17533,27.715086159011072
17534,83.57356984681897
17535,54.99807658312464
17536,44.43072737424687
17537,13.384798356070835
17538,29.043054344391578
17539,99.5860252490498
17540,7.21935805957196
17541,86.8223573993633
17542,57.73207466179732
17543,31.136468694892912
17544,39.02327925083626
17545,71.32877382056574
17546,83.99388665507139
17547,6.671185374449144
17548,88.94585967785761
17549,17.301635551226823
17550,14.701062772957973
17551,7.67452728841931
17552,18.32972949642553
17553,45.88072266038496
17554,15.636289466484909
17555,74.92458099212634
17556,0.9337239726514457
17557,63.20234146511557
17558,6.563624706689021
17559,18.75104470245556
17560,7.955067451476388
17561,11.284978856458409
17562,15.778183796887275
17563,23.880835790029696
17564,8.666509136922283
17565,79.26658710352856
17566,12.860735057431786
17567,59.013902351628865
17568,27.698259037407723
17569,40.96496363217617
17570,59.39810687440485
17571,8.436311542435675
17572,5.374045932253811
17573,26.04142603542568
17574,37.54736085700861
17575,12.697025781940349
17576,10.767699727327827
17577,19.144660736468065
17578,67.05143150506966
17579,20.936392343076868
17580,31.622392346507233
17581,40.75738319728317
17582,12.805555768002137
17583,1.913154974404702
17584,35.38545063701153
17585,15.293653450667177
17586,19.219095542469393
17587,92.51289396863481
17588,33.70431678088177
17589,67.0362923444638
17590,37.49619822293575
17591,28.997738869842273
17592,72.86944700315962
17593,13.152137400727174
17594,88.69244532859766
17595,8.839844309216103
17596,7.67764152528137
17597,3.861027300126288
17598,50.1744282064557
17599,3.259618130071566
17600,16.688407604864622
17601,8.400993474039236
17602,21.92847166003294
17603,44.565630882407746
17604,20.627053875022078
17605,31.029822813806003
17606,7.870211524176717
17607,63.635472333908425
17608,67.83569342487115
17609,23.5109083877847
17610,6.497036552770435
17611,80.27150842593421
17612,6.580944391965447
17613,89.32532117828703
17614,42.52842804315878
17615,56.79590014547776
17616,9.808502364666156
17617,19.357394361140905
17618,13.244893165708055
17619,88.16386047691137
17620,2.981108150850354
17621,7.430562954265669
17622,42.31017476534048
17623,79.88906318002219
17624,78.63709079329848
17625,28.284947220173752
17626,3.2479903522108904
17627,87.85073912863733
17628,75.93521873216639
17629,20.72806054183001
17630,71.46285467641967
17631,9.700548446432862
17632,45.67461289232424
17633,28.410902817074458
17634,20.169661736599025
17635,84.81034312716807
17636,60.912066254711746
17637,4.538034728663822
17638,6.964250004588782
17639,11.053290162005135
17640,27.32904098165055
17641,29.599892972228908
17642,85.5166386800356
17643,91.0470623816779
17644,72.38185497931042
17645,84.90455211110141
17646,2.000669132502685
17647,31.916803528663557
17648,23.813800065988787
17649,89.70951286495537
17651,46.53681217257536
17652,79.17753879530741
17653,25.656250361275852
17654,9.212085525046666
17655,86.09683943861535
17656,7.913654614807335
17657,80.70958847695103
17658,51.0957322845841
17659,12.104715108633934
17660,56.79813491671133
17661,30.430292732463283
17662,77.23150510798125
17663,28.263063343904303
17664,31.407703670289326
17665,52.06580116192061
17666,78.18946762550492
17667,53.78850509734847
17668,78.22590992928127
17669,81.91965784098429
17670,24.58499571428216
17671,56.09408095934854
17672,17.17156649225075
17673,58.37498626841124
17674,75.77790846641973
17675,61.486691121113346
17676,27.161991216314334
17677,40.58661654671107
17678,39.354649224114006
17679,59.511481913399635
17680,55.08442540709007
17681,68.93249726555275
17682,52.21160093480722
17683,36.943546825846546
17684,35.077726118234224
17685,74.57608436958968
17686,50.145971044309015
17687,54.33332823274982
17688,83.05936148518998
17689,69.38664438348331
17690,43.451212748256076
17691,82.8392730129391
17693,53.40963206866722
17694,57.30755468349836
17695,58.182425066607934
17696,73.21519616826076
17697,85.26098613170412
17698,69.64861947071277
17699,78.11112186942393
17700,35.0420508210259
17701,67.48397143625118
17702,94.79063217291625
17703,88.4324330877654
17704,73.51532174620087
17705,77.4315462362807
17706,68.21307265779144
17707,41.3274682453768
17709,67.17275087113453
17710,52.155451694323865
17711,61.96953000452816
17712,83.93951158540627
17713,86.50932091426397
17714,89.90424583455389
17715,16.22840635114884
17716,65.10256230635207
17717,42.84994252690607
17718,68.90655368632717
17719,65.89544720889644
17720,80.2406681657814
17721,52.82347973271424
17722,57.32787523681522
17723,75.70737425358851
17724,31.24166502217747
17725,63.83810990268087
17726,11.595639490768656
17727,57.62137119652946
17728,38.53898694473011
17729,58.56641977871
17730,31.442321586206067
17731,74.8838533662181
17732,43.33970707516721
17733,6.943468874012841
17734,70.27965115497592
17735,79.3639894957866
17736,57.38489950347812
17737,45.64200752518256
17738,61.21036453395513
17739,58.26857418988634
17740,46.144083621014275
17741,54.18130152386783
17742,77.85693429490101
17743,49.31662097027644
17744,74.9408053015295
17745,57.096231716063464
17746,85.1061417318069
17747,60.43446827280611
17748,70.48291196877497
17749,55.14694368480638
17750,77.88890454465496
17751,69.13958998876694
17752,61.96064499229171
17753,53.02292872618255
17754,76.09681952747498
17755,86.25501028201356
17756,72.30473678239036
17757,55.38280050960266
17758,53.21565017960124
17759,63.20431759837204
17760,69.551313162659
17761,75.579571390663
17762,41.78439657422754
17763,72.2290129210021
17764,56.90117553441335
17765,73.50557594301024
17766,53.65399622161055
17767,64.94043892446541
17768,34.47616030924406
17769,76.91011783282744
17770,5.693887611476716
17771,88.77965779315787
17772,55.2304131716687
17773,67.65474936332203
17774,72.91201340968766
17775,69.48773564005997
17776,63.32479747417265
17777,26.338657804707555
17778,16.07589947696072
17779,68.13746854765313
17780,61.762161185777785
17781,70.95240189062926
17782,63.6408707086615
17783,70.88474411323745
17784,81.53626919618738
17785,66.23528889473687
17786,74.77939959523927
17787,19.005404070485348
17788,92.43070640242638
17789,64.80648211088327
17790,60.35794524727485
17791,40.781174724865274
17792,81.57345690350112
17793,73.79762684906399
17794,33.48859023890621
17795,79.67023802396707
17796,80.93361260469013
17797,62.72151006507873
17798,77.5232125305377
17799,88.69144620718703
17800,67.33662481507189
17801,5.688043313100293
17802,58.10599391493136
17803,67.16999474410095
17804,75.68002825951307
17805,38.05218325706876
17806,67.07563341997793
17807,98.07887596521418
17808,36.0453322941004
17809,87.13597348365322
17810,71.05143420362005
17811,72.44009687559044
17812,71.32679898018289
17813,70.06948354025305
17814,68.70517167392094
17815,44.328727231599395
17816,90.46713376182905
17817,58.827871726299065
17818,60.11477538248956
17819,62.85477813968423
17820,61.18257572978033
17821,29.204520038767534
17822,57.51025648692668
17823,47.28464218042811
17824,38.76103682906435
17825,67.9176089029316
17826,60.77074718058244
17827,45.8496739877727
17828,77.4088784080096
17829,65.7503583025383
17830,95.90367835806519
17831,54.521194513756676
17832,3.8680445813722835
17833,77.82804776839782
17834,69.92635158050719
17835,78.12114441745427
17836,61.59726165611802
17837,55.82585238157649
17838,75.07100908408853
17839,75.21840224946801
17840,70.70440379226358
17842,76.01509607175349
17843,69.54120289627582
17844,22.40372264586584
17845,65.96118339928397
17846,73.692829144636
17847,67.24179849828003
17848,62.66496129647565
17849,88.50892807853778
17850,83.12794562675396
17851,58.24319119867337
17852,66.09956174660631
17853,15.777810148458471
17854,81.53780852586891
17855,60.939109585111574
17856,54.6710100362943
17857,76.25180078157886
17858,27.14600969465565
17859,44.08556002200662
17860,88.80313024085397
17861,83.4132048666749
17862,51.19093947669637
17863,32.3031368677888
17864,65.22929987132045
17865,59.61860907794381
17866,70.07283284495587
17867,63.95818552742424
17868,39.74893614974504
17869,44.72471830421295
17870,26.113446849409677
17871,72.73799354627165
17872,61.891886876705705
17873,80.68146918287313
17874,55.51277744874351
17875,67.96709703685323
17876,53.26942704311103
17877,9.77304186573539
17878,66.89872365806676
17879,61.99370761509131
17880,78.8791962256482
17881,38.81669160848759
17882,72.53318798642158
17883,66.47032748635937
17884,55.780681899736514
17885,62.36661363666981
17886,44.92726848536414
17887,84.24425479385047
17888,69.25396607309712
17889,50.74375766366382
17890,89.03173530718061
17891,75.94825133001171
17893,72.41805530122689
17894,38.41333236067357
17895,80.50903425302735
17896,11.305781457129054
17897,49.89561093828314
17898,49.23207858018474
17899,75.85549165251815
17900,62.45116326383518
17901,41.70380169892773
17902,79.03130620820704
17903,70.66966900278702
17904,57.69728331177232
17905,73.78242819455122
17906,57.33584664357607
17907,75.88801073619348
17908,72.95928808020562
17909,76.88459828399021
17910,39.29453946825724
17911,10.028797618983791
17912,84.25890156950177
17913,63.95572075220809
17914,54.477768624660996
17915,20.413651670642874
17916,56.22819663338897
17917,61.448746518589324
17918,55.381786225589394
17919,53.7970967005342
17920,81.2990253096614
17921,2.751079454780344
17922,22.456282163246826
17923,62.429337424598394
17924,29.189955578505515
17925,51.131839595946424
17926,77.59803538766364
17927,49.578167721244185
17928,71.32423501332381
17929,65.9784963180179
17930,34.83929997405617
17931,52.235165787864155
17932,8.097721007418437
17933,58.87935905336747
17934,40.739778882125684
17935,32.684896700184055
17936,83.14671920228461
17937,93.52236023336316
17938,6.982648334421598
17939,85.4303532193515
17940,11.581901146782894
17941,71.50933022707568
17942,73.33321962859166
17943,87.90295477635406
17944,69.12145699772259
17945,89.04614216439705
17946,26.472999001304352
17948,66.18551214186536
17949,43.4803118274881
17950,48.2991931875145
17952,83.56269516727423
17953,90.72575781467994
17954,52.57955723430372
17955,62.0578255475005
17956,28.814726649055565
17957,46.22638759138094
17958,88.50813021689987
17959,29.688762546364355
17960,73.13864292295602
17961,92.28696577293151
17962,58.58401135815286
17963,52.48134453925437
17964,27.717625412086722
17966,83.0881030917052
17967,84.29377398808138
17968,79.67664350233105
17969,43.712124010808076
17970,68.36961861450199
17971,33.71665447335052
17972,14.31610249689406
17973,86.91676802124415
17974,50.657384633991995
17975,12.697820993010446
17976,44.63458271419776
17977,63.171191523111226
17978,3.346320723996786
17979,59.32531759159154
17980,45.183338645099155
17981,59.0040607609245
17982,57.0369694720234
17983,86.63256024934472
17984,85.1449481905453
17985,16.98983785486855
17986,29.49031237738231
17987,70.61979334579301
17988,10.609316856705073
17989,62.09957212390894
17990,14.474822072067356
17991,87.65235860806466
17993,54.17523606480985
17996,43.27747948244259
17997,48.91848483769056
17998,84.91995750030014
17999,78.44746066400118
18000,85.96166251171192
18002,22.234805254321685
18003,52.391794881965396
18004,74.1772660116207
18005,87.03253911058985
18006,83.84838303802745
18007,45.83172510628011
18008,87.86713955019432
18009,36.729553138192585
18010,32.31892604118761
18011,80.50580284718012
18012,45.84032726903305
18013,62.6468622720705
18014,83.94256801883111
18015,84.8162774227483
18016,18.597556831470992
18017,76.28679393977245
18018,86.85065760956937
18019,63.97122506869171
18020,84.14638232209592
18021,81.16139788708155
18022,48.19350259819971
18023,36.574831326704924
18024,84.86648370841148
18025,79.85707662654501
18026,74.59628144806965
18027,77.43067609735384
18028,76.27741409457786
18029,50.06985826598803
18030,56.277561003133705
18031,78.82906913041874
18032,90.94106348379408
18033,94.53330085789288
18034,76.75007530756827
18035,67.44224570200574
18036,82.50154416578094
18037,73.17503545816363
18039,12.17533284348154
18040,58.68808293496702
18041,31.962565224028122
18042,67.13723127102992
18043,73.58113334391311
18044,79.19619513785283
18045,17.63272629194417
18046,52.726759346194854
18047,72.38109389372391
18048,67.09317221334075
