CUSTNO,주말,평일,주말 비율
16132,143.0,424.0,0.25220458553791886
16133,154.0,357.0,0.3013698630136986
16134,114.0,374.0,0.2336065573770492
16135,179.0,659.0,0.21360381861575178
16136,247.0,828.0,0.2297674418604651
16137,328.0,621.0,0.34562697576396206
16139,16.0,34.0,0.32
16140,23.0,132.0,0.14838709677419354
16141,234.0,507.0,0.3157894736842105
16142,95.0,245.0,0.27941176470588236
16143,112.0,366.0,0.23430962343096234
16144,183.0,353.0,0.3414179104477612
16145,174.0,249.0,0.41134751773049644
16146,159.0,132.0,0.5463917525773195
16147,116.0,1055.0,0.0990606319385141
16148,203.0,557.0,0.26710526315789473
16149,96.0,100.0,0.4897959183673469
16150,293.0,509.0,0.3653366583541147
16151,87.0,264.0,0.24786324786324787
16152,139.0,387.0,0.26425855513307983
16153,77.0,299.0,0.2047872340425532
16154,124.0,425.0,0.22586520947176686
16157,115.0,456.0,0.20140105078809106
16158,435.0,826.0,0.344964314036479
16159,233.0,890.0,0.20747996438112198
16160,230.0,926.0,0.19896193771626297
16161,119.0,383.0,0.23705179282868527
16162,71.0,201.0,0.2610294117647059
16163,401.0,601.0,0.4001996007984032
16165,169.0,626.0,0.21257861635220127
16166,113.0,104.0,0.5207373271889401
16167,101.0,292.0,0.25699745547073793
16169,63.0,166.0,0.27510917030567683
16170,89.0,632.0,0.12343966712898752
16171,120.0,379.0,0.24048096192384769
16172,198.0,686.0,0.2239819004524887
16173,96.0,206.0,0.31788079470198677
16175,383.0,1059.0,0.2656033287101248
16176,147.0,268.0,0.3542168674698795
16177,33.0,147.0,0.18333333333333332
16178,41.0,586.0,0.06539074960127592
16179,140.0,156.0,0.47297297297297297
16180,159.0,711.0,0.18275862068965518
16181,162.0,368.0,0.30566037735849055
16182,256.0,532.0,0.3248730964467005
16183,271.0,684.0,0.2837696335078534
16184,272.0,728.0,0.272
16185,131.0,363.0,0.2651821862348178
16186,61.0,375.0,0.13990825688073394
16187,329.0,788.0,0.2945389435989257
16188,104.0,534.0,0.16300940438871472
16189,118.0,318.0,0.2706422018348624
16190,197.0,887.0,0.18173431734317344
16191,135.0,324.0,0.29411764705882354
16193,314.0,675.0,0.31749241658240646
16195,62.0,294.0,0.17415730337078653
16196,102.0,183.0,0.35789473684210527
16197,159.0,659.0,0.19437652811735942
16198,211.0,579.0,0.2670886075949367
16199,269.0,459.0,0.3695054945054945
16200,274.0,375.0,0.4221879815100154
16201,126.0,628.0,0.16710875331564987
16202,77.0,174.0,0.30677290836653387
16203,85.0,286.0,0.22911051212938005
16204,122.0,500.0,0.19614147909967847
16205,138.0,145.0,0.4876325088339223
16207,205.0,291.0,0.41330645161290325
16208,182.0,333.0,0.3533980582524272
16209,129.0,402.0,0.24293785310734464
16210,189.0,522.0,0.26582278481012656
16211,253.0,813.0,0.2373358348968105
16212,135.0,673.0,0.1670792079207921
16213,48.0,446.0,0.09716599190283401
16214,120.0,646.0,0.1566579634464752
16215,155.0,834.0,0.15672396359959556
16216,171.0,440.0,0.27986906710310966
16217,10.0,63.0,0.136986301369863
16218,137.0,442.0,0.23661485319516407
16219,97.0,210.0,0.31596091205211724
16220,96.0,426.0,0.1839080459770115
16221,175.0,384.0,0.31305903398926654
16222,156.0,390.0,0.2857142857142857
16223,200.0,270.0,0.425531914893617
16224,30.0,512.0,0.055350553505535055
16225,66.0,244.0,0.2129032258064516
16226,99.0,307.0,0.2438423645320197
16227,86.0,250.0,0.25595238095238093
16228,138.0,551.0,0.20029027576197386
16229,265.0,602.0,0.30565167243367936
16230,67.0,208.0,0.24363636363636362
16231,92.0,103.0,0.4717948717948718
16232,502.0,872.0,0.3653566229985444
16233,87.0,325.0,0.2111650485436893
16234,186.0,363.0,0.33879781420765026
16235,186.0,528.0,0.2605042016806723
16236,174.0,164.0,0.514792899408284
16237,158.0,407.0,0.27964601769911507
16238,60.0,116.0,0.3409090909090909
16239,251.0,539.0,0.31772151898734174
16240,149.0,446.0,0.2504201680672269
16241,232.0,439.0,0.34575260804769004
16242,298.0,989.0,0.23154623154623155
16243,244.0,873.0,0.21844225604297224
16244,93.0,345.0,0.21232876712328766
16245,147.0,547.0,0.21181556195965417
16246,116.0,319.0,0.26666666666666666
16247,216.0,680.0,0.24107142857142858
16248,176.0,389.0,0.31150442477876106
16249,223.0,785.0,0.22123015873015872
16250,40.0,433.0,0.08456659619450317
16251,274.0,771.0,0.26220095693779905
16252,86.0,141.0,0.3788546255506608
16253,105.0,120.0,0.4666666666666667
16254,414.0,806.0,0.33934426229508197
16255,152.0,470.0,0.24437299035369775
16256,72.0,207.0,0.25806451612903225
16257,225.0,414.0,0.352112676056338
16258,119.0,438.0,0.21364452423698385
16259,80.0,276.0,0.2247191011235955
16260,154.0,314.0,0.32905982905982906
16261,186.0,430.0,0.30194805194805197
16262,95.0,609.0,0.13494318181818182
16263,181.0,378.0,0.32379248658318427
16264,17.0,31.0,0.3541666666666667
16265,139.0,428.0,0.24514991181657847
16266,124.0,359.0,0.2567287784679089
16267,226.0,738.0,0.23443983402489627
16268,225.0,903.0,0.19946808510638298
16269,262.0,380.0,0.40809968847352024
16270,76.0,296.0,0.20430107526881722
16271,16.0,11.0,0.5925925925925926
16272,143.0,612.0,0.18940397350993377
16273,147.0,328.0,0.3094736842105263
16274,146.0,291.0,0.3340961098398169
16275,19.0,334.0,0.053824362606232294
16276,118.0,414.0,0.22180451127819548
16277,87.0,153.0,0.3625
16278,156.0,551.0,0.22065063649222066
16279,221.0,771.0,0.22278225806451613
16280,114.0,332.0,0.2556053811659193
16281,136.0,280.0,0.3269230769230769
16282,76.0,512.0,0.1292517006802721
16283,31.0,289.0,0.096875
16284,166.0,319.0,0.3422680412371134
16285,105.0,906.0,0.10385756676557864
16286,182.0,458.0,0.284375
16287,226.0,400.0,0.3610223642172524
16288,103.0,163.0,0.38721804511278196
16289,212.0,608.0,0.25853658536585367
16290,29.0,135.0,0.17682926829268292
16291,302.0,618.0,0.3282608695652174
16292,144.0,145.0,0.4982698961937716
16293,142.0,490.0,0.22468354430379747
16294,180.0,473.0,0.27565084226646247
16295,166.0,421.0,0.282793867120954
16296,47.0,423.0,0.1
16297,139.0,414.0,0.2513562386980108
16298,192.0,776.0,0.19834710743801653
16299,127.0,367.0,0.25708502024291496
16300,135.0,422.0,0.24236983842010773
16301,128.0,289.0,0.3069544364508393
16302,284.0,701.0,0.2883248730964467
16303,37.0,540.0,0.06412478336221837
16304,58.0,193.0,0.23107569721115537
16305,30.0,119.0,0.20134228187919462
16306,86.0,215.0,0.2857142857142857
16307,102.0,527.0,0.16216216216216217
16308,37.0,96.0,0.2781954887218045
16310,295.0,517.0,0.3633004926108374
16311,135.0,293.0,0.31542056074766356
16312,170.0,752.0,0.1843817787418655
16313,159.0,508.0,0.2383808095952024
16314,161.0,463.0,0.25801282051282054
16315,92.0,254.0,0.2658959537572254
16316,87.0,494.0,0.14974182444061962
16317,114.0,344.0,0.24890829694323144
16318,108.0,149.0,0.42023346303501946
16319,240.0,69.0,0.7766990291262136
16320,5.0,15.0,0.25
16321,151.0,348.0,0.3026052104208417
16322,83.0,293.0,0.22074468085106383
16323,147.0,616.0,0.1926605504587156
16324,227.0,209.0,0.5206422018348624
16325,285.0,835.0,0.2544642857142857
16326,66.0,177.0,0.2716049382716049
16327,116.0,331.0,0.2595078299776286
16328,86.0,273.0,0.2395543175487465
16329,170.0,791.0,0.1768990634755463
16330,104.0,201.0,0.34098360655737703
16331,89.0,371.0,0.1934782608695652
16332,194.0,372.0,0.34275618374558303
16333,79.0,225.0,0.2598684210526316
16334,203.0,504.0,0.2871287128712871
16336,277.0,892.0,0.2369546621043627
16337,144.0,563.0,0.2036775106082037
16338,204.0,632.0,0.24401913875598086
16339,159.0,355.0,0.3093385214007782
16340,123.0,264.0,0.3178294573643411
16341,93.0,303.0,0.23484848484848486
16342,162.0,724.0,0.18284424379232506
16343,196.0,848.0,0.18773946360153257
16344,188.0,489.0,0.2776957163958641
16345,148.0,598.0,0.19839142091152814
16346,208.0,473.0,0.3054331864904552
16347,266.0,922.0,0.2239057239057239
16348,162.0,1217.0,0.11747643219724438
16349,234.0,658.0,0.2623318385650224
16350,182.0,569.0,0.24234354194407456
16352,66.0,304.0,0.1783783783783784
16353,120.0,293.0,0.29055690072639223
16354,71.0,437.0,0.13976377952755906
16355,49.0,33.0,0.5975609756097561
16356,82.0,170.0,0.3253968253968254
16357,89.0,407.0,0.17943548387096775
16358,4.0,7.0,0.36363636363636365
16359,60.0,238.0,0.20134228187919462
16360,300.0,841.0,0.26292725679228746
16361,96.0,277.0,0.257372654155496
16362,320.0,503.0,0.3888213851761847
16363,113.0,421.0,0.21161048689138576
16364,91.0,505.0,0.15268456375838926
16365,419.0,1093.0,0.2771164021164021
16367,97.0,514.0,0.15875613747954173
16368,160.0,295.0,0.3516483516483517
16369,144.0,502.0,0.22291021671826625
16370,175.0,385.0,0.3125
16371,317.0,185.0,0.6314741035856574
16372,112.0,418.0,0.21132075471698114
16373,142.0,498.0,0.221875
16375,229.0,395.0,0.36698717948717946
16376,251.0,528.0,0.32220795892169446
16377,93.0,360.0,0.2052980132450331
16378,216.0,554.0,0.2805194805194805
16379,80.0,185.0,0.3018867924528302
16380,84.0,142.0,0.37168141592920356
16381,227.0,617.0,0.26895734597156395
16382,130.0,295.0,0.3058823529411765
16383,117.0,140.0,0.45525291828793774
16384,178.0,384.0,0.3167259786476868
16385,296.0,783.0,0.2743280815569972
16386,44.0,150.0,0.2268041237113402
16388,62.0,631.0,0.08946608946608947
16389,200.0,526.0,0.27548209366391185
16390,90.0,312.0,0.22388059701492538
16391,157.0,491.0,0.24228395061728394
16392,246.0,660.0,0.271523178807947
16393,85.0,209.0,0.2891156462585034
16394,225.0,826.0,0.21408182683158897
16395,143.0,505.0,0.22067901234567902
16396,58.0,495.0,0.10488245931283906
16397,111.0,575.0,0.1618075801749271
16398,164.0,797.0,0.17065556711758584
16399,432.0,1978.0,0.17925311203319502
16400,259.0,365.0,0.4150641025641026
16401,172.0,243.0,0.41445783132530123
16402,310.0,809.0,0.2770330652368186
16403,174.0,904.0,0.1614100185528757
16404,28.0,561.0,0.04753820033955857
16405,109.0,289.0,0.27386934673366836
16406,194.0,263.0,0.424507658643326
16407,64.0,199.0,0.24334600760456274
16408,81.0,204.0,0.28421052631578947
16409,243.0,492.0,0.3306122448979592
16410,149.0,473.0,0.2395498392282958
16411,304.0,843.0,0.26503923278116825
16412,243.0,874.0,0.21754700089525514
16413,90.0,232.0,0.2795031055900621
16414,252.0,460.0,0.3539325842696629
16415,99.0,181.0,0.3535714285714286
16416,210.0,735.0,0.2222222222222222
16417,152.0,437.0,0.25806451612903225
16418,253.0,590.0,0.3001186239620403
16419,167.0,311.0,0.3493723849372385
16420,218.0,753.0,0.22451081359423275
16421,358.0,414.0,0.4637305699481865
16422,45.0,152.0,0.22842639593908629
16423,121.0,414.0,0.2261682242990654
16424,118.0,254.0,0.3172043010752688
16425,264.0,1128.0,0.1896551724137931
16426,51.0,416.0,0.10920770877944326
16427,34.0,177.0,0.16113744075829384
16428,86.0,234.0,0.26875
16429,135.0,556.0,0.19536903039073805
16430,56.0,111.0,0.33532934131736525
16431,454.0,1513.0,0.2308083375699034
16432,152.0,312.0,0.3275862068965517
16433,95.0,524.0,0.15347334410339256
16434,135.0,420.0,0.24324324324324326
16435,121.0,639.0,0.15921052631578947
16436,154.0,558.0,0.21629213483146068
16437,187.0,742.0,0.20129171151776104
16438,168.0,586.0,0.22281167108753316
16439,342.0,100.0,0.7737556561085973
16440,53.0,254.0,0.17263843648208468
16441,27.0,177.0,0.1323529411764706
16442,782.0,1109.0,0.41353781068217876
16443,145.0,640.0,0.18471337579617833
16444,351.0,1159.0,0.2324503311258278
16445,183.0,565.0,0.2446524064171123
16446,167.0,464.0,0.26465927099841524
16447,65.0,243.0,0.21103896103896103
16448,229.0,834.0,0.2154280338664158
16449,79.0,98.0,0.4463276836158192
16450,178.0,602.0,0.2282051282051282
16451,164.0,252.0,0.3942307692307692
16452,93.0,292.0,0.24155844155844156
16453,327.0,531.0,0.3811188811188811
16454,255.0,1196.0,0.17574086836664368
16455,86.0,244.0,0.2606060606060606
16456,64.0,145.0,0.3062200956937799
16457,138.0,168.0,0.45098039215686275
16458,106.0,204.0,0.3419354838709677
16459,35.0,225.0,0.1346153846153846
16460,288.0,1088.0,0.20930232558139536
16461,58.0,159.0,0.2672811059907834
16463,116.0,338.0,0.2555066079295154
16464,163.0,419.0,0.2800687285223368
16465,160.0,432.0,0.2702702702702703
16466,212.0,663.0,0.2422857142857143
16467,246.0,431.0,0.36336779911373707
16468,91.0,227.0,0.2861635220125786
16469,174.0,641.0,0.2134969325153374
16471,248.0,577.0,0.3006060606060606
16472,50.0,126.0,0.2840909090909091
16473,56.0,116.0,0.32558139534883723
16474,36.0,116.0,0.23684210526315788
16475,147.0,604.0,0.19573901464713714
16476,142.0,157.0,0.47491638795986624
16477,124.0,400.0,0.2366412213740458
16478,61.0,399.0,0.13260869565217392
16479,143.0,308.0,0.3170731707317073
16480,99.0,324.0,0.23404255319148937
16481,119.0,298.0,0.2853717026378897
16482,155.0,206.0,0.4293628808864266
16483,243.0,634.0,0.27708095781071834
16484,128.0,310.0,0.2922374429223744
16485,126.0,460.0,0.2150170648464164
16486,50.0,162.0,0.2358490566037736
16487,33.0,195.0,0.14473684210526316
16488,239.0,733.0,0.24588477366255143
16489,207.0,936.0,0.18110236220472442
16490,90.0,182.0,0.33088235294117646
16491,104.0,379.0,0.2153209109730849
16492,199.0,591.0,0.2518987341772152
16493,77.0,237.0,0.24522292993630573
16494,276.0,578.0,0.3231850117096019
16495,211.0,612.0,0.25637910085054677
16497,266.0,541.0,0.32961586121437425
16498,105.0,356.0,0.227765726681128
16499,175.0,404.0,0.3022452504317789
16500,266.0,137.0,0.6600496277915633
16501,295.0,911.0,0.24461028192371476
16502,140.0,550.0,0.2028985507246377
16503,266.0,835.0,0.24159854677565848
16504,287.0,696.0,0.29196337741607326
16505,56.0,264.0,0.175
16506,35.0,233.0,0.13059701492537312
16507,363.0,720.0,0.33518005540166207
16508,150.0,438.0,0.25510204081632654
16509,374.0,1011.0,0.2700361010830325
16510,143.0,534.0,0.21122599704579026
16511,85.0,392.0,0.17819706498951782
16512,221.0,540.0,0.290407358738502
16513,67.0,141.0,0.32211538461538464
16514,170.0,397.0,0.2998236331569665
16515,316.0,898.0,0.2602965403624382
16516,114.0,220.0,0.3413173652694611
16517,178.0,417.0,0.2991596638655462
16518,102.0,150.0,0.40476190476190477
16519,194.0,1079.0,0.15239591516103693
16520,49.0,212.0,0.18773946360153257
16521,84.0,174.0,0.32558139534883723
16522,206.0,462.0,0.3083832335329341
16523,160.0,647.0,0.1982651796778191
16524,276.0,709.0,0.2802030456852792
16525,157.0,400.0,0.28186714542190305
16526,144.0,524.0,0.2155688622754491
16527,271.0,839.0,0.24414414414414415
16528,157.0,759.0,0.17139737991266377
16530,52.0,349.0,0.12967581047381546
16531,118.0,393.0,0.2309197651663405
16532,84.0,348.0,0.19444444444444445
16533,92.0,432.0,0.17557251908396945
16534,123.0,342.0,0.2645161290322581
16535,79.0,410.0,0.16155419222903886
16536,221.0,589.0,0.27283950617283953
16537,81.0,121.0,0.400990099009901
16538,93.0,473.0,0.16431095406360424
16539,110.0,434.0,0.20220588235294118
16541,156.0,544.0,0.22285714285714286
16542,94.0,207.0,0.3122923588039867
16543,8.0,8.0,0.5
16544,306.0,268.0,0.5331010452961672
16545,117.0,270.0,0.3023255813953488
16546,135.0,359.0,0.2732793522267207
16547,298.0,219.0,0.5764023210831721
16548,127.0,420.0,0.23217550274223034
16549,261.0,89.0,0.7457142857142857
16550,5.0,333.0,0.014792899408284023
16551,121.0,526.0,0.18701700154559506
16552,17.0,54.0,0.23943661971830985
16553,83.0,479.0,0.14768683274021352
16554,338.0,189.0,0.6413662239089184
16555,231.0,471.0,0.32905982905982906
16556,74.0,189.0,0.2813688212927757
16557,77.0,402.0,0.16075156576200417
16558,181.0,598.0,0.23234916559691912
16559,121.0,156.0,0.4368231046931408
16560,400.0,1287.0,0.23710729104919975
16561,228.0,448.0,0.33727810650887574
16562,198.0,792.0,0.2
16563,55.0,685.0,0.07432432432432433
16564,137.0,184.0,0.42679127725856697
16565,85.0,128.0,0.39906103286384975
16566,190.0,502.0,0.2745664739884393
16567,442.0,856.0,0.3405238828967643
16568,47.0,132.0,0.26256983240223464
16569,306.0,823.0,0.271036315323295
16570,66.0,205.0,0.24354243542435425
16571,149.0,698.0,0.17591499409681227
16572,75.0,239.0,0.23885350318471338
16573,170.0,406.0,0.2951388888888889
16574,129.0,408.0,0.24022346368715083
16576,255.0,774.0,0.2478134110787172
16577,83.0,414.0,0.16700201207243462
16578,151.0,459.0,0.24754098360655738
16579,129.0,380.0,0.25343811394891946
16580,34.0,94.0,0.265625
16581,142.0,394.0,0.26492537313432835
16582,144.0,254.0,0.36180904522613067
16583,38.0,95.0,0.2857142857142857
16584,175.0,1737.0,0.09152719665271966
16585,243.0,1361.0,0.15149625935162095
16586,176.0,573.0,0.2349799732977303
16587,212.0,1103.0,0.1612167300380228
16588,183.0,421.0,0.3029801324503311
16589,216.0,724.0,0.2297872340425532
16590,104.0,536.0,0.1625
16591,55.0,188.0,0.22633744855967078
16592,163.0,573.0,0.22146739130434784
16593,101.0,282.0,0.26370757180156656
16594,124.0,324.0,0.2767857142857143
16595,173.0,546.0,0.24061196105702365
16596,209.0,522.0,0.2859097127222982
16597,377.0,689.0,0.35365853658536583
16598,135.0,318.0,0.2980132450331126
16599,340.0,814.0,0.29462738301559793
16601,144.0,655.0,0.1802252816020025
16602,120.0,355.0,0.25263157894736843
16603,293.0,910.0,0.24355777223607647
16604,179.0,790.0,0.18472652218782248
16605,121.0,331.0,0.2676991150442478
16606,227.0,356.0,0.3893653516295026
16607,240.0,72.0,0.7692307692307693
16608,100.0,231.0,0.3021148036253776
16609,217.0,334.0,0.3938294010889292
16610,325.0,1331.0,0.196256038647343
16611,63.0,244.0,0.20521172638436483
16612,180.0,768.0,0.189873417721519
16613,121.0,424.0,0.22201834862385322
16614,197.0,95.0,0.6746575342465754
16616,106.0,325.0,0.2459396751740139
16617,36.0,375.0,0.08759124087591241
16618,252.0,650.0,0.2793791574279379
16619,38.0,81.0,0.31932773109243695
16620,227.0,647.0,0.2597254004576659
16621,176.0,460.0,0.27672955974842767
16622,293.0,679.0,0.301440329218107
16623,105.0,191.0,0.3547297297297297
16624,158.0,414.0,0.2762237762237762
16625,69.0,271.0,0.20294117647058824
16626,167.0,505.0,0.24851190476190477
16627,147.0,494.0,0.22932917316692666
16628,123.0,85.0,0.5913461538461539
16629,76.0,140.0,0.35185185185185186
16630,158.0,389.0,0.28884826325411334
16631,152.0,406.0,0.2724014336917563
16632,277.0,752.0,0.2691933916423712
16633,133.0,243.0,0.3537234042553192
16634,204.0,48.0,0.8095238095238095
16635,185.0,508.0,0.26695526695526695
16636,188.0,583.0,0.2438391699092088
16637,144.0,622.0,0.18798955613577023
16638,194.0,596.0,0.24556962025316456
16639,143.0,148.0,0.49140893470790376
16640,97.0,227.0,0.2993827160493827
16641,260.0,1322.0,0.16434892541087232
16643,405.0,583.0,0.409919028340081
16644,165.0,398.0,0.29307282415630553
16645,10.0,14.0,0.4166666666666667
16646,126.0,369.0,0.2545454545454545
16647,88.0,136.0,0.39285714285714285
16648,422.0,1148.0,0.26878980891719745
16649,97.0,341.0,0.22146118721461186
16650,157.0,640.0,0.19698870765370138
16651,101.0,269.0,0.27297297297297296
16652,200.0,345.0,0.3669724770642202
16653,220.0,556.0,0.28350515463917525
16654,94.0,228.0,0.2919254658385093
16655,302.0,1033.0,0.22621722846441947
16656,41.0,132.0,0.23699421965317918
16657,85.0,353.0,0.19406392694063926
16658,580.0,1344.0,0.30145530145530147
16659,159.0,594.0,0.21115537848605578
16660,102.0,440.0,0.1881918819188192
16661,140.0,508.0,0.21604938271604937
16663,146.0,517.0,0.22021116138763197
16665,135.0,429.0,0.2393617021276596
16666,30.0,93.0,0.24390243902439024
16667,66.0,184.0,0.264
16668,13.0,36.0,0.2653061224489796
16669,56.0,224.0,0.2
16670,277.0,590.0,0.31949250288350634
16671,143.0,557.0,0.2042857142857143
16672,57.0,324.0,0.14960629921259844
16673,57.0,187.0,0.2336065573770492
16674,238.0,772.0,0.23564356435643563
16675,144.0,357.0,0.2874251497005988
16676,25.0,276.0,0.08305647840531562
16677,140.0,860.0,0.14
16678,36.0,71.0,0.3364485981308411
16679,238.0,184.0,0.5639810426540285
16680,247.0,792.0,0.2377285851780558
16681,51.0,97.0,0.34459459459459457
16682,300.0,1014.0,0.228310502283105
16683,324.0,1136.0,0.2219178082191781
16684,70.0,368.0,0.1598173515981735
16685,233.0,834.0,0.21836925960637302
16686,306.0,647.0,0.3210912906610703
16687,245.0,677.0,0.26572668112798264
16688,103.0,186.0,0.356401384083045
16689,97.0,222.0,0.30407523510971785
16690,112.0,433.0,0.20550458715596331
16691,173.0,427.0,0.28833333333333333
16692,141.0,215.0,0.3960674157303371
16693,29.0,174.0,0.14285714285714285
16694,232.0,476.0,0.327683615819209
16695,452.0,560.0,0.44664031620553357
16696,115.0,140.0,0.45098039215686275
16697,112.0,155.0,0.41947565543071164
16698,110.0,331.0,0.2494331065759637
16699,333.0,514.0,0.39315230224321135
16700,15.0,50.0,0.23076923076923078
16701,234.0,961.0,0.19581589958158996
16702,89.0,315.0,0.2202970297029703
16703,142.0,334.0,0.29831932773109243
16704,77.0,196.0,0.28205128205128205
16705,117.0,126.0,0.48148148148148145
16706,99.0,260.0,0.2757660167130919
16707,43.0,55.0,0.4387755102040816
16709,169.0,557.0,0.2327823691460055
16710,145.0,453.0,0.24247491638795987
16711,36.0,146.0,0.1978021978021978
16712,104.0,608.0,0.14606741573033707
16713,90.0,310.0,0.225
16714,32.0,69.0,0.31683168316831684
16715,161.0,415.0,0.2795138888888889
16717,154.0,508.0,0.2326283987915408
16718,148.0,349.0,0.2977867203219316
16719,543.0,535.0,0.5037105751391465
16720,193.0,507.0,0.2757142857142857
16721,112.0,139.0,0.44621513944223107
16723,148.0,277.0,0.34823529411764703
16724,176.0,334.0,0.34509803921568627
16725,112.0,329.0,0.25396825396825395
16726,295.0,957.0,0.2356230031948882
16727,164.0,394.0,0.2939068100358423
16728,231.0,525.0,0.3055555555555556
16729,42.0,328.0,0.11351351351351352
16730,207.0,851.0,0.1956521739130435
16731,96.0,200.0,0.32432432432432434
16732,122.0,732.0,0.14285714285714285
16733,177.0,615.0,0.22348484848484848
16734,209.0,808.0,0.2055063913470993
16735,87.0,254.0,0.25513196480938416
16736,170.0,502.0,0.25297619047619047
16737,118.0,460.0,0.2041522491349481
16739,108.0,127.0,0.4595744680851064
16740,344.0,566.0,0.378021978021978
16741,25.0,130.0,0.16129032258064516
16742,165.0,446.0,0.2700490998363339
16743,131.0,864.0,0.13165829145728644
16744,119.0,266.0,0.3090909090909091
16745,230.0,715.0,0.24338624338624337
16746,119.0,503.0,0.19131832797427653
16747,1174.0,3874.0,0.23256735340729
16748,187.0,571.0,0.24670184696569922
16749,75.0,216.0,0.25773195876288657
16750,242.0,443.0,0.3532846715328467
16751,89.0,270.0,0.2479108635097493
16752,261.0,717.0,0.2668711656441718
16753,118.0,738.0,0.1378504672897196
16754,180.0,1040.0,0.14754098360655737
16756,134.0,531.0,0.20150375939849624
16757,76.0,153.0,0.3318777292576419
16758,334.0,796.0,0.29557522123893804
16759,75.0,267.0,0.21929824561403508
16760,80.0,505.0,0.13675213675213677
16761,81.0,134.0,0.3767441860465116
16762,19.0,54.0,0.2602739726027397
16763,72.0,202.0,0.26277372262773724
16764,127.0,846.0,0.13052415210688592
16765,97.0,321.0,0.23205741626794257
16766,92.0,272.0,0.25274725274725274
16767,214.0,620.0,0.2565947242206235
16768,165.0,588.0,0.21912350597609562
16770,210.0,769.0,0.21450459652706844
16771,317.0,903.0,0.2598360655737705
16772,433.0,969.0,0.30884450784593437
16773,85.0,282.0,0.23160762942779292
16774,259.0,579.0,0.30906921241050117
16775,79.0,233.0,0.2532051282051282
16776,174.0,337.0,0.3405088062622309
16777,158.0,338.0,0.3185483870967742
16778,70.0,237.0,0.2280130293159609
16779,84.0,246.0,0.2545454545454545
16780,210.0,483.0,0.30303030303030304
16781,378.0,98.0,0.7941176470588235
16782,240.0,451.0,0.3473227206946454
16783,128.0,305.0,0.2956120092378753
16784,181.0,716.0,0.20178372352285395
16785,115.0,238.0,0.32577903682719545
16786,172.0,247.0,0.4105011933174224
16787,64.0,385.0,0.14253897550111358
16788,32.0,109.0,0.22695035460992907
16790,64.0,198.0,0.24427480916030533
16791,230.0,469.0,0.3290414878397711
16792,215.0,438.0,0.32924961715160794
16793,119.0,407.0,0.2262357414448669
16794,30.0,37.0,0.44776119402985076
16795,57.0,297.0,0.16101694915254236
16796,191.0,527.0,0.266016713091922
16797,373.0,641.0,0.3678500986193294
16798,222.0,511.0,0.30286493860845837
16799,20.0,14.0,0.5882352941176471
16800,170.0,714.0,0.19230769230769232
16801,100.0,379.0,0.20876826722338204
16802,68.0,234.0,0.2251655629139073
16803,235.0,618.0,0.27549824150058616
16804,292.0,1018.0,0.22290076335877862
16805,126.0,475.0,0.2096505823627288
16806,84.0,534.0,0.13592233009708737
16807,68.0,172.0,0.2833333333333333
16808,497.0,1181.0,0.2961859356376639
16809,38.0,103.0,0.2695035460992908
16810,338.0,795.0,0.29832303618711387
16811,111.0,525.0,0.17452830188679244
16812,497.0,1382.0,0.26450239489089944
16813,333.0,981.0,0.2534246575342466
16814,198.0,459.0,0.3013698630136986
16815,197.0,520.0,0.27475592747559274
16816,168.0,623.0,0.21238938053097345
16817,57.0,232.0,0.1972318339100346
16818,78.0,212.0,0.2689655172413793
16819,3.0,51.0,0.05555555555555555
16820,70.0,376.0,0.15695067264573992
16822,162.0,374.0,0.30223880597014924
16824,180.0,667.0,0.21251475796930341
16825,63.0,100.0,0.38650306748466257
16826,293.0,582.0,0.33485714285714285
16827,173.0,202.0,0.4613333333333333
16828,220.0,624.0,0.26066350710900477
16829,35.0,177.0,0.1650943396226415
16830,152.0,150.0,0.5033112582781457
16831,305.0,721.0,0.297270955165692
16832,253.0,816.0,0.23666978484565013
16833,159.0,241.0,0.3975
16834,121.0,1445.0,0.0772669220945083
16835,240.0,689.0,0.25834230355220666
16836,65.0,92.0,0.4140127388535032
16838,105.0,316.0,0.2494061757719715
16839,194.0,321.0,0.3766990291262136
16840,67.0,2708.0,0.024144144144144144
16841,145.0,546.0,0.2098408104196816
16842,170.0,493.0,0.2564102564102564
16843,168.0,453.0,0.27053140096618356
16844,55.0,193.0,0.2217741935483871
16845,149.0,867.0,0.1466535433070866
16846,112.0,435.0,0.20475319926873858
16847,174.0,488.0,0.2628398791540785
16848,129.0,537.0,0.19369369369369369
16849,284.0,95.0,0.7493403693931399
16850,99.0,289.0,0.2551546391752577
16851,71.0,198.0,0.26394052044609667
16852,118.0,327.0,0.2651685393258427
16853,61.0,187.0,0.24596774193548387
16854,95.0,297.0,0.2423469387755102
16855,62.0,272.0,0.18562874251497005
16856,313.0,516.0,0.3775633293124246
16858,269.0,846.0,0.24125560538116592
16859,293.0,910.0,0.24355777223607647
16860,65.0,413.0,0.13598326359832635
16861,123.0,281.0,0.30445544554455445
16862,328.0,323.0,0.5038402457757296
16863,183.0,416.0,0.3055091819699499
16864,23.0,389.0,0.055825242718446605
16865,78.0,187.0,0.2943396226415094
16866,423.0,1645.0,0.20454545454545456
16867,180.0,725.0,0.19889502762430938
16868,141.0,418.0,0.2522361359570662
16869,138.0,227.0,0.3780821917808219
16870,70.0,210.0,0.25
16871,87.0,348.0,0.2
