CUSTNO,주말,평일,주말 비율
14318,215.0,401.0,0.349025974025974
14319,508.0,922.0,0.35524475524475524
14320,204.0,490.0,0.29394812680115273
14321,304.0,666.0,0.3134020618556701
14322,324.0,766.0,0.29724770642201837
14323,323.0,1150.0,0.21928038017651053
14324,146.0,310.0,0.3201754385964912
14325,316.0,1233.0,0.2040025823111685
14326,304.0,796.0,0.27636363636363637
14327,526.0,1180.0,0.3083235638921454
14328,694.0,1969.0,0.26060833646263615
14329,530.0,1381.0,0.2773417059131345
14330,453.0,936.0,0.326133909287257
14331,157.0,613.0,0.2038961038961039
14332,108.0,318.0,0.2535211267605634
14333,373.0,790.0,0.3207222699914015
14334,118.0,189.0,0.38436482084690554
14335,295.0,1037.0,0.22147147147147148
14336,119.0,504.0,0.19101123595505617
14337,123.0,405.0,0.23295454545454544
14338,479.0,585.0,0.450187969924812
14339,150.0,324.0,0.31645569620253167
14340,302.0,1068.0,0.22043795620437956
14341,260.0,650.0,0.2857142857142857
14342,458.0,276.0,0.6239782016348774
14343,300.0,664.0,0.3112033195020747
14344,307.0,747.0,0.29127134724857684
14345,55.0,349.0,0.13613861386138615
14346,492.0,1276.0,0.27828054298642535
14347,284.0,1587.0,0.15179048637092463
14348,423.0,1196.0,0.26127239036442246
14349,399.0,1011.0,0.28297872340425534
14350,260.0,1306.0,0.16602809706257982
14351,446.0,1508.0,0.22824974411463664
14352,241.0,1371.0,0.14950372208436724
14353,386.0,555.0,0.410201912858661
14354,293.0,838.0,0.25906277630415564
14355,220.0,596.0,0.2696078431372549
14356,659.0,1968.0,0.25085649029311
14357,510.0,1192.0,0.299647473560517
14358,189.0,517.0,0.26770538243626063
14359,317.0,1151.0,0.2159400544959128
14360,133.0,264.0,0.3350125944584383
14361,425.0,1053.0,0.28755074424898514
14362,385.0,437.0,0.4683698296836983
14363,377.0,1283.0,0.22710843373493975
14364,373.0,1398.0,0.2106154714850367
14365,192.0,526.0,0.26740947075208915
14367,646.0,1840.0,0.2598551890587289
14368,327.0,962.0,0.25368502715283164
14369,166.0,360.0,0.3155893536121673
14371,357.0,289.0,0.5526315789473685
14372,138.0,578.0,0.19273743016759776
14373,757.0,1437.0,0.3450319051959891
14374,558.0,1096.0,0.3373639661426844
14375,353.0,1399.0,0.2014840182648402
14376,100.0,154.0,0.3937007874015748
14377,92.0,306.0,0.23115577889447236
14378,411.0,1190.0,0.2567145534041224
14379,374.0,859.0,0.3033252230332522
14380,166.0,263.0,0.38694638694638694
14381,318.0,920.0,0.2568659127625202
14382,158.0,356.0,0.30739299610894943
14383,530.0,1163.0,0.3130537507383343
14384,276.0,443.0,0.38386648122392214
14385,265.0,938.0,0.2202826267664173
14386,506.0,1435.0,0.2606903657908295
14387,431.0,868.0,0.3317936874518861
14388,131.0,362.0,0.2657200811359026
14389,386.0,2198.0,0.14938080495356038
14390,401.0,1043.0,0.27770083102493076
14391,467.0,1229.0,0.27535377358490565
14392,154.0,367.0,0.29558541266794625
14393,1840.0,251.0,0.8799617407938786
14394,253.0,294.0,0.4625228519195612
14395,167.0,750.0,0.1821155943293348
14396,449.0,1191.0,0.27378048780487807
14397,196.0,531.0,0.2696011004126547
14398,212.0,792.0,0.21115537848605578
14399,217.0,368.0,0.37094017094017095
14400,504.0,1314.0,0.27722772277227725
14401,175.0,951.0,0.15541740674955595
14402,605.0,2222.0,0.2140077821011673
14403,420.0,1865.0,0.1838074398249453
14404,400.0,755.0,0.3463203463203463
14406,596.0,1408.0,0.29740518962075846
14408,731.0,1759.0,0.293574297188755
14409,127.0,662.0,0.16096324461343473
14410,246.0,912.0,0.21243523316062177
14411,528.0,1671.0,0.24010914051841747
14412,138.0,252.0,0.35384615384615387
14413,516.0,1073.0,0.3247325361862807
14414,531.0,1874.0,0.2207900207900208
14415,603.0,1153.0,0.34339407744874717
14416,793.0,2111.0,0.27307162534435264
14417,385.0,1229.0,0.2385377942998761
14418,377.0,1735.0,0.17850378787878787
14419,127.0,660.0,0.1613722998729352
14420,395.0,1070.0,0.2696245733788396
14421,376.0,997.0,0.2738528769118718
14422,253.0,754.0,0.2512413108242304
14423,209.0,772.0,0.2130479102956167
14424,133.0,336.0,0.2835820895522388
14425,156.0,245.0,0.38902743142144636
14426,319.0,782.0,0.28973660308810173
14427,389.0,649.0,0.37475915221579964
14428,285.0,901.0,0.2403035413153457
14429,548.0,1854.0,0.22814321398834306
14430,378.0,642.0,0.37058823529411766
14431,566.0,1436.0,0.2827172827172827
14432,65.0,356.0,0.1543942992874109
14433,273.0,623.0,0.3046875
14434,130.0,494.0,0.20833333333333334
14435,265.0,855.0,0.23660714285714285
14436,173.0,589.0,0.22703412073490814
14437,98.0,352.0,0.21777777777777776
14438,694.0,2102.0,0.24821173104434907
14439,190.0,270.0,0.41304347826086957
14440,422.0,2134.0,0.1651017214397496
14441,424.0,1356.0,0.23820224719101124
14442,507.0,1462.0,0.2574911122397156
14443,157.0,340.0,0.3158953722334004
14444,260.0,619.0,0.29579067121729236
14445,616.0,1791.0,0.25592023265475694
14446,263.0,526.0,0.3333333333333333
14447,673.0,309.0,0.685336048879837
14448,383.0,968.0,0.2834937083641747
14449,245.0,629.0,0.2803203661327231
14450,234.0,460.0,0.3371757925072046
14451,113.0,482.0,0.1899159663865546
14452,225.0,1008.0,0.18248175182481752
14453,136.0,742.0,0.1548974943052392
14454,557.0,1803.0,0.23601694915254237
14455,328.0,1097.0,0.23017543859649123
14456,90.0,576.0,0.13513513513513514
14457,372.0,1008.0,0.26956521739130435
14458,148.0,243.0,0.37851662404092073
14459,247.0,912.0,0.21311475409836064
14460,504.0,1217.0,0.2928529924462522
14461,385.0,2057.0,0.15765765765765766
14462,411.0,604.0,0.40492610837438425
14463,427.0,991.0,0.3011283497884344
14464,289.0,709.0,0.2895791583166333
14465,271.0,1091.0,0.19897209985315711
14466,394.0,1137.0,0.2573481384715872
14467,380.0,1557.0,0.19617965926690759
14468,216.0,541.0,0.285336856010568
14469,246.0,581.0,0.2974607013301088
14470,112.0,477.0,0.19015280135823429
14471,338.0,771.0,0.3047790802524797
14472,183.0,305.0,0.375
14474,245.0,401.0,0.37925696594427244
14475,91.0,679.0,0.11818181818181818
14476,143.0,385.0,0.2708333333333333
14477,429.0,790.0,0.35192780968006565
14478,598.0,1939.0,0.23571147024044148
14479,131.0,437.0,0.2306338028169014
14480,293.0,1684.0,0.14820435002529084
14481,179.0,613.0,0.22601010101010102
14482,206.0,1316.0,0.13534822601839686
14483,175.0,405.0,0.3017241379310345
14484,477.0,1349.0,0.2612267250821468
14485,451.0,1025.0,0.3055555555555556
14486,312.0,1587.0,0.16429699842022116
14487,177.0,323.0,0.354
14488,469.0,1398.0,0.2512051419389395
14489,149.0,991.0,0.1307017543859649
14490,227.0,676.0,0.2513842746400886
14491,111.0,189.0,0.37
14492,419.0,569.0,0.4240890688259109
14493,349.0,1027.0,0.25363372093023256
14494,293.0,480.0,0.37904269081500647
14495,192.0,550.0,0.2587601078167116
14496,645.0,1788.0,0.2651048088779285
14497,203.0,424.0,0.3237639553429027
14498,255.0,1576.0,0.13926815947569635
14499,291.0,868.0,0.25107851596203623
14500,238.0,439.0,0.3515509601181684
14501,333.0,899.0,0.2702922077922078
14502,95.0,417.0,0.185546875
14503,260.0,432.0,0.37572254335260113
14504,419.0,789.0,0.3468543046357616
14505,267.0,536.0,0.33250311332503113
14506,550.0,1532.0,0.2641690682036503
14507,329.0,748.0,0.30547818012999073
14508,159.0,216.0,0.424
14509,215.0,220.0,0.4942528735632184
14510,190.0,750.0,0.20212765957446807
14511,32.0,414.0,0.07174887892376682
14512,67.0,130.0,0.3401015228426396
14513,321.0,849.0,0.2743589743589744
14514,340.0,1012.0,0.2514792899408284
14515,164.0,617.0,0.20998719590268886
14516,170.0,456.0,0.2715654952076677
14517,180.0,616.0,0.22613065326633167
14518,464.0,1397.0,0.2493283181085438
14519,463.0,1780.0,0.20641997325011147
14520,208.0,390.0,0.34782608695652173
14521,340.0,915.0,0.27091633466135456
14522,198.0,753.0,0.2082018927444795
14523,156.0,264.0,0.37142857142857144
14524,451.0,988.0,0.3134120917303683
14525,186.0,712.0,0.2071269487750557
14526,216.0,728.0,0.2288135593220339
14527,395.0,1112.0,0.26211015262110154
14528,167.0,811.0,0.17075664621676892
14529,392.0,1140.0,0.2558746736292428
14530,148.0,927.0,0.13767441860465116
14531,349.0,1211.0,0.22371794871794873
14532,527.0,1550.0,0.2537313432835821
14533,172.0,612.0,0.2193877551020408
14534,204.0,457.0,0.3086232980332829
14535,614.0,1861.0,0.24808080808080807
14536,417.0,1178.0,0.26144200626959246
14537,247.0,466.0,0.34642356241234223
14538,220.0,1376.0,0.13784461152882205
14539,602.0,686.0,0.4673913043478261
14540,164.0,872.0,0.1583011583011583
14541,224.0,542.0,0.2924281984334204
14542,357.0,1148.0,0.2372093023255814
14543,237.0,245.0,0.491701244813278
14544,175.0,804.0,0.1787538304392237
14545,306.0,2072.0,0.12867956265769553
14546,203.0,436.0,0.31768388106416273
14547,246.0,598.0,0.2914691943127962
14548,91.0,287.0,0.24074074074074073
14549,480.0,1026.0,0.3187250996015936
14550,502.0,790.0,0.38854489164086686
14551,342.0,889.0,0.2778229082047116
14552,128.0,548.0,0.1893491124260355
14554,77.0,274.0,0.21937321937321938
14555,254.0,1095.0,0.1882876204595997
14556,601.0,1541.0,0.28057889822595705
14557,388.0,931.0,0.2941622441243366
14558,537.0,1292.0,0.29360306178239476
14559,688.0,1868.0,0.26917057902973396
14560,325.0,198.0,0.621414913957935
14561,339.0,592.0,0.364124597207304
14562,261.0,826.0,0.24011039558417663
14563,450.0,1649.0,0.21438780371605526
14564,720.0,1770.0,0.2891566265060241
14565,289.0,689.0,0.2955010224948875
14566,168.0,385.0,0.3037974683544304
14567,660.0,2179.0,0.23247622402254314
14568,361.0,1298.0,0.21760096443640747
14569,153.0,525.0,0.22566371681415928
14570,213.0,431.0,0.3307453416149068
14571,79.0,201.0,0.28214285714285714
14572,448.0,1448.0,0.23628691983122363
14573,173.0,321.0,0.35020242914979755
14574,265.0,1478.0,0.15203671830177853
14575,436.0,1314.0,0.24914285714285714
14576,330.0,788.0,0.295169946332737
14577,425.0,1438.0,0.2281266774020397
14578,92.0,318.0,0.22439024390243903
14579,282.0,967.0,0.22578062449959968
14580,209.0,177.0,0.5414507772020726
14581,448.0,1286.0,0.25836216839677045
14582,197.0,483.0,0.2897058823529412
14583,511.0,1230.0,0.2935094773118897
14584,275.0,546.0,0.33495736906211937
14585,713.0,1209.0,0.3709677419354839
14586,220.0,272.0,0.44715447154471544
14587,238.0,662.0,0.2644444444444444
14588,385.0,694.0,0.3568118628359592
14589,156.0,1107.0,0.12351543942992874
14590,233.0,233.0,0.5
14591,450.0,1154.0,0.2805486284289277
14592,212.0,551.0,0.2778505897771953
14593,171.0,245.0,0.4110576923076923
14594,291.0,783.0,0.2709497206703911
14595,276.0,411.0,0.4017467248908297
14596,179.0,364.0,0.3296500920810313
14597,217.0,457.0,0.3219584569732938
14598,132.0,411.0,0.2430939226519337
14599,143.0,388.0,0.2693032015065913
14600,438.0,568.0,0.43538767395626243
14601,207.0,568.0,0.2670967741935484
14602,224.0,628.0,0.26291079812206575
14603,291.0,1046.0,0.21765145848915482
14604,282.0,1055.0,0.21091997008227376
14605,518.0,1563.0,0.24891878904372897
14606,167.0,595.0,0.21916010498687663
14607,64.0,282.0,0.18497109826589594
14608,610.0,1093.0,0.35819142689371697
14609,175.0,500.0,0.25925925925925924
14610,235.0,339.0,0.4094076655052265
14611,391.0,2189.0,0.15155038759689923
14612,280.0,977.0,0.22275258552108193
14613,886.0,2159.0,0.2909688013136289
14614,115.0,1087.0,0.0956738768718802
14615,415.0,1398.0,0.2289023717595146
14616,203.0,724.0,0.21898597626752966
14617,120.0,274.0,0.30456852791878175
14618,178.0,442.0,0.2870967741935484
14619,674.0,1547.0,0.30346690679873933
14620,62.0,283.0,0.17971014492753623
14621,425.0,1113.0,0.276332899869961
14622,221.0,908.0,0.19574844995571303
14623,282.0,771.0,0.2678062678062678
14624,314.0,580.0,0.3512304250559284
14625,560.0,585.0,0.4890829694323144
14626,50.0,22.0,0.6944444444444444
14628,334.0,1685.0,0.1654284299157999
14629,188.0,838.0,0.18323586744639375
14630,126.0,401.0,0.23908918406072105
14631,179.0,970.0,0.15578764142732812
14632,394.0,980.0,0.2867540029112082
14633,246.0,1407.0,0.14882032667876588
14634,131.0,246.0,0.34748010610079577
14635,352.0,945.0,0.27139552814186585
14636,289.0,873.0,0.2487091222030981
14637,347.0,978.0,0.2618867924528302
14638,601.0,1605.0,0.2724388032638259
14639,104.0,627.0,0.14227086183310533
14640,317.0,371.0,0.46075581395348836
14641,325.0,567.0,0.36434977578475336
14642,486.0,880.0,0.3557833089311859
14643,267.0,1125.0,0.19181034482758622
14644,175.0,429.0,0.2897350993377483
14645,182.0,590.0,0.23575129533678757
14646,196.0,471.0,0.2938530734632684
14647,684.0,1678.0,0.28958509737510585
14648,129.0,462.0,0.2182741116751269
14649,331.0,296.0,0.5279106858054227
14650,258.0,565.0,0.3134872417982989
14651,144.0,457.0,0.23960066555740434
14652,387.0,610.0,0.3881644934804413
14653,377.0,1328.0,0.22111436950146626
14654,286.0,700.0,0.29006085192697767
14655,365.0,454.0,0.4456654456654457
14656,212.0,468.0,0.31176470588235294
14657,341.0,965.0,0.2611026033690659
14658,568.0,1240.0,0.3141592920353982
14659,365.0,216.0,0.6282271944922547
14660,597.0,1411.0,0.29731075697211157
14661,481.0,977.0,0.3299039780521262
14662,170.0,424.0,0.28619528619528617
14663,332.0,815.0,0.28945074106364427
14664,187.0,272.0,0.4074074074074074
14665,505.0,1359.0,0.2709227467811159
14666,198.0,506.0,0.28125
14668,413.0,995.0,0.29332386363636365
14669,210.0,168.0,0.5555555555555556
14670,146.0,452.0,0.24414715719063546
14671,354.0,996.0,0.26222222222222225
14672,15.0,37.0,0.28846153846153844
14674,295.0,604.0,0.3281423804226919
14675,254.0,274.0,0.4810606060606061
14676,536.0,1139.0,0.32
14677,196.0,488.0,0.28654970760233917
14678,201.0,805.0,0.19980119284294234
14679,490.0,1258.0,0.2803203661327231
14680,390.0,422.0,0.4802955665024631
14681,537.0,1267.0,0.2976718403547672
14682,374.0,457.0,0.4500601684717208
14683,433.0,859.0,0.3351393188854489
14684,280.0,632.0,0.30701754385964913
14685,240.0,949.0,0.20185029436501262
14686,166.0,1066.0,0.13474025974025974
14688,287.0,844.0,0.2537577365163572
14689,283.0,464.0,0.3788487282463186
14690,429.0,1369.0,0.2385984427141268
14691,342.0,222.0,0.6063829787234043
14692,256.0,608.0,0.2962962962962963
14693,343.0,1600.0,0.17653113741636645
14694,426.0,1239.0,0.25585585585585585
14695,576.0,1693.0,0.25385632437197003
14696,217.0,427.0,0.33695652173913043
14697,113.0,414.0,0.2144212523719165
14699,157.0,372.0,0.29678638941398866
14700,494.0,608.0,0.4482758620689655
14701,227.0,833.0,0.21415094339622642
14702,331.0,151.0,0.6867219917012448
14703,310.0,1049.0,0.22810890360559236
14704,440.0,887.0,0.3315749811605124
14705,500.0,409.0,0.5500550055005501
14706,241.0,695.0,0.25747863247863245
14707,156.0,659.0,0.19141104294478528
14708,740.0,544.0,0.5763239875389408
14709,207.0,398.0,0.3421487603305785
14710,473.0,1523.0,0.23697394789579157
14711,283.0,930.0,0.2333058532563891
14712,226.0,1544.0,0.12768361581920903
14713,232.0,397.0,0.3688394276629571
14714,411.0,1177.0,0.258816120906801
14715,199.0,329.0,0.3768939393939394
14716,301.0,974.0,0.23607843137254902
14717,274.0,949.0,0.22403924775143091
14718,201.0,710.0,0.22063666300768386
14719,331.0,346.0,0.48892171344165436
14720,348.0,278.0,0.5559105431309904
14721,324.0,491.0,0.39754601226993863
14722,414.0,1669.0,0.1987518002880461
14723,372.0,1125.0,0.24849699398797595
14726,134.0,287.0,0.3182897862232779
14727,340.0,710.0,0.3238095238095238
14728,342.0,1182.0,0.22440944881889763
14729,308.0,1574.0,0.1636556854410202
14730,251.0,497.0,0.3355614973262032
14731,372.0,1224.0,0.23308270676691728
14733,236.0,326.0,0.4199288256227758
14734,443.0,1668.0,0.2098531501657982
14735,182.0,451.0,0.28751974723538704
14736,406.0,1275.0,0.2415229030339084
14737,492.0,2241.0,0.1800219538968167
14738,628.0,1865.0,0.2519053349378259
14739,690.0,1391.0,0.3315713599231139
14740,203.0,505.0,0.2867231638418079
14741,295.0,725.0,0.28921568627450983
14742,371.0,963.0,0.27811094452773616
14743,381.0,1137.0,0.2509881422924901
14744,180.0,1217.0,0.12884753042233357
14745,168.0,382.0,0.3054545454545455
14746,263.0,1045.0,0.20107033639143732
14747,728.0,521.0,0.5828662930344275
14748,433.0,1185.0,0.26761433868974044
14749,288.0,657.0,0.3047619047619048
14750,237.0,655.0,0.265695067264574
14751,158.0,478.0,0.24842767295597484
14753,257.0,734.0,0.2593340060544904
14754,293.0,768.0,0.2761545711592837
14755,158.0,537.0,0.2273381294964029
14757,525.0,1179.0,0.30809859154929575
14758,198.0,551.0,0.2643524699599466
14759,505.0,1171.0,0.3013126491646778
14760,99.0,290.0,0.2544987146529563
14761,207.0,530.0,0.2808683853459973
14762,125.0,353.0,0.2615062761506276
14763,334.0,905.0,0.26957223567393057
14764,469.0,1531.0,0.2345
14765,428.0,1097.0,0.28065573770491803
14766,212.0,1502.0,0.12368728121353559
14767,329.0,790.0,0.2940125111706881
14768,70.0,277.0,0.2017291066282421
14769,195.0,380.0,0.3391304347826087
14770,398.0,670.0,0.37265917602996257
14771,178.0,678.0,0.20794392523364486
14772,175.0,530.0,0.24822695035460993
14773,455.0,657.0,0.4091726618705036
14774,254.0,1362.0,0.15717821782178218
14775,161.0,305.0,0.34549356223175964
14776,358.0,701.0,0.3380547686496695
14777,264.0,632.0,0.29464285714285715
14778,313.0,489.0,0.39027431421446385
14779,162.0,640.0,0.20199501246882792
14780,294.0,1146.0,0.20416666666666666
14781,241.0,786.0,0.23466407010710807
14782,453.0,850.0,0.3476592478894858
14783,288.0,1201.0,0.19341840161182
14784,489.0,709.0,0.4081803005008347
14785,234.0,914.0,0.2038327526132404
14786,280.0,1301.0,0.17710309930423782
14787,30.0,504.0,0.056179775280898875
14788,587.0,1235.0,0.3221734357848518
14789,255.0,778.0,0.2468538238141336
14790,356.0,850.0,0.29519071310116085
14791,100.0,597.0,0.14347202295552366
14792,190.0,1072.0,0.15055467511885895
14793,279.0,996.0,0.2188235294117647
14794,606.0,1205.0,0.334621755935947
14795,435.0,838.0,0.34171249018067557
14796,230.0,796.0,0.22417153996101363
14797,163.0,490.0,0.24961715160796324
14798,186.0,412.0,0.3110367892976589
14799,403.0,1017.0,0.28380281690140846
14800,257.0,915.0,0.21928327645051193
14801,245.0,683.0,0.2640086206896552
14802,392.0,410.0,0.48877805486284287
14803,216.0,606.0,0.26277372262773724
14804,247.0,1023.0,0.19448818897637796
14805,120.0,358.0,0.2510460251046025
14806,429.0,1419.0,0.23214285714285715
14807,611.0,1245.0,0.3292025862068966
14808,232.0,624.0,0.27102803738317754
14809,181.0,815.0,0.1817269076305221
14810,431.0,1687.0,0.20349386213408877
14811,431.0,1291.0,0.2502903600464576
14812,340.0,874.0,0.2800658978583196
14813,193.0,657.0,0.22705882352941176
14814,527.0,1275.0,0.29245283018867924
14815,280.0,985.0,0.22134387351778656
14816,363.0,879.0,0.2922705314009662
14817,832.0,1360.0,0.3795620437956204
14818,103.0,357.0,0.22391304347826088
14819,143.0,742.0,0.1615819209039548
14820,176.0,277.0,0.38852097130242824
14821,579.0,1501.0,0.2783653846153846
14822,537.0,431.0,0.5547520661157025
14823,718.0,1261.0,0.36280949974734716
14824,233.0,848.0,0.21554116558741906
14825,309.0,901.0,0.2553719008264463
14826,228.0,262.0,0.46530612244897956
14827,400.0,1178.0,0.2534854245880862
14828,187.0,617.0,0.2325870646766169
14830,103.0,373.0,0.21638655462184875
14831,563.0,1228.0,0.31434952540480177
14832,471.0,1119.0,0.2962264150943396
14833,265.0,501.0,0.34595300261096606
14834,474.0,1875.0,0.20178799489144317
14835,190.0,369.0,0.33989266547406083
14836,341.0,763.0,0.3088768115942029
14837,599.0,1528.0,0.28161730136342267
14838,171.0,261.0,0.3958333333333333
14839,279.0,630.0,0.3069306930693069
14840,238.0,1010.0,0.1907051282051282
14841,635.0,1283.0,0.3310740354535975
14842,207.0,455.0,0.31268882175226587
14844,278.0,895.0,0.236999147485081
14845,325.0,896.0,0.26617526617526616
14846,413.0,1991.0,0.17179700499168052
14847,95.0,399.0,0.19230769230769232
14848,226.0,749.0,0.2317948717948718
14849,237.0,1002.0,0.19128329297820823
14850,158.0,524.0,0.2316715542521994
14851,206.0,336.0,0.3800738007380074
14852,245.0,427.0,0.3645833333333333
14853,366.0,223.0,0.6213921901528013
14854,8.0,28.0,0.2222222222222222
14855,215.0,727.0,0.22823779193205945
14856,166.0,863.0,0.16132167152575316
14857,394.0,697.0,0.3611365719523373
14858,43.0,4463.0,0.00954283177984909
14859,581.0,1283.0,0.3116952789699571
14861,168.0,770.0,0.1791044776119403
14863,419.0,1353.0,0.23645598194130926
14864,488.0,874.0,0.35829662261380324
14865,436.0,1251.0,0.25844694724362777
14866,343.0,109.0,0.7588495575221239
14867,364.0,593.0,0.38035527690700105
14868,248.0,531.0,0.31835686777920413
14869,116.0,412.0,0.2196969696969697
14870,531.0,1290.0,0.2915980230642504
14871,60.0,100.0,0.375
14872,317.0,2511.0,0.11209335219236209
14873,193.0,449.0,0.30062305295950154
14874,479.0,1140.0,0.2958616429894997
14875,356.0,499.0,0.41637426900584795
14876,349.0,1246.0,0.21880877742946708
14877,513.0,1224.0,0.29533678756476683
14878,127.0,368.0,0.25656565656565655
14879,309.0,775.0,0.28505535055350556
14880,106.0,208.0,0.3375796178343949
14881,307.0,320.0,0.48963317384370014
14882,329.0,1287.0,0.20358910891089108
14883,230.0,616.0,0.2718676122931442
14884,621.0,2054.0,0.23214953271028038
14885,328.0,272.0,0.5466666666666666
14886,191.0,452.0,0.29704510108864696
14887,190.0,556.0,0.2546916890080429
14888,256.0,787.0,0.24544582933844677
14889,97.0,550.0,0.14992272024729522
14890,212.0,552.0,0.2774869109947644
14891,71.0,202.0,0.2600732600732601
14892,142.0,1031.0,0.12105711849957375
14893,242.0,307.0,0.4408014571948998
14894,174.0,488.0,0.2628398791540785
14895,346.0,1022.0,0.25292397660818716
14896,665.0,1569.0,0.29767233661593556
14897,295.0,1239.0,0.19230769230769232
14898,446.0,415.0,0.5180023228803716
14899,317.0,636.0,0.33263378803777544
14900,324.0,843.0,0.2776349614395887
14901,247.0,803.0,0.23523809523809525
14902,235.0,584.0,0.2869352869352869
14903,160.0,328.0,0.32786885245901637
14905,312.0,941.0,0.2490023942537909
14906,176.0,369.0,0.3229357798165138
14907,353.0,2027.0,0.14831932773109244
14908,297.0,903.0,0.2475
14909,184.0,613.0,0.23086574654956085
14910,507.0,1534.0,0.2484076433121019
14911,333.0,811.0,0.2910839160839161
14912,101.0,256.0,0.28291316526610644
14913,268.0,625.0,0.30011198208286677
14914,203.0,1159.0,0.14904552129221732
14915,286.0,380.0,0.4294294294294294
14916,265.0,979.0,0.21302250803858522
14917,104.0,228.0,0.3132530120481928
14918,269.0,439.0,0.3799435028248588
14919,172.0,207.0,0.45382585751978893
14920,236.0,1072.0,0.18042813455657492
14921,291.0,1245.0,0.189453125
14922,537.0,1243.0,0.30168539325842697
14924,290.0,759.0,0.27645376549094375
14926,516.0,1405.0,0.26861009890681936
14927,208.0,541.0,0.27770360480640854
14928,229.0,738.0,0.23681489141675285
14929,385.0,2292.0,0.1438177063877475
14930,112.0,233.0,0.32463768115942027
14931,137.0,310.0,0.30648769574944074
14932,310.0,777.0,0.28518859245630174
14933,129.0,282.0,0.31386861313868614
14934,358.0,1020.0,0.2597968069666183
14935,285.0,1336.0,0.175817396668723
14936,333.0,428.0,0.4375821287779238
14937,355.0,1237.0,0.22298994974874373
14938,305.0,1322.0,0.1874615857406269
14939,330.0,787.0,0.2954341987466428
14940,292.0,706.0,0.2925851703406814
14941,263.0,172.0,0.6045977011494252
14942,437.0,711.0,0.3806620209059233
14943,467.0,1554.0,0.23107372587827807
14944,229.0,318.0,0.4186471663619744
14945,319.0,893.0,0.2632013201320132
14946,189.0,292.0,0.39293139293139295
14947,270.0,718.0,0.2732793522267207
14948,333.0,1004.0,0.24906507105459985
14949,462.0,856.0,0.3505311077389985
14950,153.0,377.0,0.28867924528301886
14951,395.0,688.0,0.36472760849492153
14952,409.0,1164.0,0.2600127145581691
14953,111.0,726.0,0.13261648745519714
14954,272.0,980.0,0.21725239616613418
14955,587.0,1094.0,0.3491969066032124
14956,481.0,1044.0,0.31540983606557377
14957,491.0,1113.0,0.30610972568578554
14958,185.0,808.0,0.1863041289023162
14959,340.0,507.0,0.4014167650531287
14960,459.0,742.0,0.38218151540383016
14961,168.0,498.0,0.25225225225225223
14962,230.0,516.0,0.30831099195710454
14963,370.0,879.0,0.2962369895916733
14964,239.0,839.0,0.22170686456400743
14965,279.0,1154.0,0.19469644103279832
14966,292.0,566.0,0.34032634032634035
14967,90.0,172.0,0.3435114503816794
14968,191.0,391.0,0.3281786941580756
14969,590.0,1566.0,0.27365491651205937
14970,237.0,1232.0,0.16133424098025867
14971,371.0,383.0,0.4920424403183024
14972,340.0,934.0,0.2668759811616955
14973,106.0,564.0,0.1582089552238806
14974,598.0,1193.0,0.33389168062534896
14975,191.0,412.0,0.3167495854063018
14976,534.0,762.0,0.41203703703703703
14977,135.0,342.0,0.2830188679245283
14978,251.0,846.0,0.22880583409298086
14979,480.0,934.0,0.33946251768033947
14980,466.0,1483.0,0.23909697280656747
14981,593.0,808.0,0.42326909350463954
14982,566.0,1967.0,0.2234504540071062
14983,96.0,291.0,0.24806201550387597
14984,283.0,414.0,0.406025824964132
14985,279.0,617.0,0.31138392857142855
14986,131.0,1066.0,0.10944026733500417
14987,430.0,1888.0,0.18550474547023296
14988,406.0,1389.0,0.22618384401114205
14989,528.0,1293.0,0.2899505766062603
14990,212.0,380.0,0.3581081081081081
14991,238.0,859.0,0.21695533272561532
14992,324.0,306.0,0.5142857142857142
14993,157.0,544.0,0.2239657631954351
14994,713.0,1417.0,0.33474178403755867
14995,88.0,1141.0,0.07160292921074043
14996,262.0,731.0,0.2638469284994965
14997,633.0,1051.0,0.37589073634204273
14998,564.0,935.0,0.3762508338892595
14999,205.0,922.0,0.18189884649511978
15001,396.0,1723.0,0.18688060405851817
15002,738.0,916.0,0.44619105199516323
15003,561.0,984.0,0.36310679611650487
15004,315.0,982.0,0.24286815728604472
15005,81.0,246.0,0.24770642201834864
15006,458.0,1104.0,0.293213828425096
15007,291.0,604.0,0.32513966480446926
15008,358.0,1052.0,0.25390070921985813
15009,341.0,1065.0,0.24253200568990044
15010,179.0,764.0,0.18981972428419935
15011,458.0,1128.0,0.28877679697351827
15012,445.0,1244.0,0.26346950858496154
15013,32.0,492.0,0.061068702290076333
15014,469.0,948.0,0.33098094565984476
15015,170.0,446.0,0.275974025974026
15016,200.0,544.0,0.26881720430107525
15017,225.0,761.0,0.2281947261663286
15018,546.0,1359.0,0.2866141732283465
15019,474.0,2764.0,0.14638665843113033
15020,332.0,972.0,0.254601226993865
15021,325.0,254.0,0.5613126079447323
15022,753.0,2442.0,0.23568075117370893
15023,472.0,1612.0,0.22648752399232247
15024,216.0,679.0,0.24134078212290502
15025,141.0,479.0,0.22741935483870968
15026,499.0,1224.0,0.289611143354614
15027,278.0,659.0,0.29669156883671294
15028,36.0,180.0,0.16666666666666666
15029,537.0,2165.0,0.19874167283493707
15030,110.0,214.0,0.3395061728395062
15031,221.0,460.0,0.3245227606461087
15032,132.0,260.0,0.336734693877551
