CUSTNO,Monetary_가구인테리어/잡화_고가_등급,Monetary_가구인테리어/잡화_저가_등급,Monetary_가구인테리어/잡화_중가_등급,Monetary_가전/레저취미/멀티샵_고가_등급,Monetary_가전/레저취미/멀티샵_저가_등급,Monetary_가전/레저취미/멀티샵_중가_등급,Monetary_교육문화/아동_고가_등급,Monetary_교육문화/아동_저가_등급,Monetary_교육문화/아동_중가_등급,Monetary_식품/생활_고가_등급,Monetary_식품/생활_저가_등급,Monetary_식품/생활_중가_등급,Monetary_의류/이미용_고가_등급,Monetary_의류/이미용_저가_등급,Monetary_의류/이미용_중가_등급,Monetary_침구/주방_고가_등급,Monetary_침구/주방_저가_등급,Monetary_침구/주방_중가_등급
17889,8,7,8,8,7,8,8,8,7,7,6,7,8,7,8,8,2,6
17890,8,7,8,8,5,8,8,8,8,6,3,5,8,7,8,8,8,8
17891,8,7,8,8,5,8,8,8,8,5,6,6,8,6,8,8,8,8
17893,8,6,8,8,8,8,8,5,7,4,8,7,8,8,7,8,8,6
17894,8,8,8,8,8,8,8,8,8,6,6,6,7,4,8,8,4,8
17895,8,6,8,8,8,8,8,7,8,5,5,2,8,6,8,8,6,6
17896,8,4,2,8,8,6,8,8,6,5,7,6,7,8,4,6,8,7
17897,8,7,8,8,7,8,8,7,8,4,3,2,6,4,6,4,4,8
17898,8,7,7,8,8,8,8,8,8,7,6,5,8,3,7,8,7,8
17899,8,7,8,8,8,7,8,7,8,6,6,6,7,6,7,8,7,8
17900,8,8,8,8,3,8,8,5,8,5,7,7,8,5,8,8,7,7
17901,8,8,5,8,4,8,8,8,8,7,5,5,5,5,6,8,2,8
17902,8,5,7,8,7,5,8,8,8,7,5,6,8,7,8,8,7,8
17903,8,8,6,8,8,8,8,8,6,6,5,4,7,6,6,8,7,8
17904,8,5,8,8,8,8,8,8,8,1,8,3,6,8,6,7,8,6
17905,8,7,8,8,8,8,8,8,7,5,6,6,8,4,8,8,4,6
17906,8,8,8,8,2,8,8,8,8,7,5,6,8,2,8,8,7,7
17907,8,8,8,8,8,8,8,8,8,7,6,7,8,6,8,8,8,8
17908,8,7,8,8,6,8,8,8,7,7,4,6,8,7,6,8,7,8
17909,8,8,8,8,5,8,8,7,8,5,7,7,8,7,8,8,8,8
17910,8,5,8,8,8,7,8,5,4,7,5,5,8,6,6,8,8,8
17911,8,7,8,8,7,8,8,7,8,6,6,7,8,1,6,8,5,7
17912,8,8,8,8,7,6,8,8,7,8,2,5,8,8,8,8,5,8
17913,8,8,8,8,3,8,8,7,5,5,5,4,7,2,7,8,7,8
17914,8,6,8,8,8,8,8,6,5,7,5,6,8,2,8,8,6,8
17915,8,4,3,8,8,6,8,8,8,5,7,7,6,5,5,4,8,7
17916,6,6,8,8,5,7,8,8,8,4,4,5,8,4,7,8,5,8
17917,8,5,6,8,8,8,8,8,8,5,6,6,8,4,8,8,8,7
17918,8,6,8,8,5,6,8,8,8,6,6,6,8,5,8,8,6,7
17919,8,6,8,8,8,6,8,1,8,5,7,6,8,6,8,8,6,8
17920,8,6,8,8,6,8,7,4,7,5,2,2,8,6,8,8,5,8
17921,8,3,5,7,8,8,8,8,6,7,8,7,5,8,4,8,8,8
17922,8,7,8,8,2,8,8,7,8,6,7,7,8,3,7,8,8,8
17923,8,5,8,8,7,8,6,5,7,4,4,4,8,3,8,8,7,5
17924,4,5,2,6,4,8,8,8,8,6,4,3,6,7,5,6,8,8
17925,8,8,8,8,8,7,8,6,6,6,5,7,8,7,6,8,7,7
17926,8,7,8,8,7,8,8,8,7,6,4,7,8,8,8,8,8,8
17927,8,7,8,8,7,7,8,6,6,5,5,5,6,6,6,8,6,8
17928,8,6,8,8,5,8,4,8,8,6,3,4,8,6,8,8,8,8
17929,8,8,7,8,8,8,8,8,8,7,6,6,8,6,6,8,8,8
17930,8,6,6,8,8,6,8,6,8,6,6,3,8,7,5,6,8,5
17931,8,8,8,8,3,6,4,8,7,5,6,7,8,3,8,8,7,6
17932,7,3,3,6,6,6,8,7,8,6,6,6,5,7,4,5,6,6
17933,8,5,7,8,8,7,2,5,4,2,3,2,8,3,7,8,6,8
17934,8,6,7,8,4,6,8,5,7,7,5,6,7,5,7,6,1,4
17935,8,5,6,8,8,6,8,8,5,6,7,6,8,6,7,7,6,8
17936,8,7,8,8,7,8,8,8,8,4,5,2,8,7,8,8,5,8
17937,8,7,8,8,8,8,8,8,8,7,7,7,8,7,8,8,8,8
17938,8,7,7,8,8,7,8,6,3,7,7,6,5,8,4,7,8,3
17939,8,5,8,8,6,8,8,8,8,4,1,3,8,8,8,8,4,8
17940,6,7,6,8,8,8,8,4,2,6,7,6,7,7,5,8,5,5
17941,8,7,8,8,8,8,8,8,8,7,5,6,8,6,8,8,8,8
17942,8,8,8,8,8,8,8,6,8,6,5,4,8,5,8,8,7,3
17943,8,6,8,8,7,8,8,8,8,7,5,6,8,8,8,8,7,8
17944,8,8,8,8,8,8,8,6,8,7,6,2,8,6,8,8,5,8
17945,8,6,8,8,8,8,8,8,8,5,5,4,7,6,8,8,4,8
17946,8,6,8,8,8,4,8,6,4,4,7,6,6,8,6,8,8,8
17948,8,6,8,8,6,8,8,7,7,6,6,7,8,5,8,8,6,8
17949,8,8,8,8,8,5,8,7,8,5,5,6,8,6,8,8,6,6
17950,8,7,8,8,8,8,5,4,5,6,6,7,7,7,7,8,5,8
17952,8,7,8,8,5,8,8,8,8,6,5,7,8,6,8,8,6,8
17953,8,8,8,8,7,8,8,7,7,5,6,6,8,6,7,8,7,7
17954,8,2,4,8,8,8,8,8,5,6,8,5,7,8,6,8,8,8
17955,8,7,8,8,8,8,8,8,8,7,5,6,8,8,8,8,8,8
17956,6,5,6,8,6,7,8,8,8,4,6,6,7,8,6,8,7,8
17957,8,7,8,8,6,8,8,8,8,7,5,7,8,3,8,8,8,8
17958,8,7,8,8,8,8,8,8,8,7,6,6,8,8,8,8,8,8
17959,8,8,7,8,8,8,8,8,8,8,8,7,8,7,8,8,8,8
17960,8,8,8,8,8,8,8,8,8,7,5,7,8,8,7,8,8,8
17961,8,7,8,8,6,8,7,8,7,5,5,4,8,7,8,8,4,8
17962,8,5,8,8,8,8,8,6,8,6,5,5,7,6,6,8,5,8
17963,8,6,7,8,8,7,6,7,6,7,7,7,8,5,8,8,7,8
17964,8,4,7,8,8,8,8,8,8,6,8,5,6,8,4,7,8,8
17966,8,7,8,8,8,8,8,8,8,7,4,7,8,7,8,8,7,8
17967,8,8,8,8,5,8,8,8,7,6,2,3,8,7,8,8,6,8
17968,8,7,8,8,6,8,8,8,8,7,6,7,8,7,8,8,6,8
17969,8,6,7,8,4,6,8,8,8,4,6,7,8,2,6,8,8,8
17970,8,8,8,8,7,7,8,8,6,7,4,6,8,7,7,8,8,8
17971,8,6,5,8,8,4,8,8,7,6,8,7,7,7,7,6,8,8
17972,7,5,7,8,8,5,8,8,8,7,8,7,6,6,6,7,8,8
17973,8,7,8,8,6,8,8,8,6,7,4,6,8,7,8,8,7,8
17974,8,6,7,8,8,8,8,8,8,8,7,7,8,7,7,8,8,8
17975,8,4,8,7,8,4,8,8,8,6,8,7,7,8,5,8,8,7
17976,8,6,8,8,4,6,8,6,8,7,6,6,8,5,6,8,6,6
17977,8,6,7,8,6,8,8,5,7,5,4,2,8,4,8,8,6,7
17978,6,5,2,8,8,1,8,8,3,6,8,7,3,8,3,4,8,4
17979,8,5,8,8,8,7,8,8,8,2,5,1,7,2,6,8,5,6
17980,8,6,8,8,5,8,8,8,8,6,4,5,8,4,6,8,8,5
17981,8,8,8,8,8,8,8,8,8,6,6,7,7,6,8,8,6,6
17982,8,5,8,8,5,7,8,8,8,6,6,4,8,4,8,8,2,8
17983,8,7,7,8,8,8,8,7,8,7,6,7,8,8,8,8,8,8
17984,8,6,8,8,5,8,8,8,8,6,2,4,8,7,8,8,6,8
17985,7,6,5,3,8,6,8,4,6,6,7,6,7,7,6,5,8,4
17986,7,3,8,6,8,5,8,8,8,3,8,7,6,8,4,8,8,8
17987,8,6,8,8,6,8,8,8,8,7,5,7,8,6,8,8,7,8
17988,6,6,6,6,8,6,8,8,8,7,8,7,7,8,6,6,8,8
17989,8,7,7,8,5,5,8,7,7,6,6,6,8,6,7,8,8,8
17990,8,7,8,8,8,8,8,8,8,7,6,7,8,5,7,8,8,8
17991,8,8,8,8,6,7,8,8,8,7,6,7,8,8,8,8,8,8
17993,8,8,8,8,7,7,8,7,8,7,7,6,8,5,7,8,8,7
17996,8,6,8,8,8,8,8,8,8,7,8,6,6,8,6,5,8,8
17997,8,7,8,8,6,8,8,8,8,7,7,6,8,5,8,8,8,8
17998,8,7,8,8,7,8,8,8,6,7,3,7,8,7,8,8,8,8
17999,8,8,6,8,8,8,8,8,8,5,6,5,8,6,6,8,7,8
18000,8,6,8,8,7,8,8,8,8,8,6,7,8,8,8,8,8,8
18002,8,7,8,8,8,8,8,8,7,8,7,7,7,6,7,8,8,8
18003,8,6,7,8,8,8,8,8,8,6,6,6,8,5,7,8,5,8
18004,6,7,8,8,7,8,8,8,8,5,4,6,8,6,8,8,8,8
18005,8,7,8,8,8,7,8,8,8,6,5,6,8,8,8,8,5,8
18006,8,8,8,8,6,8,8,5,6,7,3,6,8,7,6,8,7,8
18007,8,7,8,8,5,8,8,8,8,6,6,4,8,7,8,8,4,8
18008,8,7,8,8,8,8,8,8,8,7,4,7,8,8,8,8,8,8
18009,8,6,7,8,8,8,8,7,8,7,7,7,7,6,8,8,8,8
18010,8,7,8,8,6,8,8,8,8,8,6,7,8,6,7,8,8,8
18011,8,6,8,8,5,6,8,8,6,5,3,5,8,6,8,8,7,8
18012,8,7,8,8,8,8,8,8,8,6,7,7,8,7,8,8,4,8
18013,8,6,8,8,5,7,8,7,5,7,5,4,6,4,7,8,8,7
18014,8,8,8,8,8,8,5,8,8,6,3,1,5,5,8,8,5,8
18015,8,7,8,8,7,8,6,8,6,6,5,6,8,8,8,8,7,8
18016,6,8,7,8,6,4,8,8,7,5,7,6,4,7,6,8,8,8
18017,8,7,8,8,8,6,8,7,8,6,3,5,8,6,7,8,7,8
18018,8,8,8,8,8,8,8,8,8,7,5,7,8,7,8,8,7,8
18019,8,8,7,8,5,8,8,8,8,6,5,7,8,8,7,8,8,8
18020,8,6,8,8,6,8,8,6,7,4,2,5,8,7,8,8,7,8
18021,8,7,8,8,4,8,8,6,8,7,3,5,8,7,8,8,6,8
18022,8,4,7,8,8,7,8,8,6,7,8,7,7,8,7,8,8,8
18023,8,4,8,8,8,8,8,6,7,7,6,7,8,4,6,8,8,8
18024,8,6,8,8,6,8,8,8,8,6,4,5,8,7,8,8,6,8
18025,8,8,8,8,5,8,8,8,8,8,5,7,8,8,8,8,7,8
18026,8,7,8,8,8,8,8,7,7,6,6,6,8,6,8,8,6,8
18027,8,8,8,8,8,5,8,8,8,5,5,6,6,7,8,8,4,8
18028,8,8,8,8,8,8,8,6,8,7,7,7,8,7,8,8,7,7
18029,8,8,5,8,4,8,8,8,8,5,5,5,6,3,7,8,8,6
18030,8,6,8,8,6,8,8,5,6,7,7,6,8,6,7,8,7,8
18031,8,7,8,8,6,8,8,8,8,6,6,6,8,5,8,8,7,7
18032,8,7,8,8,6,8,8,8,8,7,4,6,8,7,8,8,7,8
18033,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8
18034,8,7,8,8,8,7,8,7,6,2,2,3,7,5,8,8,5,8
18035,8,6,8,8,8,8,8,8,8,7,4,6,8,6,8,8,7,8
18036,8,7,8,8,7,8,8,4,8,6,3,4,8,6,8,8,7,8
18037,8,6,8,8,4,8,8,8,8,7,2,6,8,5,6,8,8,7
18039,8,6,6,7,8,5,8,2,3,5,6,5,5,5,4,6,8,7
18040,8,7,8,8,8,6,8,8,8,7,2,7,8,8,8,8,8,8
18041,8,6,8,8,7,7,5,5,5,6,6,6,8,5,6,8,7,8
18042,8,6,8,8,8,8,8,8,7,2,7,6,8,8,6,8,8,8
18043,8,7,8,8,8,8,8,5,7,7,8,7,8,8,7,8,8,8
18044,8,8,8,8,6,8,8,8,8,7,3,6,6,7,8,8,6,8
18045,6,8,8,8,8,6,8,8,4,7,8,4,6,8,7,3,8,4
18046,8,5,8,8,5,6,6,6,6,7,4,6,8,3,7,8,6,6
18047,8,6,8,8,8,8,8,8,7,5,7,5,8,8,8,8,8,8
18048,8,7,8,8,2,8,8,8,8,6,6,7,8,6,8,8,4,8
18049,8,7,6,8,8,8,8,6,5,6,3,3,7,5,6,8,6,8
18050,8,1,5,8,7,8,7,6,6,6,5,5,7,6,7,8,5,7
18051,8,5,8,8,4,8,8,8,8,6,5,5,8,4,7,8,6,7
18052,6,1,5,8,8,6,8,8,8,8,7,7,5,7,5,8,8,8
18053,8,7,5,8,8,7,8,3,7,6,5,6,7,6,5,8,5,8
18054,8,8,8,8,8,7,2,6,2,6,7,6,8,8,8,8,8,8
18055,8,7,8,8,8,8,8,8,8,5,8,3,7,8,6,8,8,8
18056,8,5,6,8,6,6,8,6,7,7,5,6,8,4,7,8,3,6
18057,8,8,8,8,8,8,8,8,8,8,7,7,8,5,7,8,8,8
18058,8,6,8,8,8,7,8,6,7,7,8,7,7,8,6,8,8,8
18059,6,4,4,4,8,5,8,8,6,7,8,3,3,8,3,5,8,8
18060,8,7,8,8,8,7,8,8,8,4,3,5,6,7,6,8,5,8
18061,8,8,8,8,7,8,8,8,8,7,4,6,8,8,8,8,8,8
18062,8,7,8,8,6,8,8,8,8,7,6,5,8,8,8,8,6,8
18063,8,8,8,8,8,8,8,8,8,6,5,5,8,6,8,8,7,8
18064,8,6,8,8,5,8,7,8,7,7,5,4,8,5,8,8,5,8
18065,8,8,8,8,8,8,8,5,6,7,5,7,8,7,8,8,6,8
18066,8,7,8,8,8,8,8,6,7,6,6,4,8,8,8,8,6,8
18067,8,8,8,8,7,8,8,8,8,7,6,7,8,8,8,8,8,8
18069,8,8,8,8,2,8,8,8,8,6,6,6,8,8,7,8,5,8
18070,8,6,8,8,5,8,8,5,6,4,1,2,8,7,8,8,4,8
18071,8,7,6,8,8,8,8,8,8,6,5,6,8,6,8,8,5,7
18072,8,7,8,8,8,8,8,8,8,6,2,5,7,7,8,8,7,8
18073,8,7,8,8,6,7,8,8,8,5,5,6,8,6,6,8,7,8
18074,8,8,7,8,8,7,8,8,5,8,7,7,8,7,7,8,8,8
18075,8,5,8,8,4,8,8,4,5,4,5,5,8,5,7,8,3,7
18076,8,6,8,8,8,8,8,8,8,7,6,6,8,8,8,8,7,8
18077,8,8,8,8,8,7,6,4,6,6,6,5,8,4,8,8,5,8
18078,8,7,8,8,2,8,8,8,8,7,6,6,8,4,8,8,8,8
18079,8,6,6,8,7,7,8,8,5,5,6,7,6,7,5,6,6,8
18080,8,8,8,8,4,8,8,6,7,6,6,6,8,5,7,8,6,8
18081,8,7,8,8,7,8,8,8,8,7,4,6,8,8,7,8,7,8
18082,8,6,8,8,7,7,8,8,7,6,4,6,7,8,6,6,8,7
18083,7,5,8,8,8,6,8,8,5,3,8,5,5,8,4,8,8,8
18084,8,6,8,8,8,8,8,8,8,6,2,5,8,8,8,8,8,8
18085,8,7,7,8,7,8,8,8,7,7,5,6,7,8,7,8,8,8
18086,8,4,8,8,6,8,8,8,8,7,6,6,6,4,7,8,4,8
18087,8,6,8,8,8,8,8,5,6,6,5,6,8,6,7,8,7,8
18088,8,7,8,8,5,8,8,8,8,6,6,6,6,8,7,8,7,8
18090,8,8,8,8,7,8,8,8,8,7,4,7,8,7,8,8,6,8
18091,8,6,8,8,5,8,8,8,8,7,6,6,8,6,7,8,6,8
18092,8,7,8,8,7,8,8,8,8,7,4,6,7,8,8,8,7,8
18093,8,5,5,8,8,2,8,8,8,7,8,7,6,8,7,7,8,8
18095,8,7,8,8,8,8,8,8,8,7,6,7,8,8,8,8,7,8
18096,8,6,7,8,8,8,8,8,8,8,6,7,8,6,7,8,4,7
18097,8,5,7,8,8,8,8,8,7,5,8,7,7,8,7,8,8,6
18098,8,6,8,8,8,7,8,5,6,5,2,3,8,4,8,8,5,7
18099,8,8,8,8,7,8,8,8,8,6,3,6,8,7,7,8,6,8
18100,8,8,8,8,8,8,8,8,8,7,7,7,8,8,6,8,8,8
18101,8,7,8,8,8,8,8,8,8,7,6,7,8,8,8,8,8,8
18102,6,5,6,8,6,6,8,6,6,5,6,7,7,7,4,5,8,5
18103,8,8,8,8,6,8,8,8,7,2,6,5,8,6,8,8,8,8
18104,5,5,1,8,8,8,8,8,8,6,8,7,4,8,5,6,8,4
18105,8,7,8,8,6,8,8,8,8,5,3,5,8,8,8,8,6,8
18106,8,5,6,8,6,7,8,8,8,7,6,7,8,5,5,8,6,8
18107,8,6,8,8,6,8,8,8,8,7,5,6,8,7,8,8,7,8
18108,5,6,6,8,8,5,8,8,4,2,8,5,4,6,4,4,8,3
18109,8,8,8,8,8,8,8,8,8,8,7,7,7,6,8,8,6,8
18110,8,8,8,8,5,7,8,7,8,6,6,6,8,6,7,8,8,8
18111,8,6,8,8,6,7,8,8,8,3,6,3,8,3,7,8,8,7
18112,8,7,8,8,8,8,8,8,8,6,2,6,8,7,8,8,3,8
18113,8,6,8,8,8,8,8,8,8,6,6,6,8,5,8,8,8,8
18114,8,7,8,8,7,8,8,8,8,7,3,7,8,8,8,8,8,8
18115,7,6,8,8,8,7,6,5,6,2,6,6,8,6,7,8,6,8
18116,8,8,7,8,8,8,8,8,8,5,5,5,6,5,7,8,7,6
18117,8,6,8,8,8,8,8,2,6,6,6,5,6,5,7,8,7,7
18118,8,8,7,8,5,8,8,8,8,6,4,6,8,8,8,8,8,8
18119,8,8,8,8,5,5,8,4,8,4,5,5,8,1,8,8,4,7
18120,8,6,8,8,6,8,8,3,8,2,4,3,8,3,7,8,3,8
18121,8,8,8,8,4,7,8,8,5,7,5,6,5,6,6,8,3,8
18122,8,8,8,8,7,8,6,7,7,4,6,6,7,8,8,8,6,8
18123,8,7,8,8,4,8,8,8,8,7,5,7,8,8,8,8,7,8
18124,8,8,8,8,6,8,8,8,8,7,5,6,8,8,8,8,8,8
18125,8,5,8,8,5,7,8,7,6,2,6,3,7,6,6,7,7,8
18126,8,7,8,8,8,8,8,8,8,7,4,4,8,7,8,8,8,8
18127,8,7,8,8,4,8,8,8,8,7,3,6,8,6,8,8,3,8
18128,8,5,6,3,8,6,5,6,4,5,7,6,4,5,4,5,7,6
18129,7,3,8,6,8,6,7,8,8,6,7,7,7,8,5,8,8,6
18130,8,7,8,8,8,8,8,8,8,8,7,7,7,2,8,8,8,7
18131,8,4,5,8,8,6,8,8,5,4,8,7,5,8,5,7,8,7
18132,8,6,8,8,6,8,8,8,8,6,3,5,8,7,8,8,7,8
18133,8,7,8,8,4,8,8,8,8,6,5,7,8,7,8,8,7,8
18134,8,6,8,8,8,6,8,8,6,6,6,3,8,5,7,8,5,8
18135,8,8,8,8,6,8,8,8,8,7,5,7,8,7,8,8,8,8
18136,8,7,8,8,7,8,8,8,8,7,4,6,8,7,8,8,5,8
18137,8,5,6,8,6,7,8,8,7,6,6,6,5,5,5,8,5,6
18138,8,7,8,8,8,8,8,8,8,6,4,7,8,8,7,8,7,8
18139,8,8,8,8,8,8,8,8,8,5,4,6,8,7,8,7,7,8
18140,8,8,8,8,8,8,8,8,8,5,6,7,8,2,7,8,8,8
18141,8,6,6,8,8,5,8,8,6,7,8,7,8,8,6,7,8,7
18142,8,8,8,8,4,8,8,8,7,7,2,5,8,7,8,8,8,8
18143,8,8,8,8,6,8,8,7,8,6,6,7,8,7,7,8,8,8
18144,8,7,8,8,5,6,8,6,7,4,6,2,7,4,7,8,6,6
18146,8,8,8,8,4,8,8,8,8,7,5,6,8,8,8,8,8,8
18147,8,5,8,8,4,5,8,8,8,7,4,6,8,7,6,8,7,8
18148,8,7,8,8,8,8,8,8,8,7,5,6,8,8,6,8,6,8
18149,8,7,8,8,8,8,8,8,8,8,6,7,8,7,8,8,7,8
18150,8,6,8,8,7,8,8,8,8,6,3,5,8,7,8,8,7,8
18151,8,8,8,8,8,8,8,8,8,8,3,7,8,8,8,8,8,8
18152,8,8,8,8,8,8,8,8,8,8,6,7,8,8,8,8,8,8
18153,8,6,8,8,8,7,8,7,6,4,7,6,7,7,6,8,5,8
18154,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
18155,8,5,5,8,8,5,8,8,8,7,7,7,7,8,4,5,6,6
18156,7,6,6,8,8,8,7,8,5,5,7,7,5,8,7,6,8,7
18157,8,4,8,8,8,8,8,4,7,6,6,5,4,8,4,5,8,8
18158,7,5,8,8,8,6,8,8,8,5,7,6,6,6,7,8,8,8
18159,8,6,8,8,2,8,8,5,8,7,6,7,8,5,7,8,2,8
18160,8,7,8,8,8,8,8,8,8,6,3,6,8,7,8,8,8,8
18161,8,2,8,8,8,6,8,8,8,5,8,4,6,8,6,4,8,6
18162,8,6,8,8,8,6,7,8,5,7,7,6,6,8,6,8,8,8
18163,8,6,7,8,8,5,8,8,8,8,7,7,8,6,7,8,8,8
18164,8,8,8,8,8,8,8,5,8,6,7,7,8,7,8,8,8,8
18165,8,8,8,8,6,8,8,8,8,7,5,6,8,7,8,8,7,7
18166,8,6,8,8,8,8,8,6,7,7,7,7,8,2,7,8,8,8
18167,8,6,8,8,4,8,8,8,8,3,2,3,8,7,8,8,4,8
18168,8,7,8,8,8,8,8,8,8,8,6,7,8,6,6,8,8,8
18169,8,7,8,8,7,8,8,8,8,7,5,5,8,6,8,8,8,8
18170,8,8,8,8,2,7,8,8,8,7,6,1,8,5,8,8,3,8
18171,8,7,8,8,7,7,8,8,8,6,5,7,8,8,8,8,5,8
18172,8,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8
18173,8,1,7,8,8,8,8,8,7,5,8,7,6,8,8,5,8,5
18174,8,8,8,8,6,8,8,8,8,6,3,5,8,8,6,8,7,8
18175,8,8,8,8,4,8,8,8,8,5,5,7,8,8,8,8,6,8
18176,7,8,7,8,6,8,6,5,7,7,5,5,8,4,7,8,4,8
18177,8,6,8,8,5,8,7,6,5,7,7,7,8,6,8,8,7,8
18178,8,8,8,8,8,8,8,8,8,8,5,7,8,8,7,8,7,8
18179,8,7,8,8,6,8,8,8,8,6,5,6,8,7,8,8,4,8
18180,8,7,8,8,2,8,6,1,7,7,7,7,8,2,7,8,8,8
18181,8,7,7,8,8,6,7,6,5,6,6,7,8,4,8,8,6,8
18182,8,6,7,6,5,6,8,8,8,6,3,4,8,6,7,8,6,8
18183,8,7,8,8,7,8,8,8,8,7,6,6,8,7,8,8,5,8
18184,8,6,8,8,7,8,8,8,8,7,5,6,8,7,8,8,8,8
18185,8,5,6,8,4,6,8,6,7,5,5,3,8,5,7,8,1,7
18186,8,5,8,8,4,7,8,8,5,3,6,5,8,2,7,8,5,7
18187,8,4,5,8,2,6,8,8,8,5,6,5,7,7,7,8,8,8
18188,8,7,8,8,5,8,8,8,8,6,4,3,8,5,8,8,5,8
18189,8,7,8,8,6,8,8,8,8,6,5,6,8,6,8,8,6,8
18190,6,5,6,8,8,7,8,8,8,3,8,4,7,8,6,4,8,5
18191,8,8,8,8,8,8,8,7,8,7,6,7,8,5,8,8,4,8
18192,8,6,8,8,8,8,8,8,8,6,1,5,8,8,8,8,5,8
18193,8,7,8,8,8,8,8,8,8,6,3,6,8,6,8,8,8,8
18194,8,8,8,8,5,8,8,8,8,6,5,7,8,7,8,8,8,8
18195,8,8,8,8,8,8,8,8,8,6,6,6,8,7,8,8,8,8
18196,8,8,7,8,8,8,8,8,8,7,7,7,8,8,7,8,8,8
18197,6,6,6,8,7,8,8,3,5,3,6,2,5,6,7,8,8,8
18198,8,7,8,8,4,8,8,8,8,6,4,5,8,7,8,8,5,8
18199,8,6,7,8,8,2,8,8,7,6,8,7,6,8,6,6,8,8
18200,8,6,8,8,7,8,8,8,8,6,4,6,8,6,8,8,6,8
18202,8,7,8,8,8,8,5,8,8,5,4,5,8,7,7,8,6,8
18203,8,7,8,8,8,3,8,8,7,6,4,6,5,8,6,8,6,8
18204,8,8,8,8,6,8,8,8,6,4,6,6,8,5,7,8,8,8
18205,8,7,8,8,8,8,8,8,7,6,6,6,8,8,8,8,8,8
18206,8,4,8,8,8,8,8,8,7,7,7,6,7,8,7,7,8,8
18207,8,5,6,7,5,4,8,8,6,7,7,5,5,7,5,7,6,5
18208,8,5,8,8,5,8,8,6,7,4,5,4,8,6,7,8,7,8
18209,8,8,8,8,6,8,8,8,8,7,3,6,8,7,8,8,6,8
18211,8,6,8,8,4,8,8,8,6,7,3,5,8,5,7,8,7,8
18212,8,5,6,8,8,5,8,8,8,5,6,6,7,8,5,6,8,6
18213,8,7,8,8,8,8,8,7,7,7,6,6,8,7,8,8,5,8
18214,5,8,5,6,8,5,7,6,6,7,8,7,3,8,5,6,3,2
18215,8,6,8,8,8,7,8,8,6,7,8,6,6,8,7,8,8,8
18216,8,6,3,6,8,2,8,8,8,6,7,6,6,6,5,6,8,8
18217,8,6,8,8,5,8,8,8,8,6,2,4,8,7,6,8,5,8
18218,8,6,8,8,7,8,8,8,8,5,5,4,7,6,7,7,7,8
18219,8,7,8,8,7,8,8,8,8,7,5,6,8,8,8,8,7,8
18220,8,7,8,8,4,8,5,8,7,5,1,1,7,7,7,8,4,8
18221,8,7,8,8,8,8,8,8,8,7,5,7,8,8,8,8,8,8
18222,8,7,8,8,6,8,8,8,8,6,3,5,8,7,8,8,7,8
18223,8,6,8,8,5,8,6,6,7,7,4,5,8,7,8,8,7,8
18225,8,8,8,8,7,8,8,7,7,6,6,5,8,6,7,8,8,8
18226,7,5,8,8,8,7,8,6,8,7,6,7,8,2,8,8,4,8
18227,8,8,8,8,3,7,8,7,8,7,6,7,8,4,7,8,8,8
18230,8,7,8,8,7,8,8,8,8,5,3,6,8,7,8,8,7,8
18231,8,7,8,8,8,8,8,8,8,7,6,7,8,7,8,8,8,8
18232,7,3,1,8,8,5,8,5,6,6,7,5,7,8,7,6,8,6
18233,8,5,8,8,4,7,8,8,6,4,1,3,8,8,7,8,8,8
18234,8,8,7,8,8,8,8,6,8,8,6,7,8,5,7,8,8,8
18235,8,8,8,8,7,8,8,8,8,5,5,4,8,7,8,8,6,8
18236,8,6,7,8,6,6,8,4,5,4,6,2,7,6,7,7,8,5
18237,8,7,8,8,8,8,8,8,8,7,7,7,8,7,8,8,8,8
18238,8,7,8,8,8,8,8,6,8,8,6,7,8,6,8,8,8,8
18239,8,7,8,8,6,8,8,8,8,7,6,7,8,8,8,8,6,8
18240,2,3,8,8,8,4,8,8,8,7,8,7,4,8,4,2,8,2
18241,8,7,8,8,4,6,8,5,6,6,6,6,8,4,8,8,8,8
18242,8,6,8,8,2,8,8,8,5,5,6,2,8,6,8,8,6,8
18243,8,6,8,8,6,4,8,8,8,6,3,5,8,7,6,8,7,8
18244,8,7,8,8,8,6,8,7,8,6,6,6,8,7,6,8,7,6
18245,8,8,5,8,8,8,6,8,3,8,8,7,7,8,6,8,8,8
18246,5,4,7,8,8,5,8,8,5,5,6,5,5,6,5,7,8,3
18247,5,3,6,5,8,5,8,8,8,7,8,7,6,8,6,4,8,5
18248,8,5,8,8,6,7,5,3,5,3,2,2,8,4,8,8,5,8
18249,5,4,8,8,8,5,8,8,5,8,8,5,2,7,4,4,8,2
18250,8,7,8,8,8,5,8,6,6,7,4,5,8,6,7,8,7,8
18251,8,5,5,8,8,8,8,8,8,7,7,7,8,5,8,8,8,8
18252,8,8,8,8,6,5,8,7,8,6,7,5,8,6,8,8,5,8
18253,8,7,8,8,6,8,5,2,5,6,6,7,8,6,8,8,5,8
18254,6,4,3,8,7,6,8,8,6,4,7,6,5,8,6,6,5,4
18255,8,8,8,8,7,8,8,8,8,8,6,6,8,6,8,8,6,8
