CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
16077,0,0,4,-3,-1,0
16078,-2,1,-1,-1,3,0
16079,0,0,0,4,-1,-2
16080,-3,0,-1,4,-3,-1
16081,0,1,-2,3,-3,0
16083,0,0,4,-2,-1,-1
16084,3,-3,3,-1,-2,-1
16085,0,0,0,0,0,0
16086,0,0,0,0,0,4
16087,0,0,0,0,0,0
16088,-1,0,1,0,0,-1
16089,0,0,0,0,0,0
16090,-1,4,0,-2,-1,-1
16091,-1,0,0,0,0,4
16092,4,-1,-2,-1,0,0
16093,0,0,0,0,4,-3
16094,0,0,0,0,0,0
16095,3,-3,-1,0,0,4
16096,0,1,-1,0,2,-3
16097,0,0,0,0,0,0
16098,3,-3,3,-3,-1,4
16099,0,0,0,0,0,0
16100,0,0,0,0,0,0
16102,-1,-2,-1,0,0,0
16104,3,-2,1,-1,1,-1
16105,0,0,0,0,0,0
16106,0,0,0,0,0,0
16107,0,0,0,0,0,0
16108,3,-1,1,-2,-1,2
16109,-2,2,-2,-1,0,-1
16110,3,-3,0,-1,0,0
16111,-3,-1,4,-3,-1,4
16112,0,0,0,0,4,-3
16113,-1,0,4,-3,-1,4
16114,2,-3,3,-1,-1,-1
16115,-1,-1,-1,-1,4,-1
16116,-1,-1,0,0,0,0
16117,0,0,0,0,0,0
16118,-3,-1,0,0,0,0
16119,3,-2,-1,-1,4,-3
16120,0,0,4,-3,-1,0
16121,0,0,0,0,0,4
16122,-1,2,-3,2,-1,1
16123,4,-3,-1,0,0,0
16124,4,-3,-1,0,0,0
16125,0,0,0,0,0,0
16126,-1,4,0,-3,-1,4
16128,0,0,0,0,0,0
16129,4,-1,-2,0,-1,0
16130,4,-3,-1,0,4,-3
16131,2,-2,3,-1,-2,-1
16132,0,0,0,0,0,0
16133,-1,0,4,-3,3,-3
16134,0,0,0,0,0,0
16135,-3,-1,4,-3,3,-3
16136,3,-1,-1,1,-1,0
16137,0,0,0,0,0,0
16139,4,-3,3,-3,-1,4
16140,0,0,4,-3,-1,0
16141,-3,3,-1,-2,0,-1
16142,-3,-1,0,0,0,4
16143,0,4,-3,-1,0,0
16144,-3,3,-3,-1,0,0
16145,-1,0,0,0,0,0
16146,0,-1,0,0,0,1
16147,-3,3,-3,-1,0,0
16148,0,0,0,0,0,0
16149,3,-3,2,-1,0,1
16150,0,0,0,0,0,0
16151,1,0,-2,2,0,-1
16152,3,-3,-1,0,0,0
16153,0,0,0,0,4,-3
16154,0,4,-3,3,-3,3
16157,0,4,-3,-1,0,0
16158,0,0,0,0,0,0
16159,0,0,0,0,0,0
16160,0,0,0,0,0,0
16161,-3,3,-3,3,-3,-1
16162,-1,3,-2,2,-2,0
16163,-1,-1,0,0,0,0
16165,0,0,0,0,0,0
16166,0,4,-1,-2,-1,0
16167,-1,0,0,0,0,0
16169,0,0,0,0,0,0
16170,0,0,0,4,-3,-1
16171,0,0,0,4,-3,-1
16172,0,0,0,0,0,0
16173,-3,0,-1,4,-2,0
16175,-1,0,-1,2,-3,3
16176,-1,-1,4,0,-3,3
16177,0,0,0,0,4,-3
16178,4,-3,-1,4,-3,3
16179,-1,3,-1,0,-2,3
16180,0,0,0,0,0,4
16181,4,-3,-1,4,-3,3
16182,0,0,0,0,0,0
16183,1,0,-2,-1,0,4
16184,0,0,0,0,0,0
16185,0,0,0,0,4,-3
16186,1,2,-2,2,-1,-1
16187,0,0,0,0,0,0
16188,0,0,0,0,0,0
16189,-3,-1,0,0,0,0
16190,0,0,0,0,0,0
16191,-3,3,-3,-1,0,0
16193,0,0,0,0,0,0
16195,0,0,4,-3,-1,0
16196,3,-3,3,-2,-1,3
16197,0,0,0,0,0,0
16198,0,0,0,0,0,0
16199,0,0,0,0,0,0
16200,0,0,0,0,4,-3
16201,0,0,0,0,0,0
16202,-3,2,1,-1,-1,0
16203,0,0,0,0,0,0
16204,4,-3,-1,0,4,0
16205,-1,4,-1,-2,3,-3
16207,3,-3,0,3,-1,-2
16208,0,4,-1,-2,-1,0
16209,-3,3,-2,1,-1,-1
16210,0,0,4,-3,-1,0
16211,0,0,0,0,0,0
16212,0,0,4,-3,-1,0
16213,0,0,0,0,0,0
16214,-1,0,0,0,4,-3
16215,4,-3,-1,0,0,0
16216,0,0,0,0,0,0
16217,0,0,0,4,-3,-1
16218,-3,0,3,-3,-1,0
16219,4,-3,-1,4,-2,0
16220,-2,3,-3,2,-2,-1
16221,-1,0,4,-3,3,-3
16222,-2,-1,4,-3,-1,0
16223,-1,0,4,-3,-1,0
16224,0,4,-2,-1,-1,0
16225,0,0,0,4,-3,-1
16226,0,4,-1,-2,-1,0
16227,0,4,-3,3,-1,-1
16228,-1,0,0,0,0,0
16229,0,0,0,0,0,0
16230,0,0,0,0,0,4
16231,0,-3,3,-1,-2,3
16232,0,0,0,0,0,0
16233,-1,4,-3,3,-2,2
16234,0,0,0,0,0,4
16235,3,-1,-2,1,-1,3
16236,-2,0,2,-2,0,0
16237,0,0,0,0,0,0
16238,1,-2,0,3,-2,-1
16239,0,0,4,-3,-1,4
16240,-1,0,0,0,0,0
16241,0,0,-2,3,-2,1
16242,-2,-1,3,-2,0,-1
16243,0,0,0,0,0,0
16244,0,4,-3,3,-3,3
16245,4,-3,-1,0,0,0
16246,-3,3,-3,-1,4,-3
16247,-3,-1,0,4,-3,-1
16248,-3,-1,4,-3,-1,4
16249,-1,-2,2,0,-2,3
16250,-3,-1,0,4,-3,-1
16251,4,-3,-1,0,0,0
16252,0,4,-3,-1,0,0
16253,0,4,0,-2,-1,-1
16254,4,-2,-1,3,-1,-2
16255,0,3,-3,3,0,-3
16256,-2,1,-2,3,-3,0
16257,4,-3,3,-3,3,-2
16258,0,0,0,0,0,0
16259,-1,0,0,1,-1,1
16260,0,0,0,0,0,0
16261,-1,4,-3,0,1,2
16262,0,0,4,-3,-1,0
16263,0,0,0,0,0,0
16264,-1,4,-3,-1,0,4
16265,-2,0,-1,4,-3,2
16266,0,0,0,0,0,0
16267,0,0,0,0,0,0
16268,-1,0,0,0,0,0
16269,-3,-1,0,4,-3,-1
16270,-1,0,0,4,-3,-1
16271,1,0,-2,-1,0,0
16272,-3,-1,0,0,0,4
16273,-2,-1,-1,4,-3,-1
16274,-1,0,0,0,0,0
16275,-2,1,-2,0,3,-2
16276,-3,3,-3,3,0,-2
16277,0,4,0,-3,2,-2
16278,0,0,0,4,-3,-1
16279,-3,-1,0,4,-3,-1
16280,0,0,0,0,0,4
16281,-1,-2,-1,4,0,-1
16282,-1,0,4,-3,3,-1
16283,0,0,0,4,-3,3
16284,0,0,0,0,0,0
16285,0,0,0,0,4,-1
16286,4,-1,-2,-1,0,0
16287,0,4,-3,-1,4,-3
16288,-3,3,0,-2,0,-1
16289,-1,0,3,-1,0,0
16290,0,0,0,0,0,0
16291,0,0,0,0,0,0
16292,-3,3,-3,3,-2,-1
16293,4,-3,3,-3,-1,4
16294,0,0,4,-3,-1,0
16295,0,0,0,0,0,0
16296,-1,0,-1,2,-2,-1
16297,1,-2,3,-2,-1,3
16298,0,0,0,0,0,0
16299,4,-3,-1,0,0,0
16300,4,0,-3,0,3,0
16301,0,0,4,-3,-1,0
16302,-3,-1,4,-3,-1,4
16303,4,-1,-2,3,-3,-1
16304,-2,-1,3,-3,3,-1
16305,0,4,-3,-1,0,0
16306,-1,-2,3,-2,2,-3
16307,0,0,0,4,-3,-1
16308,0,0,0,0,4,-2
16310,0,0,0,0,4,-3
16311,0,0,0,0,4,-3
16312,0,4,-3,-1,0,0
16313,0,0,0,0,0,0
16314,4,-3,-1,4,-3,-1
16315,0,0,0,0,0,0
16316,0,0,0,0,0,4
16317,-2,1,-2,-1,4,-3
16318,1,0,-1,1,0,-1
16319,0,0,0,0,0,0
16320,0,4,-3,-1,0,0
16321,0,0,0,0,4,-3
16322,-3,-1,0,0,0,0
16323,0,0,0,0,0,0
16324,0,1,-1,1,-2,3
16325,-2,-1,3,-3,-1,4
16326,1,-1,3,-3,3,-1
16327,-1,4,-3,-1,4,-1
16328,0,4,-3,-1,0,0
16329,0,0,0,0,0,0
16330,3,-1,-1,0,0,2
16331,0,0,0,0,0,0
16332,0,0,0,0,0,0
16333,-1,4,-3,-1,0,0
16334,0,0,0,0,0,0
16336,4,-3,-1,0,0,0
16337,-2,-1,-1,0,0,0
16338,0,0,0,0,0,0
16339,3,-3,-1,0,0,0
16340,0,0,0,0,0,0
16341,1,-3,3,-1,-1,-1
16342,-2,-1,3,-2,-1,-1
16343,0,0,0,4,-2,-1
16344,0,0,0,0,0,0
16345,0,0,0,4,-3,-1
16346,-3,-1,0,0,4,-3
16347,1,0,1,-2,-1,4
16348,4,-3,-1,0,0,0
16349,0,0,0,0,0,0
16350,0,0,0,0,0,0
16352,0,0,0,0,0,0
16353,-3,-1,4,-3,-1,4
16354,0,0,4,-3,-1,0
16355,0,0,0,0,0,0
16356,-3,-1,0,0,0,0
16357,0,0,0,0,0,0
16358,4,-3,-1,0,0,0
16359,-3,3,0,-3,3,-3
16360,0,0,0,0,0,0
16361,0,0,4,-1,-2,-1
16362,-1,0,0,0,0,0
16363,0,0,0,0,0,0
16364,0,0,0,0,0,0
16365,0,0,0,0,0,0
16367,-1,0,0,0,0,0
16368,0,0,0,0,0,0
16369,0,0,0,4,-3,-1
16370,3,-3,3,-3,1,-1
16371,0,-1,0,4,-3,3
16372,-1,-2,-1,4,-3,-1
16373,0,0,0,0,0,0
16375,-2,1,-2,3,0,0
16376,0,0,0,0,0,0
16377,4,-3,-1,4,-2,-1
16378,-1,0,0,0,0,0
16379,-1,0,4,-3,-1,0
16380,0,4,-1,-1,-1,-1
16381,0,0,4,-3,-1,0
16382,-1,4,-3,-1,4,-3
16383,0,-1,1,0,-1,1
16384,-2,-1,3,-2,1,-2
16385,-1,4,0,-2,0,2
16386,0,0,0,0,0,0
16388,0,0,0,4,-1,0
16389,0,0,0,0,0,0
16390,4,-3,-1,0,4,-3
16391,-3,-1,0,0,0,0
16392,4,-3,-1,0,0,0
16393,2,-3,3,-3,3,0
16394,0,4,-3,-1,0,0
16395,0,0,0,0,0,0
16396,0,0,0,0,0,0
16397,0,0,0,0,0,0
16398,3,-3,-1,0,0,0
16399,0,0,0,0,0,0
16400,0,4,-3,-1,0,0
16401,0,-2,3,-2,0,0
16402,-3,-1,0,0,4,-3
16403,0,0,0,0,0,0
16404,0,0,0,0,0,0
16405,-1,2,1,-2,2,-2
16406,2,-1,-1,2,-2,3
16407,-3,3,-3,-1,4,-3
16408,-1,-1,3,-1,-2,2
16409,0,0,0,0,0,0
16410,0,0,0,4,-2,-1
16411,-1,0,0,4,-3,-1
16412,0,0,0,0,0,0
16413,-2,0,3,-2,-1,3
16414,0,0,0,0,0,0
16415,0,0,0,0,4,-3
16416,0,0,0,0,0,0
16417,-3,-1,0,4,-3,-1
16418,0,0,0,0,0,0
16419,0,0,0,0,0,4
16420,0,0,0,0,0,0
16421,3,-1,-1,-1,-1,4
16422,-2,-1,-1,4,-3,0
16423,0,0,0,1,-2,3
16424,0,4,-3,-1,0,0
16425,-3,-1,0,0,0,0
16426,0,0,0,0,0,0
16427,0,4,-3,3,-1,-2
16428,3,-3,3,-2,-1,3
16429,0,0,0,0,0,0
16430,0,0,0,0,0,0
16431,0,0,0,0,0,4
16432,0,0,0,0,0,0
16433,0,0,0,0,0,0
16434,0,0,4,-3,-1,0
16435,4,-1,-2,-1,0,0
16436,0,0,0,4,0,-3
16437,0,0,0,0,0,0
16438,0,0,0,4,-3,-1
16439,-2,3,-2,0,1,-2
16440,0,4,-3,-1,4,0
16441,3,-2,1,0,-1,1
16442,0,4,-3,-1,0,4
16443,0,0,4,-3,-1,0
16444,-1,0,0,0,0,0
16445,0,0,0,0,0,0
16446,-3,3,-3,-1,4,-3
16447,0,4,-3,-1,4,-3
16448,-3,3,-1,-1,-1,3
16449,3,-2,-1,3,0,-2
16450,0,4,-3,3,-2,-1
16451,-1,3,-1,-1,0,0
16452,-3,3,0,-2,0,-1
16453,-3,-1,0,4,-3,3
16454,0,0,0,0,0,0
16455,0,0,0,0,0,0
16456,4,-3,0,3,-3,-1
16457,3,-3,-1,4,-3,3
16458,3,-3,-1,0,4,-3
16459,0,0,0,0,0,0
16460,0,0,0,0,0,0
16461,-1,-1,3,0,-3,3
16463,0,0,0,4,-3,-1
16464,4,-3,3,-1,-2,3
16465,-3,3,-3,-1,4,-3
16466,0,0,0,0,0,0
16467,4,-1,-1,-1,-1,4
16468,-3,-1,0,0,4,-3
16469,0,0,0,0,0,0
16471,0,0,0,0,0,0
16472,4,-3,-1,0,0,0
16473,0,0,0,0,0,0
16474,-1,-1,0,0,0,0
16475,-1,0,0,0,0,0
16476,4,-1,-2,1,-1,-1
16477,0,0,0,0,4,-3
16478,0,0,0,0,4,-3
16479,0,0,0,0,0,4
16480,0,0,0,0,0,0
16481,2,-3,3,-2,0,1
16482,0,0,0,0,0,0
16483,-3,0,-1,0,0,0
16484,-1,0,0,0,0,0
16485,0,0,0,0,0,0
16486,0,0,0,0,0,0
16487,-3,3,-1,-1,0,-1
16488,0,0,0,0,0,0
16489,-1,-2,-1,0,4,-3
16490,-2,0,2,-3,2,-2
16491,0,0,0,0,0,4
16492,0,0,0,0,4,-3
16493,-2,3,-2,0,-1,2
16494,-1,0,4,-1,-2,3
16495,0,0,0,0,0,0
16497,0,-1,0,0,0,0
16498,0,0,0,0,0,0
16499,0,-2,3,-3,3,-2
16500,0,4,-3,3,-1,-2
16501,0,0,0,0,0,0
16502,0,0,0,0,0,0
16503,0,-1,4,0,-2,-1
16504,0,0,0,0,0,0
16505,4,-2,1,-2,3,-2
16506,-2,3,-3,2,-1,-1
16507,0,0,0,4,-3,-1
16508,0,0,0,4,-3,-1
16509,3,-3,3,-2,-1,-1
16510,0,0,0,0,0,0
16511,0,0,0,0,0,0
16512,-1,0,0,0,4,-3
16513,-1,0,0,-1,4,-3
16514,0,0,0,0,0,0
16515,0,4,-3,-1,4,-3
16516,-2,2,-3,3,-3,3
16517,4,0,-3,-1,0,4
16518,3,0,-3,-1,0,0
16519,0,0,4,-2,1,-2
16520,-2,3,-3,-1,0,0
16521,0,0,0,0,0,0
16522,0,0,4,-3,-1,0
16523,0,4,-3,3,-3,3
16524,0,0,0,0,0,0
16525,-1,-2,-1,0,0,0
16526,4,-1,-1,-1,2,1
16527,0,0,0,0,4,-3
16528,-1,4,0,-2,-1,3
16530,0,0,0,0,4,-3
16531,0,0,0,0,0,0
16532,-3,3,0,-2,-1,3
16533,-2,0,-1,4,-3,0
16534,0,0,0,0,4,-3
16535,1,-2,-1,0,4,-2
16536,-1,3,-3,3,-1,0
16537,0,0,0,4,-1,-2
16538,4,-3,-1,4,-3,3
16539,3,-3,-1,0,0,0
16541,0,0,0,0,4,-3
16542,-1,0,1,-1,1,-2
16543,0,0,0,4,-3,3
16544,3,-3,-1,0,4,-3
16545,-1,0,0,0,0,0
16546,-3,3,-1,-2,3,-2
16547,-2,3,0,-2,-1,-1
16548,0,0,0,0,0,0
16549,-3,3,-3,3,0,-3
16550,0,0,0,0,0,0
16551,0,0,0,4,-3,-1
16552,-3,3,0,-3,3,-3
16553,4,-3,-1,0,0,0
16554,0,4,-3,3,0,-3
16555,-3,-1,4,-3,-1,4
16556,0,0,0,0,0,0
16557,3,-3,-1,4,-3,2
16558,0,0,0,0,4,-3
16559,1,-2,3,-1,-2,3
16560,0,0,0,0,0,0
16561,0,0,0,0,0,4
16562,0,0,0,0,4,-3
16563,0,0,0,0,0,4
16564,-1,0,2,-2,0,-1
16565,-1,1,-2,1,2,-2
16566,0,4,-3,-1,4,-3
16567,0,0,0,0,0,4
16568,-3,3,-3,1,1,0
16569,0,0,0,0,0,0
16570,-1,-2,-1,0,0,0
16571,0,0,0,0,0,0
16572,0,3,-3,-1,0,0
16573,0,0,0,0,0,0
16574,0,4,-3,-1,4,-3
16576,0,0,0,0,0,0
16577,0,0,0,0,0,0
16578,0,0,0,0,0,4
16579,0,-1,0,4,-3,-1
16580,3,-3,3,-3,3,-3
16581,-1,0,0,0,0,0
16582,4,-3,3,-3,3,-3
16583,0,0,0,0,0,0
16584,-3,0,-1,0,4,-1
16585,0,0,0,0,0,0
16586,4,-3,-1,0,0,0
16587,-1,0,0,0,0,0
16588,0,4,-3,-1,0,0
16589,-3,-1,0,0,0,0
16590,4,-2,-1,-1,0,0
16591,-1,3,-2,0,1,-1
16592,0,0,0,0,0,0
16593,0,4,-3,3,-3,-1
16594,0,0,0,0,0,0
16595,4,-2,-1,-1,0,0
16596,0,0,0,0,0,0
16597,0,0,0,4,-3,-1
16598,4,-3,-1,0,0,0
16599,4,-3,-1,4,0,-2
16601,0,0,0,0,0,0
16602,0,4,-3,3,-1,-2
16603,0,0,0,0,0,0
16604,0,0,0,0,0,0
16605,0,0,0,0,0,0
16606,-1,0,0,0,0,0
16607,-2,1,0,0,-1,-1
16608,1,-3,1,2,-3,3
16609,-1,0,0,0,-1,0
16610,-3,-1,0,0,0,4
16611,0,0,0,0,0,0
16612,-1,-1,4,-3,3,-2
16613,0,0,0,0,0,4
16614,-3,3,0,-2,-1,3
16616,0,0,0,0,0,0
16617,4,-3,-1,4,-3,-1
16618,0,0,4,-3,-1,0
16619,4,-3,-1,0,0,0
16620,-1,0,0,0,0,0
16621,0,0,0,4,-3,-1
16622,0,0,0,0,0,0
16623,-1,-2,0,3,-2,1
16624,-3,-1,4,-3,0,-1
16625,0,0,4,-3,3,-3
16626,0,0,0,0,0,0
16627,0,0,0,0,0,0
16628,-1,3,-3,3,-2,-1
16629,0,-1,1,-2,3,-1
16630,3,-3,3,-1,-2,2
16631,0,0,0,4,-3,-1
16632,0,0,0,0,0,4
16633,-2,2,-3,-1,4,-3
16634,0,-2,3,-1,-1,0
16635,0,0,-2,3,-1,-2
16636,0,4,-2,1,-2,0
16637,-3,-1,0,4,-3,-1
16638,0,0,0,0,0,0
16639,0,-1,0,0,-1,-1
16640,-2,3,-3,-1,0,0
16641,0,0,0,0,0,0
16643,0,0,0,0,4,-3
16644,4,-3,-1,0,0,0
16645,-1,0,0,0,0,0
16646,-3,3,-3,-1,0,0
16647,0,0,0,0,0,4
16648,0,0,0,0,0,0
16649,4,-3,-1,4,0,-3
16650,-1,0,0,0,0,0
16651,0,0,0,4,-3,-1
16652,-2,-1,-1,0,4,-2
16653,0,0,0,0,0,0
16654,0,4,-3,-1,0,0
16655,-1,0,0,4,-3,-1
16656,0,0,3,-3,3,-3
16657,-1,-1,0,0,4,-2
16658,4,-3,-1,0,4,-3
16659,3,-2,-1,-1,4,-1
16660,-3,-1,4,-3,-1,0
16661,3,-2,-1,-1,4,-2
16663,-1,4,-3,-1,0,4
16665,0,4,-3,3,-3,-1
16666,0,0,0,0,0,0
16667,3,0,-2,1,0,-1
16668,-1,0,4,-3,0,3
16669,-3,3,-3,3,-2,-1
16670,0,0,0,0,0,0
16671,0,0,0,0,0,0
16672,-3,3,-3,3,-1,-2
16673,0,0,0,0,4,-3
16674,0,0,0,0,0,0
16675,0,0,0,0,4,-3
16676,3,-3,3,-3,3,-3
16677,3,-1,-2,-1,0,4
16678,0,0,0,0,0,0
16679,-1,4,-3,3,-2,-1
16680,0,0,0,4,-3,-1
16681,0,0,4,-3,-1,4
16682,-1,-1,0,0,4,-3
16683,0,0,0,4,-3,-1
16684,0,0,0,4,-3,-1
16685,0,0,0,0,0,0
16686,0,0,0,0,0,0
16687,0,0,0,0,0,0
16688,0,0,0,4,-3,3
16689,-3,-1,0,0,0,0
16690,4,-3,-1,0,0,4
16691,-3,-1,0,0,0,0
16692,0,0,0,4,-3,-1
16693,0,3,0,-2,-1,-1
16694,-3,-1,4,-3,-1,0
16695,0,4,-1,0,-2,3
16696,3,-2,-1,3,-2,1
16697,0,4,-3,3,-2,1
16698,-3,3,-3,-1,0,0
16699,-1,-1,0,3,0,-3
16700,-1,0,0,0,0,0
16701,4,-3,3,-3,0,-1
16702,0,0,0,0,0,0
16703,0,0,4,-3,3,-3
16704,3,-3,2,-2,3,-2
16705,0,4,-3,3,-2,0
16706,-1,-1,1,0,0,-2
16707,-3,3,-3,3,-3,-1
16709,0,0,0,0,4,-2
16710,0,0,0,0,0,4
16711,0,0,0,0,0,0
16712,-1,0,0,0,0,0
16713,3,-3,-1,0,0,4
16714,0,0,0,0,0,0
16715,0,0,0,0,0,0
16717,0,0,0,0,0,0
16718,0,0,0,0,0,4
16719,0,0,0,0,0,0
16720,0,0,0,0,0,0
16721,-1,3,-3,3,-2,1
16723,4,-3,-1,0,0,0
16724,-1,3,-3,3,-3,3
16725,0,0,0,4,-3,-1
16726,0,0,0,0,0,0
16727,0,0,0,0,0,0
16728,0,0,0,4,-3,-1
16729,-3,-1,0,0,0,0
16730,0,0,4,-3,-1,0
16731,-1,-1,0,2,-1,-2
16732,3,-3,-1,0,4,-1
16733,-1,-2,3,-2,-1,-1
16734,0,0,0,0,0,0
16735,0,0,0,0,0,4
16736,4,-3,-1,4,-3,-1
16737,0,0,0,0,0,0
16739,0,0,-1,-1,0,4
16740,0,4,-3,-1,4,-3
16741,0,0,0,0,0,0
16742,0,0,0,0,0,0
16743,-1,-1,3,-3,-1,4
16744,0,-1,0,-1,1,-1
16745,0,0,0,0,4,-3
16746,0,0,0,0,0,0
16747,4,-3,-1,0,0,0
16748,0,0,0,0,0,0
16749,-3,3,-3,3,-3,3
16750,-3,3,0,-1,-1,-1
16751,0,0,0,0,0,0
16752,0,0,0,0,0,0
16753,0,0,0,4,-3,-1
16754,0,0,0,0,0,0
16756,0,0,4,-3,-1,0
16757,-3,-1,0,0,0,0
16758,-3,2,0,-2,-1,0
16759,0,0,4,-3,-1,0
16760,0,0,0,0,0,0
16761,-1,0,4,-2,1,-2
16762,-2,-1,4,-3,3,-3
16763,0,0,0,0,4,-3
16764,0,0,0,0,0,0
16765,0,0,0,0,0,0
16766,0,4,-3,-1,0,0
16767,-1,1,-2,-1,0,4
16768,0,0,0,0,0,4
16770,0,0,0,0,0,0
16771,0,0,0,0,0,0
16772,-2,0,3,-3,3,-3
16773,0,0,4,-3,-1,0
16774,0,0,0,0,0,0
16775,4,-3,-1,0,4,-3
16776,-1,4,-3,-1,4,-3
16777,4,-3,-1,0,0,4
16778,0,0,0,0,0,0
16779,-1,-2,3,-1,-2,3
16780,0,0,0,0,0,0
16781,3,-3,-1,4,-3,-1
16782,4,-3,-1,4,-3,-1
16783,-1,0,0,0,0,0
16784,0,0,0,4,-1,-1
16785,-2,2,0,-3,3,-3
16786,1,-1,0,2,-3,2
16787,4,-3,-1,0,0,4
16788,-1,3,-3,-1,4,-3
16790,0,0,0,4,-3,3
16791,-3,-1,0,4,-3,-1
16792,-2,1,-2,3,-1,-2
16793,0,0,0,0,0,0
16794,3,-3,1,2,-2,-1
16795,-3,-1,4,-3,-1,4
16796,0,0,0,0,0,0
16797,0,0,0,0,0,0
16798,-1,0,4,-3,3,-3
16799,4,-3,-1,0,0,0
16800,-3,-1,0,4,-3,3
16801,-1,4,-2,2,-1,-2
16802,-1,0,0,0,0,0
16803,0,0,0,0,0,0
16804,0,0,0,0,0,4
16805,0,4,-3,3,-3,0
16806,0,0,0,0,0,0
16807,0,0,0,0,0,0
16808,0,0,0,0,4,-3
16809,-1,-2,3,-3,-1,0
16810,0,0,0,0,0,0
16811,0,0,0,0,0,0
16812,0,0,0,4,0,-3
16813,0,0,0,0,0,0
16814,-1,0,0,0,4,-2
16815,0,0,0,0,4,0
16816,0,0,0,4,-3,-1
16817,-3,-1,0,4,-3,3
16818,3,-3,-1,0,0,0
16819,0,0,0,0,0,0
16820,0,0,0,0,0,0
16822,0,0,4,0,-2,-1
16824,-1,-2,-1,0,0,0
16825,0,4,-1,-1,-1,-1
16826,0,0,0,4,-2,-1
16827,0,0,4,-3,-1,0
16828,0,0,0,0,0,0
16829,-3,0,-1,4,-3,3
16830,-1,-1,-1,4,-1,-2
16831,0,4,-3,-1,4,-3
16832,0,0,4,-3,-1,0
16833,-1,-1,4,0,-1,-1
16834,0,0,0,0,0,0
16835,0,0,0,0,0,0
16836,0,0,4,-3,3,-3
16838,-1,0,0,0,4,-3
16839,0,0,0,0,0,0
16840,0,0,0,0,0,0
16841,0,0,0,0,0,0
16842,-1,-1,0,-1,0,0
16843,-3,-1,0,0,0,0
16844,-3,3,-1,-1,-1,2
16845,0,0,0,0,0,4
16846,0,0,0,0,0,0
16847,0,3,0,-3,2,0
16848,0,0,0,0,0,0
16849,4,-3,-1,0,0,0
16850,0,4,-3,-1,0,0
16851,4,-3,0,3,-3,0
16852,2,-2,1,-1,-1,2
16853,-1,-1,0,2,-1,0
16854,0,0,0,0,0,0
16855,4,-3,-1,0,0,0
16856,4,-3,3,-3,3,-3
16858,0,0,0,0,0,0
16859,0,0,0,0,4,-3
16860,-1,0,0,0,0,0
16861,0,4,-3,3,-3,3
16862,-1,0,4,-3,-1,0
16863,-2,-1,3,-3,3,-3
16864,0,0,0,0,4,-2
16865,-1,4,-3,-1,4,-2
16866,0,0,0,0,0,0
16867,0,0,0,0,0,0
16868,0,0,0,0,0,0
16869,4,-3,-1,0,0,0
16870,0,0,0,0,0,0
16871,0,0,4,-3,2,-2
16872,-3,3,-3,3,-3,3
16873,0,0,0,0,0,0
16874,4,-3,-1,0,0,4
16875,0,4,0,-3,-1,4
16876,-3,3,-2,1,-1,1
16877,0,4,-3,3,-3,-1
16878,4,-3,-1,0,0,0
16879,0,0,0,0,4,-3
16880,-1,0,4,-3,-1,0
16881,0,0,0,0,0,0
16882,0,0,0,0,0,0
16883,0,0,0,0,0,0
16884,-3,3,-3,2,0,0
16885,0,0,0,0,0,4
16886,-2,3,-3,3,-3,3
16887,3,-3,3,-3,3,-2
16888,0,0,0,0,4,-3
16889,-1,4,-3,3,-3,-1
16890,-1,-1,-1,3,-3,0
16891,0,0,0,0,0,0
16892,0,3,-1,-2,0,3
16893,0,0,0,0,0,0
16894,-3,-1,0,0,0,0
16895,-1,0,4,-3,-1,0
16896,0,-3,-1,4,-3,3
16897,0,0,0,0,0,0
16898,0,0,0,0,4,-3
16899,-2,-1,4,-3,-1,0
16900,0,4,0,-3,-1,0
16901,0,0,0,0,0,0
16902,0,0,4,-3,-1,0
16903,0,0,0,0,0,0
16904,0,0,0,0,0,0
16905,0,0,4,-3,-1,0
16906,0,0,0,0,0,0
16907,0,4,-3,-1,0,0
16908,4,-3,-1,0,0,0
16909,0,0,0,0,0,0
16910,4,-3,-1,4,-3,1
16911,-3,-1,0,0,0,0
16912,0,0,0,0,0,0
16913,-3,-1,0,0,0,4
16914,0,0,0,4,-3,-1
16915,0,0,4,-3,-1,0
16916,-3,-1,0,0,0,4
16917,0,0,0,0,0,0
16918,-1,-2,-1,0,4,-3
16919,0,0,-1,3,0,-3
16920,-3,-1,0,0,0,0
16921,4,-2,-1,3,-2,-1
16922,0,0,0,0,0,0
16923,0,0,0,0,0,0
16924,0,0,0,0,0,0
16925,1,-2,3,-2,-1,0
16926,3,-2,1,-2,3,-3
16927,3,0,-2,-1,0,3
16928,0,0,0,0,0,0
16929,0,0,0,0,0,0
16930,0,0,0,0,0,0
16931,-1,-2,-1,4,-3,3
16932,0,0,0,0,0,0
16933,0,0,0,0,0,0
16934,0,0,0,0,0,0
16936,0,0,0,0,0,0
16937,0,0,4,-3,-1,0
16938,-3,-1,0,0,0,4
16939,-1,0,0,-2,3,-2
16940,-3,0,3,-3,-1,4
16941,0,0,0,4,-3,3
16942,0,4,0,-1,-2,-1
16943,-2,-1,0,0,0,0
16944,0,4,-3,-1,4,-3
16945,0,0,0,0,0,0
